game_id,label,score
201612110tam,0,0.9013209
201610230kan,0,0.82183874
201609180nyg,0,0.9236984
201612250kan,1,0.07909148
201612040jax,0,0.891061
201611130nor,0,0.9114557
201611270chi,1,0.08432105
201611200clt,0,0.8736715
201611130sdg,0,0.8982646
201609180nwe,1,0.2065137
201612040rav,0,0.7873747
201612170nyj,0,0.90713435
201609110sea,0,0.85596085
201611200ram,1,0.31190115
201611200ram,0,0.31190115
201612040sdg,0,0.8371033
201612180dal,1,0.099743314
201610300tam,0,0.58469987
201610230jax,1,0.14200437
201610020pit,0,0.9176651
201612040atl,0,0.8877863
201610300clt,0,0.937287
201609180htx,1,0.12394782
201610160rai,0,0.7441589
201101020sea,1,0.13598043
201012050crd,1,0.11897471
201011280den,0,0.84135914
201012190rav,0,0.76983845
200809140was,1,0.2178589
200809140was,0,0.2178589
200809210den,1,0.10919593
200812210det,1,0.10050441
200811300tam,0,0.8648121
200811090atl,1,0.14119121
200811160kan,0,0.9335456
201012020phi,1,0.070628725
201010030rai,1,0.13722652
201011140jax,1,0.49154714
201011140jax,0,0.49154714
201010100was,0,0.8987719
201012120det,1,0.14557825
201012190nwe,1,0.087580964
201009120phi,1,0.085272595
201101090phi,1,0.7921231
201101090phi,0,0.7921231
201011280atl,1,0.2381436
201101150atl,0,0.93114364
201009190det,0,0.8494483
201009260jax,1,0.14999232
201010310crd,1,0.609287
201010310crd,0,0.609287
201011280rav,1,0.089463085
201011070atl,1,0.17459366
201101020nor,1,0.72372293
201101020nor,0,0.72372293
201011210sfo,1,0.12877445
201111200was,0,0.90557045
201212030was,0,0.8903036
201211110cin,0,0.7160353
201210210car,0,0.9011793
201211110phi,1,0.121236846
201311030was,1,0.102300614
201401050cin,0,0.8889795
201309150phi,0,0.9285195
201311240kan,1,0.1982169
201311170mia,0,0.825306
201410190was,1,0.2385281
201411090rav,1,0.1537322
201411230phi,1,0.050985537
201409070kan,0,0.89884776
201412140car,1,0.6276996
201412140car,0,0.6276996
201411230chi,1,0.08066039
201410050nor,0,0.85604477
201509140atl,1,0.053579573
201601030nyg,1,0.07331584
201510110phi,1,0.08947072
201601030atl,0,0.94549185
201511290htx,1,0.025336841
201512130phi,0,0.79680586
201509270mia,0,0.87857926
201510110oti,1,0.22806221
201601100was,0,0.87676007
201511220min,1,0.3321477
201511220min,0,0.3321477
201612180cin,0,0.88243026
201611060rav,0,0.74139166
201612110buf,0,0.8251767
201610160mia,1,0.057148993
201610230cin,1,0.11674492
201611100rav,1,0.07240685
201609250mia,1,0.13266717
201612040cin,0,0.75082964
201610090det,1,0.14763497
201612180rav,0,0.81023115
201611060nyg,1,0.2569583
201610300dal,0,0.8527291
201611200was,0,0.8402629
201701010det,1,0.07021688
201610300atl,1,0.18429029
201701150dal,0,0.9631415
201611130oti,0,0.8837124
201609180min,0,0.9412762
201612190was,0,0.8870451
201610020atl,1,0.18489805
201610160nor,1,0.09350358
201611270rai,1,0.08136377
201709100was,1,0.4066503
201709100was,0,0.4066503
201802040nwe,1,0.6065114
201802040nwe,0,0.6065114
201712100ram,0,0.8535129
201710010sdg,1,0.13049202
201710010den,0,0.743809
201710150was,1,0.12980841
201710290phi,1,0.48398337
201710290phi,0,0.48398337
201709170sea,1,0.08329904
201709250crd,1,0.096237876
201709170den,1,0.07808767
201711230was,0,0.88468015
201710150den,0,0.9400177
201711120sfo,0,0.7774701
201712310sea,1,0.08155606
201710220ram,1,0.16691348
201712240was,1,0.59102243
201712240was,0,0.59102243
201711050phi,1,0.24295482
201710300kan,0,0.91936976
201710220sdg,0,0.75522155
201209270rav,0,0.8991709
201210070nyg,1,0.6744607
201210070nyg,0,0.6744607
201212230den,0,0.82569563
201212020rai,0,0.83954436
201309220cin,0,0.8871994
201312290chi,1,0.07260368
201311280det,0,0.932061
201310270min,1,0.03155196
201311170nyg,1,0.13543119
201312150dal,1,0.13014096
201410260cin,0,0.92880094
201410120tam,1,0.18323705
201410050clt,1,0.18509285
201412070mia,1,0.17270058
201409210cle,0,0.9192294
201412070cin,0,0.7640114
201411170oti,0,0.894571
201412140atl,1,0.6169134
201412140atl,0,0.6169134
200910040kan,1,0.10332411
200910180nor,0,0.75664145
200712230cin,1,0.60958546
200712230cin,0,0.60958546
200711110pit,1,0.15321569
200711180rav,1,0.25211167
200809210was,1,0.3531104
200810260car,0,0.81550306
200901100car,1,0.07341524
200810260nyj,0,0.9523153
200810050car,1,0.11196132
200910110car,0,0.8728025
200911220nyg,1,0.43815604
200911220nyg,0,0.43815604
200912200nyj,0,0.9720604
200911150car,0,0.55301565
200909270nwe,1,0.17086011
200912130nyg,1,0.089158945
200910260was,1,0.87831146
200910260was,0,0.87831146
200911220chi,1,0.09597974
200910180rai,1,0.082010634
201001030dal,0,0.8955625
201001090dal,0,0.94394875
200911290nyj,1,0.15133624
200911010crd,0,0.8456251
200909200atl,1,0.15662657
200710070ram,1,0.10179539
200709100sfo,1,0.13286139
201009120ram,1,0.068183154
201010030sdg,1,0.13417992
201012190car,1,0.4943118
201012190car,0,0.4943118
201011070min,0,0.7979033
201009190atl,1,0.25346804
201010240chi,0,0.7946105
201010310det,0,0.78591686
201011210oti,1,0.24253352
201012260tam,1,0.11426465
201011210nor,1,0.0737111
201012120sfo,0,0.8401035
201111200sfo,0,0.85981697
201109250sea,0,0.9229208
201201010ram,1,0.46958253
201201010ram,0,0.46958253
201112110crd,1,0.10860498
201110160det,1,0.33400676
201110160det,0,0.33400676
201111240rav,1,0.08605066
201309080ram,0,0.9238843
201309290tam,1,0.19351973
201311170jax,0,0.8728094
201310130sfo,1,0.79234016
201310130sfo,0,0.79234016
201309220nor,0,0.8730741
201312150ram,1,0.080321655
201309150tam,0,0.94031286
201309080nyj,0,0.9437644
201412070rai,0,0.9030507
201411090nor,1,0.19665484
201412140sea,0,0.90858495
201409140sdg,0,0.86099625
201412210crd,1,0.055246547
201411270sfo,1,0.28702542
201411270sfo,0,0.28702542
201412140sdg,0,0.93520206
201412220cin,1,0.068721175
201411090rai,0,0.92133707
201411160sdg,1,0.15117344
201411160sdg,0,0.15117344
201412140kan,0,0.8301977
201411230sea,0,0.81169987
201411020dal,1,0.17216168
201412280sfo,0,0.8628208
201412070oti,1,0.45553243
201412070oti,0,0.45553243
201410120phi,1,0.4888507
201410120phi,0,0.4888507
201411090sea,0,0.77035195
201509270ram,1,0.092926346
201512130cin,0,0.8684457
201511290sea,0,0.6271159
201510250ram,1,0.2258909
201510110rav,0,0.84380925
201510110nyg,1,0.10765737
201512130cle,0,0.63206095
201601240car,0,0.904312
201509200chi,1,0.07836293
201511290clt,1,0.24259707
201509270htx,1,0.6616644
201509270htx,0,0.6616644
200910190sdg,0,0.8619034
200912060kan,1,0.588592
200912060kan,0,0.588592
201012050kan,1,0.117441885
201012190rai,0,0.9205166
201012050sdg,1,0.16335474
201010170sfo,0,0.81283975
201111210nwe,1,0.03871108
201111060sdg,0,0.89419156
201109180car,1,0.10079699
201109250chi,1,0.13904428
201112180kan,1,0.41870973
201112180kan,0,0.41870973
201111200mia,1,0.18377887
201212220det,1,0.038903736
201210150sdg,0,0.7818504
201211110car,1,0.23364466
201212160rav,1,0.06557402
201212160sdg,1,0.24631065
201209090tam,1,0.077407114
201211260phi,0,0.9067434
201212020kan,1,0.6004431
201212020kan,0,0.6004431
201212300nor,0,0.952397
201212230car,1,0.1275516
201210280kan,1,0.17532563
201209160mia,1,0.3800529
201209160mia,0,0.3800529
201209300den,0,0.8243935
201311100crd,0,0.84839344
201312290oti,0,0.8432204
201309220rav,0,0.769573
201310200kan,1,0.34088692
201310200kan,0,0.34088692
201312150clt,1,0.11880066
201310060sfo,1,0.1111401
201312220was,1,0.3514467
201312220was,0,0.3514467
201312090chi,1,0.06496641
201310270det,0,0.84553206
201310200phi,0,0.96006066
201311240nyg,0,0.8543223
201312220det,1,0.093838565
201409280sdg,1,0.5000698
201409280sdg,0,0.5000698
201409140was,0,0.75571096
201410120oti,1,0.14363134
201409070phi,1,0.04176744
201412280htx,1,0.08638149
201411090crd,0,0.8127193
201411020sfo,0,0.76462924
201510250sdg,0,0.89747626
200812070gnb,1,0.40156347
200812070gnb,0,0.40156347
200809070pit,1,0.0989583
200812210rai,1,0.17689669
200810190gnb,1,0.20123786
200812180jax,0,0.8949421
200810270oti,0,0.8950774
200812210cle,1,0.09149718
200811200pit,0,0.9308261
200909130cle,1,0.103094004
200911010gnb,0,0.82993674
200910110ram,1,0.11887998
200910110ram,0,0.11887998
200909200det,1,0.21436214
200909200det,0,0.21436214
200909200gnb,1,0.18595168
201001030nyj,0,0.93077326
200912130chi,0,0.9018109
201001030crd,0,0.837155
200912200pit,1,0.20465422
200911080tam,0,0.93106306
200910180min,0,0.8122322
200909200sdg,1,0.18802543
200911080cin,1,0.8283214
200911080cin,0,0.8283214
201001030rai,1,0.08192199
200912060cle,1,0.088612914
200911080nyg,1,0.16852655
200910040pit,1,0.13741274
200912130dal,0,0.8942224
200909270cin,0,0.9076987
201001030mia,1,0.2066228
200912060pit,1,0.08026197
201001030cle,0,0.8849975
200911150nyj,0,0.7904375
200911290sfo,1,0.29665476
201011070rai,1,0.27883652
201010030cle,1,0.49569753
201010030cle,0,0.49569753
201009120nwe,1,0.27428213
201012120pit,0,0.8986935
201010240atl,0,0.82137823
201010100cle,1,0.25011265
201010170phi,0,0.7295594
201009260nor,1,0.12498748
201012230pit,1,0.044167224
201010030nor,0,0.88631415
201009120nyg,0,0.88751584
201009190cin,1,0.087990016
201010030pit,1,0.0935932
201109110cle,0,0.8825307
201201070htx,0,0.9096431
201112040pit,0,0.73592895
201110090jax,1,0.082183585
201112180chi,1,0.7210804
201112180chi,0,0.7210804
201109180pit,0,0.9176115
201110090nyg,0,0.8602894
201111130cle,1,0.29961964
201112240pit,0,0.9084384
201109250car,0,0.63934314
201112150atl,1,0.0456901
201111130clt,1,0.41300258
201111130clt,0,0.41300258
201201220nwe,1,0.05426889
201111060pit,1,0.10485423
201110240jax,0,0.9505534
201111130sea,1,0.088481724
201111130cin,1,0.1194214
201209090cle,0,0.9448006
201209230cle,0,0.8611125
201211040htx,1,0.13157466
201210140crd,1,0.17741103
201209090nyj,0,0.8055452
201209100rav,1,0.09457316
201212130phi,1,0.08921429
201210070nor,1,0.052199602
201210210htx,1,0.14529969
201212090was,1,0.14534347
201301200nwe,1,0.053192616
201301120den,0,0.9047229
201210210cin,0,0.87318593
201210110oti,0,0.9026076
201209160ram,1,0.42262807
201209160ram,0,0.42262807
200709230tam,1,0.589246
200709230tam,0,0.589246
200711110nor,0,0.89258826
200710210dal,1,0.12472496
200711180dal,1,0.048759717
200711250tam,0,0.87746286
200711290dal,1,0.08276747
200712160ram,1,0.4271641
200712160ram,0,0.4271641
200709090gnb,1,0.11605932
200710140nyj,1,0.13053986
200901110nyg,1,0.39306468
200901110nyg,0,0.39306468
200901180crd,0,0.9275791
200812070rav,0,0.9457578
200811230det,1,0.12248721
200711110rai,1,0.14326867
200712060was,1,0.09139275
200710210phi,0,0.8158728
200711040oti,0,0.9356624
200712090gnb,1,0.12666133
200712230jax,0,0.92711437
200709160den,0,0.8824272
200711250kan,0,0.9645973
200710070was,1,0.32114208
200710280chi,1,0.77557516
200710280chi,0,0.77557516
200709230phi,1,0.18426467
200809080gnb,0,0.926591
200811230jax,1,0.13826832
200810190chi,1,0.12686624
200812140crd,0,0.8484889
200811300sdg,1,0.13696596
200809280car,0,0.82348824
200810260phi,0,0.8769803
200710280sfo,0,0.8169675
200711250car,1,0.2221941
200709160tam,1,0.82973677
200709160tam,0,0.82973677
200712100atl,0,0.87042296
200712130htx,1,0.2179898
200712130htx,0,0.2179898
200712020rai,0,0.7416573
200711040det,1,0.1747688
200712090htx,1,0.14369662
200712230sfo,0,0.91053855
200711180atl,1,0.066097096
200712020nor,0,0.78141916
200711180buf,1,0.06285375
200709090nyj,1,0.693158
200709090nyj,0,0.693158
200712290nyg,0,0.9223315
200710010cin,0,0.947221
200711180clt,1,0.0819931
200712300nyj,0,0.92336726
200710210rai,0,0.8464201
200709160chi,0,0.8981624
200712090den,1,0.10328458
200712230det,1,0.25631806
200712300htx,1,0.049444996
200801120nwe,1,0.81539804
200801120nwe,0,0.81539804
200709230den,1,0.10371775
200710070kan,1,0.18714191
200710070kan,0,0.18714191
200711040nor,1,0.14132464
200712230clt,1,0.23116617
200711250cle,1,0.10816906
200709300atl,1,0.10528773
200709090jax,1,0.62298685
200709090jax,0,0.62298685
200801060sdg,1,0.7308437
200801060sdg,0,0.7308437
200711250cin,1,0.22027853
200710140tam,1,0.1399554
200712160kan,1,0.06724397
200709240nor,0,0.8816995
200711180jax,0,0.7826023
200710070den,1,0.37257758
200710070den,0,0.37257758
200709300buf,1,0.12606104
200711220dal,1,0.55300266
200711220dal,0,0.55300266
200710070nyg,0,0.8534864
200710210cin,1,0.3120491
200710210cin,0,0.3120491
200709160rav,1,0.10777827
200711110nyg,0,0.85255766
200709230chi,1,0.12941065
200711040phi,1,0.1062765
200711250sdg,0,0.92543995
200709100cin,1,0.06742736
200712160mia,1,0.0779215
200711050pit,1,0.6092138
200711050pit,0,0.6092138
200709160cle,0,0.9227429
200712150sfo,1,0.1804841
200712150sfo,0,0.1804841
200712300mia,0,0.80484366
200712020pit,1,0.054032143
200709090dal,1,0.083858624
200801200gnb,1,0.05102436
200712020chi,1,0.19854967
200802030nwe,0,0.9651892
200710280mia,1,0.049803644
200809070buf,1,0.74208903
200809070buf,0,0.74208903
200811270dal,0,0.92147845
200810260sfo,1,0.24388455
200809210buf,0,0.7970382
200812040sdg,1,0.09392927
200811160pit,1,0.09473717
200809280rai,0,0.87382436
200812070sfo,0,0.8313377
200812150phi,0,0.9049693
200809140sea,1,0.16332431
200810050sfo,1,0.25619
200810120htx,0,0.7901947
200809210nwe,0,0.8980249
200912060car,1,0.24150012
200911290atl,1,0.11387048
200912270nor,1,0.3742943
200912270nor,0,0.3742943
201002070clt,1,0.7087911
201002070clt,0,0.7087911
200909200phi,1,0.1806473
200910110buf,0,0.84369737
200911010buf,0,0.88970554
200912060jax,1,0.5648471
200912060jax,0,0.5648471
200911290buf,1,0.56685144
200911290buf,0,0.56685144
200912130jax,1,0.24833514
200911190car,0,0.9018304
200911080nwe,0,0.84905446
200910110den,0,0.73805726
200912060mia,1,0.18254444
200909270crd,1,0.1416528
200912030buf,1,0.04704779
200909130htx,0,0.92547363
200910250rai,1,0.08624163
201009190min,0,0.7800079
201011070rav,1,0.22768566
201012120nyj,1,0.36769405
201012120nyj,0,0.36769405
201010030buf,0,0.92275816
201012260chi,1,0.104549326
201101080clt,0,0.9469714
201010310dal,0,0.8378577
201011280nyg,1,0.21329515
201011140buf,0,0.72832435
201009120chi,1,0.13495062
201011210dal,1,0.13160577
201011280buf,0,0.7711476
201012050rav,1,0.03542975
201012190cin,1,0.28611535
201012190cin,0,0.28611535
201010240nor,1,0.052743457
201011210jax,1,0.21431299
201012050mia,1,0.26497972
201012120chi,1,0.07212376
201011250det,0,0.9173199
201009190nyj,1,0.049299505
201010040mia,1,0.7649406
201010040mia,0,0.7649406
201012050det,0,0.7889513
201112110gnb,1,0.064650126
201110090htx,1,0.1535147
201112040mia,1,0.33033147
201112110was,0,0.8383832
201110020rai,0,0.9442191
201110160was,0,0.8393978
201111200nyg,1,0.14536694
201111200nyg,0,0.14536694
201201010mia,0,0.88464004
201109250rai,0,0.8637073
201110090pit,1,0.15525182
201512200min,0,0.83026636
201512100crd,1,0.070899725
201510250det,1,0.2660826
201609250gnb,0,0.8915022
201610090gnb,0,0.9010302
201701080gnb,1,0.10899454
201612040pit,1,0.42613417
201612040pit,0,0.42613417
201610160gnb,0,0.8127705
201609180was,1,0.7339419
201609180was,0,0.7339419
201612010min,1,0.17914878
201612010min,0,0.17914878
201610200gnb,1,0.518298
201610200gnb,0,0.518298
201609110htx,1,0.4263089
201609110htx,0,0.4263089
201701010min,1,0.65189093
201701010min,0,0.65189093
201610020jax,0,0.39429903
201609180den,0,0.9250386
201612180min,1,0.17020565
201612040gnb,0,0.85771626
201612110clt,0,0.88089705
201610090min,0,0.86069316
201611270tam,0,0.91727066
201701010sfo,1,0.09149847
201611130was,1,0.2552359
201610310chi,0,0.93060154
201611240det,0,0.9559014
201610230phi,0,0.8954595
201609110oti,0,0.94689924
201709100gnb,1,0.074751094
201710220nyg,0,0.94355917
201709240oti,1,0.113050945
201710080ram,0,0.7436557
201710220pit,0,0.8057461
201712310rav,0,0.88680935
201711050jax,0,0.88529074
201709280gnb,0,0.9319699
201712100cin,1,0.28308755
201710150rav,1,0.19853497
201710220gnb,1,0.17482798
201711260ram,1,0.104944944
201710150nor,1,0.10540626
201710010min,1,0.2214444
201709240jax,0,0.8842057
201712170cle,1,0.47914433
201712170cle,0,0.47914433
201709240min,0,0.53046554
201712100car,0,0.8401142
201710090chi,1,0.07203329
201711230det,0,0.93267506
201710290cle,0,0.96906227
201712030atl,0,0.7945915
200709230htx,0,0.9264337
200712160rai,0,0.94108146
200711110sdg,1,0.17530158
200710280car,0,0.8580915
200712090rav,1,0.6937936
200712090rav,0,0.6937936
200811020cin,1,0.14373988
200812070chi,1,0.12486945
200809070oti,0,0.96608025
200811090chi,0,0.93884647
200810050rav,1,0.15198964
200810190kan,0,0.96562487
200812280clt,1,0.10915396
201001030sea,1,0.21049239
200912060clt,0,0.9195742
200911080sfo,1,0.29807264
201009120htx,0,0.93940103
201011210nwe,0,0.89137924
201011070htx,1,0.14898251
201010170ram,0,0.8949574
201009260sea,1,0.23811233
201009130kan,0,0.95344573
201011280clt,0,0.87000716
201010100rai,1,0.25715882
201010100rai,0,0.25715882
201101020clt,0,0.9020259
201009260nyg,0,0.79533637
201111270cin,0,0.91087216
201112240rav,1,0.054952495
201109180clt,1,0.10946632
201110160rai,1,0.31013182
201112040htx,0,0.9021032
201110230det,1,0.18295269
201201080nyg,1,0.7353069
201201080nyg,0,0.7353069
201110160atl,1,0.17043553
201210140htx,1,0.15150963
201211180det,0,0.8923194
201210070clt,1,0.20858443
201210070clt,0,0.20858443
201301120sfo,1,0.118031085
201212300min,1,0.60488194
201212300min,0,0.60488194
201211250nyg,1,0.061528727
201209240sea,1,0.12808113
201212160htx,1,0.2840393
201212160htx,0,0.2840393
201212020det,1,0.087074704
201211080jax,1,0.06892471
201312080den,1,0.04984063
201311240rai,0,0.86184573
201310130sea,1,0.118429154
201310280ram,0,0.93067497
201309080car,0,0.87419814
201312080sfo,1,0.38955647
201310200car,1,0.12781493
201309150atl,1,0.17299907
201309220dal,0,0.71729153
201311240crd,1,0.18659712
201312220kan,1,0.09028139
201311170htx,1,0.120427586
201311100nyg,1,0.38862067
201311100nyg,0,0.38862067
201311240htx,0,0.88374126
201312290clt,1,0.088942625
201309220sea,0,0.86302084
201312010cle,1,0.5370431
201312010cle,0,0.5370431
201312220htx,1,0.054045785
201312010kan,0,0.92520094
201312290rai,1,0.037318397
201310060dal,0,0.9471345
200709160jax,0,0.9025817
200710210nor,0,0.7654781
200810260mia,0,0.83495146
200811230kan,0,0.85230124
200812140jax,1,0.17743787
200811240nor,1,0.4915255
200811240nor,0,0.4915255
200910180sea,0,0.812575
200911080chi,1,0.18382189
200912140sfo,0,0.8971361
200910180jax,0,0.84043366
200909130sea,1,0.09870603
200911080jax,1,0.079790294
200911290sdg,0,0.89338577
201001030den,0,0.92456603
200911220jax,1,0.1422488
200910180nyj,1,0.4183114
200910180nyj,0,0.4183114
201410050jax,1,0.062189713
201410120cle,1,0.69603497
201410120cle,0,0.69603497
201512060mia,1,0.34261963
201509200rai,1,0.4927924
201509200rai,0,0.4927924
201609110rav,0,0.89225036
201610230mia,0,0.8208435
201611200dal,1,0.27261612
201610300cin,0,0.8531306
201610230det,1,0.08796741
201610090rav,0,0.8785429
201712170jax,1,0.7772501
201712170jax,0,0.7772501
201711120ram,1,0.16018789
201710080cin,1,0.12126438
201801070jax,0,0.90146005
201712310mia,0,0.9397191
201711020nyj,0,0.93514436
201710010atl,1,0.102653295
201711190sdg,1,0.1662816
201712230rav,1,0.029430151
201711260cin,0,0.8550321
201711120det,1,0.22012325
201709240clt,1,0.1655936
201212300atl,0,0.9123914
201209230dal,0,0.8833502
201210250min,1,0.62926483
201210250min,0,0.62926483
201411300pit,1,0.081815705
201409140cle,1,0.08723922
201409280dal,1,0.08875208
201511220car,0,0.84047276
201512260phi,1,0.1065704
201510110atl,0,0.8131809
201512060tam,1,0.15924728
201512200jax,0,0.80462396
201510150nor,1,0.6670332
201510150nor,0,0.6670332
201509270dal,1,0.21614428
201609180car,1,0.7397802
201609180car,0,0.7397802
201612040chi,1,0.19483425
201611130crd,1,0.37334642
201611130crd,0,0.37334642
201610160buf,1,0.2633533
201612240ram,1,0.4071301
201612240ram,0,0.4071301
201610300car,0,0.97334325
201612240sea,0,0.8906992
201609250buf,0,0.8667994
201701010ram,1,0.047994673
201612110mia,1,0.11716242
201609110kan,1,0.14180937
201610300den,1,0.15014182
201612240cle,1,0.5741273
201612240cle,0,0.5741273
201611130phi,1,0.1868723
201609180rai,1,0.69911134
201609180rai,0,0.69911134
201711050car,1,0.2709578
201710220nwe,1,0.6677682
201710220nwe,0,0.6677682
201710290nyj,0,0.89170533
201711260nwe,0,0.92272437
201710260rav,0,0.9267158
201712240kan,1,0.053973038
201709170sdg,0,0.91154116
201712170car,0,0.69643015
201709170atl,1,0.08305025
201112240det,0,0.65994215
201110230nyj,1,0.21484981
201110090den,0,0.84821844
201201010rai,0,0.88992107
201212100nwe,1,0.02109436
201212300clt,1,0.17222607
201412280nwe,1,0.3452585
201410050det,0,0.7885291
201412210rai,1,0.17845373
201412070den,0,0.8682548
201409280htx,0,0.75898755
201710080det,1,0.33890367
201412140nyg,0,0.85549235
201411230sfo,0,0.90117776
201411300tam,0,0.8761792
201411230htx,1,0.13649286
201501180nwe,1,0.032690324
201411030nyg,0,0.9285277
201412070cle,1,0.11133623
201412210dal,1,0.024865525
201610300buf,1,0.14250116
201612040nwe,0,0.9093878
201612150sea,0,0.9444302
201609120sfo,1,0.06997645
201609250kan,0,0.879644
201610300cle,1,0.54553795
201610300cle,0,0.54553795
201801210nwe,0,0.913567
201710010nyj,0,0.8762851
201709100htx,1,0.08684185
201712240sfo,1,0.18333009
201712030crd,1,0.097487606
201710150jax,0,0.9165051
201711050nyg,0,0.7954374
201711190min,0,0.7014253
201712100crd,0,0.8193591
201711160pit,0,0.9272152
201710080mia,0,0.8688563
201312080tam,1,0.560611
201312080tam,0,0.560611
201310200mia,1,0.6787396
201310200mia,0,0.6787396
201310270nor,1,0.11258514
201509270nwe,1,0.08789236
201510110tam,1,0.8694678
201510110tam,0,0.8694678
201601030htx,1,0.44868895
201601030htx,0,0.44868895
201601030clt,0,0.8767301
201511080nor,0,0.8987677
201511010htx,0,0.8611474
201610160nwe,0,0.8797321
201611270rav,0,0.78060895
201612110cle,1,0.15321709
201610090dal,0,0.86583155
201612240htx,0,0.8500246
201709070nwe,1,0.05425139
201710080htx,1,0.44728526
201710080htx,0,0.44728526
201712160kan,1,0.100735016
201711120jax,1,0.17769012
201712170nor,1,0.09108208
201709100buf,1,0.0789228
201709170rai,0,0.9143421
201409140rai,1,0.15585695
201412140clt,0,0.89323765
201409210nyg,0,0.89390457
201410050dal,1,0.12549463
201710050tam,1,0.07204146
201712110mia,0,0.9447594
201709170nor,1,0.051310863
201512270atl,0,0.92166525
201512060nor,1,0.051710147
201510180sea,0,0.74502504
201511260dal,1,0.1344184
201711190nor,1,0.5503444
201711190nor,0,0.5503444
201709170ram,1,0.22656424
201111200atl,0,0.8500904
201111240dal,0,0.8817664
201110170nyj,1,0.053928416
201110300nyg,1,0.32100442
201112240buf,1,0.16333659
201110020gnb,0,0.9319401
201111130kan,0,0.8501617
201112040min,1,0.17847127
201111130mia,1,0.16917907
201209160buf,0,0.86859626
201210140tam,1,0.57056254
201210140tam,0,0.57056254
201212300den,1,0.06753944
201209160sdg,1,0.26145265
201212090clt,0,0.78455395
201211150buf,0,0.92331564
201210070cin,0,0.7791952
201209300crd,0,0.899236
201212300nwe,0,0.9294577
201212020buf,0,0.8597231
201211180htx,1,0.076460786
201209230clt,1,0.26592678
201212160mia,1,0.096365646
201210210rai,0,0.72193027
201209160pit,1,0.11276367
201212090jax,0,0.7634483
201211110sea,1,0.3832305
201211110sea,0,0.3832305
201212160buf,0,0.9239996
201209090crd,0,0.92408603
201312010htx,1,0.06980542
201310060cin,1,0.24646616
201311180car,1,0.08285766
201309290atl,1,0.119446486
201401190den,1,0.044358738
201309150buf,1,0.18480729
201310060crd,0,0.78436327
201310130min,1,0.18660013
201312080nor,0,0.8714647
201309290buf,0,0.820095
201312160det,1,0.04130081
201310200pit,1,0.09916415
201310060mia,0,0.6769698
201311030cle,1,0.15778764
201310130buf,0,0.86575896
201310310mia,0,0.89052874
201311030buf,1,0.16146249
201310060oti,1,0.16912632
201309080jax,1,0.3431461
201309080jax,0,0.3431461
201401040clt,0,0.93839055
201309290oti,0,0.86292464
201310070atl,1,0.041754216
201312220buf,1,0.2216235
201309300nor,1,0.03280968
201312080gnb,0,0.87455446
201311030car,0,0.86368734
201311170tam,0,0.79971063
201312230sfo,1,0.07154645
201309220mia,1,0.21520936
201309080nor,0,0.93092394
201411230den,1,0.84800845
201411230den,0,0.84800845
201410120rai,1,0.14349298
201410120buf,0,0.6276092
201409290kan,0,0.8964149
201409140min,0,0.88482237
201410020gnb,0,0.9341021
201409210nor,0,0.9357871
201409210mia,1,0.11004269
201409140den,0,0.964884
201412280rav,0,0.9033942
201410190jax,0,0.8102443
201409210det,1,0.12468256
201410120mia,1,0.2695667
201411230min,1,0.2638846
201411230min,0,0.2638846
201410260nor,0,0.9200725
201411240buf,1,0.07086529
201410160nwe,1,0.10319005
201509130buf,1,0.5391965
201509130buf,0,0.5391965
201512270mia,1,0.30463585
201512130jax,0,0.7111666
201510080htx,1,0.08270742
201509270oti,1,0.30388197
201509270oti,0,0.30388197
201601240den,1,0.3712008
201601240den,0,0.3712008
201510040buf,1,0.14489736
201512270min,1,0.072098486
201509130dal,0,0.9383481
201509270rav,1,0.3350138
201509270rav,0,0.3350138
201510290nwe,0,0.9521856
201510180oti,0,0.84004986
201509200car,0,0.84836245
201512270oti,1,0.19547024
201512270oti,0,0.19547024
200709090cle,1,0.080331095
200711180nyj,0,0.94394386
200712090nwe,1,0.0622334
200712300rav,0,0.94706506
200801120gnb,1,0.09889696
200711250ram,1,0.18889502
200709300sfo,1,0.17898403
200709160crd,1,0.14003485
200712160cle,1,0.10077878
200711250jax,0,0.87622505
200709160pit,1,0.84972274
200709160pit,0,0.84972274
200712300phi,0,0.83430713
200709230pit,0,0.87079793
200809070cle,0,0.9034388
200811160was,1,0.57259524
200811160was,0,0.57259524
200812070pit,0,0.8833593
200812280phi,0,0.8028839
200810050jax,1,0.07659086
200812210oti,0,0.9430189
200809210phi,0,0.9036093
200810130cle,1,0.06468233
200812140dal,1,0.14965063
200812280min,0,0.83577096
200809140ram,0,0.9131
200812200dal,1,0.06398268
200811090htx,0,0.7740705
200811160nyg,0,0.81509835
200901040mia,1,0.09523025
200809290pit,1,0.31243098
200809290pit,0,0.31243098
200812280sdg,1,0.040511724
200810200nwe,1,0.12468307
200811160atl,0,0.86576784
200809080rai,1,0.07792832
200811300gnb,1,0.21861611
200809210min,1,0.0931194
200812210nyg,1,0.11392223
200810120tam,1,0.18623638
200812280nor,1,0.1344964
200811090rai,1,0.044759806
200812280gnb,1,0.14305928
200810120min,0,0.9229849
200811160car,0,0.8704998
200809210sfo,1,0.14176428
200909270sea,1,0.11383074
200910250cin,1,0.17732468
201001030det,1,0.1492652
200911120sfo,1,0.098774925
200909130nor,1,0.09608739
200910040den,0,0.87134564
200911080phi,1,0.074596725
