game_id,dataset,did_cover_sbr,did_win,final_margin,fold,home_field___h_consecutive_home,home_field___h_home__close_wr_last_4_games,home_field___h_home__close_wr_last_8_games,home_field___h_home__close_wr_ytd,home_field___h_home__open_wr_last_4_games,home_field___h_home__open_wr_last_8_games,home_field___h_home__open_wr_ytd,home_field___h_home__ovr_wr_last_4_games,home_field___h_home__ovr_wr_last_8_games,home_field___h_home__ovr_wr_ytd,home_field___h_home__pfr_wr_last_4_games,home_field___h_home__pfr_wr_last_8_games,home_field___h_home__pfr_wr_ytd,home_field___h_is_home,home_field___v_consecutive_visitor,home_field___v_is_home,home_field___v_visitor__close_wr_last_4_games,home_field___v_visitor__close_wr_last_8_games,home_field___v_visitor__close_wr_ytd,home_field___v_visitor__open_wr_last_4_games,home_field___v_visitor__open_wr_last_8_games,home_field___v_visitor__open_wr_ytd,home_field___v_visitor__ovr_wr_last_4_games,home_field___v_visitor__ovr_wr_last_8_games,home_field___v_visitor__ovr_wr_ytd,home_field___v_visitor__pfr_wr_last_4_games,home_field___v_visitor__pfr_wr_last_8_games,home_field___v_visitor__pfr_wr_ytd,label,line___close_ou,line___h_close_line,line___h_ml,line___h_open_line,line___h_pfr_line,line___open_ou,line___pfr_ou,line___v_ml,matchup___h_wr_past_2_seasons,matchup___h_wr_past_3_seasons,matchup___h_wr_past_5_games,matchup___h_wr_ytd,matchup___is_same_conf,matchup___is_same_division,rankings___h__dave_or_wtddvoa,rankings___h__def_rank,rankings___h__defensedvoa,rankings___h__estim_winrate,rankings___h__off_rank,rankings___h__offensedvoa,rankings___h__s_t_dvoa,rankings___h__s_t_rank,rankings___h__totaldvoa,rankings___v__dave_or_wtddvoa,rankings___v__def_rank,rankings___v__defensedvoa,rankings___v__estim_winrate,rankings___v__off_rank,rankings___v__offensedvoa,rankings___v__s_t_dvoa,rankings___v__s_t_rank,rankings___v__totaldvoa,sbr_spread,season,team_history___h_close_wr_past_2_seasons,team_history___h_close_wr_past_3_seasons,team_history___h_close_wr_past_5_games,team_history___h_close_wr_ytd,team_history___h_open_wr_past_2_seasons,team_history___h_open_wr_past_3_seasons,team_history___h_open_wr_past_5_games,team_history___h_open_wr_ytd,team_history___h_ovr_wr_past_2_seasons,team_history___h_ovr_wr_past_3_seasons,team_history___h_ovr_wr_past_5_games,team_history___h_ovr_wr_ytd,team_history___h_pfr_wr_past_2_seasons,team_history___h_pfr_wr_past_3_seasons,team_history___h_pfr_wr_past_5_games,team_history___h_pfr_wr_ytd,team_history___v_close_wr_past_2_seasons,team_history___v_close_wr_past_3_seasons,team_history___v_close_wr_past_5_games,team_history___v_close_wr_ytd,team_history___v_open_wr_past_2_seasons,team_history___v_open_wr_past_3_seasons,team_history___v_open_wr_past_5_games,team_history___v_open_wr_ytd,team_history___v_ovr_wr_past_2_seasons,team_history___v_ovr_wr_past_3_seasons,team_history___v_ovr_wr_past_5_games,team_history___v_ovr_wr_ytd,team_history___v_pfr_wr_past_2_seasons,team_history___v_pfr_wr_past_3_seasons,team_history___v_pfr_wr_past_5_games,team_history___v_pfr_wr_ytd,time_date___day_of_week,time_date___game_time_eastern,time_date___game_time_local,time_date___is_playoffs,time_date___is_sunday,time_date___is_superbowl,time_date___week_id,travel___h_body_clock_from_last_wk,travel___h_days_since_last_game,travel___h_same_stadium_last_game,travel___h_travel_from_last_10_days,travel___h_travel_from_last_game,travel___h_travel_from_last_game_decay,travel___h_tz_change_last_10_days,travel___h_tz_change_last_game,travel___v_body_clock_from_last_wk,travel___v_days_since_last_game,travel___v_dist_from_home,travel___v_home_body_time,travel___v_same_stadium_last_game,travel___v_travel_from_last_10_days,travel___v_travel_from_last_game,travel___v_travel_from_last_game_decay,travel___v_tz_change_last_10_days,travel___v_tz_change_last_game,weather___humidity_pct,weather___is_dome,weather___is_grass,weather___temperature,weather___wind_chill,weather___wind_mph,week_id,score
200709100cin,training,1,1,7,1.0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,40.0,-3.0,-145,-3.0,-2.5,40.0,40.0,125,0.5,0.5,0.5,0.5,1.0,1.0,0.5583272990586526,16.55503258508327,1.1731354091238233,0.5190258251586375,16.30955829109341,1.3056480811006512,-0.05716871832005794,16.484069514844315,0.07465604634322998,1.3540188269370024,16.03874004344678,0.32541636495293264,0.5294328528952108,16.07313540912382,1.7395365677045609,0.08030412744388128,16.32440260680666,1.493229543808834,3.0,2007,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,19.0,19.0,0.0,0.0,0.0,1.0,19.0,300.0,0,0.0,0.0,0.0,0.0,0.0,19.0,300.0,7.8953424835152015,19.0,0,0.0,0.0,0.0,0.0,0.0,57.0,1,0,82.0,82.0,5.0,1,0.60571903
201312020sea,training,1,1,27,1.0,2,0.5,0.6,0.6363636363636364,0.5,0.6,0.5909090909090909,1.0,1.0,0.9090909090909092,0.5,0.6,0.6363636363636364,1.0,2,0.0,0.25,0.2,0.5909090909090909,0.375,0.3,0.6363636363636364,0.5,0.6,0.8181818181818182,0.25,0.2,0.5454545454545454,1,48.0,-6.5,-280,-5.0,-5.0,45.5,48.5,230,0.5,0.5,0.33333333333333337,0.5,1.0,0.0,37.6,1.0,-18.2,0.8090909090909091,6.0,12.2,7.4,1.0,37.9,23.3,12.0,-5.6,0.6727272727272727,3.0,20.0,-1.4,19.0,24.2,6.5,2013,0.6551724137931034,0.6555555555555556,0.6,0.6363636363636364,0.6379310344827587,0.6555555555555556,0.6,0.5909090909090909,0.7586206896551724,0.6444444444444445,1.0,0.9090909090909092,0.6896551724137931,0.6777777777777778,0.6,0.6363636363636364,0.5370370370370371,0.6111111111111112,0.5,0.5909090909090909,0.5555555555555556,0.6222222222222222,0.5,0.6363636363636364,0.5925925925925926,0.6666666666666666,0.8,0.8181818181818182,0.5185185185185185,0.6,0.4,0.5454545454545454,0.0,21.0,18.0,0.0,0.0,0.0,13.0,18.0,15.0,1,0.0,0.0,0.0,0.0,0.0,21.0,11.0,36.76163622496964,20.0,0,0.0,40.375716962055286,10.642923144199507,0.0,-3.0,62.0,1,0,41.0,41.0,6.0,13,0.8123052
200910040cle,training,1,-1,-3,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,0,37.5,6.5,240,4.0,6.5,38.5,37.5,-280,0.5,0.5,0.5,0.5,1.0,1.0,-37.0,31.0,34.9,0.0,32.0,-39.2,3.8,4.0,-70.2,-1.9,19.0,8.9,0.5333333333333333,15.0,9.6,0.9,13.0,1.6,6.5,2009,0.3684210526315789,0.5428571428571428,0.0,0.0,0.3684210526315789,0.5,0.0,0.0,0.21052631578947367,0.4,0.0,0.0,0.34210526315789475,0.5285714285714286,0.0,0.0,0.4736842105263158,0.4428571428571429,0.8,0.6666666666666666,0.4736842105263158,0.4714285714285714,0.8,0.6666666666666666,0.34210526315789475,0.3857142857142857,0.8,0.6666666666666666,0.4736842105263158,0.4428571428571429,0.8,0.6666666666666666,6.0,13.0,13.0,0.0,1.0,0.0,4.0,13.0,7.0,0,5.544067420053612,5.544067420053612,5.544067420053612,0.0,0.0,13.0,7.0,3.7076221039501935,13.0,0,3.7076221039501935,3.7076221039501935,3.7076221039501935,0.0,0.0,66.0,1,1,58.0,58.0,15.0,4,0.24486071
201309220cin,training,1,1,4,1.0,2,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.75,1.0,1,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,1,49.5,3.0,130,-1.0,3.0,45.5,49.5,-150,0.5,0.5,1.0,0.5,0.0,0.0,7.1,15.0,-0.9,0.5190258251586375,11.0,8.9,2.0,12.0,11.8,25.5,31.0,31.8,0.5294328528952108,1.0,63.7,-1.1,17.0,30.8,3.0,2013,0.5789473684210527,0.5555555555555556,0.7,0.75,0.6052631578947368,0.5972222222222222,0.8,1.0,0.5789473684210527,0.5555555555555556,0.6,0.5,0.5789473684210527,0.5555555555555556,0.7,0.75,0.6,0.6216216216216216,0.4,0.5,0.55,0.5945945945945946,0.4,0.5,0.65,0.7567567567567568,0.4,0.5,0.55,0.5945945945945946,0.4,0.5,6.0,13.0,13.0,0.0,1.0,0.0,3.0,13.0,6.0,1,0.0,0.0,0.0,0.0,0.0,12.0,7.0,6.465657671149932,12.0,0,6.465657671149932,6.465657671149932,6.465657671149932,1.0,1.0,52.0,1,0,63.0,63.0,13.0,3,0.14208701
200811160tam,training,1,1,6,1.0,1,0.75,0.75,0.5555555555555556,0.75,0.75,0.5,1.0,1.0,0.6666666666666666,0.75,0.75,0.5555555555555556,1.0,1,0.0,0.25,0.25,0.3333333333333333,0.25,0.25,0.3888888888888889,0.25,0.25,0.5555555555555556,0.25,0.25,0.3333333333333333,1,39.0,-5.0,-230,-4.0,-5.5,39.5,38.5,190,0.5,0.5,0.5,0.5,1.0,0.0,13.0,5.0,-16.6,0.5666666666666667,21.0,-1.3,-0.6,20.0,14.7,1.3,4.0,-17.9,0.5,24.0,-4.1,-11.9,32.0,1.9,5.0,2008,0.5384615384615384,0.5384615384615384,0.4,0.5555555555555556,0.5,0.5,0.3,0.5,0.5769230769230769,0.5769230769230769,0.6,0.6666666666666666,0.5384615384615384,0.5384615384615384,0.4,0.5555555555555556,0.44,0.44,0.4,0.3333333333333333,0.5,0.5,0.5,0.3888888888888889,0.52,0.52,0.8,0.5555555555555556,0.44,0.44,0.4,0.3333333333333333,6.0,13.0,13.0,0.0,1.0,0.0,11.0,12.0,14.0,0,0.0,16.31399631228351,1.5820003010411068,0.0,1.0,12.0,7.0,20.11462803873092,12.0,0,20.11462803873092,20.11462803873092,20.11462803873092,1.0,1.0,43.0,1,1,62.0,62.0,10.0,11,0.3867372
201010100sfo,training,-1,-1,-3,1.0,1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.5,1.0,1,0.0,0.5,0.5,0.25,0.75,0.75,0.375,1.0,1.0,0.5,0.5,0.5,0.25,0,39.5,-3.5,-175,-3.0,-3.0,38.0,38.5,155,0.0,0.0,0.0,0.5,1.0,0.0,-26.7,19.0,3.4,0.325,30.0,-23.0,-5.3,28.0,-31.7,18.0,16.0,-0.9,0.65,6.0,20.9,-1.4,19.0,20.4,3.5,2010,0.625,0.5555555555555556,0.6,0.5,0.625,0.5833333333333334,0.6,0.5,0.4,0.4166666666666667,0.2,0.0,0.625,0.5555555555555556,0.6,0.5,0.4761904761904762,0.55,0.2,0.25,0.5,0.5625,0.3,0.375,0.6190476190476191,0.6125,0.4,0.5,0.4761904761904762,0.55,0.2,0.25,6.0,21.0,18.0,0.0,1.0,0.0,5.0,21.0,7.0,0,38.190514950497864,38.190514950497864,38.190514950497864,-3.0,-3.0,21.0,7.0,47.269240121462715,21.0,0,47.269240121462715,47.269240121462715,47.269240121462715,-3.0,-3.0,51.0,1,1,71.0,71.0,10.0,5,0.54304117
201109180nor,training,1,1,17,1.0,1,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,1.0,1,0.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,1,46.5,-5.0,-230,-7.0,-5.0,47.0,46.5,190,0.5,0.5,0.0,0.5,1.0,0.0,8.1,31.0,53.9,0.5190258251586375,4.0,39.5,7.3,7.0,-7.1,7.7,11.0,-8.3,0.5294328528952108,19.0,-2.5,9.9,6.0,15.7,5.0,2011,0.3611111111111111,0.4459459459459459,0.2,0.0,0.4166666666666667,0.472972972972973,0.2,0.0,0.6111111111111112,0.7297297297297297,0.2,0.0,0.3611111111111111,0.4459459459459459,0.2,0.0,0.6052631578947368,0.5,0.8,1.0,0.6842105263157895,0.5428571428571428,0.8,1.0,0.6842105263157895,0.5714285714285714,0.6,1.0,0.6052631578947368,0.5,0.8,1.0,6.0,13.0,12.0,0.0,1.0,0.0,2.0,12.0,10.0,0,14.68995279589761,14.68995279589761,5.404131759799151,0.0,0.0,12.0,7.0,12.163734385829045,12.0,0,12.163734385829045,12.163734385829045,12.163734385829045,0.0,0.0,0.0,1,0,68.0,68.0,0.0,2,0.53916943
200911080atl,training,1,1,14,1.0,1,1.0,1.0,0.7142857142857143,1.0,1.0,0.7142857142857143,1.0,1.0,0.5714285714285714,1.0,1.0,0.7142857142857143,1.0,1,0.0,0.5,0.5,0.21428571428571427,0.5,0.5,0.21428571428571427,0.0,0.0,0.2857142857142857,0.5,0.5,0.21428571428571427,1,41.0,-8.5,-450,-10.0,-9.0,42.0,41.0,350,0.5,0.5,0.5,0.5,1.0,0.0,9.1,19.0,3.1,0.6571428571428571,13.0,13.0,-0.7,19.0,9.2,-10.4,11.0,-4.5,0.4571428571428572,24.0,-14.8,-0.2,17.0,-10.6,8.5,2009,0.5833333333333334,0.5375,0.6,0.7142857142857143,0.625,0.575,0.6,0.7142857142857143,0.625,0.475,0.4,0.5714285714285714,0.5833333333333334,0.55,0.6,0.7142857142857143,0.3478260869565217,0.4,0.2,0.21428571428571427,0.3043478260869565,0.3875,0.2,0.21428571428571427,0.43478260869565216,0.475,0.2,0.2857142857142857,0.3695652173913043,0.4125,0.2,0.21428571428571427,6.0,13.0,13.0,0.0,1.0,0.0,9.0,12.0,6.0,0,6.837996272373936,6.837996272373936,6.837996272373936,1.0,1.0,13.0,13.0,9.127977359853608,13.0,0,0.0,9.127977359853608,1.2353373854418153,0.0,0.0,0.0,1,0,68.0,68.0,0.0,9,0.68151414
201109250tam,training,1,1,3,1.0,1,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,1.0,1,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,1,45.0,-1.0,-113,1.0,-1.0,45.5,45.0,102,0.0,0.0,0.0,0.5,1.0,1.0,-8.2,29.0,30.3,0.5190258251586375,18.0,5.9,14.2,3.0,-10.2,7.8,13.0,0.2,0.5294328528952108,19.0,3.1,1.7,15.0,4.7,1.0,2011,0.6388888888888888,0.5147058823529411,0.6,0.5,0.6666666666666666,0.5294117647058824,0.6,0.5,0.6111111111111112,0.4117647058823529,0.6,0.5,0.6111111111111112,0.5,0.6,0.5,0.631578947368421,0.6571428571428571,0.4,0.5,0.631578947368421,0.6571428571428571,0.4,0.5,0.7368421052631579,0.6571428571428571,0.4,0.5,0.631578947368421,0.6571428571428571,0.4,0.5,6.0,16.0,16.0,0.0,1.0,0.0,3.0,15.0,7.0,0,20.11462803873092,20.11462803873092,20.11462803873092,1.0,1.0,16.0,7.0,6.0856093645419005,16.0,0,6.0856093645419005,6.0856093645419005,6.0856093645419005,0.0,0.0,94.0,1,1,89.0,89.0,9.0,3,0.74317974
201210080nyj,training,1,-1,-6,1.0,2,0.5,0.5,0.375,0.5,0.5,0.375,0.5,0.5,0.5,0.5,0.5,0.375,1.0,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,40.5,10.0,400,7.0,10.0,40.5,41.0,-500,0.5,1.0,1.0,0.5,1.0,0.0,-11.4,19.0,3.7,0.375,31.0,-22.6,5.0,8.0,-21.2,22.9,2.0,-24.4,0.775,3.0,20.8,-10.0,29.0,35.1,10.0,2012,0.4,0.4871794871794872,0.3,0.375,0.4,0.4871794871794872,0.4,0.375,0.5,0.5897435897435898,0.4,0.5,0.4,0.4871794871794872,0.4,0.375,0.75,0.5789473684210527,1.0,1.0,0.75,0.6052631578947368,0.9,1.0,0.6818181818181818,0.5526315789473685,0.8,1.0,0.75,0.5789473684210527,1.0,1.0,0.0,21.0,21.0,0.0,0.0,0.0,5.0,21.0,8.0,1,0.0,0.0,0.0,0.0,0.0,20.0,8.0,24.064398535779482,20.0,0,24.064398535779482,24.064398535779482,17.24289564027893,1.0,1.0,69.0,1,0,52.0,52.0,4.0,5,0.07882953
201311170pit,training,1,1,10,1.0,2,0.5,0.5,0.375,0.5,0.5,0.375,0.5,0.5,0.375,0.5,0.5,0.375,1.0,2,0.0,0.75,0.6,0.5555555555555556,0.5,0.4,0.4444444444444444,0.75,0.6,0.6666666666666666,0.75,0.6,0.5555555555555556,1,45.5,3.0,140,3.0,3.0,47.5,45.0,-160,0.5,0.5,1.0,0.5,0.0,0.0,-6.1,27.0,9.1,0.4555555555555555,16.0,0.8,1.9,13.0,-6.4,9.2,19.0,2.6,0.6666666666666666,7.0,13.6,-2.5,24.0,8.5,3.0,2013,0.38,0.3928571428571429,0.6,0.3333333333333333,0.36,0.3809523809523809,0.6,0.3333333333333333,0.44,0.5476190476190477,0.6,0.3333333333333333,0.38,0.3928571428571429,0.6,0.3333333333333333,0.44,0.4404761904761905,0.4,0.5555555555555556,0.4,0.42857142857142855,0.2,0.4444444444444444,0.4,0.4761904761904762,0.6,0.6666666666666666,0.44,0.4404761904761905,0.4,0.5555555555555556,6.0,13.0,13.0,0.0,1.0,0.0,11.0,13.0,7.0,1,0.0,0.0,0.0,0.0,0.0,12.0,7.0,3.572668801022551,13.0,0,7.7315737760044545,7.7315737760044545,7.7315737760044545,1.0,1.0,87.0,1,1,60.0,60.0,12.0,11,0.41919342
201510180min,training,1,1,6,1.0,1,1.0,1.0,0.75,1.0,1.0,0.75,1.0,1.0,0.5,1.0,1.0,0.75,1.0,1,0.0,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.2,1,43.0,-3.0,-179,-3.5,-3.5,44.5,43.0,159,0.5,0.5,0.0,0.5,0.0,0.0,-4.2,20.0,5.9,0.55,21.0,-4.3,-0.6,20.0,-10.8,-8.7,29.0,16.0,0.28,12.0,-0.5,2.7,9.0,-13.7,3.0,2015,0.65,0.6111111111111112,0.6,0.75,0.65,0.5833333333333334,0.6,0.75,0.45,0.4027777777777778,0.6,0.5,0.65,0.6111111111111112,0.6,0.75,0.5476190476190477,0.5394736842105263,0.2,0.2,0.5476190476190477,0.5789473684210527,0.2,0.2,0.4761904761904762,0.5526315789473685,0.2,0.2,0.5476190476190477,0.5394736842105263,0.2,0.2,6.0,13.0,12.0,0.0,1.0,0.0,6.0,11.0,14.0,0,0.0,12.90337165442041,1.2512653215673737,0.0,1.0,12.0,7.0,6.059326446413008,12.0,0,6.059326446413008,6.059326446413008,6.059326446413008,0.0,0.0,0.0,1,0,54.0,54.0,10.0,6,0.35168242
201010240gnb,training,1,1,4,1.0,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1,0.0,0.25,0.25,0.5,0.0,0.0,0.4,0.0,0.0,0.4,0.25,0.25,0.5,1,44.5,-2.5,-135,-3.0,-2.5,44.0,44.5,115,0.0,0.25,0.4,0.5,1.0,1.0,11.6,10.0,-3.5,0.6333333333333333,7.0,14.6,-6.7,31.0,11.3,-0.1,6.0,-9.1,0.5599999999999999,27.0,-17.1,2.4,10.0,-5.6,2.5,2010,0.5869565217391305,0.5384615384615384,0.2,0.3333333333333333,0.5869565217391305,0.5512820512820513,0.2,0.3333333333333333,0.6086956521739131,0.5128205128205128,0.4,0.5,0.5869565217391305,0.5512820512820513,0.2,0.3333333333333333,0.6086956521739131,0.5,0.5,0.5,0.6086956521739131,0.5125,0.4,0.4,0.6521739130434783,0.625,0.4,0.4,0.6086956521739131,0.5,0.5,0.5,6.0,21.0,20.0,0.0,1.0,0.0,7.0,20.0,7.0,1,0.0,0.0,0.0,0.0,0.0,20.0,7.0,5.217279900062871,20.0,0,5.217279900062871,5.217279900062871,5.217279900062871,0.0,0.0,96.0,1,1,58.0,58.0,4.0,7,0.6028673
201111060sdg,training,-1,-1,-7,1.0,1,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.14285714285714285,1.0,1.0,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.2857142857142857,1.0,2,0.0,0.5,0.5,0.7142857142857143,0.5,0.5,0.7142857142857143,1.0,1.0,1.0,0.5,0.5,0.7142857142857143,0,50.5,6.0,200,6.0,6.0,52.0,51.0,-240,0.5,0.5,0.0,0.5,0.0,0.0,-9.0,24.0,9.9,0.4571428571428572,19.0,3.2,-2.1,27.0,-8.8,29.5,20.0,8.0,1.0,1.0,37.4,0.0,13.0,29.4,6.0,2011,0.43478260869565216,0.4625,0.4,0.2857142857142857,0.43478260869565216,0.45,0.2,0.14285714285714285,0.5652173913043478,0.65,0.6,0.5714285714285714,0.4782608695652174,0.4875,0.4,0.2857142857142857,0.6666666666666666,0.6704545454545454,0.8,0.7142857142857143,0.6666666666666666,0.6704545454545454,0.8,0.7142857142857143,0.7777777777777778,0.7272727272727273,1.0,1.0,0.6666666666666666,0.6704545454545454,0.8,0.7142857142857143,6.0,16.0,13.0,0.0,1.0,0.0,9.0,15.0,6.0,0,23.486778182445537,23.486778182445537,23.486778182445537,-2.0,-2.0,15.0,14.0,31.331155294966386,15.0,0,0.0,26.795182245943018,2.5983815104589625,0.0,-2.0,90.0,1,1,53.0,53.0,10.0,9,0.11548686
201512270kan,training,-1,1,4,1.0,1,0.5,0.4,0.5384615384615384,0.5,0.4,0.5384615384615384,0.75,0.6,0.6153846153846154,0.5,0.4,0.5384615384615384,1.0,2,0.0,0.0,0.2857142857142857,0.32142857142857145,0.0,0.2857142857142857,0.35714285714285715,0.0,0.14285714285714285,0.21428571428571427,0.0,0.2857142857142857,0.35714285714285715,1,43.0,-11.5,-625,-12.5,-10.5,44.0,42.5,475,0.5,1.0,0.5,0.5,1.0,0.0,36.9,4.0,-12.2,0.7214285714285714,6.0,11.9,2.9,7.0,27.1,-23.9,30.0,12.0,0.2785714285714286,26.0,-12.4,0.5,15.0,-23.9,11.5,2015,0.6166666666666667,0.5851063829787234,0.8,0.5714285714285714,0.6166666666666667,0.6170212765957447,0.8,0.5714285714285714,0.6,0.6170212765957447,1.0,0.6428571428571429,0.6166666666666667,0.5851063829787234,0.8,0.5714285714285714,0.4666666666666667,0.43478260869565216,0.2,0.32142857142857145,0.43333333333333335,0.4130434782608696,0.2,0.35714285714285715,0.3333333333333333,0.3043478260869565,0.2,0.21428571428571427,0.5166666666666667,0.4673913043478261,0.2,0.35714285714285715,6.0,13.0,12.0,0.0,1.0,0.0,16.0,13.0,7.0,0,17.862580141765626,17.862580141765626,17.862580141765626,-1.0,-1.0,10.0,7.0,13.018451979052664,13.0,0,29.12961322881235,29.12961322881235,29.12961322881235,2.0,2.0,91.0,1,1,36.0,26.0,16.0,16,1.0483327
201311030rai,training,-1,-1,-29,1.0,2,0.75,0.75,0.7142857142857143,0.75,0.75,0.5714285714285714,0.75,0.75,0.42857142857142855,0.75,0.75,0.7142857142857143,1.0,1,0.0,0.75,0.75,0.375,0.75,0.75,0.375,0.75,0.75,0.375,0.75,0.75,0.375,0,45.0,0.0,-115,3.0,-1.0,46.5,45.5,-105,0.5,0.5,1.0,0.5,0.0,0.0,-21.7,20.0,1.8,0.2857142857142857,28.0,-16.8,-3.4,26.0,-22.1,-12.2,29.0,13.5,0.4625,13.0,6.3,-5.2,28.0,-12.4,0.0,2013,0.43478260869565216,0.5128205128205128,0.6,0.7142857142857143,0.39130434782608703,0.4487179487179487,0.4,0.5714285714285714,0.3043478260869565,0.38461538461538464,0.4,0.42857142857142855,0.43478260869565216,0.5128205128205128,0.6,0.7142857142857143,0.2916666666666667,0.375,0.4,0.375,0.2708333333333333,0.3625,0.4,0.375,0.2916666666666667,0.375,0.4,0.375,0.2916666666666667,0.375,0.4,0.375,6.0,16.0,13.0,0.0,1.0,0.0,9.0,13.0,7.0,1,0.0,0.0,0.0,0.0,0.0,16.0,7.0,47.08213697007815,16.0,0,47.08213697007815,47.08213697007815,47.08213697007815,-3.0,-3.0,30.0,1,1,62.0,62.0,6.0,9,0.5384457
201310240tam,training,-1,-1,-18,1.0,1,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,1,0.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0,38.5,6.5,220,3.5,6.5,38.5,39.0,-265,1.0,0.5,0.6,0.5,1.0,1.0,-11.6,9.0,-5.7,0.31666666666666665,31.0,-19.6,1.1,18.0,-12.9,19.6,3.0,-14.3,0.6666666666666666,14.0,6.3,-0.2,20.0,20.4,6.5,2013,0.5,0.3947368421052632,0.2,0.16666666666666666,0.4545454545454545,0.3684210526315789,0.2,0.16666666666666666,0.3181818181818182,0.2894736842105263,0.0,0.0,0.5,0.3947368421052632,0.2,0.16666666666666666,0.5454545454545454,0.5526315789473685,0.6,0.5,0.5454545454545454,0.5526315789473685,0.6,0.5,0.4545454545454545,0.42105263157894735,0.6,0.5,0.5454545454545454,0.5657894736842105,0.6,0.5,3.0,20.0,20.0,0.0,0.0,0.0,8.0,20.0,4.0,0,6.0856093645419005,6.0856093645419005,6.0856093645419005,0.0,0.0,20.0,4.0,7.435510426493937,20.0,0,7.435510426493937,7.435510426493937,7.435510426493937,0.0,0.0,53.0,1,1,70.0,70.0,5.0,8,-0.068318665
201210210nyg,training,-1,1,4,1.0,1,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,1.0,1,0.0,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,1,51.5,-6.5,-265,-6.5,-6.5,49.0,51.5,225,0.0,0.5,0.6,0.5,1.0,1.0,30.1,15.0,-1.8,0.7833333333333333,1.0,30.1,2.7,13.0,34.6,-0.4,21.0,5.3,0.43333333333333335,5.0,16.2,-10.2,32.0,0.7,6.5,2012,0.5961538461538461,0.5357142857142857,0.6,0.5,0.6153846153846154,0.5476190476190477,0.7,0.5833333333333334,0.6538461538461539,0.6428571428571429,0.8,0.6666666666666666,0.5961538461538461,0.5357142857142857,0.6,0.5,0.4545454545454545,0.5131578947368421,0.4,0.5,0.4545454545454545,0.5263157894736842,0.4,0.5,0.3636363636363637,0.3684210526315789,0.4,0.5,0.4545454545454545,0.5263157894736842,0.4,0.5,6.0,13.0,13.0,0.0,1.0,0.0,7.0,10.0,7.0,0,48.41109979173916,48.41109979173916,48.41109979173916,3.0,3.0,13.0,7.0,3.3788187678159165,13.0,0,3.3788187678159165,3.3788187678159165,3.3788187678159165,0.0,0.0,44.0,1,0,61.0,61.0,11.0,7,0.6326314
