weather___humidity_pct,travel___v_dist_from_home,home_field___h_home__ovr_wr_last_4_games,home_field___v_visitor__pfr_wr_ytd,rankings___v__offensedvoa,line___h_close_line,line___h_ml,team_history___h_open_wr_ytd,rankings___h__s_t_dvoa,travel___h_body_clock_from_last_wk,weather___temperature,home_field___v_visitor__open_wr_ytd,travel___v_tz_change_last_10_days,team_history___v_pfr_wr_past_5_games,team_history___v_close_wr_past_5_games,team_history___v_open_wr_ytd,time_date___is_playoffs,home_field___h_home__open_wr_ytd,team_history___h_ovr_wr_past_2_seasons,travel___h_tz_change_last_10_days,line___pfr_ou,team_history___h_ovr_wr_past_3_seasons,travel___v_body_clock_from_last_wk,team_history___h_close_wr_past_2_seasons,rankings___h__estim_winrate,matchup___is_same_conf,matchup___h_wr_past_5_games,time_date___is_superbowl,home_field___h_home__pfr_wr_last_4_games,rankings___h__offensedvoa,team_history___v_open_wr_past_2_seasons,time_date___is_sunday,team_history___h_close_wr_ytd,rankings___v__dave_or_wtddvoa,rankings___h__s_t_rank,travel___v_travel_from_last_10_days,weather___wind_mph,team_history___h_open_wr_past_2_seasons,weather___is_grass,team_history___v_pfr_wr_past_3_seasons,rankings___h__dave_or_wtddvoa,home_field___h_home__close_wr_last_4_games,team_history___v_close_wr_past_2_seasons,team_history___h_close_wr_past_3_seasons,home_field___v_visitor__close_wr_ytd,matchup___is_same_division,rankings___h__defensedvoa,rankings___h__def_rank,rankings___v__s_t_rank,matchup___h_wr_ytd,line___h_pfr_line,rankings___v__defensedvoa,team_history___v_open_wr_past_5_games,weather___is_dome,team_history___v_ovr_wr_past_5_games,weather___wind_chill,team_history___h_pfr_wr_past_2_seasons,travel___h_same_stadium_last_game,travel___v_tz_change_last_game,line___v_ml,time_date___day_of_week,home_field___h_home__pfr_wr_ytd,time_date___week_id,team_history___h_ovr_wr_ytd,home_field___h_home__pfr_wr_last_8_games,rankings___v__estim_winrate,team_history___h_ovr_wr_past_5_games,travel___h_travel_from_last_game,time_date___game_time_local,travel___v_same_stadium_last_game,team_history___h_open_wr_past_3_seasons,rankings___v__off_rank,travel___h_days_since_last_game,travel___v_travel_from_last_game_decay,home_field___v_visitor__pfr_wr_last_8_games,team_history___h_open_wr_past_5_games,team_history___h_pfr_wr_ytd,home_field___h_consecutive_home,travel___h_travel_from_last_10_days,team_history___v_close_wr_past_3_seasons,home_field___v_visitor__open_wr_last_8_games,game_id,home_field___v_visitor__close_wr_last_4_games,line___open_ou,team_history___v_ovr_wr_ytd,home_field___h_is_home,home_field___v_visitor__open_wr_last_4_games,travel___v_travel_from_last_game,team_history___v_pfr_wr_past_2_seasons,travel___v_home_body_time,line___close_ou,team_history___v_ovr_wr_past_3_seasons,team_history___h_pfr_wr_past_3_seasons,rankings___v__totaldvoa,home_field___h_home__open_wr_last_4_games,time_date___game_time_eastern,line___h_open_line,team_history___h_pfr_wr_past_5_games,home_field___h_home__ovr_wr_last_8_games,home_field___v_visitor__close_wr_last_8_games,home_field___h_home__close_wr_ytd,team_history___v_open_wr_past_3_seasons,travel___h_tz_change_last_game,team_history___v_close_wr_ytd,home_field___v_visitor__ovr_wr_last_4_games,team_history___h_close_wr_past_5_games,home_field___v_consecutive_visitor,matchup___h_wr_past_3_seasons,rankings___h__totaldvoa,matchup___h_wr_past_2_seasons,rankings___v__s_t_dvoa,rankings___v__def_rank,home_field___v_visitor__ovr_wr_ytd,team_history___v_pfr_wr_ytd,travel___v_days_since_last_game,home_field___h_home__open_wr_last_8_games,home_field___v_visitor__ovr_wr_last_8_games,team_history___v_ovr_wr_past_2_seasons,travel___h_travel_from_last_game_decay,home_field___v_visitor__pfr_wr_last_4_games,home_field___h_home__ovr_wr_ytd,rankings___h__off_rank,home_field___v_is_home,home_field___h_home__close_wr_last_8_games,did_cover_sbr,did_win,week_id,season,final_margin,sbr_spread,label,dataset,fold
61.0,37.89529614271672,0.5,0.75,-17.6,-1.0,-125,1.0,-4.2,11.0,71.0,0.75,3.0,0.5,0.5,0.75,0.0,1.0,0.2777777777777778,2.0,38.5,0.42857142857142855,10.0,0.5,0.5190258251586375,0.0,0.0,0.0,0.5,17.1,0.4722222222222222,1.0,1.0,-0.1,23.0,37.89529614271672,2.0,0.5,0,0.5588235294117647,-3.2,0.5,0.4722222222222222,0.4571428571428571,0.75,0.0,-9.4,5.0,1.0,0.5,-1.0,-8.3,0.5,1,0.4,71.0,0.5,0,3.0,105,6.0,1.0,3.0,0.5,0.5,0.5294328528952108,0.6,20.51426513994834,13.0,0,0.4571428571428571,28.0,7.0,37.89529614271672,0.5,1.0,1.0,1,20.51426513994834,0.5588235294117647,0.5,201109250cin,0.5,40.0,0.5,1.0,0.5,37.89529614271672,0.4722222222222222,10.0,38.5,0.4411764705882353,0.4571428571428571,19.4,0.5,13.0,-1.0,1.0,0.5,0.5,1.0,0.5588235294117647,2.0,0.75,0.5,1.0,1,0.5,22.3,0.5,28.7,6.0,0.5,0.75,7.0,0.5,0.5,0.3888888888888889,20.51426513994834,0.5,0.5,8.0,0.0,0.5,-1,-1,3,2011,-5,1.0,0,training,1
0.0,46.45934829043558,0.3333333333333333,0.625,-0.4,7.0,260,0.5625,-3.9,15.0,50.0,0.625,-3.0,0.6,0.6,0.625,0.0,0.5625,0.38461538461538464,-2.0,39.0,0.35714285714285715,16.0,0.4807692307692308,0.425,0.0,1.0,0.0,0.6666666666666666,-10.8,0.5576923076923077,1.0,0.5625,18.8,29.0,42.91533376141678,10.0,0.4807692307692308,0,0.5454545454545454,-19.8,0.6666666666666666,0.5576923076923077,0.4404761904761905,0.625,0.0,5.0,15.0,30.0,0.5,7.0,-26.4,0.6,1,0.8,50.0,0.4807692307692308,0,-3.0,-320,6.0,0.5625,10.0,0.25,0.6666666666666666,0.8,0.2,29.282143289875478,13.0,0,0.4404761904761905,22.0,7.0,42.91533376141678,0.5,0.7,0.5625,1,29.282143289875478,0.5454545454545454,0.5,201111130sea,0.5,39.5,0.75,1.0,0.5,42.91533376141678,0.5576923076923077,16.0,38.5,0.6590909090909091,0.4404761904761905,21.2,0.6666666666666666,16.0,7.5,0.7,0.3333333333333333,0.5,0.5625,0.5340909090909091,-2.0,0.625,0.5,0.7,2,0.5,-19.7,0.5,-4.7,1.0,0.75,0.625,7.0,0.6666666666666666,0.5,0.7307692307692307,29.282143289875478,0.5,0.25,26.0,0.0,0.6666666666666666,1,1,10,2011,5,7.0,1,training,4
0.0,14.53542393919076,0.5,0.5,18.1,10.5,440,0.5,0.6,21.0,32.0,0.5,0.0,0.6,0.6,0.5,0.0,0.5,0.5185185185185185,-1.0,40.5,0.4186046511627907,21.0,0.5185185185185185,0.29,1.0,1.0,0.0,0.5,-16.6,0.5862068965517241,1.0,0.5,22.2,14.0,0.0,5.0,0.4814814814814815,1,0.5,-23.7,0.5,0.5862068965517241,0.4883720930232558,0.5,0.0,10.6,24.0,13.0,0.5,10.5,-0.5,0.6,1,0.8,27.0,0.5185185185185185,0,-1.0,-600,6.0,0.5,12.0,0.4,0.4,0.67,0.4,23.41797157832076,20.0,0,0.4651162790697674,5.0,6.0,0.9666162353368878,0.4,0.4,0.5,1,23.41797157832076,0.5,0.4,201111270kan,0.5,39.5,0.7,1.0,0.5,9.967996648484586,0.5862068965517241,21.0,42.0,0.6666666666666666,0.4883720930232558,19.4,0.5,21.0,10.5,0.4,0.4,0.4,0.5,0.5222222222222223,-1.0,0.5,0.75,0.4,2,1.0,-26.6,0.5,0.8,11.0,0.7,0.5,14.0,0.4,0.6,0.7241379310344828,23.41797157832076,0.5,0.4,30.0,0.0,0.4,1,-1,12,2011,-4,10.5,0,training,2
0.0,32.9060483702571,1.0,0.5,-7.6,-4.0,-215,1.0,1.5,14.0,68.0,0.5,-2.0,0.6,0.7,0.5,0.0,1.0,0.5789473684210527,0.0,39.5,0.4571428571428571,16.0,0.631578947368421,0.5190258251586375,0.0,1.0,0.0,1.0,-19.5,0.5789473684210527,1.0,1.0,-3.8,18.0,32.9060483702571,0.0,0.6052631578947368,1,0.5142857142857142,-11.1,1.0,0.5526315789473685,0.4857142857142857,0.5,0.0,-17.7,5.0,14.0,0.5,-4.0,-11.0,0.6,1,0.4,68.0,0.6052631578947368,1,-2.0,-215,6.0,1.0,4.0,1.0,1.0,0.5294328528952108,0.8,0.0,14.0,0,0.4714285714285714,20.0,7.0,32.9060483702571,0.0,0.7,1.0,2,0.0,0.5285714285714286,0.0,201209300crd,0.0,41.0,0.3333333333333333,1.0,0.0,32.9060483702571,0.5263157894736842,16.0,39.0,0.4,0.4714285714285714,5.6,1.0,16.0,-6.5,0.8,1.0,0.0,1.0,0.5428571428571428,0.0,0.5,0.0,0.8,1,0.5,-0.4,0.5,2.2,10.0,0.3333333333333333,0.5,7.0,1.0,0.0,0.3684210526315789,0.0,0.0,1.0,28.0,0.0,1.0,-1,1,4,2012,3,4.0,1,training,1
0.0,10.93841597028108,1.0,0.25,-14.9,-6.0,-260,0.5,11.3,16.0,68.0,0.25,0.0,0.2,0.2,0.25,0.0,0.5,0.3,-1.0,44.0,0.3333333333333333,15.0,0.475,0.8,0.0,0.0,0.0,0.5,3.5,0.45,1.0,0.625,-18.7,1.0,15.43998503761581,0.0,0.45,0,0.4444444444444444,5.9,0.75,0.35,0.4166666666666667,0.25,0.0,-6.7,11.0,4.0,0.5,-6.0,22.4,0.2,1,0.4,68.0,0.45,0,0.0,220,6.0,0.5,5.0,0.75,0.5,0.1,0.6,10.546683496820227,15.0,0,0.3888888888888889,25.0,7.0,15.43998503761581,0.0,0.4,0.5,1,10.546683496820227,0.4166666666666667,0.0,201210070min,0.0,45.5,0.25,1.0,0.0,15.43998503761581,0.4,15.0,43.5,0.4444444444444444,0.4027777777777778,-30.3,0.5,16.0,-6.5,0.4,1.0,0.0,0.625,0.4583333333333333,-1.0,0.25,0.0,0.5,2,0.5,21.5,0.5,7.0,31.0,0.25,0.25,7.0,0.5,0.0,0.5,10.546683496820227,0.0,0.75,15.0,0.0,0.75,1,1,5,2012,23,6.0,1,training,4
0.0,4.047168041934027,0.25,0.6363636363636364,0.6,-7.0,-300,0.4545454545454545,-5.1,13.0,68.0,0.6363636363636364,0.0,0.8,0.8,0.6363636363636364,0.0,0.4545454545454545,0.5,0.0,51.0,0.4545454545454545,13.0,0.44642857142857145,0.5181818181818182,0.0,0.0,0.0,0.5,15.3,0.4814814814814815,1.0,0.4545454545454545,-22.1,28.0,4.047168041934027,0.0,0.4642857142857143,0,0.4886363636363637,5.0,0.5,0.4814814814814815,0.5568181818181818,0.6363636363636364,0.0,6.1,25.0,24.0,0.5,-7.0,20.0,0.8,1,0.8,68.0,0.44642857142857145,1,0.0,250,6.0,0.4545454545454545,13.0,0.3636363636363637,0.4,0.3272727272727273,0.4,0.0,13.0,0,0.5568181818181818,16.0,10.0,4.047168041934027,0.4,0.6,0.4545454545454545,3,0.0,0.4886363636363637,0.4,201212020det,0.5,51.0,0.6363636363636364,1.0,0.5,4.047168041934027,0.4814814814814815,13.0,51.5,0.4318181818181818,0.5568181818181818,-22.0,0.5,13.0,-4.5,0.6,0.4,0.4,0.4545454545454545,0.4772727272727273,0.0,0.6363636363636364,0.5,0.6,1,0.5,4.0,0.5,-2.6,32.0,0.6363636363636364,0.6363636363636364,7.0,0.4,0.4,0.3333333333333333,0.0,0.5,0.3636363636363637,4.0,0.0,0.4,-1,-1,13,2012,-2,7.0,0,training,3
10.0,33.83715338710351,0.75,0.5294117647058824,16.4,-5.0,-240,0.6470588235294118,-1.1,13.0,63.0,0.5,-2.0,0.6,0.6,0.5,1.0,0.6470588235294118,0.7941176470588235,0.0,56.5,0.6923076923076923,15.0,0.6029411764705882,0.5190258251586375,1.0,0.2,0.0,0.5,33.7,0.5428571428571428,1.0,0.5882352941176471,24.6,21.0,33.83715338710351,9.0,0.6617647058823529,1,0.5370370370370371,27.3,0.5,0.5428571428571428,0.5576923076923077,0.5294117647058824,0.0,-0.2,15.0,2.0,0.0,-5.0,4.1,0.6,1,0.8,63.0,0.6176470588235294,1,-2.0,200,6.0,0.5882352941176471,20.0,0.8235294117647058,0.5,0.5294328528952108,0.8,0.0,13.0,0,0.6057692307692307,4.0,7.0,24.245380733304,0.25,0.6,0.5882352941176471,2,0.0,0.5277777777777778,0.25,201401190den,0.25,54.5,0.7647058823529411,1.0,0.25,33.83715338710351,0.5428571428571428,15.0,57.0,0.7592592592592593,0.5576923076923077,19.0,0.5,15.0,-6.5,0.6,0.875,0.25,0.5882352941176471,0.5370370370370371,0.0,0.5294117647058824,0.5,0.6,1,0.0,32.8,0.0,6.7,21.0,0.7647058823529411,0.5294117647058824,8.0,0.625,0.5,0.7428571428571429,0.0,0.25,0.8235294117647058,1.0,0.0,0.5,1,1,20,2013,10,5.0,1,training,0
90.0,15.357539136924427,0.3333333333333333,0.5625,3.0,1.5,107,0.5714285714285714,-0.5,16.0,80.0,0.5625,1.0,0.5,0.5,0.5625,0.0,0.5714285714285714,0.21739130434782608,0.0,49.5,0.2307692307692308,15.0,0.4782608695652174,0.4,1.0,0.0,0.0,0.3333333333333333,-9.5,0.4583333333333333,1.0,0.5714285714285714,2.1,17.0,7.8309242576084115,3.0,0.4782608695652174,1,0.4625,-15.7,0.3333333333333333,0.4791666666666667,0.4358974358974359,0.5625,0.0,6.3,23.0,4.0,0.5,1.0,7.2,0.5,1,0.6,80.0,0.4782608695652174,0,1.0,-128,6.0,0.5714285714285714,9.0,0.42857142857142855,0.3333333333333333,0.575,0.4,6.0856093645419005,16.0,0,0.4358974358974359,13.0,7.0,7.8309242576084115,0.625,0.6,0.5714285714285714,1,6.0856093645419005,0.4625,0.625,201511080tam,0.625,47.5,0.5,1.0,0.625,7.8309242576084115,0.4791666666666667,16.0,48.5,0.425,0.4358974358974359,2.2,0.3333333333333333,16.0,1.5,0.6,0.3333333333333333,0.625,0.5714285714285714,0.45,0.0,0.5625,0.25,0.6,2,0.5,-16.3,0.5,6.4,25.0,0.5,0.5625,7.0,0.3333333333333333,0.25,0.4166666666666667,6.0856093645419005,0.625,0.42857142857142855,24.0,0.0,0.3333333333333333,-1,-1,9,2015,-14,1.5,0,training,1
35.0,5.992878894629847,0.6666666666666666,0.5714285714285714,-4.2,-5.5,-250,0.6428571428571429,-5.4,12.0,66.0,0.5714285714285714,-1.0,0.6,0.6,0.5714285714285714,0.0,0.6428571428571429,0.7142857142857143,0.0,35.5,0.7142857142857143,13.0,0.6428571428571429,0.7142857142857143,0.0,0.5,0.0,0.3333333333333333,-3.3,0.5714285714285714,1.0,0.6428571428571429,-13.2,29.0,5.992878894629847,8.0,0.6428571428571429,1,0.5714285714285714,17.2,0.5,0.5714285714285714,0.6428571428571429,0.5714285714285714,0.0,-25.9,1.0,28.0,0.5,-5.5,5.2,0.6,1,0.6,66.0,0.5714285714285714,1,-1.0,210,6.0,0.5714285714285714,9.0,0.7142857142857143,0.3333333333333333,0.5,0.8,0.0,12.0,0,0.6428571428571429,21.0,7.0,5.992878894629847,1.0,0.5,0.5714285714285714,2,0.0,0.5714285714285714,1.0,200711040oti,1.0,36.0,0.5714285714285714,1.0,1.0,5.992878894629847,0.5714285714285714,13.0,35.0,0.5714285714285714,0.5714285714285714,-14.7,0.3333333333333333,13.0,-4.0,0.4,0.6666666666666666,1.0,0.6428571428571429,0.5714285714285714,0.0,0.5714285714285714,1.0,0.5,1,0.5,17.1,0.5,-5.3,20.0,0.5714285714285714,0.5714285714285714,7.0,0.3333333333333333,1.0,0.5714285714285714,0.0,1.0,0.7142857142857143,19.0,0.0,0.5,1,1,9,2007,13,5.5,1,training,1
64.0,15.686488655985784,1.0,0.6470588235294118,20.8,-13.5,-750,0.65625,2.9,20.0,37.0,0.7058823529411765,0.0,0.6,0.7,0.7058823529411765,1.0,0.65625,1.0,0.0,51.5,1.0,20.0,0.625,0.5190258251586375,1.0,0.5,0.0,0.25,42.8,0.7058823529411765,0.0,0.625,31.1,7.0,8.904613327343466,5.0,0.65625,0,0.6470588235294118,40.6,0.25,0.6764705882352942,0.625,0.6764705882352942,0.0,-6.1,8.0,15.0,0.5,-13.5,-3.3,0.8,1,0.8,37.0,0.625,0,0.0,550,5.0,0.625,19.0,1.0,0.625,0.5294328528952108,1.0,3.089632680480765,20.0,0,0.65625,3.0,14.0,8.904613327343466,0.625,0.2,0.625,1,0.0,0.6764705882352942,0.75,200801120nwe,0.625,49.5,0.7058823529411765,1.0,0.75,8.904613327343466,0.6470588235294118,20.0,51.5,0.7058823529411765,0.625,23.7,0.25,20.0,-13.0,0.2,1.0,0.6875,0.625,0.7058823529411765,0.0,0.6764705882352942,0.5,0.2,3,0.5,51.8,0.5,-0.4,12.0,0.7058823529411765,0.6470588235294118,7.0,0.625,0.625,0.7058823529411765,0.29960775625202124,0.5,1.0,1.0,0.0,0.625,-1,1,19,2007,11,13.5,1,training,1
65.0,13.018451979052664,0.25,0.5384615384615384,-19.7,-2.0,-145,0.38461538461538464,1.9,12.0,39.0,0.5384615384615384,-1.0,0.8,0.8,0.5384615384615384,0.0,0.38461538461538464,0.1724137931034483,0.0,37.0,0.2,13.0,0.4482758620689655,0.26153846153846155,1.0,0.5,0.0,0.25,-25.0,0.4827586206896552,1.0,0.38461538461538464,-31.6,13.0,13.018451979052664,15.0,0.4482758620689655,1,0.5666666666666667,-36.1,0.25,0.4827586206896552,0.4555555555555556,0.5384615384615384,0.0,9.7,23.0,1.0,0.5,-3.0,18.9,0.8,1,0.2,30.0,0.4482758620689655,1,-1.0,125,6.0,0.38461538461538464,15.0,0.2307692307692308,0.2857142857142857,0.26153846153846155,0.4,0.0,12.0,0,0.4555555555555556,27.0,7.0,4.7892209580868,0.5714285714285714,0.4,0.38461538461538464,3,0.0,0.5777777777777777,0.5714285714285714,200912200kan,0.75,37.0,0.15384615384615385,1.0,0.75,13.018451979052664,0.4655172413793103,13.0,39.0,0.3555555555555556,0.4444444444444444,-31.3,0.25,13.0,-1.0,0.4,0.14285714285714285,0.5714285714285714,0.38461538461538464,0.5444444444444444,0.0,0.5384615384615384,0.0,0.4,1,0.5,-32.8,0.5,7.3,30.0,0.15384615384615385,0.5384615384615384,10.0,0.2857142857142857,0.14285714285714285,0.20689655172413796,0.0,0.75,0.2307692307692308,30.0,0.0,0.2857142857142857,-1,-1,15,2009,-7,2.0,0,training,1
57.0,12.602775297564412,0.5,0.5,30.2,3.0,150,0.6,6.4,16.0,45.0,0.55,-1.0,0.6,0.6,0.55,0.0,0.6,0.5384615384615384,-1.0,43.0,0.5476190476190477,16.0,0.4423076923076923,0.39,1.0,0.6666666666666666,0.0,0.5,-23.8,0.5370370370370371,1.0,0.55,35.4,3.0,12.602775297564412,16.0,0.4615384615384616,1,0.5652173913043478,-9.2,0.5,0.5185185185185185,0.4404761904761905,0.5,0.0,-9.3,6.0,25.0,0.5,3.5,-6.9,0.6,1,0.8,45.0,0.4423076923076923,0,-1.0,-170,6.0,0.55,12.0,0.7,0.4,0.82,0.6,17.532168444710422,15.0,0,0.4523809523809524,2.0,10.0,12.602775297564412,0.6,0.6,0.55,1,17.532168444710422,0.5652173913043478,0.7,201011280chi,0.75,41.5,0.7,1.0,0.75,12.602775297564412,0.5185185185185185,16.0,42.0,0.6413043478260869,0.4404761904761905,35.1,0.5,16.0,3.5,0.5,0.6,0.6,0.55,0.5760869565217391,-1.0,0.5,0.75,0.5,1,0.5,-8.1,0.0,-2.0,7.0,0.7,0.5,7.0,0.4,0.8,0.6666666666666666,6.449724490378713,0.75,0.7,30.0,0.0,0.4,1,1,12,2010,5,3.0,1,training,0
64.0,9.821673446806297,0.75,0.5714285714285714,-5.2,-7.0,-280,0.6428571428571429,6.0,13.0,38.0,0.5714285714285714,1.0,0.6,0.5,0.5714285714285714,0.0,0.6428571428571429,0.5,0.0,45.0,0.43478260869565216,12.0,0.4666666666666667,0.45,0.0,0.5,0.0,0.75,11.0,0.5166666666666667,1.0,0.6428571428571429,-21.9,5.0,15.644197729845404,18.0,0.5,1,0.4782608695652174,2.6,0.75,0.4833333333333333,0.39130434782608703,0.5357142857142857,0.0,21.4,31.0,25.0,0.5,-6.5,12.9,0.5,1,0.2,38.0,0.4666666666666667,0,1.0,240,6.0,0.6428571428571429,16.0,0.5714285714285714,0.7142857142857143,0.35714285714285715,0.6,10.46559481277543,13.0,0,0.43478260869565216,25.0,7.0,15.644197729845404,0.5714285714285714,0.8,0.6428571428571429,1,10.46559481277543,0.4565217391304348,0.5714285714285714,201012260jax,0.5,45.0,0.35714285714285715,1.0,0.5,15.644197729845404,0.5,13.0,45.5,0.3695652173913043,0.39130434782608703,-20.3,0.75,13.0,-6.5,0.8,0.7142857142857143,0.5714285714285714,0.6428571428571429,0.4565217391304348,0.0,0.5357142857142857,0.25,0.8,2,0.5,-4.4,0.5,-2.2,27.0,0.35714285714285715,0.5714285714285714,7.0,0.7142857142857143,0.42857142857142855,0.3,10.46559481277543,0.5,0.5714285714285714,12.0,0.0,0.7142857142857143,-1,-1,16,2010,-3,7.0,0,training,2
66.0,1.989209829480024,0.5,0.4666666666666667,18.1,7.5,280,0.4666666666666667,1.4,16.0,49.0,0.4666666666666667,0.0,0.4,0.4,0.4666666666666667,0.0,0.4666666666666667,0.2903225806451613,0.0,33.0,0.2978723404255319,16.0,0.4032258064516129,0.42,1.0,0.2,0.0,0.375,-5.0,0.5588235294117647,1.0,0.5,32.2,10.0,1.989209829480024,24.0,0.3870967741935484,1,0.49,-12.6,0.375,0.5588235294117647,0.4787234042553192,0.4666666666666667,1.0,10.3,23.0,9.0,0.0,7.0,-4.2,0.4,1,0.8,49.0,0.4032258064516129,0,0.0,-340,6.0,0.5,17.0,0.26666666666666666,0.35714285714285715,0.7066666666666667,0.0,5.544067420053612,16.0,0,0.4680851063829787,5.0,8.0,1.425331177313387,0.2857142857142857,0.8,0.5,1,5.544067420053612,0.49,0.2857142857142857,201201010cle,0.5,35.5,0.7333333333333333,1.0,0.5,1.989209829480024,0.5588235294117647,16.0,33.0,0.68,0.4787234042553192,24.1,0.375,16.0,6.5,0.8,0.42857142857142855,0.2857142857142857,0.5,0.51,0.0,0.4666666666666667,0.75,0.8,1,0.2,-13.8,0.0,1.8,9.0,0.7333333333333333,0.4666666666666667,8.0,0.21428571428571427,0.5714285714285714,0.7352941176470589,3.9724980370700314,0.5,0.26666666666666666,26.0,0.0,0.35714285714285715,1,-1,17,2011,-4,7.5,0,training,3
0.0,37.63852229151537,1.0,0.0,-20.4,3.0,155,1.0,-3.2,16.0,68.0,0.0,-2.0,0.6,0.6,0.0,0.0,1.0,0.5555555555555556,-2.0,42.0,0.4411764705882353,16.0,0.6111111111111112,0.5190258251586375,1.0,0.6666666666666666,0.0,1.0,-28.0,0.4444444444444444,1.0,1.0,7.7,23.0,37.63852229151537,0.0,0.5833333333333334,1,0.42857142857142855,-18.9,1.0,0.4444444444444444,0.4705882352941176,0.0,0.0,-15.0,8.0,27.0,0.5,3.0,-50.4,0.6,1,1.0,68.0,0.5833333333333334,0,-2.0,-175,6.0,1.0,3.0,1.0,1.0,0.5294328528952108,0.8,41.88294811249207,14.0,0,0.4558823529411765,29.0,7.0,37.63852229151537,0.0,0.5,1.0,1,41.88294811249207,0.4571428571428571,0.0,201209230crd,0.0,44.5,1.0,1.0,0.0,37.63852229151537,0.4444444444444444,16.0,42.0,0.5714285714285714,0.4558823529411765,16.2,1.0,16.0,3.5,0.6,1.0,0.0,1.0,0.4571428571428571,-2.0,0.0,1.0,0.6,1,1.0,-16.1,1.0,-13.8,2.0,1.0,0.0,7.0,1.0,1.0,0.5555555555555556,41.88294811249207,0.0,1.0,32.0,0.0,1.0,1,1,3,2012,21,3.0,1,training,1
0.0,7.777636709316006,0.0,0.4,-13.1,3.5,145,0.5,-1.8,12.0,60.0,0.4,0.0,0.6,0.6,0.4,0.0,0.5,0.2307692307692308,1.0,45.0,0.3333333333333333,13.0,0.4615384615384616,0.13,1.0,0.4,0.0,0.0,-20.2,0.4615384615384616,1.0,0.45,-28.4,23.0,0.0,4.0,0.4230769230769231,1,0.4523809523809524,-35.8,0.0,0.38461538461538464,0.5,0.4,1.0,13.9,27.0,21.0,0.5,3.5,15.1,0.6,1,0.6,60.0,0.4807692307692308,0,0.0,-165,6.0,0.5,12.0,0.1,0.0,0.22000000000000006,0.0,13.788152797884132,13.0,0,0.4761904761904762,24.0,7.0,0.4445567822918561,0.4,0.6,0.5,1,13.788152797884132,0.42857142857142855,0.4,201211250jax,0.5,43.5,0.4,1.0,0.5,4.58438453022868,0.4230769230769231,12.0,45.0,0.4523809523809524,0.5119047619047619,-28.9,0.0,13.0,3.0,0.6,0.0,0.4,0.45,0.4642857142857143,1.0,0.4,0.5,0.6,2,0.5,-35.9,0.5,-0.7,28.0,0.4,0.4,14.0,0.0,0.4,0.5,13.788152797884132,0.5,0.1,30.0,0.0,0.0,1,1,12,2012,5,3.5,1,training,0
97.0,14.490326963036413,1.0,0.2222222222222222,-0.6,-15.0,-800,0.6,-3.1,21.0,60.0,0.3888888888888889,0.0,0.2,0.2,0.45,0.0,0.6,0.7,0.0,38.5,0.7,21.0,0.6,0.63,1.0,0.5,0.0,0.75,7.4,0.45,0.0,0.6,-18.8,23.0,4.8789594274291765,10.0,0.6,0,0.3,21.3,0.75,0.3,0.6,0.2222222222222222,0.0,-21.1,1.0,19.0,0.5,-16.0,15.4,0.5,1,0.0,60.0,0.6,0,0.0,600,0.0,0.6,12.0,0.7,0.8,0.33,0.6,5.950129514103034,21.0,0,0.6,18.0,8.0,3.4959273183260287,0.4,0.4,0.6,1,5.950129514103034,0.3,0.6,200711260pit,0.375,43.5,0.0,1.0,0.625,4.8789594274291765,0.3,21.0,37.0,0.0,0.6,-18.3,0.75,21.0,-16.0,0.4,1.0,0.4,0.6,0.45,0.0,0.3,0.0,0.4,2,0.5,25.4,0.5,-2.2,28.0,0.0,0.3,8.0,0.8,0.0,0.0,4.263454251943095,0.375,0.7,11.0,0.0,0.8,-1,1,12,2007,3,15.0,1,training,3
70.0,10.954953051665726,0.5,0.5,1.7395365677045609,2.5,120,0.5,-0.05716871832005794,13.0,70.0,0.5,0.0,0.4,0.4,0.5,0.0,0.5,0.3125,0.0,42.0,0.3125,13.0,0.3125,0.5190258251586375,1.0,1.0,0.0,0.5,1.3056480811006512,0.5625,1.0,0.5,1.3540188269370024,16.484069514844315,0.0,20.0,0.40625,1,0.53125,0.5583272990586526,0.5,0.5625,0.3125,0.5,1.0,1.1731354091238233,16.55503258508327,16.32440260680666,0.5,2.5,0.32541636495293264,0.4,1,0.6,70.0,0.34375,0,0.0,-140,6.0,0.5,1.0,0.5,0.5,0.5294328528952108,0.4,0.0,13.0,0,0.40625,16.07313540912382,300.0,0.0,0.5,0.6,0.5,1,0.0,0.5625,0.5,200809070sfo,0.5,42.0,0.5,1.0,0.5,0.0,0.53125,14.0,43.0,0.5,0.34375,1.493229543808834,0.5,16.0,3.0,0.4,0.5,0.5,0.5,0.5625,0.0,0.5,0.5,0.4,1,1.0,0.07465604634322998,1.0,0.08030412744388128,16.03874004344678,0.5,0.5,300.0,0.5,0.5,0.5,0.0,0.5,0.5,16.30955829109341,0.0,0.5,-1,-1,1,2008,-10,2.5,0,training,2
