team_history___v_pfr_wr_past_5_games,travel___v_body_clock_from_last_wk,team_history___v_ovr_wr_ytd,travel___v_travel_from_last_game,travel___h_travel_from_last_game_decay,home_field___v_visitor__close_wr_last_4_games,home_field___v_visitor__open_wr_last_8_games,rankings___v__offensedvoa,time_date___day_of_week,team_history___v_open_wr_past_2_seasons,rankings___h__dave_or_wtddvoa,home_field___v_consecutive_visitor,team_history___v_close_wr_past_5_games,home_field___h_is_home,travel___h_same_stadium_last_game,team_history___h_open_wr_past_2_seasons,rankings___v__s_t_rank,home_field___h_home__open_wr_ytd,home_field___h_home__close_wr_last_4_games,line___h_ml,line___open_ou,home_field___h_home__ovr_wr_last_4_games,team_history___h_open_wr_past_5_games,travel___h_travel_from_last_game,home_field___v_visitor__ovr_wr_last_4_games,home_field___h_home__pfr_wr_ytd,matchup___is_same_conf,travel___h_body_clock_from_last_wk,time_date___game_time_eastern,team_history___v_open_wr_past_5_games,matchup___h_wr_past_3_seasons,team_history___h_close_wr_past_5_games,team_history___h_pfr_wr_past_2_seasons,line___close_ou,rankings___h__defensedvoa,rankings___v__dave_or_wtddvoa,time_date___is_sunday,home_field___v_visitor__pfr_wr_ytd,travel___h_tz_change_last_10_days,rankings___v__defensedvoa,team_history___v_open_wr_ytd,home_field___v_visitor__open_wr_ytd,weather___humidity_pct,travel___v_tz_change_last_game,team_history___h_pfr_wr_ytd,weather___wind_chill,team_history___v_ovr_wr_past_5_games,weather___wind_mph,matchup___h_wr_past_5_games,team_history___v_close_wr_past_2_seasons,weather___is_grass,rankings___v__off_rank,line___h_close_line,weather___temperature,travel___v_home_body_time,team_history___v_ovr_wr_past_2_seasons,rankings___h__estim_winrate,team_history___v_close_wr_ytd,rankings___h__totaldvoa,time_date___game_time_local,home_field___h_home__pfr_wr_last_8_games,home_field___v_is_home,team_history___h_pfr_wr_past_5_games,rankings___h__offensedvoa,rankings___h__def_rank,team_history___h_open_wr_past_3_seasons,team_history___h_close_wr_past_3_seasons,team_history___h_pfr_wr_past_3_seasons,rankings___h__off_rank,travel___h_days_since_last_game,home_field___h_home__ovr_wr_last_8_games,home_field___h_home__pfr_wr_last_4_games,team_history___h_close_wr_past_2_seasons,team_history___v_ovr_wr_past_3_seasons,team_history___h_open_wr_ytd,home_field___v_visitor__close_wr_ytd,team_history___v_open_wr_past_3_seasons,team_history___v_close_wr_past_3_seasons,home_field___h_home__close_wr_ytd,matchup___is_same_division,home_field___h_home__open_wr_last_8_games,team_history___h_ovr_wr_past_2_seasons,travel___h_tz_change_last_game,home_field___h_home__open_wr_last_4_games,game_id,team_history___v_pfr_wr_past_2_seasons,home_field___h_consecutive_home,team_history___h_ovr_wr_past_5_games,line___h_open_line,home_field___h_home__close_wr_last_8_games,home_field___v_visitor__pfr_wr_last_8_games,line___h_pfr_line,time_date___week_id,travel___v_travel_from_last_game_decay,line___pfr_ou,team_history___h_close_wr_ytd,home_field___v_visitor__ovr_wr_last_8_games,team_history___h_ovr_wr_ytd,travel___v_tz_change_last_10_days,team_history___h_ovr_wr_past_3_seasons,rankings___h__s_t_rank,home_field___v_visitor__ovr_wr_ytd,home_field___v_visitor__pfr_wr_last_4_games,matchup___h_wr_past_2_seasons,weather___is_dome,rankings___v__def_rank,rankings___v__estim_winrate,home_field___v_visitor__close_wr_last_8_games,rankings___h__s_t_dvoa,travel___v_days_since_last_game,time_date___is_superbowl,travel___h_travel_from_last_10_days,rankings___v__s_t_dvoa,matchup___h_wr_ytd,rankings___v__totaldvoa,team_history___v_pfr_wr_past_3_seasons,line___v_ml,travel___v_same_stadium_last_game,time_date___is_playoffs,travel___v_dist_from_home,team_history___v_pfr_wr_ytd,travel___v_travel_from_last_10_days,home_field___v_visitor__open_wr_last_4_games,home_field___h_home__ovr_wr_ytd,did_cover_sbr,did_win,week_id,season,final_margin,sbr_spread,label,dataset,fold
0.4,16.0,0.3333333333333333,44.398319454567186,0.0,0.0,0.0,2.2,6.0,0.6,-27.3,2,0.4,1.0,1,0.42857142857142855,17.0,0.3333333333333333,1.0,220,41.0,1.0,0.4,0.0,0.0,0.3333333333333333,1.0,13.0,16.0,0.4,0.0,0.4,0.42857142857142855,39.5,-1.3,7.8,1.0,0.3333333333333333,0.0,-4.8,0.3333333333333333,0.3333333333333333,0.0,-3.0,0.3333333333333333,58.0,0.4,0.0,0.0,0.6,0,20.0,6.0,58.0,16.0,0.7,0.5190258251586375,0.3333333333333333,-33.7,13.0,1.0,0.0,0.4,-23.9,15.0,0.40540540540540543,0.40540540540540543,0.40540540540540543,30.0,7.0,1.0,1.0,0.42857142857142855,0.6388888888888888,0.3333333333333333,0.3333333333333333,0.6388888888888888,0.6388888888888888,0.3333333333333333,0.0,1.0,0.42857142857142855,0.0,1.0,201110020sea,0.6,2,0.4,4.0,1.0,0.0,6.0,4.0,44.398319454567186,39.0,0.3333333333333333,0.0,0.3333333333333333,-3.0,0.3783783783783784,31.0,0.3333333333333333,0.0,0.0,1,10.0,0.5294328528952108,0.0,-11.2,7.0,0.0,0.0,-0.5,0.5,6.6,0.6388888888888888,-260,0,0.0,40.375716962055286,0.3333333333333333,44.398319454567186,0.0,0.3333333333333333,1,-1,4,2011,-2,6.0,0,training,4
0.6,15.0,0.8,17.47994471491543,0.0,0.5,0.5,4.6,6.0,0.4761904761904762,-9.0,1,0.7,1.0,1,0.42857142857142855,3.0,0.4,0.0,105,47.0,0.0,0.4,0.0,0.5,0.4,1.0,16.0,16.0,0.6,0.0,0.4,0.42857142857142855,44.0,10.4,12.4,1.0,0.6,0.0,-11.2,0.6,0.6,40.0,1.0,0.4,74.0,0.8,14.0,0.33333333333333337,0.5,1,12.0,2.0,74.0,15.0,0.3333333333333333,0.3,0.7,-12.2,16.0,0.0,0.0,0.4,11.5,24.0,0.5135135135135135,0.5,0.5135135135135135,9.0,7.0,0.0,0.0,0.42857142857142855,0.35135135135135137,0.4,0.7,0.40540540540540543,0.4324324324324325,0.4,0.0,0.0,0.3333333333333333,0.0,0.0,201210140was,0.4761904761904762,2,0.4,1.0,0.0,0.5,2.0,6.0,17.47994471491543,44.0,0.4,0.5,0.4,1.0,0.35135135135135137,31.0,0.8,0.5,0.0,1,9.0,0.8400000000000001,0.5,-13.3,7.0,0.0,0.0,7.7,0.5,23.5,0.4189189189189189,-125,0,0.0,17.47994471491543,0.6,17.47994471491543,0.5,0.4,1,1,6,2012,12,2.0,1,training,3
0.8,13.0,0.5,0.0,0.0,0.5,0.5,1.7395365677045609,6.0,0.5,0.5583272990586526,1,0.8,1.0,0,0.7368421052631579,16.32440260680666,0.5,0.5,-500,42.5,0.5,1.0,0.0,0.5,0.5,0.0,13.0,16.0,0.8,0.5,1.0,0.7368421052631579,40.5,1.1731354091238233,1.3540188269370024,1.0,0.5,0.0,0.32541636495293264,0.5,0.5,63.0,0.0,0.5,81.0,0.6,8.0,0.5,0.5,1,16.07313540912382,-9.0,81.0,16.0,0.4375,0.5190258251586375,0.5,0.07465604634322998,13.0,0.5,0.0,1.0,1.3056480811006512,16.55503258508327,0.7368421052631579,0.7368421052631579,0.7368421052631579,16.30955829109341,300.0,0.5,0.5,0.7368421052631579,0.4375,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.6842105263157895,0.0,0.5,200809070sdg,0.5,1,0.8,-9.5,0.5,0.5,-9.5,1.0,0.0,41.0,0.5,0.5,0.5,0.0,0.6842105263157895,16.484069514844315,0.5,0.5,0.5,1,16.03874004344678,0.5294328528952108,0.5,-0.05716871832005794,300.0,0.0,0.0,0.08030412744388128,0.5,1.493229543808834,0.5,350,0,0.0,36.3488342705581,0.5,0.0,0.5,0.5,-1,-1,1,2008,-2,9.0,0,training,2
0.2,15.0,0.6363636363636364,15.189745493483427,22.6565774911062,0.375,0.5,10.6,6.0,0.3888888888888889,-27.1,1,0.2,1.0,0,0.4074074074074074,25.0,0.5454545454545454,0.5,170,45.5,0.5,0.8,22.6565774911062,0.5,0.5,1.0,15.0,16.0,0.2,1.0,0.8,0.3888888888888889,47.0,13.1,8.8,1.0,0.4090909090909091,-1.0,0.6,0.4090909090909091,0.4090909090909091,0.0,-1.0,0.5,68.0,0.8,0.0,1.0,0.3888888888888889,1,9.0,4.0,68.0,15.0,0.4814814814814815,0.3090909090909091,0.4090909090909091,-26.4,14.0,0.375,0.0,0.8,-16.9,29.0,0.4444444444444444,0.4666666666666667,0.43333333333333335,29.0,7.0,0.5,0.375,0.4074074074074074,0.5555555555555556,0.5454545454545454,0.4090909090909091,0.4555555555555556,0.4555555555555556,0.5454545454545454,0.0,0.5,0.3333333333333333,-1.0,0.5,201112040crd,0.4259259259259259,1,0.6,6.5,0.5,0.5,4.5,13.0,5.587995222661568,46.5,0.5454545454545454,0.4,0.3636363636363637,-1.0,0.4444444444444444,5.0,0.6363636363636364,0.375,1.0,1,11.0,0.5727272727272728,0.5,3.6,10.0,0.0,22.6565774911062,-1.6,0.5,8.4,0.4777777777777778,-210,0,0.0,15.189745493483427,0.4090909090909091,15.189745493483427,0.375,0.3636363636363637,1,1,13,2011,6,4.0,1,training,4
0.6,16.0,0.5454545454545454,33.20880736186109,0.0,0.75,0.6,7.3,6.0,0.5535714285714286,-9.7,1,0.6,1.0,1,0.35185185185185186,9.0,0.4090909090909091,0.25,-115,47.5,0.25,0.3,0.0,0.75,0.4545454545454545,1.0,13.0,16.0,0.6,0.0,0.4,0.4074074074074074,46.0,1.7,7.9,1.0,0.5,0.0,6.0,0.5,0.5,65.0,-3.0,0.4545454545454545,66.0,0.6,14.0,0.5,0.5178571428571429,1,12.0,-1.0,66.0,16.0,0.5357142857142857,0.3545454545454545,0.5,-10.9,13.0,0.4,0.0,0.4,-9.3,18.0,0.4302325581395349,0.4418604651162791,0.4651162790697674,22.0,7.0,0.4,0.25,0.4074074074074074,0.4318181818181818,0.4090909090909091,0.5,0.5113636363636364,0.4886363636363637,0.4545454545454545,0.0,0.4,0.4444444444444444,0.0,0.25,201212020sdg,0.5178571428571429,2,0.2,-1.0,0.4,0.6,2.5,13.0,33.20880736186109,46.0,0.4545454545454545,0.6,0.3636363636363637,-3.0,0.4883720930232558,16.0,0.5454545454545454,0.75,0.5,1,24.0,0.490909090909091,0.6,0.1,7.0,0.0,0.0,3.3,0.5,4.6,0.4886363636363637,-105,0,0.0,33.20880736186109,0.5,33.20880736186109,0.75,0.3636363636363637,-1,-1,13,2012,-7,1.0,0,training,4
0.2,13.0,0.0,14.157081182069268,7.113011002416147,0.0,0.0,-31.9,6.0,0.3947368421052632,6.4,2,0.2,1.0,0,0.3947368421052632,31.0,0.8333333333333334,0.0,-175,44.0,1.0,0.5,19.335168072600247,0.0,0.6666666666666666,0.0,13.0,13.0,0.2,0.5,0.4,0.3684210526315789,44.0,-27.4,-25.5,1.0,0.0,-1.0,14.7,0.0,0.0,65.0,-1.0,0.6666666666666666,66.0,0.2,0.0,0.0,0.3684210526315789,1,31.0,-4.5,66.0,13.0,0.4736842105263158,0.5190258251586375,0.0,34.6,12.0,0.0,0.0,0.4,5.4,3.0,0.4714285714285714,0.4571428571428571,0.4571428571428571,14.0,10.0,1.0,0.0,0.3684210526315789,0.5641025641025641,0.8333333333333334,0.0,0.5128205128205128,0.5,0.6666666666666666,0.0,0.5,0.2631578947368421,-1.0,0.5,201309290kan,0.3684210526315789,1,0.6,-4.0,0.0,0.0,-4.5,4.0,14.157081182069268,43.5,0.6666666666666666,0.0,1.0,-1.0,0.3428571428571429,11.0,0.0,0.0,0.5,1,25.0,0.5294328528952108,0.0,1.8,7.0,0.0,19.335168072600247,-13.2,0.5,-59.8,0.5,155,0,0.0,20.485673561610934,0.0,14.157081182069268,0.0,1.0,1,1,4,2013,24,4.5,1,training,0
0.6,16.0,0.6363636363636364,7.8309242576084115,10.629567234318607,0.5,0.4,13.0,6.0,0.5909090909090909,-7.3,1,0.6,1.0,0,0.3636363636363637,16.0,0.3636363636363637,0.25,-255,42.0,0.5,0.6,10.629567234318607,0.5,0.3636363636363637,1.0,16.0,16.0,0.6,0.0,0.6,0.3636363636363637,41.0,12.9,18.3,1.0,0.6363636363636364,-1.0,-8.1,0.5909090909090909,0.5909090909090909,0.0,-1.0,0.3636363636363637,68.0,0.6,0.0,0.0,0.6363636363636364,0,8.0,-6.0,68.0,16.0,0.6363636363636364,0.4363636363636363,0.6363636363636364,-11.3,15.0,0.2,0.0,0.6,5.2,29.0,0.3636363636363637,0.3636363636363637,0.3636363636363637,12.0,7.0,0.4,0.25,0.3636363636363637,0.6363636363636364,0.3636363636363637,0.6363636363636364,0.5909090909090909,0.6363636363636364,0.3636363636363637,1.0,0.2,0.4545454545454545,-1.0,0.25,200712020nor,0.6363636363636364,1,0.6,-3.0,0.2,0.4,-3.0,13.0,7.8309242576084115,42.0,0.3636363636363637,0.4,0.4545454545454545,-1.0,0.4545454545454545,26.0,0.6363636363636364,0.5,0.0,1,8.0,0.6545454545454545,0.4,-3.6,7.0,0.0,10.629567234318607,-1.6,0.0,19.5,0.6363636363636364,215,0,0.0,7.8309242576084115,0.6363636363636364,7.8309242576084115,0.5,0.4545454545454545,-1,-1,13,2007,-4,6.0,0,training,1
0.8,13.0,0.5,0.0,0.0,0.5,0.5,1.7395365677045609,6.0,0.631578947368421,0.5583272990586526,1,0.8,1.0,0,0.5277777777777778,16.32440260680666,0.5,0.5,-120,37.0,0.5,0.6,0.0,0.5,0.5,1.0,13.0,13.0,0.8,0.4,0.6,0.5277777777777778,37.0,1.1731354091238233,1.3540188269370024,1.0,0.5,0.0,0.32541636495293264,0.5,0.5,71.0,0.0,0.5,75.0,0.8,2.0,0.4,0.631578947368421,0,16.07313540912382,-1.0,75.0,13.0,0.7368421052631579,0.5190258251586375,0.5,0.07465604634322998,13.0,0.5,0.0,0.6,1.3056480811006512,16.55503258508327,0.5138888888888888,0.5277777777777778,0.5277777777777778,16.30955829109341,300.0,0.5,0.5,0.5277777777777778,0.6571428571428571,0.5,0.5,0.5285714285714286,0.5,0.5,1.0,0.5,0.7222222222222222,0.0,0.5,201109110rav,0.631578947368421,1,0.8,-2.5,0.5,0.5,-1.5,1.0,0.0,37.0,0.5,0.5,0.5,0.0,0.6388888888888888,16.484069514844315,0.5,0.5,0.33333333333333337,1,16.03874004344678,0.5294328528952108,0.5,-0.05716871832005794,300.0,0.0,0.0,0.08030412744388128,0.5,1.493229543808834,0.5,100,0,0.0,3.5886540143346277,0.5,0.0,0.5,0.5,1,1,1,2011,28,1.0,1,training,1
0.8,16.0,0.6388888888888888,38.87420916227106,22.53892383023147,0.75,0.625,9.3,6.0,0.5882352941176471,-7.9,3,0.8,1.0,0,0.5882352941176471,13.0,0.6111111111111112,0.75,155,49.5,0.75,0.6,31.455601015833405,0.75,0.6111111111111112,1.0,16.0,16.0,0.8,0.0,0.6,0.5735294117647058,47.0,9.3,30.5,1.0,0.6666666666666666,-2.0,-20.7,0.6666666666666666,0.6666666666666666,0.0,-2.0,0.6111111111111112,68.0,0.8,0.0,0.0,0.5882352941176471,1,12.0,3.0,68.0,16.0,0.5735294117647058,0.5190258251586375,0.6666666666666666,-0.5,14.0,0.625,0.0,0.6,11.9,21.0,0.5882352941176471,0.5882352941176471,0.5735294117647058,10.0,8.0,0.75,0.75,0.5882352941176471,0.5735294117647058,0.6111111111111112,0.6666666666666666,0.5882352941176471,0.5882352941176471,0.6111111111111112,0.0,0.625,0.5588235294117647,-2.0,0.75,200901180crd,0.5882352941176471,1,0.6,3.0,0.625,0.625,3.5,20.0,38.87420916227106,47.0,0.6111111111111112,0.6875,0.6111111111111112,-2.0,0.5588235294117647,28.0,0.6388888888888888,0.75,0.0,1,3.0,0.5294328528952108,0.625,-3.1,7.0,0.0,31.455601015833405,1.6,0.0,31.7,0.5882352941176471,-175,0,1.0,37.63852229151537,0.6666666666666666,38.87420916227106,0.75,0.6111111111111112,1,1,20,2008,7,3.0,1,training,0
0.4,13.0,0.3636363636363637,15.616499771235551,43.58750951845037,0.5,0.4,3.5,6.0,0.5185185185185185,12.2,1,0.4,1.0,0,0.5370370370370371,7.0,0.6363636363636364,0.5,-250,43.0,0.25,0.6,43.58750951845037,0.25,0.6363636363636364,1.0,10.0,13.0,0.4,0.5,0.6,0.5555555555555556,43.5,1.3,8.3,1.0,0.3636363636363637,3.0,0.0,0.3636363636363637,0.3636363636363637,52.0,0.0,0.6363636363636364,76.0,0.6,10.0,0.0,0.5185185185185185,1,18.0,-6.0,76.0,13.0,0.3333333333333333,0.6545454545454545,0.3636363636363637,10.7,13.0,0.4,0.0,0.6,12.7,13.0,0.5113636363636364,0.5227272727272727,0.5227272727272727,11.0,7.0,0.2,0.5,0.5555555555555556,0.3023255813953488,0.6363636363636364,0.3636363636363637,0.4883720930232558,0.4883720930232558,0.6363636363636364,0.0,0.4,0.4814814814814815,3.0,0.5,201012050mia,0.5185185185185185,1,0.6,-5.5,0.4,0.4,-6.0,13.0,15.616499771235551,43.5,0.6363636363636364,0.2,0.5454545454545454,0.0,0.5454545454545454,21.0,0.3636363636363637,0.5,0.5,1,12.0,0.5545454545454546,0.4,-0.7,7.0,0.0,43.58750951845037,3.2,0.5,6.7,0.4767441860465117,200,0,0.0,15.616499771235551,0.3636363636363637,15.616499771235551,0.5,0.5454545454545454,-1,-1,13,2010,-3,6.0,0,training,2
0.4,15.0,0.6666666666666666,23.486778182445537,0.0,0.5,0.3333333333333333,13.9,6.0,0.4642857142857143,19.3,1,0.4,1.0,1,0.4827586206896552,25.0,0.5,0.5,-600,47.0,0.5,0.8,0.0,0.25,0.5,1.0,13.0,16.0,0.4,0.8,0.8,0.5,45.5,-8.7,3.1,1.0,0.5833333333333334,0.0,3.6,0.5,0.5,22.0,-2.0,0.5,86.0,0.6,5.0,0.8,0.5,1,8.0,-10.0,86.0,15.0,0.42857142857142855,0.625,0.5833333333333334,16.4,13.0,0.6666666666666666,0.0,0.8,19.7,4.0,0.4680851063829787,0.4893617021276596,0.4893617021276596,4.0,7.0,0.6666666666666666,0.5,0.5,0.3181818181818182,0.5,0.5833333333333334,0.4772727272727273,0.5,0.5,1.0,0.6666666666666666,0.6551724137931034,0.0,0.5,201012120sdg,0.5,2,0.8,-7.0,0.6666666666666666,0.5,-10.0,14.0,23.486778182445537,45.5,0.5,0.3333333333333333,0.5,-2.0,0.5957446808510638,32.0,0.6666666666666666,0.5,0.6666666666666667,1,19.0,0.5666666666666667,0.5,-11.9,7.0,0.0,0.0,-2.1,0.0,8.1,0.5,450,0,0.0,23.486778182445537,0.5833333333333334,23.486778182445537,0.25,0.5,1,1,14,2010,31,10.0,1,training,1
0.6,16.0,0.4166666666666667,40.718266417891606,0.0,0.75,0.5,-12.9,6.0,0.44642857142857145,0.3,2,0.6,1.0,1,0.4642857142857143,31.0,0.5416666666666666,0.5,-220,45.0,0.5,0.2,0.0,0.5,0.5416666666666666,0.0,13.0,16.0,0.6,0.5,0.2,0.4821428571428572,47.0,23.6,-7.8,1.0,0.4166666666666667,0.0,-7.9,0.4166666666666667,0.4166666666666667,53.0,-3.0,0.5416666666666666,53.0,0.8,8.0,1.0,0.42857142857142855,1,27.0,-4.5,53.0,16.0,0.5,0.4583333333333333,0.4166666666666667,-1.4,13.0,0.6,0.0,0.2,22.0,32.0,0.4090909090909091,0.4431818181818182,0.4431818181818182,2.0,7.0,0.4,0.5,0.4821428571428572,0.5625,0.5416666666666666,0.4166666666666667,0.5208333333333334,0.5104166666666666,0.5416666666666666,0.0,0.6,0.42857142857142855,0.0,0.5,201312080sdg,0.42857142857142855,2,0.2,-3.0,0.6,0.5,-4.0,14.0,40.718266417891606,47.0,0.5416666666666666,0.3333333333333333,0.4166666666666667,-3.0,0.4545454545454545,16.0,0.4166666666666667,0.75,0.5,1,7.0,0.3666666666666667,0.5,0.2,7.0,0.0,0.0,-7.5,0.5,-12.5,0.5104166666666666,185,0,0.0,43.78775219642206,0.4166666666666667,40.718266417891606,0.75,0.4166666666666667,1,1,14,2013,23,4.5,1,training,3
0.2,12.0,0.7142857142857143,9.938059674373047,0.0,0.0,0.21428571428571427,14.4,6.0,0.5333333333333333,25.0,2,0.3,1.0,1,0.6,23.0,0.6428571428571429,0.875,-175,45.5,1.0,0.6,0.0,0.25,0.6428571428571429,1.0,13.0,13.0,0.3,0.4,0.6,0.6,44.5,-13.4,15.6,1.0,0.5,0.0,-5.2,0.5714285714285714,0.5714285714285714,84.0,1.0,0.6428571428571429,72.0,0.6,18.0,0.4,0.5166666666666667,1,6.0,-3.0,72.0,12.0,0.5666666666666667,0.6857142857142857,0.5357142857142857,25.2,13.0,0.7857142857142857,0.0,0.6,10.8,3.0,0.5869565217391305,0.5869565217391305,0.5978260869565217,8.0,7.0,0.8571428571428571,0.875,0.6,0.6458333333333334,0.6428571428571429,0.5357142857142857,0.6041666666666666,0.59375,0.6428571428571429,1.0,0.7142857142857143,0.5666666666666667,0.0,0.75,201312220car,0.5,2,0.8,-3.0,0.7857142857142857,0.14285714285714285,-3.0,16.0,9.938059674373047,44.5,0.6428571428571429,0.42857142857142855,0.7142857142857143,1.0,0.5,14.0,0.7142857142857143,0.0,0.6666666666666666,1,11.0,0.6,0.14285714285714285,1.0,7.0,0.0,0.0,-2.7,0.0,16.9,0.5833333333333334,150,0,0.0,10.629567234318607,0.5,9.938059674373047,0.0,0.7142857142857143,1,1,16,2013,4,3.0,1,training,4
0.6,12.0,0.3333333333333333,4.315388488942803,23.486778182445537,0.5,1.0,-4.6,6.0,0.4772727272727273,7.2,1,0.4,1.0,0,0.6521739130434783,17.0,0.75,0.5,-350,43.0,0.5,0.9,23.486778182445537,0.5,0.75,0.0,10.0,13.0,0.6,0.5,0.9,0.5869565217391305,44.0,-1.4,-12.9,1.0,0.5,2.0,12.2,0.5,0.5,73.0,0.0,0.75,70.0,0.4,8.0,1.0,0.4090909090909091,1,22.0,-7.5,70.0,12.0,0.4090909090909091,0.7166666666666667,0.3333333333333333,9.9,12.0,0.5,0.0,0.9,6.6,14.0,0.5128205128205128,0.4743589743589744,0.4743589743589744,10.0,7.0,0.5,0.5,0.5869565217391305,0.4342105263157895,0.75,0.3333333333333333,0.5526315789473685,0.5263157894736842,0.75,0.0,0.5,0.6086956521739131,2.0,0.5,201410260kan,0.4545454545454545,1,0.6,-6.0,0.5,1.0,-7.0,8.0,4.315388488942803,44.0,0.75,0.5,0.5,0.0,0.41025641025641024,13.0,0.3333333333333333,1.0,0.5,1,28.0,0.3833333333333333,0.5,2.0,7.0,0.0,23.486778182445537,1.1,0.5,-15.7,0.5526315789473685,290,0,0.0,4.315388488942803,0.5,4.315388488942803,1.0,0.5,1,1,8,2014,27,7.5,1,training,0
0.8,13.0,0.5,10.251852930924244,7.777636709316006,0.75,0.5,-12.6,6.0,0.5645161290322581,-14.6,2,0.8,1.0,0,0.4642857142857143,16.0,0.4545454545454545,0.5,-120,46.0,0.5,0.6,7.777636709316006,0.5,0.4545454545454545,1.0,12.0,13.0,0.8,0.0,0.7,0.44642857142857145,46.0,8.2,-11.7,1.0,0.5,1.0,0.5,0.4583333333333333,0.4583333333333333,66.0,0.0,0.5,79.0,0.6,5.0,0.0,0.6129032258064516,1,28.0,-1.0,79.0,13.0,0.6129032258064516,0.35000000000000003,0.5,-13.5,13.0,0.4,0.0,0.6,-2.3,28.0,0.4318181818181818,0.4204545454545455,0.4090909090909091,16.0,7.0,0.4,0.5,0.4642857142857143,0.6326530612244898,0.5,0.5,0.5612244897959183,0.6020408163265306,0.5,1.0,0.4,0.25,1.0,0.5,201512130jax,0.6129032258064516,1,0.4,0.0,0.4,0.5,-1.5,14.0,10.251852930924244,46.0,0.5416666666666666,0.5,0.3333333333333333,0.0,0.25,25.0,0.5,0.75,0.0,1,15.0,0.3333333333333333,0.5,-3.0,7.0,0.0,7.777636709316006,0.4,0.0,-12.8,0.6020408163265306,100,0,0.0,10.46559481277543,0.5,10.251852930924244,0.75,0.2727272727272727,1,1,14,2015,35,1.0,1,training,2
0.3,16.0,0.16666666666666666,10.579358119092099,9.967996648484586,0.5,0.5,-8.5,6.0,0.25,-6.8,1,0.3,1.0,0,0.3,7.0,0.3,0.5,-245,47.0,0.5,0.3,9.967996648484586,0.0,0.3,1.0,15.0,16.0,0.3,0.5,0.3,0.3,48.5,7.7,-24.8,1.0,0.3,1.0,28.6,0.25,0.3,30.0,0.0,0.3,77.0,0.2,13.0,0.5,0.25,0,22.0,-5.5,77.0,16.0,0.16666666666666666,0.6,0.25,-6.5,16.0,0.5,0.0,0.3,11.3,21.0,0.3,0.3,0.3,7.0,7.0,0.5,0.5,0.3,0.16666666666666666,0.3,0.3,0.25,0.25,0.3,0.0,0.5,0.2,1.0,0.5,200710210cin,0.25,1,0.2,-6.0,0.5,0.5,-6.0,7.0,10.579358119092099,48.5,0.3,0.0,0.2,0.0,0.2,30.0,0.2,0.5,0.5,1,32.0,0.21666666666666667,0.5,-10.1,7.0,0.0,9.967996648484586,3.2,0.5,-33.8,0.25,205,0,0.0,10.579358119092099,0.25,10.579358119092099,0.5,0.2,1,1,7,2007,7,5.5,1,training,2
0.4,20.0,0.4166666666666667,6.837996272373936,5.422012533575772,0.75,0.5,5.8,0.0,0.3333333333333333,-24.4,1,0.4,1.0,0,0.5,25.0,0.5,0.25,175,42.0,0.25,0.4,7.567027789066179,0.75,0.5,1.0,20.0,21.0,0.4,0.0,0.4,0.5,44.0,9.6,-4.0,0.0,0.3333333333333333,1.0,12.7,0.3333333333333333,0.3333333333333333,0.0,1.0,0.5,68.0,0.4,0.0,0.0,0.3333333333333333,0,11.0,4.0,68.0,20.0,0.4166666666666667,0.31666666666666665,0.3333333333333333,-24.7,21.0,0.3333333333333333,0.0,0.4,-14.1,22.0,0.5,0.4583333333333333,0.5,26.0,8.0,0.3333333333333333,0.25,0.4583333333333333,0.4166666666666667,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4583333333333333,1.0,0.3333333333333333,0.25,1.0,0.25,200712100atl,0.3333333333333333,1,0.4,4.5,0.3333333333333333,0.5,4.5,14.0,4.899638606709977,44.0,0.4583333333333333,0.5,0.25,1.0,0.25,16.0,0.4166666666666667,0.75,0.0,1,27.0,0.45,0.5,-1.0,8.0,0.0,7.567027789066179,-3.2,0.0,-10.1,0.3333333333333333,-205,0,0.0,6.837996272373936,0.3333333333333333,6.837996272373936,0.75,0.25,-1,-1,14,2007,-20,4.0,0,training,2
