game_id,team_history___v_pfr_wr_past_5_games,travel___v_body_clock_from_last_wk,team_history___v_ovr_wr_ytd,travel___v_travel_from_last_game,travel___h_travel_from_last_game_decay,home_field___v_visitor__close_wr_last_4_games,home_field___v_visitor__open_wr_last_8_games,rankings___v__offensedvoa,time_date___day_of_week,team_history___v_open_wr_past_2_seasons,rankings___h__dave_or_wtddvoa,home_field___v_consecutive_visitor,team_history___v_close_wr_past_5_games,home_field___h_is_home,travel___h_same_stadium_last_game,team_history___h_open_wr_past_2_seasons,rankings___v__s_t_rank,home_field___h_home__open_wr_ytd,home_field___h_home__close_wr_last_4_games,line___h_ml,line___open_ou,home_field___h_home__ovr_wr_last_4_games,team_history___h_open_wr_past_5_games,travel___h_travel_from_last_game,home_field___v_visitor__ovr_wr_last_4_games,home_field___h_home__pfr_wr_ytd,matchup___is_same_conf,travel___h_body_clock_from_last_wk,time_date___game_time_eastern,team_history___v_open_wr_past_5_games,matchup___h_wr_past_3_seasons,team_history___h_close_wr_past_5_games,team_history___h_pfr_wr_past_2_seasons,line___close_ou,rankings___h__defensedvoa,rankings___v__dave_or_wtddvoa,time_date___is_sunday,home_field___v_visitor__pfr_wr_ytd,travel___h_tz_change_last_10_days,rankings___v__defensedvoa,team_history___v_open_wr_ytd,home_field___v_visitor__open_wr_ytd,weather___humidity_pct,travel___v_tz_change_last_game,team_history___h_pfr_wr_ytd,weather___wind_chill,team_history___v_ovr_wr_past_5_games,weather___wind_mph,matchup___h_wr_past_5_games,team_history___v_close_wr_past_2_seasons,weather___is_grass,rankings___v__off_rank,line___h_close_line,weather___temperature,travel___v_home_body_time,team_history___v_ovr_wr_past_2_seasons,rankings___h__estim_winrate,team_history___v_close_wr_ytd,rankings___h__totaldvoa,time_date___game_time_local,home_field___h_home__pfr_wr_last_8_games,home_field___v_is_home,team_history___h_pfr_wr_past_5_games,rankings___h__offensedvoa,rankings___h__def_rank,team_history___h_open_wr_past_3_seasons,team_history___h_close_wr_past_3_seasons,team_history___h_pfr_wr_past_3_seasons,rankings___h__off_rank,travel___h_days_since_last_game,home_field___h_home__ovr_wr_last_8_games,home_field___h_home__pfr_wr_last_4_games,team_history___h_close_wr_past_2_seasons,team_history___v_ovr_wr_past_3_seasons,team_history___h_open_wr_ytd,home_field___v_visitor__close_wr_ytd,team_history___v_open_wr_past_3_seasons,team_history___v_close_wr_past_3_seasons,home_field___h_home__close_wr_ytd,matchup___is_same_division,home_field___h_home__open_wr_last_8_games,team_history___h_ovr_wr_past_2_seasons,travel___h_tz_change_last_game,home_field___h_home__open_wr_last_4_games,team_history___v_pfr_wr_past_2_seasons,home_field___h_consecutive_home,team_history___h_ovr_wr_past_5_games,line___h_open_line,home_field___h_home__close_wr_last_8_games,home_field___v_visitor__pfr_wr_last_8_games,line___h_pfr_line,time_date___week_id,travel___v_travel_from_last_game_decay,line___pfr_ou,team_history___h_close_wr_ytd,home_field___v_visitor__ovr_wr_last_8_games,team_history___h_ovr_wr_ytd,travel___v_tz_change_last_10_days,team_history___h_ovr_wr_past_3_seasons,rankings___h__s_t_rank,home_field___v_visitor__ovr_wr_ytd,home_field___v_visitor__pfr_wr_last_4_games,matchup___h_wr_past_2_seasons,weather___is_dome,rankings___v__def_rank,rankings___v__estim_winrate,home_field___v_visitor__close_wr_last_8_games,rankings___h__s_t_dvoa,travel___v_days_since_last_game,time_date___is_superbowl,travel___h_travel_from_last_10_days,rankings___v__s_t_dvoa,matchup___h_wr_ytd,rankings___v__totaldvoa,team_history___v_pfr_wr_past_3_seasons,line___v_ml,travel___v_same_stadium_last_game,time_date___is_playoffs,travel___v_dist_from_home,team_history___v_pfr_wr_ytd,travel___v_travel_from_last_10_days,home_field___v_visitor__open_wr_last_4_games,home_field___h_home__ovr_wr_ytd,did_cover_sbr,did_win,week_id,season,final_margin,sbr_spread,label,dataset,fold,score
201009260min,0.7,13.0,0.0,10.546683496820227,0.0,1.0,1.0,-15.6,6.0,0.3055555555555556,2.0,1,0.7,1.0,1,0.6,10.0,0.0,0.0,-700,42.0,0.0,0.6,0.0,0.0,0.25,1.0,12.0,13.0,0.5,1.0,0.7,0.6,42.5,7.1,-29.0,1.0,1.0,0.0,5.3,0.75,0.75,0.0,-1.0,0.25,68.0,0.0,0.0,1.0,0.3888888888888889,0,22.0,-13.0,68.0,13.0,0.1111111111111111,0.5190258251586375,1.0,-32.6,12.0,0.0,0.0,0.7,-24.1,21.0,0.5,0.4864864864864865,0.4864864864864865,24.0,7.0,0.0,0.0,0.6,0.05882352941176471,0.0,1.0,0.38235294117647056,0.4264705882352941,0.25,1.0,0.0,0.65,0.0,0.0,0.3888888888888889,2,0.4,-10.0,0.0,1.0,-13.0,3.0,10.546683496820227,43.0,0.25,0.0,0.0,-1.0,0.6216216216216216,16.0,0.0,1.0,1.0,1,19.0,0.5294328528952108,1.0,-1.3,7.0,0.0,0.0,4.5,0.5,-16.3,0.4117647058823529,500,0,0.0,10.546683496820227,1.0,10.546683496820227,1.0,0.0,1,1,3,2010,14,13.0,1,training,2,0.7562716
200912130oti,0.8,15.0,0.08333333333333333,5.758293125935843,3.644666464384907,0.75,0.6666666666666666,-15.8,6.0,0.4107142857142857,-7.0,2,0.8,1.0,0,0.603448275862069,18.0,0.5,0.5,-850,41.5,0.75,0.8,3.644666464384907,0.25,0.5,0.0,16.0,16.0,0.8,0.5,0.6,0.6206896551724138,40.0,14.3,-29.4,1.0,0.5,-1.0,17.8,0.5,0.5,87.0,0.0,0.5,54.0,0.2,0.0,0.5,0.4107142857142857,1,26.0,-14.0,54.0,15.0,0.10714285714285714,0.45,0.5,-8.6,15.0,0.6,0.0,0.8,8.0,28.0,0.5652173913043478,0.5652173913043478,0.5652173913043478,16.0,7.0,0.6,0.75,0.603448275862069,0.13636363636363635,0.5,0.5,0.3409090909090909,0.375,0.4166666666666667,0.0,0.6,0.6206896551724138,-1.0,0.75,0.42857142857142855,1,0.8,-13.0,0.4,0.6666666666666666,-14.0,14.0,5.758293125935843,40.0,0.4166666666666667,0.16666666666666666,0.4166666666666667,0.0,0.6086956521739131,28.0,0.08333333333333333,0.75,0.5,1,31.0,0.25,0.6666666666666666,-2.3,7.0,0.0,3.644666464384907,0.2,0.5,-33.5,0.3863636363636364,600,0,0.0,4.2143175201330045,0.5,5.758293125935843,0.75,0.4166666666666667,1,1,14,2009,40,14.0,1,training,2,0.7282299
200710210sea,0.2,16.0,0.0,46.45934829043558,0.0,0.0,0.0,-22.3,6.0,0.08333333333333333,2.7,2,0.2,1.0,1,0.4166666666666667,16.0,0.4166666666666667,0.5,-325,40.0,0.6666666666666666,0.3,0.0,0.0,0.4166666666666667,1.0,13.0,16.0,0.1,0.5,0.3,0.4166666666666667,39.0,0.9,-29.8,1.0,0.16666666666666666,0.0,10.0,0.08333333333333333,0.08333333333333333,85.0,-3.0,0.4166666666666667,52.0,0.0,11.0,0.5,0.16666666666666666,0,30.0,-7.5,52.0,15.0,0.0,0.5,0.16666666666666666,4.1,13.0,0.5,0.0,0.3,2.2,15.0,0.4166666666666667,0.4166666666666667,0.4166666666666667,15.0,7.0,0.6666666666666666,0.5,0.4166666666666667,0.0,0.4166666666666667,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.4166666666666667,1.0,0.5,0.5,0.0,0.5,0.16666666666666666,2,0.4,-9.5,0.5,0.0,-7.5,7.0,46.45934829043558,39.5,0.4166666666666667,0.0,0.5,-3.0,0.5,10.0,0.0,0.0,0.5,1,25.0,0.25,0.0,2.9,7.0,0.0,0.0,0.5,0.5,-31.8,0.16666666666666666,275,0,0.0,33.36909915470449,0.16666666666666666,46.45934829043558,0.0,0.5,1,1,7,2007,27,7.5,1,training,2,0.87339586
201310270nwe,0.4,13.0,0.5,18.461105811685353,3.0867435836597257,0.6666666666666666,0.6666666666666666,-6.0,6.0,0.5227272727272727,10.8,1,0.4,1.0,0,0.52,17.0,0.35714285714285715,0.6666666666666666,-275,46.0,1.0,0.5,3.0867435836597257,0.6666666666666666,0.42857142857142855,1.0,13.0,13.0,0.4,1.0,0.6,0.52,46.0,-7.1,-9.2,1.0,0.5,0.0,4.0,0.5,0.5,45.0,0.0,0.42857142857142855,53.0,0.4,13.0,1.0,0.5227272727272727,0,20.0,-6.5,53.0,13.0,0.4545454545454545,0.6285714285714287,0.5,9.7,13.0,0.6666666666666666,0.0,0.6,-4.7,8.0,0.5227272727272727,0.5113636363636364,0.5227272727272727,19.0,7.0,1.0,0.6666666666666666,0.52,0.42105263157894735,0.35714285714285715,0.5,0.5526315789473685,0.5394736842105263,0.42857142857142855,1.0,0.5,0.72,0.0,0.5,0.5227272727272727,1,0.6,-4.5,0.6666666666666666,0.6666666666666666,-5.5,8.0,18.461105811685353,46.5,0.42857142857142855,0.6666666666666666,0.7142857142857143,0.0,0.75,1.0,0.5,0.6666666666666666,1.0,1,20.0,0.4833333333333333,0.6666666666666666,7.3,7.0,0.0,3.0867435836597257,1.1,0.5,-8.8,0.5263157894736842,227,0,0.0,18.461105811685353,0.5,18.461105811685353,0.6666666666666666,0.7142857142857143,1,1,8,2013,10,6.5,1,training,2,0.81819123
201509200nyg,0.6,13.0,1.0,12.506796088331551,24.390651981016532,0.5,0.5,-2.1,6.0,0.5294117647058824,-3.3,1,0.6,1.0,0,0.4411764705882353,8.0,1.0,0.5,-130,51.0,0.5,0.8,24.390651981016532,0.5,1.0,1.0,12.0,13.0,0.6,1.0,0.8,0.4705882352941176,50.0,6.0,2.5,1.0,1.0,1.0,3.4,1.0,1.0,47.0,0.0,1.0,73.0,0.4,9.0,0.8,0.4705882352941176,0,17.0,-2.0,73.0,13.0,0.4117647058823529,0.5190258251586375,1.0,-1.8,13.0,0.5,0.0,0.8,-5.5,20.0,0.4393939393939394,0.4545454545454545,0.4545454545454545,20.0,7.0,0.5,0.5,0.4705882352941176,0.3333333333333333,1.0,1.0,0.4696969696969697,0.4545454545454545,1.0,0.0,0.5,0.35294117647058826,1.0,0.5,0.5294117647058824,1,0.6,-2.0,0.5,0.5,-2.5,2.0,12.506796088331551,51.0,1.0,0.5,0.0,0.0,0.3939393939393939,3.0,1.0,0.5,1.0,1,18.0,0.5294328528952108,0.5,9.6,6.0,0.0,24.390651981016532,6.0,0.5,0.5,0.4848484848484849,110,0,0.0,12.506796088331551,1.0,12.506796088331551,0.5,0.0,-1,-1,2,2015,-4,2.0,0,training,2,1.0397611
201512270det,0.4,10.0,0.2857142857142857,39.23628420624971,14.247473358157231,0.25,0.2857142857142857,-18.0,6.0,0.38333333333333336,4.5,1,0.4,1.0,0,0.4354838709677419,28.0,0.4230769230769231,0.5,-400,43.0,0.5,0.6,14.247473358157231,0.25,0.4230769230769231,1.0,12.0,13.0,0.4,0.5,0.6,0.4354838709677419,42.5,0.9,-28.0,1.0,0.42857142857142855,1.0,8.1,0.42857142857142855,0.42857142857142855,0.0,3.0,0.3928571428571429,68.0,0.2,0.0,0.0,0.38333333333333336,0,32.0,-9.0,68.0,10.0,0.4,0.42857142857142855,0.42857142857142855,-1.5,13.0,0.35714285714285715,0.0,0.6,-2.0,17.0,0.4148936170212766,0.4148936170212766,0.4148936170212766,19.0,6.0,0.42857142857142855,0.5,0.4354838709677419,0.5306122448979592,0.3928571428571429,0.42857142857142855,0.4897959183673469,0.4795918367346938,0.38461538461538464,0.0,0.35714285714285715,0.5161290322580645,1.0,0.5,0.36666666666666653,1,0.6,-7.5,0.2857142857142857,0.2857142857142857,-9.5,16.0,39.23628420624971,42.0,0.35714285714285715,0.14285714285714285,0.35714285714285715,3.0,0.4893617021276596,13.0,0.2857142857142857,0.25,0.5,1,25.0,0.24285714285714285,0.2857142857142857,1.3,7.0,0.0,14.247473358157231,-3.3,0.5,-29.4,0.4897959183673469,325,0,0.0,39.23628420624971,0.42857142857142855,39.23628420624971,0.25,0.38461538461538464,1,1,16,2015,15,9.0,1,training,2,0.82381666
201601030gnb,0.8,20.0,0.6666666666666666,5.184549351727688,26.57216238491893,1.0,0.8571428571428571,1.4,6.0,0.6935483870967742,-2.1,1,0.8,1.0,0,0.5454545454545454,4.0,0.6,0.25,-155,48.5,0.5,0.6,26.57216238491893,0.75,0.6,1.0,19.0,21.0,0.8,0.9,0.6,0.5757575757575758,44.0,-6.4,14.4,1.0,0.8,1.0,-0.9,0.7666666666666667,0.7666666666666667,70.0,0.0,0.6,13.0,0.6,11.0,0.9,0.7096774193548387,1,14.0,-3.0,24.0,20.0,0.5483870967741935,0.62,0.8,10.0,20.0,0.5714285714285714,0.0,0.6,3.2,9.0,0.48,0.53,0.52,11.0,7.0,0.7142857142857143,0.25,0.5909090909090909,0.4787234042553192,0.6,0.8,0.6276595744680851,0.6595744680851063,0.6,1.0,0.5714285714285714,0.696969696969697,1.0,0.25,0.7096774193548387,1,0.6,-3.0,0.5714285714285714,0.8571428571428571,-3.0,17.0,5.184549351727688,45.5,0.6,0.5714285714285714,0.6666666666666666,0.0,0.63,15.0,0.6666666666666666,1.0,1.0,1,15.0,0.5933333333333334,0.8571428571428571,0.4,7.0,0.0,26.57216238491893,4.0,1.0,6.3,0.6595744680851063,135,0,0.0,5.184549351727688,0.8,5.184549351727688,1.0,0.6666666666666666,-1,-1,17,2015,-7,3.0,0,training,2,0.2524613
200810190cin,0.4,13.0,0.8,9.23136679382311,10.579358119092099,0.3333333333333333,0.3333333333333333,-7.2,6.0,0.4545454545454545,-25.6,2,0.4,1.0,0,0.4318181818181818,9.0,0.3333333333333333,0.0,300,37.0,0.0,0.4,10.579358119092099,0.6666666666666666,0.3333333333333333,1.0,13.0,13.0,0.4,0.0,0.4,0.3863636363636364,36.5,6.0,13.2,1.0,0.4,0.0,-19.9,0.4,0.4,40.0,0.0,0.3333333333333333,56.0,0.8,3.0,0.0,0.4772727272727273,0,22.0,8.5,56.0,13.0,0.6363636363636364,0.2,0.4,-34.7,13.0,0.0,0.0,0.4,-27.5,17.0,0.4318181818181818,0.3863636363636364,0.3863636363636364,31.0,7.0,0.0,0.0,0.3863636363636364,0.6363636363636364,0.3333333333333333,0.4,0.4545454545454545,0.4772727272727273,0.3333333333333333,1.0,0.0,0.3181818181818182,0.0,0.0,0.5,1,0.0,11.0,0.0,0.3333333333333333,8.5,7.0,0.8951837898757545,37.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3181818181818182,24.0,0.8,0.3333333333333333,0.0,1,4.0,0.78,0.3333333333333333,-1.2,14.0,0.0,10.579358119092099,3.1,0.5,15.9,0.5,-360,0,0.0,4.698780886336369,0.4,0.0,0.3333333333333333,0.0,-1,-1,7,2008,-28,8.5,0,training,2,0.14933339
200909200gnb,0.6,13.0,0.0,6.465657671149932,0.0,0.5,0.5,3.1,6.0,0.4117647058823529,-0.7,1,0.6,1.0,1,0.5294117647058824,22.0,1.0,1.0,-400,44.0,1.0,0.5,0.0,0.5,1.0,0.0,12.0,13.0,0.6,0.5,0.4,0.5294117647058824,42.0,-49.6,-4.6,1.0,0.0,0.0,-5.5,0.0,0.0,54.0,-1.0,1.0,68.0,0.6,7.0,0.5,0.4117647058823529,1,15.0,-7.5,68.0,13.0,0.2647058823529412,0.5190258251586375,0.0,53.9,12.0,1.0,0.0,0.4,5.3,3.0,0.6285714285714286,0.6285714285714286,0.6428571428571429,11.0,7.0,1.0,1.0,0.5,0.3484848484848485,1.0,0.0,0.4393939393939394,0.4090909090909091,1.0,0.0,1.0,0.4117647058823529,0.0,1.0,0.4117647058823529,2,0.4,-9.0,1.0,0.5,-7.5,2.0,6.465657671149932,42.0,1.0,0.5,1.0,-1.0,0.6,18.0,0.0,0.5,0.5,1,14.0,0.5294328528952108,0.5,-1.0,7.0,0.0,0.0,-3.5,0.5,5.1,0.4090909090909091,320,0,0.0,6.465657671149932,0.0,6.465657671149932,0.5,1.0,-1,-1,2,2009,-7,7.5,0,training,2,1.0875964
201012050cin,0.6,12.0,0.7272727272727273,14.087675354606947,3.8929427471212,0.5,0.5,11.6,6.0,0.5166666666666667,-13.4,2,0.6,1.0,0,0.35714285714285715,24.0,0.2727272727272727,0.0,260,47.0,0.0,0.2,10.582115265536718,0.75,0.2727272727272727,0.0,13.0,13.0,0.7,0.5,0.2,0.35714285714285715,45.0,3.6,12.7,1.0,0.4090909090909091,0.0,-1.5,0.5,0.5,68.0,1.0,0.2727272727272727,23.0,0.8,12.0,0.5,0.4833333333333333,0,14.0,6.5,32.0,12.0,0.8,0.3636363636363637,0.4090909090909091,-11.3,13.0,0.2,0.0,0.2,-2.3,19.0,0.3863636363636364,0.3863636363636364,0.3863636363636364,21.0,10.0,0.2,0.0,0.35714285714285715,0.6956521739130435,0.2727272727272727,0.4090909090909091,0.5869565217391305,0.5434782608695652,0.2727272727272727,0.0,0.2,0.42857142857142855,0.0,0.0,0.4833333333333333,1,0.0,6.5,0.2,0.4,7.0,13.0,5.182566265756285,45.5,0.2727272727272727,0.8,0.18181818181818185,1.0,0.375,31.0,0.7272727272727273,0.5,0.5,1,9.0,0.6090909090909091,0.4,-5.4,10.0,0.0,10.582115265536718,-1.5,0.5,11.6,0.5434782608695652,-320,0,0.0,10.704498787939576,0.4090909090909091,14.087675354606947,0.625,0.18181818181818185,1,-1,13,2010,-4,6.5,0,training,2,0.06417391
200709160jax,0.0,12.0,0.0,18.699195563274905,0.0,0.0,0.0,-41.2,6.0,0.0,21.0,2,0.0,1.0,1,0.0,23.0,0.0,0.0,-525,35.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.5,0.0,0.0,34.5,9.1,-5.6,1.0,0.0,0.0,10.9,0.0,0.0,81.0,1.0,0.0,88.0,0.0,9.0,0.5,0.0,1,29.0,-10.0,88.0,13.0,0.0,0.5190258251586375,0.0,-11.6,13.0,0.0,0.0,0.0,-3.5,22.0,0.0,0.0,0.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,-10.0,0.0,0.0,-10.0,2.0,18.699195563274905,34.5,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.5,1,24.0,0.5294328528952108,0.0,1.1,7.0,0.0,0.0,-4.9,0.5,-57.1,0.0,425,0,0.0,4.407952329835254,0.0,18.699195563274905,0.0,0.0,-1,1,2,2007,6,10.0,1,training,2,1.2146175
200809280chi,0.8,20.0,0.6666666666666666,12.602775297564412,0.0,1.0,1.0,21.4,6.0,0.5789473684210527,4.5,1,0.8,1.0,1,0.42105263157894735,10.0,0.5,0.0,150,41.0,0.0,0.7,0.0,0.0,0.5,1.0,19.0,20.0,1.0,1.0,0.7,0.4473684210526316,39.5,-7.1,38.8,1.0,1.0,0.0,-20.6,1.0,1.0,75.0,-1.0,0.5,65.0,0.8,8.0,1.0,0.5789473684210527,1,7.0,3.0,65.0,20.0,0.5263157894736842,0.5190258251586375,1.0,12.6,19.0,0.0,0.0,0.7,1.4,11.0,0.42105263157894735,0.4473684210526316,0.4473684210526316,19.0,7.0,0.0,0.0,0.4473684210526316,0.5263157894736842,0.5,1.0,0.5789473684210527,0.5789473684210527,0.5,0.0,0.0,0.42105263157894735,0.0,0.0,0.5789473684210527,2,0.6,2.5,0.0,1.0,3.0,4.0,12.602775297564412,39.0,0.5,0.0,0.3333333333333333,-1.0,0.42105263157894735,9.0,0.6666666666666666,1.0,1.0,1,5.0,0.5294328528952108,1.0,4.1,7.0,0.0,0.0,3.4,0.5,45.4,0.5789473684210527,-170,0,0.0,12.602775297564412,1.0,12.602775297564412,1.0,0.3333333333333333,1,1,4,2008,4,3.0,1,training,2,0.48205972
200811300tam,0.6,12.0,0.5454545454545454,7.8309242576084115,14.374400619218882,0.5,0.4,22.9,6.0,0.4814814814814815,16.8,1,0.6,1.0,0,0.5357142857142857,13.0,0.5909090909090909,0.75,-185,48.0,1.0,0.4,14.374400619218882,0.25,0.6363636363636364,1.0,13.0,13.0,0.6,0.6666666666666667,0.4,0.5714285714285714,44.5,-17.6,14.2,1.0,0.6,0.0,12.1,0.6363636363636364,0.6,83.0,1.0,0.6363636363636364,73.0,0.6,30.0,0.6666666666666667,0.4814814814814815,1,2.0,-4.5,73.0,12.0,0.4814814814814815,0.6090909090909091,0.6363636363636364,18.2,13.0,0.8,0.0,0.4,-0.1,3.0,0.5357142857142857,0.5714285714285714,0.5714285714285714,21.0,7.0,1.0,0.75,0.5714285714285714,0.4814814814814815,0.5909090909090909,0.6,0.4814814814814815,0.4814814814814815,0.6363636363636364,1.0,0.8,0.6071428571428571,0.0,0.75,0.4814814814814815,1,0.8,-3.5,0.8,0.4,-3.5,13.0,7.8309242576084115,43.5,0.6363636363636364,0.2,0.7272727272727273,1.0,0.6071428571428571,16.0,0.5,0.5,0.6666666666666667,1,21.0,0.6181818181818182,0.4,0.7,6.0,0.0,14.374400619218882,1.4,0.0,12.3,0.4814814814814815,165,0,0.0,7.8309242576084115,0.6363636363636364,7.8309242576084115,0.5,0.7272727272727273,-1,1,13,2008,3,4.5,1,training,2,0.22481325
201412070min,0.4,13.0,0.16666666666666666,19.597784243610423,0.0,0.375,0.5,-15.4,6.0,0.5357142857142857,-13.2,1,0.4,1.0,1,0.5357142857142857,20.0,0.5833333333333334,0.75,-205,40.0,0.5,0.8,0.0,0.0,0.5833333333333334,0.0,12.0,13.0,0.4,0.5,0.8,0.5714285714285714,40.0,1.5,-18.0,1.0,0.3636363636363637,0.0,1.7,0.4166666666666667,0.4545454545454545,0.0,-1.0,0.5833333333333334,21.0,0.2,17.0,0.0,0.4642857142857143,0,29.0,-4.0,32.0,13.0,0.35714285714285715,0.44166666666666665,0.2916666666666667,-11.7,12.0,0.6666666666666666,0.0,0.8,-13.7,20.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,28.0,7.0,0.5,0.75,0.5714285714285714,0.3636363636363637,0.5833333333333334,0.3181818181818182,0.4886363636363637,0.4431818181818182,0.5833333333333334,0.0,0.6666666666666666,0.375,0.0,0.75,0.4821428571428572,3,0.6,-5.5,0.6666666666666666,0.5,-4.5,14.0,19.597784243610423,40.0,0.5833333333333334,0.0,0.4166666666666667,-1.0,0.4555555555555556,9.0,0.18181818181818185,0.5,0.5,1,21.0,0.3666666666666667,0.375,3.4,6.0,0.0,0.0,-1.3,0.5,-18.4,0.4545454545454545,175,0,0.0,19.597784243610423,0.3333333333333333,19.597784243610423,0.5,0.4166666666666667,1,1,14,2014,6,4.0,1,training,2,0.5026095
201109110kan,0.4,12.0,0.5,0.0,0.0,0.5,0.5,1.7395365677045609,6.0,0.4375,0.5583272990586526,1,0.4,1.0,0,0.4705882352941176,16.32440260680666,0.5,0.5,-210,42.5,0.5,0.4,0.0,0.5,0.5,1.0,12.0,13.0,0.4,0.5,0.4,0.5294117647058824,39.0,1.1731354091238233,1.3540188269370024,1.0,0.5,0.0,0.32541636495293264,0.5,0.5,65.0,0.0,0.5,75.0,0.4,0.0,0.33333333333333337,0.53125,1,16.07313540912382,-3.5,75.0,13.0,0.25,0.5190258251586375,0.5,0.07465604634322998,12.0,0.5,0.0,0.4,1.3056480811006512,16.55503258508327,0.4545454545454545,0.4848484848484849,0.4848484848484849,16.30955829109341,300.0,0.5,0.5,0.5294117647058824,0.3125,0.5,0.5,0.484375,0.53125,0.5,0.0,0.5,0.5882352941176471,0.0,0.5,0.53125,1,0.4,-6.5,0.5,0.5,-3.5,1.0,0.0,40.0,0.5,0.5,0.5,0.0,0.42424242424242425,16.484069514844315,0.5,0.5,1.0,1,16.03874004344678,0.5294328528952108,0.5,-0.05716871832005794,300.0,0.0,0.0,0.08030412744388128,0.5,1.493229543808834,0.53125,175,0,0.0,16.132848483271648,0.5,0.0,0.5,0.5,-1,-1,1,2011,-34,3.5,0,training,2,0.7252712
201512200rav,0.8,12.0,0.6153846153846154,17.862580141765626,0.0,0.75,0.5714285714285714,12.3,6.0,0.603448275862069,-8.9,1,0.8,1.0,1,0.5,6.0,0.3076923076923077,0.125,230,43.0,0.5,0.6,0.0,0.75,0.3461538461538461,1.0,13.0,13.0,0.8,0.5,0.5,0.4516129032258064,41.0,6.6,35.8,1.0,0.5,0.0,-12.6,0.5384615384615384,0.5,35.0,1.0,0.3461538461538461,41.0,1.0,5.0,1.0,0.603448275862069,0,6.0,6.5,41.0,12.0,0.5862068965517241,0.4307692307692307,0.5384615384615384,-7.1,13.0,0.16666666666666666,0.0,0.6,-7.1,23.0,0.4893617021276596,0.4574468085106383,0.4574468085106383,23.0,7.0,0.3333333333333333,0.25,0.4516129032258064,0.6086956521739131,0.3076923076923077,0.5,0.6086956521739131,0.5760869565217391,0.3076923076923077,0.0,0.16666666666666666,0.4838709677419355,0.0,0.25,0.603448275862069,2,0.4,7.0,0.08333333333333333,0.5714285714285714,6.5,15.0,17.862580141765626,41.0,0.3076923076923077,0.5714285714285714,0.3076923076923077,1.0,0.4893617021276596,1.0,0.5833333333333334,0.75,0.5,1,3.0,0.7230769230769231,0.5714285714285714,6.5,7.0,0.0,0.0,3.4,0.5,28.2,0.5760869565217391,-290,0,0.0,17.862580141765626,0.5384615384615384,17.862580141765626,0.75,0.3076923076923077,-1,-1,15,2015,-20,6.5,0,training,2,0.08913037
201010310cin,0.6,13.0,0.5,13.815674522646372,5.338238848159565,1.0,1.0,8.0,6.0,0.5227272727272727,-3.8,1,0.6,1.0,0,0.39130434782608703,26.0,0.3333333333333333,0.5,100,44.0,0.5,0.4,5.338238848159565,1.0,0.3333333333333333,1.0,13.0,13.0,0.6,0.5,0.4,0.39130434782608703,44.0,6.7,7.3,1.0,0.6666666666666666,0.0,-1.1,0.6666666666666666,0.6666666666666666,57.0,0.0,0.3333333333333333,54.0,0.4,11.0,1.0,0.5454545454545454,0,12.0,1.0,54.0,13.0,0.4545454545454545,0.5,0.6666666666666666,-4.0,13.0,0.5,0.0,0.4,4.2,22.0,0.41025641025641024,0.41025641025641024,0.41025641025641024,16.0,7.0,0.5,0.5,0.39130434782608703,0.5384615384615384,0.3333333333333333,0.6666666666666666,0.5,0.5128205128205128,0.3333333333333333,0.0,0.5,0.5217391304347826,0.0,0.5,0.5454545454545454,1,0.4,-1.0,0.5,1.0,-1.0,8.0,13.815674522646372,44.0,0.3333333333333333,1.0,0.3333333333333333,0.0,0.4230769230769231,21.0,0.5,1.0,0.5,1,12.0,0.7000000000000001,1.0,-1.5,7.0,0.0,5.338238848159565,-3.3,0.5,5.9,0.5128205128205128,-120,0,0.0,13.815674522646372,0.6666666666666666,13.815674522646372,1.0,0.3333333333333333,-1,-1,8,2010,-8,1.0,0,training,2,0.44236216
