team_history___v_pfr_wr_past_5_games,travel___v_body_clock_from_last_wk,team_history___v_ovr_wr_ytd,travel___v_travel_from_last_game,travel___h_travel_from_last_game_decay,home_field___v_visitor__close_wr_last_4_games,home_field___v_visitor__open_wr_last_8_games,rankings___v__offensedvoa,time_date___day_of_week,team_history___v_open_wr_past_2_seasons,rankings___h__dave_or_wtddvoa,home_field___v_consecutive_visitor,team_history___v_close_wr_past_5_games,home_field___h_is_home,travel___h_same_stadium_last_game,team_history___h_open_wr_past_2_seasons,rankings___v__s_t_rank,home_field___h_home__open_wr_ytd,home_field___h_home__close_wr_last_4_games,line___h_ml,line___open_ou,home_field___h_home__ovr_wr_last_4_games,team_history___h_open_wr_past_5_games,travel___h_travel_from_last_game,home_field___v_visitor__ovr_wr_last_4_games,home_field___h_home__pfr_wr_ytd,matchup___is_same_conf,travel___h_body_clock_from_last_wk,time_date___game_time_eastern,team_history___v_open_wr_past_5_games,matchup___h_wr_past_3_seasons,team_history___h_close_wr_past_5_games,team_history___h_pfr_wr_past_2_seasons,line___close_ou,rankings___h__defensedvoa,rankings___v__dave_or_wtddvoa,time_date___is_sunday,home_field___v_visitor__pfr_wr_ytd,travel___h_tz_change_last_10_days,rankings___v__defensedvoa,team_history___v_open_wr_ytd,home_field___v_visitor__open_wr_ytd,weather___humidity_pct,travel___v_tz_change_last_game,team_history___h_pfr_wr_ytd,weather___wind_chill,team_history___v_ovr_wr_past_5_games,weather___wind_mph,matchup___h_wr_past_5_games,team_history___v_close_wr_past_2_seasons,weather___is_grass,rankings___v__off_rank,line___h_close_line,weather___temperature,travel___v_home_body_time,team_history___v_ovr_wr_past_2_seasons,rankings___h__estim_winrate,team_history___v_close_wr_ytd,rankings___h__totaldvoa,time_date___game_time_local,home_field___h_home__pfr_wr_last_8_games,home_field___v_is_home,team_history___h_pfr_wr_past_5_games,rankings___h__offensedvoa,rankings___h__def_rank,team_history___h_open_wr_past_3_seasons,team_history___h_close_wr_past_3_seasons,team_history___h_pfr_wr_past_3_seasons,rankings___h__off_rank,travel___h_days_since_last_game,home_field___h_home__ovr_wr_last_8_games,home_field___h_home__pfr_wr_last_4_games,team_history___h_close_wr_past_2_seasons,team_history___v_ovr_wr_past_3_seasons,team_history___h_open_wr_ytd,home_field___v_visitor__close_wr_ytd,team_history___v_open_wr_past_3_seasons,team_history___v_close_wr_past_3_seasons,home_field___h_home__close_wr_ytd,matchup___is_same_division,home_field___h_home__open_wr_last_8_games,team_history___h_ovr_wr_past_2_seasons,travel___h_tz_change_last_game,home_field___h_home__open_wr_last_4_games,game_id,team_history___v_pfr_wr_past_2_seasons,home_field___h_consecutive_home,team_history___h_ovr_wr_past_5_games,line___h_open_line,home_field___h_home__close_wr_last_8_games,home_field___v_visitor__pfr_wr_last_8_games,line___h_pfr_line,time_date___week_id,travel___v_travel_from_last_game_decay,line___pfr_ou,team_history___h_close_wr_ytd,home_field___v_visitor__ovr_wr_last_8_games,team_history___h_ovr_wr_ytd,travel___v_tz_change_last_10_days,team_history___h_ovr_wr_past_3_seasons,rankings___h__s_t_rank,home_field___v_visitor__ovr_wr_ytd,home_field___v_visitor__pfr_wr_last_4_games,matchup___h_wr_past_2_seasons,weather___is_dome,rankings___v__def_rank,rankings___v__estim_winrate,home_field___v_visitor__close_wr_last_8_games,rankings___h__s_t_dvoa,travel___v_days_since_last_game,time_date___is_superbowl,travel___h_travel_from_last_10_days,rankings___v__s_t_dvoa,matchup___h_wr_ytd,rankings___v__totaldvoa,team_history___v_pfr_wr_past_3_seasons,line___v_ml,travel___v_same_stadium_last_game,time_date___is_playoffs,travel___v_dist_from_home,team_history___v_pfr_wr_ytd,travel___v_travel_from_last_10_days,home_field___v_visitor__open_wr_last_4_games,home_field___h_home__ovr_wr_ytd,did_cover_sbr,did_win,week_id,season,final_margin,sbr_spread,label,dataset,fold
0.4,20.0,0.4615384615384616,3.3759514160603667,1.4212504514335256,0.25,0.5,-4.0,6.0,0.4230769230769231,0.3,1,0.4,1.0,0,0.6153846153846154,15.0,0.6363636363636364,0.5,-255,41.0,0.5,0.6,1.4212504514335256,0.25,0.6363636363636364,1.0,20.0,20.0,0.4,1.0,0.6,0.6153846153846154,36.5,-3.4,-1.3,1.0,0.38461538461538464,0.0,-3.7,0.4230769230769231,0.4230769230769231,75.0,0.0,0.6153846153846154,26.0,0.2,18.0,1.0,0.38461538461538464,0,21.0,-6.0,36.0,20.0,0.4615384615384616,0.5153846153846154,0.38461538461538464,0.1,20.0,0.4,0.0,0.6,-1.8,13.0,0.6153846153846154,0.6153846153846154,0.6153846153846154,19.0,7.0,0.4,0.5,0.6153846153846154,0.4615384615384616,0.6153846153846154,0.38461538461538464,0.4230769230769231,0.38461538461538464,0.6363636363636364,1.0,0.4,0.6923076923076923,0.0,0.5,200712160nyg,0.38461538461538464,1,0.6,-3.5,0.4,0.4166666666666667,-6.5,15.0,1.2419431512513563,36.5,0.6153846153846154,0.3333333333333333,0.6923076923076923,0.0,0.6923076923076923,17.0,0.4615384615384616,0.25,1.0,1,12.0,0.4923076923076923,0.4166666666666667,-1.5,10.0,0.0,1.4212504514335256,0.7,1.0,0.4,0.38461538461538464,215,0,0.0,3.3759514160603667,0.38461538461538464,3.3759514160603667,0.25,0.6363636363636364,-1,-1,15,2007,-12,6.0,0,training,2
0.6,12.0,0.5,10.93841597028108,0.0,0.625,0.75,9.5,6.0,0.6923076923076923,3.0,2,0.5,1.0,1,0.5,11.0,0.375,0.5,-135,45.5,0.75,0.4,0.0,0.5,0.375,1.0,12.0,13.0,0.6,0.0,0.4,0.4583333333333333,44.5,-16.9,15.1,1.0,0.625,0.0,-3.7,0.625,0.625,0.0,0.0,0.375,68.0,0.4,0.0,0.0,0.6923076923076923,0,13.0,-2.5,68.0,12.0,0.6923076923076923,0.5625,0.5625,2.7,12.0,0.5,0.0,0.4,-2.1,4.0,0.5,0.4583333333333333,0.4583333333333333,23.0,7.0,0.75,0.5,0.4583333333333333,0.6923076923076923,0.375,0.5625,0.6923076923076923,0.6923076923076923,0.375,1.0,0.5,0.5,0.0,0.5,200811090min,0.7115384615384616,2,0.6,-1.0,0.5,0.75,-2.5,10.0,10.93841597028108,44.5,0.375,0.5,0.5,0.0,0.5,32.0,0.5,0.75,0.0,1,10.0,0.6875,0.625,-12.1,7.0,0.0,0.0,1.9,0.0,15.2,0.7115384615384616,115,0,0.0,5.217279900062871,0.625,10.93841597028108,0.75,0.5,-1,1,10,2008,1,2.5,1,training,2
0.8,13.0,0.5714285714285714,33.20880736186109,0.0,0.5,0.3333333333333333,21.5,6.0,0.5161290322580645,-13.1,1,0.8,1.0,1,0.3870967741935484,32.0,0.35714285714285715,0.5,305,44.5,0.25,0.4,0.0,0.5,0.35714285714285715,1.0,16.0,16.0,0.8,0.0,0.4,0.3870967741935484,44.0,8.8,32.1,1.0,0.5714285714285714,0.0,-11.8,0.5714285714285714,0.5714285714285714,62.0,3.0,0.35714285714285715,17.0,0.8,16.0,0.0,0.532258064516129,0,4.0,9.0,29.0,13.0,0.6774193548387096,0.4,0.5714285714285714,-9.1,16.0,0.42857142857142855,0.0,0.4,1.9,23.0,0.40425531914893614,0.40425531914893614,0.40425531914893614,18.0,7.0,0.2857142857142857,0.5,0.3870967741935484,0.6122448979591837,0.35714285714285715,0.5714285714285714,0.4897959183673469,0.5102040816326531,0.35714285714285715,0.0,0.42857142857142855,0.41935483870967744,0.0,0.5,201012260cin,0.532258064516129,2,0.2,7.0,0.42857142857142855,0.3333333333333333,8.0,16.0,12.216837798103995,43.5,0.35714285714285715,0.3333333333333333,0.21428571428571427,3.0,0.3723404255319149,26.0,0.5714285714285714,0.5,0.0,1,3.0,0.6714285714285715,0.3333333333333333,-2.3,10.0,0.0,0.0,-9.3,0.5,24.0,0.5102040816326531,-370,0,0.0,33.20880736186109,0.5714285714285714,33.20880736186109,0.5,0.21428571428571427,1,1,16,2010,14,9.0,1,training,0
0.6,16.0,0.35714285714285715,16.26114026363173,0.0,0.25,0.2857142857142857,-6.3,6.0,0.4166666666666667,7.2,1,0.6,1.0,1,0.5166666666666667,12.0,0.5714285714285714,0.75,-295,45.5,0.75,0.8,0.0,0.25,0.5714285714285714,1.0,15.0,16.0,0.5,0.5,0.8,0.5,43.5,-6.2,-5.3,1.0,0.42857142857142855,0.0,1.9,0.3928571428571429,0.3928571428571429,0.0,-1.0,0.5714285714285714,68.0,0.4,0.0,0.0,0.43333333333333335,0,20.0,-6.5,68.0,16.0,0.4,0.4214285714285714,0.42857142857142855,-1.5,15.0,0.42857142857142855,0.0,0.8,-10.6,7.0,0.5652173913043478,0.5434782608695652,0.5652173913043478,24.0,10.0,0.42857142857142855,0.75,0.4666666666666667,0.4565217391304348,0.5714285714285714,0.42857142857142855,0.43478260869565216,0.43478260869565216,0.5,0.0,0.42857142857142855,0.43333333333333335,0.0,0.75,201412210ram,0.43333333333333335,2,0.6,-6.0,0.42857142857142855,0.2857142857142857,-6.5,16.0,16.26114026363173,43.5,0.5,0.2857142857142857,0.42857142857142855,-1.0,0.44565217391304346,9.0,0.35714285714285715,0.25,0.5,1,20.0,0.4142857142857143,0.2857142857142857,2.9,7.0,0.0,0.0,0.7,0.5,-7.4,0.43478260869565216,245,0,0.0,16.26114026363173,0.42857142857142855,16.26114026363173,0.25,0.42857142857142855,-1,-1,16,2014,-10,6.5,0,training,1
0.2,13.0,0.2222222222222222,3.0329992229639666,14.83643595359074,0.25,0.25,-5.8,6.0,0.5,-6.9,2,0.2,1.0,0,0.48,16.0,0.5,0.5,115,46.5,0.5,0.6,14.83643595359074,0.25,0.5,0.0,13.0,13.0,0.2,0.5,0.6,0.44,45.5,7.3,-13.5,1.0,0.2222222222222222,0.0,5.5,0.2222222222222222,0.2222222222222222,90.0,0.0,0.4444444444444444,74.0,0.0,10.0,0.0,0.4814814814814815,1,22.0,2.5,74.0,12.0,0.5555555555555556,0.5111111111111111,0.2222222222222222,-7.0,13.0,0.5,0.0,0.6,2.7,25.0,0.4878048780487805,0.475609756097561,0.475609756097561,14.0,7.0,0.5,0.5,0.44,0.5348837209302325,0.4444444444444444,0.2222222222222222,0.5116279069767442,0.5116279069767442,0.5,0.0,0.5,0.48,0.0,0.5,201511220mia,0.4814814814814815,1,0.6,1.5,0.5,0.25,1.5,11.0,3.0329992229639666,46.0,0.4444444444444444,0.25,0.4444444444444444,0.0,0.4878048780487805,23.0,0.2222222222222222,0.25,0.5,1,23.0,0.36666666666666653,0.25,-2.4,7.0,0.0,14.83643595359074,-1.1,0.5,-12.5,0.5116279069767442,-135,0,0.0,18.170137748803675,0.2222222222222222,3.0329992229639666,0.25,0.5,-1,-1,11,2015,-10,2.5,0,training,4
0.8,13.0,0.6875,13.802124891917904,16.081532797221165,0.75,0.75,5.6,6.0,0.5,7.5,1,0.8,1.0,0,0.484375,17.0,0.5,0.0,160,36.5,0.75,0.6,16.081532797221165,0.75,0.5,1.0,13.0,13.0,0.8,0.5,0.6,0.4375,38.0,3.0,29.7,1.0,0.75,0.0,-24.5,0.78125,0.78125,66.0,0.0,0.5,79.0,0.8,16.0,0.5,0.46875,1,18.0,3.5,79.0,13.0,0.5,0.5190258251586375,0.75,9.2,13.0,0.25,0.0,0.6,17.1,13.0,0.484375,0.4375,0.4375,7.0,7.0,0.625,0.0,0.4375,0.5,0.5,0.75,0.5,0.46875,0.5,0.0,0.25,0.375,0.0,0.0,200901040mia,0.46875,1,1.0,2.0,0.25,0.75,3.5,18.0,13.802124891917904,38.0,0.5,0.625,0.6875,0.0,0.375,29.0,0.6875,0.75,0.5,1,2.0,0.5294328528952108,0.75,-4.9,7.0,0.0,16.081532797221165,0.2,0.0,30.3,0.46875,-190,0,1.0,13.802124891917904,0.75,13.802124891917904,0.75,0.6875,-1,-1,18,2008,-18,3.5,0,training,1
0.6,13.0,0.75,5.544067420053612,6.051871671401401,0.5,0.5,7.7,6.0,0.45,30.9,2,0.6,1.0,0,0.7608695652173914,31.0,0.75,1.0,-500,41.5,1.0,0.6,6.051871671401401,1.0,0.75,1.0,13.0,13.0,0.6,0.5,0.6,0.7391304347826086,42.0,-16.0,-3.8,1.0,0.5,0.0,1.9,0.5,0.5,51.0,0.0,0.75,64.0,0.8,3.0,0.5,0.45,0,14.0,-9.0,64.0,13.0,0.375,0.8,0.5,41.1,13.0,1.0,0.0,0.6,27.5,7.0,0.5384615384615384,0.5128205128205128,0.5128205128205128,4.0,7.0,1.0,1.0,0.7391304347826086,0.4027777777777778,0.75,0.5,0.4583333333333333,0.4305555555555556,0.75,1.0,1.0,0.6956521739130435,0.0,1.0,200910110rav,0.45,1,0.6,-8.0,1.0,0.5,-9.0,5.0,5.544067420053612,42.5,0.75,1.0,0.75,0.0,0.5384615384615384,17.0,0.75,0.5,1.0,1,16.0,0.525,0.5,-2.5,7.0,0.0,6.051871671401401,-8.9,0.5,-3.1,0.4305555555555556,350,0,0.0,7.8953424835152015,0.5,5.544067420053612,0.5,0.75,-1,-1,5,2009,-3,9.0,0,training,1
1.0,13.0,0.25,4.280617861197145,1.0559233499643874,0.75,0.75,-4.4,6.0,0.4375,-29.0,1,1.0,1.0,0,0.4791666666666667,8.0,0.375,0.125,-130,42.5,0.0,0.4,1.0559233499643874,0.0,0.4375,0.0,13.0,13.0,1.0,0.5,0.5,0.5,45.0,29.2,-4.6,1.0,0.875,0.0,5.2,0.8125,0.8125,36.0,0.0,0.4375,58.0,0.4,12.0,0.5,0.5,0,23.0,-1.5,58.0,13.0,0.16666666666666666,0.3,0.875,-28.7,13.0,0.125,0.0,0.5,-2.6,32.0,0.4625,0.475,0.475,21.0,7.0,0.0,0.125,0.5,0.1,0.375,0.875,0.45,0.4875,0.4375,0.0,0.0,0.25,0.0,0.0,201011140buf,0.5,2,0.0,-3.0,0.125,0.75,-1.5,10.0,4.280617861197145,45.0,0.4375,0.0,0.0,0.0,0.325,10.0,0.25,0.75,0.5,1,23.0,0.5125,0.75,3.1,7.0,0.0,1.0559233499643874,4.2,0.5,-5.4,0.475,110,0,0.0,4.280617861197145,0.875,4.280617861197145,0.75,0.0,1,1,10,2010,2,1.5,1,training,1
0.4,16.0,0.5,42.27072829006971,43.58750951845037,0.0,0.0,-11.4,6.0,0.42105263157894735,-13.5,1,0.4,1.0,0,0.4722222222222222,14.0,0.0,0.0,170,43.0,0.0,0.2,43.58750951845037,0.0,0.0,1.0,16.0,16.0,0.4,0.0,0.4,0.5555555555555556,45.0,14.4,8.5,1.0,0.5,-3.0,19.8,0.5,0.5,53.0,-3.0,0.0,69.0,0.6,10.0,0.5,0.42105263157894735,1,22.0,4.0,69.0,16.0,0.6842105263157895,0.5190258251586375,0.5,-33.1,13.0,0.0,0.0,0.4,3.0,25.0,0.4852941176470588,0.5294117647058824,0.5294117647058824,15.0,7.0,0.0,0.0,0.5555555555555556,0.7105263157894737,0.0,0.5,0.5263157894736842,0.5263157894736842,0.0,0.0,0.0,0.4444444444444444,-3.0,0.0,201209230rai,0.42105263157894735,1,0.2,5.0,0.0,0.0,4.0,3.0,42.27072829006971,45.0,0.0,0.0,0.0,-3.0,0.4705882352941176,32.0,0.5,0.0,0.5,1,27.0,0.5294328528952108,0.0,-21.7,7.0,0.0,43.58750951845037,3.6,0.5,-27.5,0.5263157894736842,-200,0,0.0,42.27072829006971,0.5,42.27072829006971,0.0,0.0,1,1,3,2012,3,4.0,1,training,1
0.2,21.0,0.0,4.698780886336369,2.9779002493220155,0.5,0.5,-37.8,0.0,0.35294117647058826,5.1,1,0.2,1.0,0,0.5833333333333334,21.0,1.0,0.5,-305,40.0,0.5,0.8,4.155994439361045,0.5,0.5,1.0,20.0,21.0,0.2,0.25,0.7,0.5555555555555556,40.5,14.1,-3.6,0.0,0.0,1.0,-5.5,0.0,0.0,75.0,0.0,0.5,62.0,0.2,5.0,0.2,0.38235294117647056,0,29.0,-6.5,62.0,21.0,0.4705882352941176,0.5190258251586375,0.0,1.8,21.0,0.5,0.0,0.7,5.6,24.0,0.5857142857142857,0.5428571428571428,0.5428571428571428,15.0,8.0,0.5,0.5,0.5555555555555556,0.5882352941176471,1.0,0.0,0.38235294117647056,0.3970588235294117,0.5,1.0,0.5,0.5555555555555556,1.0,0.5,201309160cin,0.38235294117647056,1,0.6,-6.5,0.5,0.5,-6.5,2.0,3.366823747502858,40.0,0.5,0.5,0.0,0.0,0.5428571428571428,4.0,0.0,0.5,0.5,1,10.0,0.5294328528952108,0.5,10.3,8.0,0.0,4.155994439361045,-4.4,0.5,-36.8,0.3970588235294117,255,0,0.0,4.698780886336369,0.0,4.698780886336369,0.5,0.0,1,1,2,2013,10,6.5,1,training,3
0.5,15.0,0.5,0.0,0.0,0.5,0.5,1.7395365677045609,6.0,0.6578947368421053,0.5583272990586526,1,0.5,1.0,0,0.53125,16.32440260680666,0.5,0.5,145,48.0,0.5,0.2,0.0,0.5,0.5,1.0,15.0,16.0,0.6,0.5,0.2,0.5625,48.5,1.1731354091238233,1.3540188269370024,1.0,0.5,0.0,0.32541636495293264,0.5,0.5,0.0,0.0,0.5,68.0,0.8,0.0,1.0,0.631578947368421,0,16.07313540912382,3.0,68.0,13.0,0.7368421052631579,0.5190258251586375,0.5,0.07465604634322998,15.0,0.5,0.0,0.2,1.3056480811006512,16.55503258508327,0.453125,0.46875,0.46875,16.30955829109341,300.0,0.5,0.5,0.5625,0.7236842105263158,0.5,0.5,0.618421052631579,0.5921052631578947,0.5,0.0,0.5,0.5,0.0,0.5,201409070dal,0.6842105263157895,1,0.4,3.5,0.5,0.5,4.5,1.0,0.0,51.0,0.5,0.5,0.5,0.0,0.5,16.484069514844315,0.5,0.5,0.5,1,16.03874004344678,0.5294328528952108,0.5,-0.05716871832005794,300.0,0.0,0.0,0.08030412744388128,0.5,1.493229543808834,0.6052631578947368,-165,0,0.0,25.309032936420145,0.5,0.0,0.5,0.5,-1,-1,1,2014,-11,3.0,0,training,1
0.0,13.0,0.0,7.777636709316006,0.0,0.0,0.0,-35.5,6.0,0.2857142857142857,-17.9,1,0.0,1.0,1,0.4047619047619048,20.0,0.2,0.25,-210,43.0,0.0,0.2,0.0,0.0,0.2,1.0,12.0,13.0,0.0,0.5,0.3,0.42857142857142855,42.5,7.1,-39.9,1.0,0.0,0.0,12.8,0.0,0.0,87.0,-1.0,0.2,67.0,0.0,7.0,0.6,0.2619047619047619,1,32.0,-4.0,67.0,13.0,0.19047619047619047,0.3,0.0,-21.6,12.0,0.0,0.0,0.2,-8.4,23.0,0.4189189189189189,0.4189189189189189,0.4189189189189189,25.0,7.0,0.0,0.0,0.4523809523809524,0.16216216216216214,0.2,0.0,0.35135135135135137,0.32432432432432434,0.3,1.0,0.0,0.3809523809523809,0.0,0.0,201410120oti,0.2619047619047619,2,0.2,-4.0,0.25,0.0,-4.0,6.0,7.777636709316006,42.5,0.3,0.0,0.2,-1.0,0.3783783783783784,28.0,0.0,0.0,0.5,1,29.0,0.04,0.0,-6.1,7.0,0.0,0.0,-1.0,0.5,-49.2,0.33783783783783783,180,0,0.0,7.777636709316006,0.0,7.777636709316006,0.0,0.2,-1,1,6,2014,2,4.0,1,training,2
0.3,13.0,0.15384615384615385,10.262776284578157,13.802124891917904,0.375,0.3333333333333333,-27.7,6.0,0.3448275862068966,25.9,1,0.3,1.0,0,0.5517241379310345,24.0,0.6538461538461539,0.75,-900,45.5,0.75,0.6,13.802124891917904,0.0,0.5769230769230769,1.0,13.0,13.0,0.4,0.5,0.6,0.5172413793103449,44.5,-2.7,-24.1,1.0,0.2916666666666667,0.0,-0.7,0.3076923076923077,0.3333333333333333,64.0,0.0,0.5769230769230769,47.0,0.2,3.0,0.5,0.3103448275862069,0,32.0,-14.0,47.0,13.0,0.20689655172413796,0.7230769230769231,0.2692307692307692,24.0,13.0,0.6666666666666666,0.0,0.6,13.1,12.0,0.5510204081632653,0.5306122448979592,0.5204081632653061,7.0,7.0,0.6666666666666666,0.75,0.5344827586206896,0.17777777777777778,0.6538461538461539,0.2916666666666667,0.37777777777777777,0.34444444444444444,0.6153846153846154,0.0,0.6666666666666666,0.5517241379310345,0.0,0.75,201412140rav,0.3103448275862069,1,0.6,-13.5,0.6666666666666666,0.25,-13.5,15.0,10.262776284578157,45.0,0.6153846153846154,0.0,0.6153846153846154,0.0,0.6122448979591837,2.0,0.16666666666666666,0.375,0.5,1,13.0,0.1846153846153846,0.25,8.2,7.0,0.0,13.802124891917904,-3.1,0.5,-30.1,0.3555555555555556,600,0,0.0,10.262776284578157,0.2692307692307692,10.262776284578157,0.5,0.6153846153846154,-1,1,15,2014,8,14.0,1,training,4
0.4,13.0,0.2222222222222222,4.698780886336369,0.0,0.5,0.4,-11.8,6.0,0.48,17.1,2,0.3,1.0,1,0.5,7.0,0.4444444444444444,0.375,-315,41.0,0.5,0.4,0.0,0.25,0.5,1.0,13.0,13.0,0.4,0.75,0.4,0.5192307692307693,43.0,-2.7,-16.1,1.0,0.4444444444444444,0.0,9.6,0.4444444444444444,0.4444444444444444,32.0,0.0,0.5,61.0,0.2,12.0,0.8,0.52,1,25.0,-7.0,61.0,13.0,0.36,0.6444444444444444,0.3888888888888889,16.8,13.0,0.4,0.0,0.4,15.6,12.0,0.5238095238095238,0.5476190476190477,0.5357142857142857,4.0,7.0,0.6,0.25,0.5384615384615384,0.3170731707317073,0.4444444444444444,0.3888888888888889,0.4390243902439024,0.4634146341463415,0.5555555555555556,1.0,0.4,0.6153846153846154,0.0,0.25,201511150pit,0.58,3,0.6,-4.5,0.5,0.4,-6.0,10.0,1.7285849296451727,41.5,0.5555555555555556,0.2,0.5555555555555556,0.0,0.5714285714285714,18.0,0.2222222222222222,0.5,0.5,1,26.0,0.3222222222222222,0.4,-1.5,10.0,0.0,0.0,4.5,0.5,-16.8,0.5,255,0,0.0,1.989209829480024,0.4444444444444444,4.698780886336369,0.5,0.5555555555555556,1,1,10,2015,21,7.0,1,training,0
0.6,10.0,0.5714285714285714,26.795182245943018,0.0,0.3333333333333333,0.3333333333333333,11.1,6.0,0.5714285714285714,-2.9,1,0.6,1.0,1,0.5,4.0,0.5,0.3333333333333333,250,41.0,0.3333333333333333,0.3,0.0,0.3333333333333333,0.42857142857142855,0.0,12.0,13.0,0.6,0.5,0.3,0.42857142857142855,42.0,0.4,23.2,1.0,0.5714285714285714,0.0,-2.3,0.5714285714285714,0.5714285714285714,0.0,2.0,0.42857142857142855,68.0,0.6,0.0,0.5,0.5714285714285714,0,9.0,7.0,68.0,10.0,0.5714285714285714,0.5857142857142856,0.5714285714285714,-2.0,12.0,0.3333333333333333,0.0,0.3,-4.2,16.0,0.5,0.42857142857142855,0.42857142857142855,20.0,7.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.5714285714285714,0.5,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.42857142857142855,0.0,0.3333333333333333,0.2857142857142857,0.0,0.3333333333333333,200711040min,0.5714285714285714,2,0.2,7.0,0.3333333333333333,0.3333333333333333,7.0,9.0,26.795182245943018,42.0,0.42857142857142855,0.3333333333333333,0.2857142857142857,2.0,0.2857142857142857,11.0,0.5714285714285714,0.3333333333333333,0.5,1,14.0,0.7428571428571429,0.3333333333333333,2.6,7.0,0.0,0.0,6.7,0.5,20.0,0.5714285714285714,-300,0,0.0,26.795182245943018,0.5714285714285714,26.795182245943018,0.3333333333333333,0.2857142857142857,1,1,9,2007,18,7.0,1,training,2
0.6,12.0,0.4666666666666667,12.163734385829045,0.0,0.75,0.5714285714285714,12.7,6.0,0.4,4.3,1,0.6,1.0,1,0.36666666666666653,23.0,0.36666666666666653,0.5,-120,37.5,0.5,0.5,0.0,0.75,0.4,1.0,12.0,13.0,0.6,0.5,0.6,0.4,42.0,-5.6,7.1,1.0,0.4,0.0,13.1,0.4,0.4,89.0,0.0,0.4,24.0,0.6,2.0,0.5,0.4,1,6.0,-1.0,30.0,12.0,0.4666666666666667,0.5190258251586375,0.4,-6.0,12.0,0.2857142857142857,0.0,0.6,-19.1,10.0,0.36666666666666653,0.4,0.4,31.0,7.0,0.42857142857142855,0.5,0.4,0.4666666666666667,0.36666666666666653,0.4,0.4,0.4,0.4,0.0,0.2857142857142857,0.4,0.0,0.5,200712300chi,0.4,2,0.4,3.0,0.2857142857142857,0.5714285714285714,-1.0,17.0,12.163734385829045,42.0,0.4,0.5714285714285714,0.4,0.0,0.4,1.0,0.4666666666666667,0.75,0.5,1,31.0,0.5294328528952108,0.5714285714285714,7.5,7.0,0.0,0.0,-2.7,0.5,-3.1,0.4,100,0,0.0,12.163734385829045,0.4,12.163734385829045,0.75,0.4,1,1,17,2007,8,1.0,1,training,1
0.2,12.0,0.5,13.788152797884132,1.5170486154595575,0.5,0.5,28.5,6.0,0.5,-14.6,1,0.2,1.0,0,0.4166666666666667,22.0,0.5,0.5,-110,50.0,0.5,0.6,15.644197729845404,0.6666666666666666,0.5,1.0,12.0,13.0,0.4,0.75,0.6,0.375,48.0,19.7,1.4,1.0,0.3125,0.0,25.4,0.4375,0.4375,50.0,1.0,0.5,70.0,0.4,5.0,0.6,0.4166666666666667,1,2.0,0.0,70.0,12.0,0.5416666666666666,0.4625,0.3125,-13.6,13.0,0.5,0.0,0.6,-1.2,29.0,0.375,0.325,0.325,20.0,14.0,0.5,0.5,0.375,0.525,0.5,0.3125,0.5,0.475,0.5,1.0,0.5,0.4583333333333333,1.0,0.5,201011140jax,0.4166666666666667,1,0.6,1.0,0.5,0.5,0.0,10.0,13.788152797884132,48.5,0.5,0.6666666666666666,0.5,1.0,0.4,2.0,0.5,0.5,1.0,1,31.0,0.5625,0.5,7.3,7.0,0.0,0.0,-1.0,0.5,2.0,0.475,-110,0,0.0,13.788152797884132,0.3125,13.788152797884132,0.5,0.5,1,1,10,2010,7,0.0,1,training,4
0.4,13.0,0.1111111111111111,12.300593938286069,1.692129462877347,0.75,0.75,-21.4,6.0,0.36,-9.6,1,0.4,1.0,0,0.32,30.0,0.3333333333333333,0.25,-310,46.0,0.5,0.2,17.44967671568731,0.25,0.3333333333333333,1.0,12.0,13.0,0.4,1.0,0.2,0.32,46.5,3.1,-35.5,1.0,0.3333333333333333,0.0,9.2,0.3333333333333333,0.3333333333333333,39.0,0.0,0.3333333333333333,45.0,0.0,6.0,0.5,0.36,1,31.0,-6.5,45.0,13.0,0.2,0.4555555555555555,0.3333333333333333,-7.9,13.0,0.25,0.0,0.2,-0.5,17.0,0.4523809523809524,0.4523809523809524,0.4523809523809524,15.0,14.0,0.5,0.25,0.32,0.2926829268292683,0.3333333333333333,0.3333333333333333,0.4390243902439024,0.4634146341463415,0.3333333333333333,0.0,0.25,0.24,1.0,0.25,201411160was,0.36,1,0.4,-7.0,0.25,0.75,-7.5,11.0,12.300593938286069,45.5,0.3333333333333333,0.25,0.3333333333333333,0.0,0.3809523809523809,26.0,0.1111111111111111,0.75,0.5,1,28.0,0.2888888888888889,0.75,-4.3,7.0,0.0,0.0,-5.3,0.5,-35.8,0.4634146341463415,255,0,0.0,12.300593938286069,0.3333333333333333,12.300593938286069,0.75,0.3333333333333333,-1,-1,11,2014,-20,6.5,0,training,3
