game_id,dataset,did_cover_sbr,did_win,final_margin,fold,home_field___h_consecutive_home,home_field___h_home__close_wr_last_4_games,home_field___h_home__close_wr_last_8_games,home_field___h_home__close_wr_ytd,home_field___h_home__open_wr_last_4_games,home_field___h_home__open_wr_last_8_games,home_field___h_home__open_wr_ytd,home_field___h_home__ovr_wr_last_4_games,home_field___h_home__ovr_wr_last_8_games,home_field___h_home__ovr_wr_ytd,home_field___h_home__pfr_wr_last_4_games,home_field___h_home__pfr_wr_last_8_games,home_field___h_home__pfr_wr_ytd,home_field___h_is_home,home_field___v_consecutive_visitor,home_field___v_is_home,home_field___v_visitor__close_wr_last_4_games,home_field___v_visitor__close_wr_last_8_games,home_field___v_visitor__close_wr_ytd,home_field___v_visitor__open_wr_last_4_games,home_field___v_visitor__open_wr_last_8_games,home_field___v_visitor__open_wr_ytd,home_field___v_visitor__ovr_wr_last_4_games,home_field___v_visitor__ovr_wr_last_8_games,home_field___v_visitor__ovr_wr_ytd,home_field___v_visitor__pfr_wr_last_4_games,home_field___v_visitor__pfr_wr_last_8_games,home_field___v_visitor__pfr_wr_ytd,regression_label,line___close_ou,line___h_close_line,line___h_ml,line___h_open_line,line___h_pfr_line,line___open_ou,line___pfr_ou,line___v_ml,matchup___h_wr_past_2_seasons,matchup___h_wr_past_3_seasons,matchup___h_wr_past_5_games,matchup___h_wr_ytd,matchup___is_same_conf,matchup___is_same_division,rankings___h__dave_or_wtddvoa,rankings___h__def_rank,rankings___h__defensedvoa,rankings___h__estim_winrate,rankings___h__off_rank,rankings___h__offensedvoa,rankings___h__s_t_dvoa,rankings___h__s_t_rank,rankings___h__totaldvoa,rankings___v__dave_or_wtddvoa,rankings___v__def_rank,rankings___v__defensedvoa,rankings___v__estim_winrate,rankings___v__off_rank,rankings___v__offensedvoa,rankings___v__s_t_dvoa,rankings___v__s_t_rank,rankings___v__totaldvoa,sbr_spread,season,team_history___h_close_wr_past_2_seasons,team_history___h_close_wr_past_3_seasons,team_history___h_close_wr_past_5_games,team_history___h_close_wr_ytd,team_history___h_open_wr_past_2_seasons,team_history___h_open_wr_past_3_seasons,team_history___h_open_wr_past_5_games,team_history___h_open_wr_ytd,team_history___h_ovr_wr_past_2_seasons,team_history___h_ovr_wr_past_3_seasons,team_history___h_ovr_wr_past_5_games,team_history___h_ovr_wr_ytd,team_history___h_pfr_wr_past_2_seasons,team_history___h_pfr_wr_past_3_seasons,team_history___h_pfr_wr_past_5_games,team_history___h_pfr_wr_ytd,team_history___v_close_wr_past_2_seasons,team_history___v_close_wr_past_3_seasons,team_history___v_close_wr_past_5_games,team_history___v_close_wr_ytd,team_history___v_open_wr_past_2_seasons,team_history___v_open_wr_past_3_seasons,team_history___v_open_wr_past_5_games,team_history___v_open_wr_ytd,team_history___v_ovr_wr_past_2_seasons,team_history___v_ovr_wr_past_3_seasons,team_history___v_ovr_wr_past_5_games,team_history___v_ovr_wr_ytd,team_history___v_pfr_wr_past_2_seasons,team_history___v_pfr_wr_past_3_seasons,team_history___v_pfr_wr_past_5_games,team_history___v_pfr_wr_ytd,time_date___day_of_week,time_date___game_time_eastern,time_date___game_time_local,time_date___is_playoffs,time_date___is_sunday,time_date___is_superbowl,time_date___week_id,travel___h_body_clock_from_last_wk,travel___h_days_since_last_game,travel___h_same_stadium_last_game,travel___h_travel_from_last_10_days,travel___h_travel_from_last_game,travel___h_travel_from_last_game_decay,travel___h_tz_change_last_10_days,travel___h_tz_change_last_game,travel___v_body_clock_from_last_wk,travel___v_days_since_last_game,travel___v_dist_from_home,travel___v_home_body_time,travel___v_same_stadium_last_game,travel___v_travel_from_last_10_days,travel___v_travel_from_last_game,travel___v_travel_from_last_game_decay,travel___v_tz_change_last_10_days,travel___v_tz_change_last_game,weather___humidity_pct,weather___is_dome,weather___is_grass,weather___temperature,weather___wind_chill,weather___wind_mph,week_id,regression_score
200911220kan,training,1,1,3,4.0,1,0.25,0.25,0.4444444444444444,0.25,0.25,0.4444444444444444,0.0,0.0,0.2222222222222222,0.25,0.25,0.4444444444444444,1.0,1,0.0,0.25,0.25,0.3333333333333333,0.25,0.25,0.3333333333333333,0.5,0.5,0.6666666666666666,0.25,0.25,0.3333333333333333,3.0,39.5,11.0,500,9.5,11.5,39.0,39.5,-700,0.5,0.5,0.5,0.5,1.0,0.0,-33.2,27.0,12.5,0.2444444444444445,29.0,-21.7,2.0,10.0,-32.1,24.0,5.0,-9.7,0.6888888888888889,5.0,18.5,-6.8,31.0,21.4,11.0,2009,0.48,0.475609756097561,0.8,0.4444444444444444,0.48,0.475609756097561,0.8,0.4444444444444444,0.16,0.1951219512195122,0.4,0.2222222222222222,0.48,0.4634146341463415,0.8,0.4444444444444444,0.5,0.5,0.4,0.3333333333333333,0.5,0.4888888888888889,0.4,0.3333333333333333,0.75,0.6888888888888889,0.8,0.6666666666666666,0.5,0.5111111111111111,0.4,0.3333333333333333,6.0,13.0,12.0,0.0,1.0,0.0,11.0,10.0,7.0,0,27.74701021042268,27.74701021042268,27.74701021042268,2.0,2.0,13.0,7.0,14.53542393919076,13.0,0,14.53542393919076,14.53542393919076,14.53542393919076,-1.0,-1.0,62.0,1,1,55.0,55.0,5.0,11,-6.353991
201111270cin,training,-1,1,3,4.0,1,0.5,0.5,0.75,0.5,0.5,0.8,0.5,0.5,0.6,0.5,0.5,0.75,1.0,1,0.0,0.25,0.25,0.35,0.375,0.375,0.3,0.25,0.25,0.4,0.25,0.25,0.35,3.0,38.5,-6.5,-290,-7.5,-7.0,36.0,38.0,230,0.6666666666666666,0.8,0.8,1.0,1.0,1.0,6.6,16.0,3.6,0.6,13.0,7.3,2.9,6.0,6.6,-13.9,19.0,6.8,0.4,25.0,-7.3,-0.5,20.0,-14.6,6.5,2011,0.5576923076923077,0.5,0.7,0.75,0.5769230769230769,0.5116279069767442,0.8,0.8,0.38461538461538464,0.4651162790697674,0.6,0.6,0.5576923076923077,0.5,0.7,0.75,0.3269230769230769,0.4404761904761905,0.3,0.35,0.3076923076923077,0.42857142857142855,0.3,0.3,0.3461538461538461,0.3333333333333333,0.4,0.4,0.3269230769230769,0.4404761904761905,0.3,0.35,6.0,13.0,13.0,0.0,1.0,0.0,12.0,13.0,7.0,0,7.8953424835152015,7.8953424835152015,7.8953424835152015,0.0,0.0,13.0,7.0,3.7076221039501935,13.0,0,3.7076221039501935,3.7076221039501935,3.7076221039501935,0.0,0.0,98.0,1,0,57.0,57.0,7.0,12,0.49828404
200710210den,training,1,1,3,4.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.4,0.0,0.0,0.0,1.0,1,0.0,0.5,0.5,0.8,0.5,0.5,0.8,0.5,0.5,0.8,0.5,0.5,0.8,3.0,38.0,4.0,190,3.5,4.5,38.5,38.5,-230,0.5,0.5,0.5,0.5,1.0,0.0,-20.1,28.0,12.9,0.4,13.0,3.8,-12.1,32.0,-21.3,28.8,1.0,-25.9,0.76,8.0,10.8,0.2,18.0,36.9,4.0,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.4,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,6.0,20.0,18.0,0.0,1.0,0.0,7.0,18.0,14.0,1,0.0,0.0,0.0,0.0,0.0,20.0,14.0,25.014044397444,20.0,0,0.0,25.014044397444,2.425661070991929,0.0,-2.0,59.0,1,1,37.0,30.0,10.0,7,-5.9210896
200810260mia,training,1,1,9,4.0,2,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,1,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,9.0,42.0,1.5,-115,1.0,-1.0,40.5,41.5,-105,0.0,0.0,0.0,0.5,1.0,1.0,6.9,16.0,2.3,0.6166666666666667,3.0,22.2,-10.0,31.0,9.8,6.3,15.0,2.0,0.6833333333333332,11.0,9.2,4.3,5.0,11.4,1.5,2008,0.4090909090909091,0.4090909090909091,0.6,0.5,0.4772727272727273,0.4772727272727273,0.6,0.5,0.13636363636363635,0.13636363636363635,0.4,0.3333333333333333,0.4090909090909091,0.4090909090909091,0.6,0.5,0.6363636363636364,0.6363636363636364,0.6,0.6666666666666666,0.5681818181818182,0.5681818181818182,0.6,0.6666666666666666,0.5454545454545454,0.5454545454545454,0.8,0.8333333333333334,0.6363636363636364,0.6363636363636364,0.6,0.6666666666666666,6.0,13.0,13.0,0.0,1.0,0.0,8.0,13.0,7.0,1,0.0,0.0,0.0,0.0,0.0,13.0,7.0,16.87850178942728,13.0,0,16.87850178942728,16.87850178942728,16.87850178942728,0.0,0.0,83.0,1,1,78.0,78.0,8.0,8,1.2142732
201409140sfo,training,-1,-1,-8,4.0,1,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,1.0,1,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,-8.0,47.0,-7.0,-300,-6.5,-7.0,48.0,47.5,250,0.5,1.0,1.0,0.5,1.0,0.0,14.8,13.0,-8.9,0.5190258251586375,2.0,44.4,0.3,13.0,53.7,8.2,22.0,11.2,0.5294328528952108,12.0,12.7,0.2,15.0,1.6,7.0,2014,0.65,0.6025641025641025,0.7,1.0,0.675,0.6282051282051282,0.8,1.0,0.75,0.7307692307692307,0.8,1.0,0.7,0.6153846153846154,0.7,1.0,0.2647058823529412,0.3484848484848485,0.4,0.0,0.3235294117647059,0.3787878787878788,0.4,0.0,0.4705882352941176,0.5454545454545454,0.4,0.0,0.2647058823529412,0.3484848484848485,0.4,0.0,6.0,21.0,18.0,0.0,1.0,0.0,2.0,20.0,7.0,0,25.309032936420145,25.309032936420145,25.309032936420145,-2.0,-2.0,20.0,7.0,34.64151522927368,20.0,0,34.64151522927368,34.64151522927368,34.64151522927368,-2.0,-2.0,48.0,1,1,78.0,78.0,10.0,2,9.87537
201410120nyj,training,-1,-1,-14,4.0,1,0.0,0.0,0.1,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.2,0.0,0.0,0.2,1.0,1,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.75,0.0,0.0,0.25,-14.0,47.0,10.0,355,7.0,9.5,46.5,47.5,-445,0.5,0.5,0.33333333333333337,0.5,1.0,0.0,-18.3,19.0,1.7,0.26,29.0,-24.9,2.9,8.0,-23.6,34.5,2.0,-15.6,1.1,1.0,26.3,-0.6,19.0,41.3,10.0,2014,0.4761904761904762,0.4459459459459459,0.1,0.1,0.5714285714285714,0.5,0.4,0.4,0.42857142857142855,0.40540540540540543,0.2,0.2,0.5,0.4594594594594595,0.2,0.2,0.5217391304347826,0.5625,0.2,0.25,0.6086956521739131,0.6375,0.4,0.5,0.7826086956521741,0.775,0.6,0.75,0.5217391304347826,0.575,0.2,0.25,6.0,13.0,13.0,0.0,1.0,0.0,6.0,10.0,7.0,0,43.78775219642206,43.78775219642206,43.78775219642206,3.0,3.0,11.0,7.0,30.964119534864306,11.0,0,30.964119534864306,30.964119534864306,30.964119534864306,2.0,2.0,37.0,1,0,61.0,61.0,5.0,6,-4.971575
201601030dal,training,-1,-1,-11,4.0,1,0.375,0.21428571428571427,0.3,0.375,0.21428571428571427,0.3,0.0,0.14285714285714285,0.26666666666666666,0.375,0.21428571428571427,0.3,1.0,2,0.0,0.5,0.42857142857142855,0.5333333333333333,0.5,0.42857142857142855,0.5333333333333333,0.5,0.2857142857142857,0.5333333333333333,0.5,0.42857142857142855,0.5333333333333333,-11.0,41.0,-3.0,-170,-1.0,-3.5,40.0,39.5,150,0.6666666666666666,0.8,0.8,1.0,1.0,1.0,-19.3,19.0,3.3,0.26,32.0,-17.5,1.8,11.0,-19.0,7.1,20.0,4.2,0.4866666666666666,13.0,1.6,3.2,5.0,0.6,3.0,2015,0.4696969696969697,0.5,0.3,0.3,0.4848484848484849,0.5,0.3,0.3,0.5151515151515151,0.5102040816326531,0.2,0.26666666666666666,0.4696969696969697,0.5,0.3,0.3,0.41935483870967744,0.3829787234042553,0.8,0.5333333333333333,0.41935483870967744,0.3829787234042553,0.8,0.5333333333333333,0.3870967741935484,0.3191489361702128,0.8,0.5333333333333333,0.41935483870967744,0.3829787234042553,0.8,0.5333333333333333,6.0,13.0,12.0,0.0,1.0,0.0,17.0,13.0,7.0,0,20.871671444731017,20.871671444731017,20.871671444731017,-1.0,-1.0,13.0,8.0,21.14548034818789,13.0,0,23.06261102696093,23.06261102696093,16.525083497888993,-1.0,-1.0,0.0,1,0,68.0,68.0,0.0,17,-5.105599
201510180gnb,training,-1,1,7,4.0,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.2,7.0,50.0,-10.5,-550,-9.5,-10.5,50.0,51.0,430,0.5,0.5,1.0,0.5,0.0,0.0,32.5,4.0,-19.3,1.0,5.0,20.1,1.8,13.0,41.2,-4.8,22.0,6.8,0.46,10.0,4.1,-6.0,26.0,-8.6,10.5,2015,0.6739130434782609,0.5625,1.0,1.0,0.6086956521739131,0.5,1.0,1.0,0.7826086956521741,0.6625,1.0,1.0,0.6521739130434783,0.55,1.0,1.0,0.3809523809523809,0.5,0.2,0.2,0.3809523809523809,0.5,0.2,0.2,0.5238095238095238,0.5384615384615384,0.4,0.4,0.3809523809523809,0.5,0.2,0.2,6.0,16.0,15.0,0.0,1.0,0.0,6.0,15.0,7.0,1,0.0,0.0,0.0,0.0,0.0,13.0,6.0,31.331155294966386,13.0,0,31.331155294966386,31.331155294966386,31.331155294966386,2.0,2.0,35.0,1,1,54.0,54.0,12.0,6,22.824057
201510180sea,training,-1,-1,-4,4.0,1,0.5,0.5,0.3,0.5,0.5,0.3,1.0,1.0,0.4,0.5,0.5,0.3,1.0,2,0.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,-4.0,41.0,-7.0,-350,-6.5,-7.0,41.5,40.5,285,1.0,1.0,1.0,0.5,1.0,0.0,15.3,12.0,-1.7,0.5599999999999999,14.0,-1.0,10.9,1.0,11.7,4.7,5.0,-19.2,0.8,11.0,0.6,-9.7,31.0,10.0,7.0,2015,0.5208333333333334,0.5930232558139535,0.3,0.3,0.5625,0.6046511627906976,0.3,0.3,0.6666666666666666,0.7441860465116279,0.4,0.4,0.5208333333333334,0.5813953488372093,0.3,0.3,0.5454545454545454,0.5641025641025641,0.6,0.75,0.5454545454545454,0.5641025641025641,0.8,1.0,0.5681818181818182,0.6282051282051282,0.8,1.0,0.5,0.5384615384615384,0.6,0.75,6.0,16.0,13.0,0.0,1.0,0.0,6.0,16.0,7.0,0,38.7591667015688,38.7591667015688,38.7591667015688,-3.0,-3.0,16.0,14.0,43.28387485876581,16.0,0,0.0,44.398319454567186,4.30539233908979,0.0,-3.0,85.0,1,0,61.0,61.0,5.0,6,3.2125595
201512130den,training,-1,-1,-3,4.0,1,0.5,0.6,0.6666666666666666,0.5,0.6,0.6666666666666666,0.75,0.8,0.8333333333333334,0.5,0.6,0.6666666666666666,1.0,1,0.0,0.75,0.6666666666666666,0.5,0.75,0.6666666666666666,0.5,0.5,0.5,0.4166666666666667,0.75,0.6666666666666666,0.5,-3.0,43.0,-6.0,-260,-8.0,-6.5,44.0,43.5,220,1.0,1.0,1.0,1.0,1.0,1.0,19.4,1.0,-27.4,0.6666666666666666,26.0,-11.7,2.4,9.0,18.2,4.6,22.0,4.8,0.4916666666666667,9.0,8.4,-1.5,20.0,2.2,6.0,2015,0.5517241379310345,0.5625,0.5,0.6666666666666666,0.5862068965517241,0.6041666666666666,0.6,0.6666666666666666,0.7586206896551724,0.7708333333333334,0.6,0.8333333333333334,0.5517241379310345,0.5625,0.6,0.6666666666666666,0.5,0.5,0.4,0.5,0.4642857142857143,0.4545454545454545,0.4,0.5,0.2857142857142857,0.2727272727272727,0.2,0.4166666666666667,0.5,0.5,0.4,0.5,6.0,16.0,14.0,0.0,1.0,0.0,14.0,13.0,7.0,0,13.958853914362026,13.958853914362026,13.958853914362026,1.0,1.0,13.0,7.0,17.295681034350757,13.0,0,17.295681034350757,17.295681034350757,17.295681034350757,1.0,1.0,33.0,1,1,45.0,45.0,2.0,14,8.639647
201112040nwe,training,-1,1,7,4.0,1,0.375,0.5,0.5909090909090909,0.5,0.6,0.6363636363636364,0.75,0.8,0.7272727272727273,0.5,0.6,0.6363636363636364,1.0,1,0.0,0.25,0.2,0.18181818181818185,0.25,0.2,0.18181818181818185,0.0,0.0,0.0,0.25,0.2,0.18181818181818185,7.0,48.5,-20.5,-2400,-20.5,-20.5,48.0,48.5,1300,1.0,0.5,0.5,0.5,1.0,0.0,25.2,23.0,10.9,0.7363636363636363,2.0,33.5,2.6,8.0,25.2,-44.6,31.0,19.5,0.15454545454545454,28.0,-16.1,-7.0,32.0,-42.5,20.5,2011,0.6071428571428571,0.5666666666666667,0.6,0.5909090909090909,0.6428571428571429,0.5666666666666667,0.6,0.6363636363636364,0.7857142857142857,0.7111111111111111,0.6,0.7272727272727273,0.625,0.5777777777777777,0.6,0.6363636363636364,0.375,0.4787234042553192,0.0,0.18181818181818185,0.35714285714285715,0.44680851063829785,0.0,0.18181818181818185,0.35714285714285715,0.5531914893617021,0.0,0.0,0.375,0.4787234042553192,0.0,0.18181818181818185,6.0,13.0,13.0,0.0,1.0,0.0,13.0,13.0,7.0,0,4.475625623630594,4.475625623630594,4.475625623630594,0.0,0.0,13.0,7.0,15.080682899097418,13.0,0,15.080682899097418,15.080682899097418,15.080682899097418,0.0,0.0,0.0,1,0,51.0,51.0,10.0,13,8.557562
201312150nyg,training,-1,-1,-23,4.0,1,0.5,0.3333333333333333,0.38461538461538464,0.5,0.3333333333333333,0.38461538461538464,0.75,0.5,0.38461538461538464,0.5,0.3333333333333333,0.38461538461538464,1.0,2,0.0,0.75,0.7142857142857143,0.6923076923076923,0.75,0.6428571428571429,0.6538461538461539,0.75,0.7142857142857143,0.8461538461538461,0.625,0.6428571428571429,0.6538461538461539,-23.0,43.5,8.5,330,6.5,9.5,41.5,43.5,-410,0.5,0.0,0.6666666666666666,0.5,1.0,0.0,-10.7,10.0,-6.8,0.3538461538461538,28.0,-15.3,-6.6,31.0,-15.1,38.7,1.0,-20.2,0.8153846153846154,6.0,13.1,5.8,5.0,39.1,8.5,2013,0.4137931034482759,0.5,0.4,0.38461538461538464,0.4310344827586207,0.5102040816326531,0.4,0.38461538461538464,0.4827586206896552,0.5510204081632653,0.6,0.38461538461538464,0.4137931034482759,0.5,0.4,0.38461538461538464,0.6774193548387096,0.6702127659574468,0.8,0.6923076923076923,0.6612903225806451,0.6702127659574468,0.8,0.6538461538461539,0.7419354838709677,0.6382978723404256,0.8,0.8461538461538461,0.6935483870967742,0.6808510638297872,0.7,0.6538461538461539,6.0,13.0,13.0,0.0,1.0,0.0,15.0,10.0,7.0,0,43.78775219642206,43.78775219642206,43.78775219642206,3.0,3.0,10.0,7.0,48.73142919121811,10.0,0,48.41109979173916,48.41109979173916,48.41109979173916,3.0,3.0,88.0,1,0,36.0,30.0,7.0,15,-17.448378
201109250ram,training,-1,-1,-30,4.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,-30.0,42.0,6.0,200,3.5,6.0,41.5,42.0,-240,0.5,0.5,0.0,0.5,0.0,0.0,-20.9,28.0,24.8,0.5190258251586375,25.0,-14.2,-3.3,22.0,-42.2,16.7,4.0,-20.1,0.5294328528952108,22.0,-2.5,6.3,8.0,23.9,6.0,2011,0.5555555555555556,0.5,0.2,0.0,0.5277777777777778,0.4852941176470588,0.2,0.0,0.3888888888888889,0.2352941176470588,0.2,0.0,0.5555555555555556,0.5,0.2,0.0,0.525,0.5263157894736842,0.4,0.5,0.525,0.5131578947368421,0.4,0.5,0.7,0.631578947368421,0.6,0.5,0.525,0.5263157894736842,0.4,0.5,6.0,16.0,15.0,0.0,1.0,0.0,3.0,16.0,6.0,0,16.26114026363173,16.26114026363173,16.26114026363173,-1.0,-1.0,15.0,7.0,13.581168207017383,16.0,0,4.2143175201330045,4.2143175201330045,4.2143175201330045,0.0,0.0,0.0,1,0,68.0,68.0,0.0,3,-3.5732565
201310170crd,training,-1,-1,-12,4.0,1,1.0,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,0.5,1.0,1.0,0.6666666666666666,1.0,1,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,-12.0,41.5,4.5,185,6.5,4.5,42.5,41.0,-220,0.5,0.5,0.4,0.5,1.0,1.0,-3.5,7.0,-10.6,0.5333333333333333,24.0,-12.7,0.1,21.0,-2.0,31.6,2.0,-20.6,0.75,10.0,9.4,4.2,6.0,34.3,4.5,2013,0.5227272727272727,0.5394736842105263,0.6,0.6666666666666666,0.5,0.5131578947368421,0.6,0.6666666666666666,0.3636363636363637,0.42105263157894735,0.6,0.5,0.5,0.5131578947368421,0.6,0.6666666666666666,0.6666666666666666,0.6625,0.6,0.6666666666666666,0.6458333333333334,0.6625,0.5,0.5833333333333334,0.7083333333333334,0.6,0.8,0.8333333333333334,0.7083333333333334,0.6875,0.6,0.6666666666666666,3.0,20.0,18.0,0.0,0.0,0.0,7.0,17.0,4.0,0,10.954953051665726,10.954953051665726,10.954953051665726,1.0,1.0,17.0,4.0,17.29991208359163,17.0,0,17.29991208359163,17.29991208359163,17.29991208359163,1.0,1.0,0.0,1,1,68.0,68.0,0.0,7,-10.968946
200710070was,training,1,1,31,4.0,2,0.25,0.25,0.5,0.25,0.25,0.5,0.5,0.5,0.6666666666666666,0.25,0.25,0.5,1.0,1,0.0,0.5,0.5,0.625,0.5,0.5,0.5,0.5,0.5,0.75,0.5,0.5,0.625,31.0,44.5,-3.5,-200,-3.0,-4.0,45.5,44.5,170,0.5,0.5,0.5,0.5,1.0,0.0,3.0,13.0,-3.1,0.6666666666666666,24.0,-5.5,1.2,15.0,-1.3,-6.7,18.0,4.4,0.55,12.0,6.6,-6.9,26.0,-4.7,3.5,2007,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.5,0.625,0.625,0.625,0.625,0.5,0.5,0.5,0.5,0.75,0.75,0.75,0.75,0.625,0.625,0.625,0.625,6.0,13.0,13.0,0.0,1.0,0.0,5.0,13.0,14.0,1,0.0,0.0,0.0,0.0,0.0,13.0,7.0,7.070104566610028,13.0,0,7.070104566610028,7.070104566610028,7.070104566610028,0.0,0.0,52.0,1,1,88.0,88.0,8.0,5,5.454085
201601030cin,training,-1,1,8,4.0,1,0.5,0.6428571428571429,0.8333333333333334,0.5,0.6428571428571429,0.8333333333333334,0.5,0.7142857142857143,0.7333333333333333,0.5,0.6428571428571429,0.8,1.0,1,0.0,0.75,0.5,0.3333333333333333,0.5,0.42857142857142855,0.3333333333333333,0.25,0.2857142857142857,0.3333333333333333,0.625,0.5,0.36666666666666653,8.0,40.5,-9.5,-402,-7.5,-9.5,43.0,41.5,326,1.0,0.8,0.8,1.0,1.0,1.0,24.3,8.0,-7.4,0.74,3.0,18.4,2.0,10.0,27.9,-4.2,21.0,4.5,0.48,21.0,-5.6,6.9,1.0,-3.2,9.5,2015,0.65625,0.6428571428571429,0.8,0.8333333333333334,0.625,0.6428571428571429,0.8,0.8333333333333334,0.671875,0.6632653061224489,0.6,0.7333333333333333,0.640625,0.6326530612244898,0.7,0.8,0.4545454545454545,0.4591836734693878,0.6,0.3333333333333333,0.5,0.4897959183673469,0.6,0.3333333333333333,0.4848484848484849,0.4897959183673469,0.4,0.3333333333333333,0.4545454545454545,0.4591836734693878,0.6,0.36666666666666653,6.0,13.0,13.0,0.0,1.0,0.0,17.0,11.0,6.0,0,20.51426513994834,20.51426513994834,20.51426513994834,2.0,2.0,13.0,7.0,7.8953424835152015,13.0,0,7.8953424835152015,7.8953424835152015,7.8953424835152015,0.0,0.0,67.0,1,0,35.0,29.0,7.0,17,6.6131196
200709160car,training,-1,-1,-13,4.0,1,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,1.0,1,0.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,-13.0,38.0,-6.5,-290,-6.0,-6.5,37.5,38.5,240,0.5,0.5,0.5,0.5,0.0,0.0,11.2,15.0,-9.7,0.5190258251586375,6.0,20.7,-11.8,27.0,18.5,-11.7,7.0,-34.1,0.5294328528952108,12.0,3.6,1.5,15.0,39.2,6.5,2007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,13.0,13.0,0.0,1.0,0.0,2.0,12.0,7.0,0,9.938059674373047,9.938059674373047,9.938059674373047,1.0,1.0,12.0,7.0,15.576929088706795,12.0,0,15.576929088706795,15.576929088706795,15.576929088706795,1.0,1.0,30.0,1,1,74.0,74.0,10.0,2,11.71453
201110300pit,training,1,1,8,4.0,1,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.42857142857142855,1.0,1.0,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.42857142857142855,1.0,1,0.0,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,8.0,52.0,3.0,150,1.5,3.0,52.0,52.0,-170,0.0,0.0,0.33333333333333337,0.5,1.0,0.0,13.4,16.0,3.2,0.6,8.0,13.1,1.5,7.0,11.4,23.3,28.0,16.8,0.8166666666666668,1.0,38.2,0.6,15.0,21.9,3.0,2011,0.5769230769230769,0.4880952380952381,0.4,0.42857142857142855,0.5769230769230769,0.5119047619047619,0.4,0.42857142857142855,0.7307692307692307,0.6666666666666666,0.8,0.7142857142857143,0.5769230769230769,0.4880952380952381,0.4,0.42857142857142855,0.6086956521739131,0.5625,0.5,0.5833333333333334,0.6521739130434783,0.5625,0.6,0.6666666666666666,0.8260869565217391,0.725,0.8,0.8333333333333334,0.6304347826086957,0.575,0.6,0.6666666666666666,6.0,16.0,16.0,0.0,1.0,0.0,8.0,14.0,7.0,0,32.98064037549605,32.98064037549605,32.98064037549605,2.0,2.0,16.0,14.0,8.904613327343466,16.0,0,0.0,8.904613327343466,0.8634978637273093,0.0,0.0,79.0,1,1,40.0,40.0,3.0,8,-9.246705
