,regression_label,regression_score,LOWESS Wide Window,LOWESS Tight Window,OLS
1346,6.0,3.122626415,4.086186363296565,3.538770062888391,3.252274688130031
1347,6.0,3.1676564,4.094754429569013,3.540977635081034,3.252274688130031
1348,6.0,4.1451172000000005,4.0974481269089535,3.5439355112100133,3.252274688130031
1349,6.0,4.2365969,4.098483592680569,3.545008935538802,3.252274688130031
1350,6.0,4.2560754,4.104926136619018,3.549486551309048,3.252274688130031
1351,6.0,4.31358375,4.105208363238101,3.549444813671575,3.252274688130031
1352,6.0,4.663193700000001,4.108814967159951,3.5495059829527653,3.252274688130031
1353,6.0,4.7586031,4.113277900123842,3.550085787350989,3.252274688130031
1354,6.0,5.60391535,4.113546162212856,3.5500248441547453,3.252274688130031
1355,6.0,5.6390865,4.121317032814815,3.553627207464355,3.252274688130031
1356,6.0,5.99825,4.1227268745272765,3.555123856098611,3.252274688130031
1357,6.0,6.315515700000001,4.136228047921785,3.5649860631689907,3.252274688130031
1358,6.0,6.465580299999999,4.14560675101128,3.5662366073166343,3.252274688130031
1359,6.0,6.857840700000001,4.146724514188182,3.5658487239418966,3.252274688130031
1360,6.0,6.915789599999999,4.152054331318724,3.5662159382366903,3.252274688130031
1361,6.0,7.01537615,4.156391153638656,3.570132738046925,3.252274688130031
1362,6.0,7.273423700000001,4.163806010081468,3.572560454529201,3.252274688130031
1363,6.0,7.3919387,4.169696485668659,3.578013993324725,3.252274688130031
1364,6.0,7.489666000000001,4.1759623922037665,3.5753037107379435,3.252274688130031
1365,6.0,8.187483,4.17694991326517,3.5752828278730866,3.252274688130031
1366,6.0,9.217244,4.177498743846541,3.5758479028330994,3.252274688130031
1367,6.0,9.225316000000001,4.180716085358635,3.5792323951452847,3.252274688130031
1368,6.0,9.40778585,4.194357624396013,3.5891722741722725,3.252274688130031
1369,6.0,10.712911,4.200097274451889,3.5867581167288067,3.252274688130031
1370,6.0,11.1994,4.227830313649408,3.58964974030325,3.252274688130031
1371,6.0,11.3065365,4.241090456140955,3.5912044826355247,3.252274688130031
1372,6.0,11.3366515,4.242478704021327,3.5906396820455098,3.252274688130031
1373,6.0,11.5776535,4.245004722042531,3.589621819099978,3.252274688130031
1374,6.0,11.640863,4.258249590074697,3.5866678544911905,3.252274688130031
1375,6.0,12.0110805,4.263393113737775,3.5906029176418106,3.252274688130031
1376,6.0,12.755962,4.265119029410821,3.59255787178555,3.252274688130031
1377,6.0,12.926372,4.269339786448445,3.5973045028965562,3.252274688130031
1378,6.0,13.032869,4.273647346293098,3.5974214580370236,3.252274688130031
1379,6.0,14.572601,4.280115813439045,3.6005566127944197,3.252274688130031
1380,6.0,15.458494,4.284234244701897,3.5995856607498418,3.252274688130031
1381,6.0,16.1695445,4.2907865047551645,3.598373118532776,3.252274688130031
1382,6.0,17.71753,4.304538903269215,3.6036109048370197,3.252274688130031
1383,6.0,18.1081475,4.304847760536133,3.6040090357719476,3.252274688130031
1384,6.0,20.501204,4.3087177837678405,3.609001884659016,3.252274688130031
1385,7.0,-10.802476,4.3269458811445745,3.6249293116146197,3.4341186287575107
1386,7.0,-10.539515,4.333460782260733,3.6267508905655936,3.4341186287575107
1387,7.0,-8.88266235,4.334110099528703,3.6269763045381205,3.4341186287575107
1388,7.0,-7.9026665000000005,4.348103521070418,3.6381397059243032,3.4341186287575107
1389,7.0,-7.77798615,4.363125751825495,3.6515125852899497,3.4341186287575107
1390,7.0,-7.701927,4.377961755332008,3.671101785619704,3.4341186287575107
1391,7.0,-6.8303723,4.382480113763253,3.6787163976764186,3.4341186287575107
1392,7.0,-6.5759105,4.384352283447142,3.6818107813496113,3.4341186287575107
1393,7.0,-6.1340456,4.385329217389754,3.6833359284876392,3.4341186287575107
1394,7.0,-5.8767059999999995,4.397214266801249,3.7023084675558344,3.4341186287575107
1395,7.0,-5.558464600000001,4.411454059542451,3.7268331023629853,3.4341186287575107
1396,7.0,-5.490816000000001,4.413230860048103,3.7304605975127316,3.4341186287575107
1397,7.0,-5.489925,4.415629584461996,3.735209241469741,3.4341186287575107
1398,7.0,-5.180306400000001,4.415643654014414,3.7352376146817092,3.4341186287575107
1399,7.0,-4.8984594,4.418591795480062,3.7408677912473802,3.4341186287575107
1400,7.0,-4.466591,4.41951437608425,3.742637415892714,3.4341186287575107
1401,7.0,-4.368556,4.437099813778634,3.7803707429433584,3.4341186287575107
1402,7.0,-4.293734,4.440830223777665,3.7884376521847085,3.4341186287575107
1403,7.0,-4.1295185,4.443091893202444,3.7935991357370606,3.4341186287575107
1404,7.0,-3.9849077,4.447213424118063,3.803266526301792,3.4341186287575107
1405,7.0,-3.9417377499999997,4.4607762756228135,3.836657605838527,3.4341186287575107
1406,7.0,-3.7255603500000003,4.472582126074107,3.8671443058796457,3.4341186287575107
1407,7.0,-3.6546392,4.4795965864594764,3.8867195805061203,3.4341186287575107
1408,7.0,-3.2007055,4.487703605886115,3.9089495913942005,3.4341186287575107
1409,7.0,-2.439952,4.49405901473923,3.927974262597007,3.4341186287575107
1410,7.0,-2.3025279999999997,4.510133343343547,3.979212418591938,3.4341186287575107
1411,7.0,-2.2908266499999996,4.511686929984582,3.9847280644164615,3.4341186287575107
1412,7.0,-1.9507165000000002,4.5137881149575865,3.9924858805725827,3.4341186287575107
1413,7.0,-1.7927015,4.515338315195148,3.998303625207763,3.4341186287575107
1414,7.0,-1.63541985,4.515514143237043,3.998968417658898,3.4341186287575107
1415,7.0,-1.2082929999999998,4.515823609254799,4.000140890762847,3.4341186287575107
1416,7.0,-1.1714450999999997,4.521968150440926,4.021949491601865,3.4341186287575107
1417,7.0,-1.0397439,4.529135164308803,4.047632591687571,3.4341186287575107
1418,7.0,-0.23304632499999994,4.529792367801993,4.050069964373833,3.4341186287575107
1419,7.0,-0.1632144999999996,4.530987253189144,4.054733275962952,3.4341186287575107
1420,7.0,-0.08632705000000007,4.537893569940373,4.078150146123455,3.4341186287575107
1421,7.0,-0.07468122,4.546935130041538,4.107951810578226,3.4341186287575107
1422,7.0,0.20294310000000004,4.559763875256348,4.1571152219946725,3.4341186287575107
1423,7.0,1.0171299,4.609885340145073,4.353542470218421,3.4341186287575107
1424,7.0,1.2703046,4.614020134948556,4.373405452280591,3.4341186287575107
1425,7.0,1.7390258,4.616671948935685,4.385370654650759,3.4341186287575107
1426,7.0,1.792568,4.631198723644234,4.453051216766977,3.4341186287575107
1427,7.0,2.4204334,4.641818845472631,4.502822324648174,3.4341186287575107
1428,7.0,2.4568548,4.6490214091126,4.531689163432476,3.4341186287575107
1429,7.0,2.6323285,4.650559131599803,4.5384785053060535,3.4341186287575107
1430,7.0,2.9496267199999995,4.651184128581208,4.540907649076614,3.4341186287575107
1431,7.0,3.5094426,4.651242841423386,4.54113592084701,3.4341186287575107
1432,7.0,3.9625478000000003,4.654990249744705,4.554709746007125,3.4341186287575107
1433,7.0,4.2321862999999995,4.660316481329867,4.577083725214946,3.4341186287575107
1434,7.0,4.3758302,4.672084476618854,4.62984818627221,3.4341186287575107
1435,7.0,4.58320285,4.689420283836452,4.703294455957198,3.4341186287575107
1436,7.0,4.65935328,4.6979804730627315,4.739494758199119,3.4341186287575107
1437,7.0,4.77444004,4.703253144674632,4.76096159943725,3.4341186287575107
1438,7.0,4.81765655,4.7050536562023195,4.768337559613666,3.4341186287575107
1439,7.0,4.821041999999999,4.707699125166767,4.777976697992632,3.4341186287575107
1440,7.0,4.8899803,4.715078357951073,4.80587762265167,3.4341186287575107
1441,7.0,4.94735,4.727046885788273,4.848116489306109,3.4341186287575107
1442,7.0,5.1100881000000005,4.7286116162099345,4.853768560058344,3.4341186287575107
1443,7.0,5.136664,4.7336569158878,4.870268309657094,3.4341186287575107
1444,7.0,5.584401000000001,4.736865599781364,4.880047770482573,3.4341186287575107
1445,7.0,6.4615464000000005,4.742147768041749,4.896901288958302,3.4341186287575107
1446,7.0,6.49313185,4.7474656254513095,4.914473803656964,3.4341186287575107
1447,7.0,6.5927465000000005,4.748273429359465,4.917027536287782,3.4341186287575107
1448,7.0,7.4424077,4.750453568350984,4.923857701980735,3.4341186287575107
1449,7.0,7.8509062499999995,4.752169892454988,4.929425716078045,3.4341186287575107
1450,7.0,7.926356299999999,4.753931844351161,4.934639926683202,3.4341186287575107
1451,7.0,7.9715595,4.757562653885174,4.945680636984194,3.4341186287575107
1452,7.0,7.97644515,4.777908520749058,5.013854816407934,3.4341186287575107
1453,7.0,8.4480865,4.782616289978574,5.029156889599012,3.4341186287575107
1454,7.0,8.589450500000002,4.795167091470447,5.06245000607932,3.4341186287575107
1455,7.0,8.631093,4.796725478531222,5.067691317622926,3.4341186287575107
1456,7.0,8.82954,4.811332573310133,5.109592661596708,3.4341186287575107
1457,7.0,9.047238,4.812183831049871,5.111854840963912,3.4341186287575107
1458,7.0,9.074031,4.849256306279981,5.210698914507857,3.4341186287575107
1459,7.0,9.367248,4.866751887905211,5.2514808818517125,3.4341186287575107
1460,7.0,9.565047999999999,4.867857709452407,5.254144013587003,3.4341186287575107
1461,7.0,9.5965665,4.870259376476214,5.260143190802368,3.4341186287575107
1462,7.0,9.678676,4.895656256284787,5.32273237053276,3.4341186287575107
1463,7.0,9.821881,4.901360933312478,5.336993736146866,3.4341186287575107
1464,7.0,9.981956,4.905063525794066,5.346355530816323,3.4341186287575107
1465,7.0,10.2044485,4.905385476120897,5.347171391242695,3.4341186287575107
1466,7.0,10.2971615,4.914650716372127,5.37091230213253,3.4341186287575107
1467,7.0,10.3091345,4.932897721601376,5.412252244958458,3.4341186287575107
1468,7.0,10.362608,4.949283323233254,5.449456642976258,3.4341186287575107
1469,7.0,10.474569,4.957029578978632,5.468512135987106,3.4341186287575107
1470,7.0,10.697714,4.962128972501512,5.481050852589211,3.4341186287575107
1471,7.0,10.814575000000001,4.967667077302786,5.494563921727494,3.4341186287575107
1472,7.0,10.869806500000001,4.974387041562385,5.510808802670003,3.4341186287575107
1473,7.0,11.0802285,4.987370975912721,5.541642879812672,3.4341186287575107
1474,7.0,11.514756,4.988847843750259,5.545174990687878,3.4341186287575107
1475,7.0,11.9669735,4.989300067498686,5.546184684361862,3.4341186287575107
1476,7.0,12.293660000000001,4.9911910938806425,5.550202139613666,3.4341186287575107
1477,7.0,12.713766,4.992015628597047,5.551952347060386,3.4341186287575107
1478,7.0,13.48198725,4.994466973691915,5.55758281599995,3.4341186287575107
1479,7.0,13.852697000000001,5.014661864560224,5.603566866310002,3.4341186287575107
1480,7.0,13.86534,5.021497425584295,5.618900083899113,3.4341186287575107
1481,7.0,14.148988000000001,5.055169237917812,5.69154830383231,3.4341186287575107
1482,7.0,14.276743,5.06195090717613,5.7038251192854394,3.4341186287575107
1483,7.0,15.804809,5.0625785861927755,5.704826744920143,3.4341186287575107
1484,7.0,21.595898000000002,5.066531471000027,5.710962646737909,3.4341186287575107
1485,8.0,-8.015591,5.06853146933578,5.713950895925642,3.615962569384991
1486,8.0,-3.6255964999999994,5.071121697109642,5.717701797315975,3.615962569384991
1487,8.0,-2.3849746,5.071984756073262,5.718921351862842,3.615962569384991
1488,8.0,-2.2568817,5.072629947991991,5.719823110764967,3.615962569384991
1489,8.0,-2.180207,5.074090178389963,5.721832531791554,3.615962569384991
1490,8.0,-1.3582733500000002,5.078297031705223,5.7293029696488755,3.615962569384991
1491,8.0,-1.3369652,5.082403751611779,5.739563651613805,3.615962569384991
1492,8.0,0.9804164450000001,5.099750498025337,5.774210339313753,3.615962569384991
1493,8.0,1.0833515,5.100446029120513,5.776006455474242,3.615962569384991
1494,8.0,1.5342552999999999,5.112302934170122,5.794391975061773,3.615962569384991
1495,8.0,1.8644805000000009,5.116493141168046,5.79847902922939,3.615962569384991
1496,8.0,1.98691986,5.12063635773075,5.808150698150574,3.615962569384991
1497,8.0,2.0758674,5.12072276162539,5.808349166199873,3.615962569384991
1498,8.0,2.8590887,5.123957946345535,5.814055112951399,3.615962569384991
1499,8.0,2.9870394,5.133910789929401,5.8262153621802355,3.615962569384991
1500,8.0,3.51695,5.139695389963454,5.8298141344048195,3.615962569384991
1501,8.0,3.6179763999999994,5.155198114315785,5.841989437092651,3.615962569384991
1502,8.0,3.6534224,5.163805495103063,5.848281255677274,3.615962569384991
1503,8.0,3.7303776499999994,5.185156459697383,5.8605884142858935,3.615962569384991
1504,8.0,5.9720902,5.200823235307875,5.882755282178456,3.615962569384991
1505,8.0,6.573765299999999,5.201520041778274,5.882597629748657,3.615962569384991
1506,8.0,7.04277035,5.211623120851748,5.885396192326793,3.615962569384991
1507,8.0,7.081827749999999,5.217303369661312,5.8837872961631374,3.615962569384991
1508,8.0,7.4479203,5.234690745675942,5.908803981796745,3.615962569384991
1509,8.0,7.449178999999999,5.246301125815205,5.921047483719169,3.615962569384991
1510,8.0,11.78403,5.25382417848047,5.933581859258927,3.615962569384991
1511,8.0,11.9533275,5.256157050807623,5.937946677033768,3.615962569384991
1512,8.0,12.1209982,5.269274063964635,5.950573744665371,3.615962569384991
1513,8.0,13.168462499999999,5.269286684054269,5.95060050399213,3.615962569384991
1514,8.0,13.216211,5.295497738370828,5.948930531387532,3.615962569384991
1515,8.0,13.4431015,5.296788286137925,5.949346458390709,3.615962569384991
1516,8.0,13.5071,5.298187884865176,5.947922017003436,3.615962569384991
1517,8.0,13.620907999999998,5.303831973799872,5.948953146367404,3.615962569384991
1518,8.0,14.537357,5.3044792964646685,5.950142814764212,3.615962569384991
1519,8.0,14.687439999999999,5.30801690795306,5.957127148939228,3.615962569384991
1520,8.0,14.799317000000002,5.310560854652364,5.9573816595007205,3.615962569384991
1521,8.0,20.144073000000002,5.319522357619818,5.945238626382876,3.615962569384991
1522,9.0,-8.377592,5.320412979796748,5.943961174164429,3.797806510012471
1523,9.0,-6.786401700000001,5.326851717134462,5.938151097296019,3.797806510012471
1524,9.0,-3.7401533,5.329787146009117,5.933688736095216,3.797806510012471
1525,9.0,-2.84989795,5.330972255440951,5.9318451420943745,3.797806510012471
1526,9.0,-1.82389025,5.34992436577072,5.906367767950888,3.797806510012471
1527,9.0,-1.7471656999999998,5.36647695442212,5.893648853760897,3.797806510012471
1528,9.0,1.7983866000000002,5.36836621916222,5.89582485292223,3.797806510012471
1529,9.0,3.9812458,5.3698177166418475,5.897466841095355,3.797806510012471
1530,9.0,5.032587299999999,5.373566047633609,5.897072522882811,3.797806510012471
1531,9.0,5.5619445,5.385182803818736,5.885088385792089,3.797806510012471
1532,9.0,7.832242,5.388493751590225,5.8802490394486515,3.797806510012471
1533,9.0,8.4136985,5.390053711296842,5.881890198898687,3.797806510012471
1534,9.0,8.737977,5.390218981104056,5.882061762961504,3.797806510012471
1535,9.0,9.1246605,5.397140278507162,5.884195357610938,3.797806510012471
1536,9.0,12.392638,5.4223431632425365,5.8586184524120934,3.797806510012471
1537,9.0,15.4378045,5.442757300752571,5.835078227966804,3.797806510012471
1538,9.0,15.694232999999999,5.449474439809569,5.837402089002284,3.797806510012471
1539,9.0,15.906279999999999,5.455131703001007,5.832945225887961,3.797806510012471
1540,9.0,16.952074,5.463704839888368,5.8166170184880865,3.797806510012471
1541,9.0,17.339388,5.471510176147485,5.802823696806518,3.797806510012471
1542,9.0,22.922989,5.483205428736263,5.786196479235022,3.797806510012471
1543,10.0,-14.131163,5.49181383646778,5.7696378327634,3.9796504506399506
1544,10.0,-10.250996,5.504535778173201,5.752920428539458,3.9796504506399506
1545,10.0,-9.06864,5.517477687222536,5.743208003044435,3.9796504506399506
1546,10.0,-8.1891506,5.544083500598924,5.7330548897141735,3.9796504506399506
1547,10.0,-6.568115700000001,5.561683247258488,5.71795611632841,3.9796504506399506
1548,10.0,-6.502028500000001,5.569948677311072,5.710434035413573,3.9796504506399506
1549,10.0,-6.3339155,5.585903292052854,5.68145701722956,3.9796504506399506
1550,10.0,-5.688086,5.586249275223069,5.681085605342663,3.9796504506399506
1551,10.0,-5.608192,5.610252153841954,5.6461730949911635,3.9796504506399506
1552,10.0,-5.157006299999999,5.625263040497085,5.620144900345283,3.9796504506399506
1553,10.0,-4.0279050000000005,5.638317360771747,5.595164048256439,3.9796504506399506
1554,10.0,-3.9566332500000003,5.638708442948206,5.594409435493126,3.9796504506399506
1555,10.0,-3.6205230000000004,5.64304783267122,5.586781867626372,3.9796504506399506
1556,10.0,-2.4421568,5.655423216960152,5.5663143648873055,3.9796504506399506
1557,10.0,-1.7802204150000003,5.661146231956127,5.556737523440212,3.9796504506399506
1558,10.0,-1.6284418999999997,5.671993357456987,5.540659686879084,3.9796504506399506
1559,10.0,-1.1088045499999999,5.6921023031561395,5.516126033509702,3.9796504506399506
1560,10.0,-0.7973621000000002,5.695262422475508,5.512247875104582,3.9796504506399506
1561,10.0,-0.366475,5.700688237142766,5.506550317838634,3.9796504506399506
1562,10.0,-0.2732216,5.704208658983265,5.502033118304009,3.9796504506399506
1563,10.0,-0.10948401999999999,5.705913259431347,5.499071115396295,3.9796504506399506
1564,10.0,-0.042170703,5.7140946393191685,5.489727538782831,3.9796504506399506
1565,10.0,0.18104615000000024,5.716713437272938,5.48795178459468,3.9796504506399506
1566,10.0,0.19856500000000002,5.719644975913935,5.48481562179581,3.9796504506399506
1567,10.0,0.6645934499999999,5.723380502044292,5.482161823814191,3.9796504506399506
1568,10.0,0.6741140999999999,5.755127141226017,5.446134493457905,3.9796504506399506
1569,10.0,0.7397383000000001,5.756090318919176,5.4461228784283895,3.9796504506399506
1570,10.0,1.01903693,5.760885119027495,5.446481390636649,3.9796504506399506
1571,10.0,1.2146178,5.780065255796524,5.436998488136424,3.9796504506399506
1572,10.0,1.3080548999999997,5.783005982870967,5.4385711048175995,3.9796504506399506
1573,10.0,1.5455533000000004,5.784586606448302,5.439525980257175,3.9796504506399506
1574,10.0,1.66555075,5.795037533137697,5.42224666516064,3.9796504506399506
1575,10.0,2.4998941,5.798350827856291,5.415817814178876,3.9796504506399506
1576,10.0,3.3086839999999995,5.799543770045232,5.413766931414355,3.9796504506399506
1577,10.0,4.2795773,5.809818154552936,5.397175213272891,3.9796504506399506
1578,10.0,4.340374,5.82839728516497,5.3913384664493496,3.9796504506399506
1579,10.0,4.43451,5.829042007789835,5.390034373531124,3.9796504506399506
1580,10.0,4.5337653,5.8341189261773705,5.37973730817683,3.9796504506399506
1581,10.0,5.0342097,5.835727521442763,5.377665071351069,3.9796504506399506
1582,10.0,5.2377839999999996,5.836976019577605,5.379078176080776,3.9796504506399506
1583,10.0,5.3859015,5.848640255195058,5.383648201260654,3.9796504506399506
1584,10.0,5.52398565,5.851046192947704,5.38068386546865,3.9796504506399506
1585,10.0,5.662299,5.8935065340775,5.376421609001047,3.9796504506399506
1586,10.0,6.007442,5.905905805925327,5.372209056764925,3.9796504506399506
1587,10.0,6.07365,5.907535678132804,5.375005951107523,3.9796504506399506
1588,10.0,6.159656,5.908331053555102,5.377023114204933,3.9796504506399506
1589,10.0,6.191291,5.929360985835659,5.402531550113774,3.9796504506399506
1590,10.0,6.38507875,5.94601307410361,5.43852489273064,3.9796504506399506
1591,10.0,6.50271735,5.96838546855442,5.444422121250891,3.9796504506399506
1592,10.0,6.8498472,5.973873454470829,5.4385649191795515,3.9796504506399506
1593,10.0,7.3280650000000005,5.98980359891419,5.4522738588529585,3.9796504506399506
1594,10.0,7.583469,6.006352110571556,5.503417690233589,3.9796504506399506
1595,10.0,8.187327999999999,6.008273939319913,5.505347578563475,3.9796504506399506
1596,10.0,8.188019,6.032231828454639,5.573052230074724,3.9796504506399506
1597,10.0,8.215513,6.035478263918741,5.575012328368454,3.9796504506399506
1598,10.0,8.312097,6.053435079591174,5.60692807279552,3.9796504506399506
1599,10.0,8.364428,6.055300240672018,5.60661653200738,3.9796504506399506
1600,10.0,8.49717925,6.068847185454004,5.6586539373172435,3.9796504506399506
1601,10.0,8.604518,6.0718156050220875,5.672790650953688,3.9796504506399506
1602,10.0,8.64228765,6.0736771197054855,5.68168442825417,3.9796504506399506
1603,10.0,8.965641999999999,6.089452916798973,5.735910837255536,3.9796504506399506
1604,10.0,9.058769,6.093246425002246,5.73781905861231,3.9796504506399506
1605,10.0,9.1813752,6.094112449652235,5.742090071157724,3.9796504506399506
1606,10.0,9.459931,6.104477951874966,5.793560429204095,3.9796504506399506
1607,10.0,9.697755,6.12197275855014,5.834210934753418,3.9796504506399506
1608,10.0,9.849677,6.13372195237137,5.859514772124204,3.9796504506399506
1609,10.0,10.070003999999999,6.138417119822363,5.861932370275794,3.9796504506399506
1610,10.0,10.943025500000001,6.148679447767458,5.871315591156682,3.9796504506399506
1611,10.0,11.0185451,6.149303005402985,5.872677218700141,3.9796504506399506
1612,10.0,11.143203999999999,6.179697558350185,5.966382569935027,3.9796504506399506
1613,10.0,11.193990750000001,6.1833290856176015,5.969264994609155,3.9796504506399506
1614,10.0,11.489435,6.187778771584429,5.986259896598316,3.9796504506399506
1615,10.0,11.541885,6.189466307068152,5.9961080950179095,3.9796504506399506
1616,10.0,11.75192,6.242549440976893,6.19871188680073,3.9796504506399506
1617,10.0,12.36604,6.243266685831678,6.2031013524768035,3.9796504506399506
1618,10.0,12.595031,6.25367954794747,6.246990391554514,3.9796504506399506
1619,10.0,13.231871,6.256545229091791,6.2598732679306215,3.9796504506399506
1620,10.0,13.888546999999999,6.267649079724557,6.310452914902813,3.9796504506399506
1621,10.0,14.258312499999999,6.270826207320773,6.327228763845251,3.9796504506399506
1622,10.0,14.651544,6.280063835914724,6.368119709526285,3.9796504506399506
1623,10.0,14.952744500000001,6.30501664199436,6.45014640035277,3.9796504506399506
1624,10.0,17.3348725,6.308395346937208,6.459685276093759,3.9796504506399506
1625,10.0,17.62106,6.332680549591207,6.5701012818075,3.9796504506399506
1626,10.0,18.862308499999997,6.334812303583183,6.582917818916947,3.9796504506399506
1627,10.0,21.604609,6.337772108816944,6.600608976064364,3.9796504506399506
1628,11.0,-11.72293125,6.362492390269203,6.698836173329201,4.16149439126743
1629,11.0,-10.392997,6.37396096687538,6.741240061136978,4.16149439126743
1630,11.0,-9.104512,6.375616009530426,6.747454633064894,4.16149439126743
1631,11.0,-8.661749,6.383522334224436,6.788046207181196,4.16149439126743
1632,11.0,-7.751235,6.401113452778826,6.882584401196363,4.16149439126743
1633,11.0,-0.42256147,6.407068258816055,6.911017844672579,4.16149439126743
1634,11.0,-0.27043965000000014,6.408390948124815,6.917115825263347,4.16149439126743
1635,11.0,0.29146487,6.4229686238523325,6.986870871424022,4.16149439126743
1636,11.0,0.6537394,6.426455817585992,7.003427960071044,4.16149439126743
1637,11.0,1.84353385,6.427188065882495,7.006600156859058,4.16149439126743
1638,11.0,3.3749475,6.428931613939397,7.014195175446439,4.16149439126743
1639,11.0,3.7511122,6.430763259148137,7.023026342002219,4.16149439126743
1640,11.0,4.368110700000001,6.431435714804095,7.026509756480936,4.16149439126743
1641,11.0,4.8682675,6.433366181912381,7.035052769568006,4.16149439126743
1642,11.0,5.87093,6.434405820974875,7.039685869941844,4.16149439126743
1643,11.0,6.58117575,6.43511869756744,7.042876254243314,4.16149439126743
1644,11.0,7.18834285,6.437552572882554,7.054811205154097,4.16149439126743
1645,11.0,8.150277,6.441307848482663,7.073826142093226,4.16149439126743
1646,11.0,8.476544,6.4419464820676335,7.0767515457967995,4.16149439126743
1647,11.0,8.9105065,6.451957315971375,7.1203318036402,4.16149439126743
1648,11.0,9.322675,6.457981875344372,7.149334069695793,4.16149439126743
1649,11.0,11.322372999999999,6.461266896592979,7.165767295719072,4.16149439126743
1650,11.0,11.4827145,6.464682618471727,7.1829963896702065,4.16149439126743
1651,11.0,12.239578,6.489293841224021,7.311132689046034,4.16149439126743
1652,11.0,15.4297985,6.490334323884282,7.316686876502802,4.16149439126743
1653,11.0,15.473687,6.504636173069259,7.3892225304510335,4.16149439126743
1654,11.0,16.099649,6.5240606163988355,7.494510200564647,4.16149439126743
1655,12.0,-12.897292,6.531830983457198,7.53594700498222,4.343338331894911
1656,12.0,-4.9134235,6.534980371748826,7.550567235280858,4.343338331894911
1657,12.0,-4.201885,6.548142061714464,7.616294939754591,4.343338331894911
1658,12.0,-1.465162,6.580850815040303,7.782379884186253,4.343338331894911
1659,12.0,-0.85859705,6.585622857427803,7.802877551382158,4.343338331894911
1660,12.0,-0.19069004,6.594896399271492,7.853834477314637,4.343338331894911
1661,12.0,0.86864364,6.598385274762144,7.872968722063558,4.343338331894911
1662,12.0,1.1017253,6.601824633103892,7.8912565608158785,4.343338331894911
1663,12.0,3.03563,6.605716178780062,7.910890569234833,4.343338331894911
1664,12.0,3.4517570999999996,6.6058202154084364,7.911311106456267,4.343338331894911
1665,12.0,3.8382089999999995,6.606179981826763,7.912763814466073,4.343338331894911
1666,12.0,4.078186,6.616209112707665,7.952373581853757,4.343338331894911
1667,12.0,4.52043785,6.6258587411082805,7.988007776718488,4.343338331894911
1668,12.0,4.8679147,6.628914462960504,7.999260107038869,4.343338331894911
1669,12.0,6.6198625,6.630076775401384,8.003497267324988,4.343338331894911
1670,12.0,7.22039335,6.6381333735352275,8.043206632728149,4.343338331894911
1671,12.0,8.586056,6.658556760786601,8.123796391482166,4.343338331894911
1672,12.0,11.010797,6.673973912556685,8.208952000948349,4.343338331894911
1673,12.0,11.557520499999999,6.687094286510262,8.262406949234299,4.343338331894911
1674,13.0,-7.219474,6.6894664125819014,8.26950823715225,4.5251822725223905
1675,13.0,-4.9073019,6.690836696752831,8.277657247966806,4.5251822725223905
1676,13.0,-4.628670250000001,6.691998350539079,8.284568546141205,4.5251822725223905
1677,13.0,-4.09063,6.708553999518511,8.35085723021067,4.5251822725223905
1678,13.0,-3.6652164,6.719007743504985,8.380939190664417,4.5251822725223905
1679,13.0,-3.1193072999999996,6.72794227027086,8.415709350251836,4.5251822725223905
1680,13.0,-1.4906655999999998,6.728734002991836,8.417681919525444,4.5251822725223905
1681,13.0,-0.17792750000000002,6.728905099360906,8.418107332259556,4.5251822725223905
1682,13.0,-0.14475119,6.761078555185564,8.551311733882132,4.5251822725223905
1683,13.0,0.15602487,6.761417505986622,8.552037065154849,4.5251822725223905
1684,13.0,0.6194196000000003,6.764572342035906,8.558736482302173,4.5251822725223905
1685,13.0,1.07263655,6.7663976621400055,8.565198246424808,4.5251822725223905
1686,13.0,1.1267312,6.767261579000332,8.566998497791397,4.5251822725223905
1687,13.0,1.6700321999999999,6.77343648162606,8.581407500344744,4.5251822725223905
1688,13.0,1.8050861,6.785107790937931,8.603076703110476,4.5251822725223905
1689,13.0,2.8522603,6.80353596752478,8.67703047225651,4.5251822725223905
1690,13.0,3.3621858500000004,6.804211540137814,8.68054455719968,4.5251822725223905
1691,13.0,4.8254147000000005,6.814902640774299,8.736038099246416,4.5251822725223905
1692,13.0,5.0923963,6.8170807463629375,8.747303690821187,4.5251822725223905
1693,13.0,5.4927845,6.81806774819696,8.75119722175112,4.5251822725223905
1694,13.0,5.9689233,6.8329169461215775,8.79557852490726,4.5251822725223905
1695,13.0,7.5859394,6.8372351154489275,8.814932919202064,4.5251822725223905
1696,13.0,8.525717799999999,6.842163032662219,8.839424261021284,4.5251822725223905
1697,13.0,9.183717999999999,6.853954196813293,8.886754052853332,4.5251822725223905
1698,13.0,9.886494,6.877772794614569,8.95558625611351,4.5251822725223905
1699,13.0,9.983604849999999,6.880053767514943,8.957142987173874,4.5251822725223905
1700,13.0,10.601122,6.886052201588874,8.98096872616524,4.5251822725223905
1701,13.0,11.070292,6.890449179597785,8.997714642094435,4.5251822725223905
1702,13.0,12.669138,6.899355439525366,9.027772951988862,4.5251822725223905
1703,13.0,14.49195,6.9068223733964516,9.045290166965497,4.5251822725223905
1704,13.0,15.496081,6.908814449707077,9.053462395974325,4.5251822725223905
1705,13.0,16.804195,6.912242188931661,9.067373967888608,4.5251822725223905
1706,13.0,17.8716635,6.91382979519361,9.07375238994337,4.5251822725223905
