game_id,team_history___v_ovr_wr_ytd,line___h_ml,home_field___v_visitor__close_wr_last_8_games,team_history___v_pfr_wr_ytd,home_field___h_home__open_wr_last_8_games,rankings___h__dave_or_wtddvoa,team_history___h_ovr_wr_past_2_seasons,line___h_close_line,rankings___v__def_rank,team_history___h_close_wr_ytd,travel___v_home_body_time,time_date___game_time_local,time_date___week_id,line___h_pfr_line,home_field___h_home__close_wr_last_8_games,home_field___v_visitor__open_wr_last_4_games,team_history___h_close_wr_past_3_seasons,home_field___v_visitor__close_wr_last_4_games,weather___temperature,rankings___h__estim_winrate,team_history___h_pfr_wr_past_5_games,rankings___v__s_t_dvoa,travel___v_tz_change_last_10_days,team_history___v_close_wr_past_3_seasons,team_history___v_pfr_wr_past_2_seasons,team_history___h_ovr_wr_ytd,team_history___v_close_wr_past_2_seasons,travel___h_body_clock_from_last_wk,rankings___h__totaldvoa,matchup___h_wr_past_5_games,home_field___v_visitor__close_wr_ytd,home_field___h_home__ovr_wr_last_8_games,rankings___v__dave_or_wtddvoa,travel___v_dist_from_home,home_field___h_home__ovr_wr_ytd,home_field___h_home__open_wr_last_4_games,home_field___v_visitor__open_wr_ytd,team_history___v_close_wr_ytd,rankings___h__defensedvoa,team_history___h_ovr_wr_past_5_games,line___pfr_ou,home_field___h_consecutive_home,rankings___h__off_rank,travel___h_travel_from_last_10_days,matchup___h_wr_past_2_seasons,travel___v_tz_change_last_game,travel___v_travel_from_last_game_decay,matchup___h_wr_past_3_seasons,rankings___h__def_rank,travel___h_same_stadium_last_game,matchup___is_same_conf,team_history___v_pfr_wr_past_5_games,home_field___v_visitor__ovr_wr_last_4_games,travel___h_travel_from_last_game,time_date___is_sunday,time_date___is_superbowl,rankings___v__estim_winrate,home_field___v_is_home,team_history___h_open_wr_ytd,team_history___v_ovr_wr_past_2_seasons,line___v_ml,travel___v_days_since_last_game,rankings___h__s_t_rank,home_field___h_home__pfr_wr_last_4_games,weather___is_dome,team_history___h_pfr_wr_past_3_seasons,team_history___v_pfr_wr_past_3_seasons,team_history___h_close_wr_past_5_games,home_field___v_visitor__pfr_wr_last_8_games,team_history___v_open_wr_past_3_seasons,team_history___h_open_wr_past_5_games,weather___humidity_pct,rankings___v__defensedvoa,rankings___h__offensedvoa,rankings___v__s_t_rank,rankings___v__off_rank,travel___h_travel_from_last_game_decay,team_history___h_pfr_wr_ytd,home_field___h_home__open_wr_ytd,team_history___v_close_wr_past_5_games,weather___wind_chill,line___open_ou,home_field___h_home__pfr_wr_ytd,travel___v_same_stadium_last_game,rankings___h__s_t_dvoa,travel___v_body_clock_from_last_wk,weather___wind_mph,team_history___v_ovr_wr_past_3_seasons,line___h_open_line,team_history___h_pfr_wr_past_2_seasons,team_history___h_open_wr_past_2_seasons,travel___v_travel_from_last_game,travel___h_days_since_last_game,home_field___v_visitor__open_wr_last_8_games,team_history___v_ovr_wr_past_5_games,home_field___v_visitor__ovr_wr_last_8_games,line___close_ou,rankings___v__offensedvoa,home_field___v_visitor__pfr_wr_last_4_games,home_field___h_home__close_wr_last_4_games,home_field___h_home__pfr_wr_last_8_games,team_history___v_open_wr_ytd,travel___h_tz_change_last_game,time_date___game_time_eastern,team_history___v_open_wr_past_5_games,home_field___h_is_home,matchup___is_same_division,weather___is_grass,matchup___h_wr_ytd,team_history___h_open_wr_past_3_seasons,home_field___h_home__close_wr_ytd,home_field___h_home__ovr_wr_last_4_games,travel___h_tz_change_last_10_days,home_field___v_visitor__pfr_wr_ytd,rankings___v__totaldvoa,travel___v_travel_from_last_10_days,team_history___h_close_wr_past_2_seasons,home_field___v_visitor__ovr_wr_ytd,time_date___is_playoffs,team_history___h_ovr_wr_past_3_seasons,time_date___day_of_week,home_field___v_consecutive_visitor,team_history___v_open_wr_past_2_seasons,did_cover_sbr,did_win,week_id,season,final_margin,sbr_spread,label,dataset,fold,score
201201010nor,0.4,-320,0.5714285714285714,0.6333333333333333,1.0,23.9,0.71875,-7.0,30.0,0.7333333333333333,13.0,12.0,17.0,-7.0,1.0,0.75,0.5392156862745098,0.75,68.0,0.6933333333333334,1.0,-5.3,-1.0,0.4680851063829787,0.4354838709677419,0.8,0.41935483870967744,12.0,21.1,0.8,0.6,1.0,8.7,10.629567234318607,0.8,1.0,0.6,0.6,15.5,1.0,55.0,2,3.0,0.0,1.0,-1.0,7.616418014777002,0.8,28.0,1,1.0,0.8,0.75,0.0,1.0,0.0,0.4933333333333334,0.0,0.7333333333333333,0.25806451612903225,260,8.0,17.0,1.0,1,0.5392156862745098,0.4787234042553192,1.0,0.6428571428571429,0.4680851063829787,1.0,0.0,17.3,36.2,32.0,4.0,0.0,0.7333333333333333,0.7333333333333333,0.8,68.0,56.0,0.7333333333333333,0,0.4,13.0,0.0,0.3404255319148936,-9.0,0.546875,0.578125,10.629567234318607,6.0,0.5714285714285714,0.8,0.42857142857142855,55.0,23.9,0.75,1.0,1.0,0.6,0.0,13.0,0.8,1.0,1.0,0,1.0,0.5588235294117647,0.7333333333333333,1.0,0.0,0.6333333333333333,1.3,10.629567234318607,0.546875,0.4,0.0,0.7647058823529411,6.0,1,0.41935483870967744,1,1,17,2011,28,7.0,1,training,0,0.44676903
201409070ram,0.5,-155,0.5,0.5,0.5,0.5583272990586526,0.4375,-2.5,16.03874004344678,0.5,12.0,12.0,1.0,-3.5,0.5,0.5,0.5625,0.5,68.0,0.5190258251586375,0.4,0.08030412744388128,0.0,0.5454545454545454,0.5625,0.5,0.5625,12.0,0.07465604634322998,0.0,0.5,0.5,1.3540188269370024,7.0325034092064325,0.5,0.5,0.5,0.5,1.1731354091238233,0.4,43.5,1,16.30955829109341,0.0,0.5,0.0,0.0,0.0,16.55503258508327,0,1.0,0.8,0.5,0.0,1.0,0.0,0.5294328528952108,0.0,0.5,0.34375,135,300.0,16.484069514844315,0.5,1,0.5625,0.5454545454545454,0.4,0.5,0.5454545454545454,0.4,0.0,0.32541636495293264,1.3056480811006512,16.32440260680666,16.07313540912382,0.0,0.5,0.5,0.8,68.0,45.0,0.5,0,-0.05716871832005794,12.0,0.0,0.4696969696969697,-5.5,0.4375,0.46875,0.0,300.0,0.5,0.6,0.5,44.0,1.7395365677045609,0.5,0.5,0.5,0.5,0.0,13.0,0.6,1.0,0.0,0,0.5,0.5625,0.5,0.5,0.0,0.5,1.493229543808834,0.0,0.4375,0.5,0.0,0.453125,6.0,1,0.5,-1,-1,1,2014,-28,2.5,0,training,0,0.6972174
200711110rav,0.25,-155,0.125,0.3125,0.3333333333333333,-8.3,0.5,-3.0,29.0,0.125,16.0,16.0,10.0,-3.0,0.3333333333333333,0.125,0.125,0.125,50.0,0.45,0.2,-2.1,0.0,0.3125,0.3125,0.5,0.3125,16.0,-8.3,0.0,0.3125,1.0,-4.7,7.8953424835152015,0.5,0.3333333333333333,0.3125,0.3125,-13.7,0.4,44.5,1,29.0,3.5886540143346277,0.0,0.0,4.111623121347568,0.0,6.0,0,1.0,0.2,0.0,3.5886540143346277,1.0,0.0,0.6125,0.0,0.125,0.25,135,7.0,19.0,0.3333333333333333,1,0.125,0.3125,0.2,0.125,0.3125,0.2,44.0,17.4,-19.9,20.0,5.0,3.5886540143346277,0.125,0.125,0.2,50.0,44.5,0.125,0,-2.1,16.0,4.0,0.25,-5.5,0.125,0.125,4.111623121347568,6.0,0.125,0.2,0.0,44.0,15.7,0.125,0.3333333333333333,0.3333333333333333,0.3125,0.0,16.0,0.2,1.0,1.0,0,0.0,0.125,0.125,1.0,0.0,0.3125,-3.8,4.111623121347568,0.125,0.25,0.0,0.5,6.0,2,0.3125,-1,-1,10,2007,-14,3.0,0,training,0,0.2465212
201010030nyg,1.0,-190,1.0,0.6666666666666666,0.5,1.6,0.4736842105263158,-3.5,18.0,0.3333333333333333,20.0,21.0,4.0,-3.5,0.5,1.0,0.5416666666666666,1.0,59.0,0.5190258251586375,0.2,2.9,1.0,0.42857142857142855,0.42105263157894735,0.3333333333333333,0.42105263157894735,21.0,-7.1,1.0,0.6666666666666666,0.5,9.5,13.58288880536482,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,-6.5,0.2,44.0,2,17.0,0.0,0.5,1.0,13.58288880536482,0.5,12.0,1,1.0,0.8,1.0,0.0,1.0,0.0,0.5294328528952108,0.0,0.3333333333333333,0.5263157894736842,165,6.0,31.0,0.5,1,0.5416666666666666,0.42857142857142855,0.2,1.0,0.42857142857142855,0.2,52.0,0.8,-4.1,8.0,15.0,0.0,0.3333333333333333,0.3333333333333333,0.8,59.0,42.5,0.3333333333333333,0,-9.5,20.0,14.0,0.5428571428571428,-3.0,0.3947368421052632,0.3947368421052632,13.58288880536482,7.0,1.0,1.0,1.0,44.0,1.7,1.0,0.5,0.5,0.6666666666666666,0.0,21.0,0.8,1.0,0.0,0,0.5,0.5138888888888888,0.3333333333333333,0.5,0.0,0.6666666666666666,3.8,13.58288880536482,0.3947368421052632,1.0,0.0,0.5833333333333334,6.0,1,0.42105263157894735,1,1,4,2010,14,3.5,1,training,0,0.8557886
201011280rai,0.5,-150,0.8,0.6,0.6,-14.4,0.38461538461538464,-3.0,13.0,0.5,16.0,13.0,12.0,-3.0,0.6,0.75,0.4761904761904762,0.75,54.0,0.33,0.6,0.0,-3.0,0.5116279069767442,0.5384615384615384,0.5,0.5384615384615384,16.0,-17.8,0.5,0.6,0.8,12.3,43.58750951845037,0.5,0.75,0.6,0.6,2.4,0.6,38.0,1,29.0,42.27072829006971,0.5,-3.0,16.034949042517482,0.0,15.0,0,1.0,0.6,0.75,42.27072829006971,1.0,0.0,0.64,0.0,0.5,0.4615384615384616,130,10.0,19.0,0.75,1,0.4761904761904762,0.5116279069767442,0.6,0.8,0.5,0.6,49.0,0.9,-14.9,17.0,9.0,42.27072829006971,0.5,0.5,0.6,54.0,38.0,0.5,0,-0.6,16.0,10.0,0.5348837209302325,-2.5,0.5,0.5,43.58750951845037,7.0,0.8,0.4,0.8,38.0,12.5,0.75,0.75,0.6,0.6,-3.0,16.0,0.6,1.0,0.0,1,0.5,0.4761904761904762,0.5,0.75,-3.0,0.6,11.6,43.58750951845037,0.5,0.5,0.0,0.35714285714285715,6.0,1,0.5192307692307693,-1,-1,12,2010,-16,3.0,0,training,0,0.56811726
200812070den,0.16666666666666666,-400,0.6666666666666666,0.5,0.25,-5.6,0.5,-9.0,30.0,0.375,15.0,14.0,14.0,-9.0,0.08333333333333333,0.75,0.3392857142857143,0.75,64.0,0.4666666666666666,0.6,-5.4,1.0,0.4821428571428572,0.4642857142857143,0.5833333333333334,0.4821428571428572,16.0,-1.8,0.6666666666666666,0.5,0.5,-29.8,10.559007478551186,0.5833333333333334,0.125,0.5,0.5,19.3,0.6,49.0,1,2.0,30.961496913949414,0.6666666666666666,1.0,17.295681034350757,0.6666666666666666,29.0,0,1.0,0.6,0.25,30.961496913949414,1.0,0.0,0.25833333333333336,0.0,0.4583333333333333,0.21428571428571427,320,7.0,27.0,0.0,1,0.3392857142857143,0.4642857142857143,0.6,0.6666666666666666,0.4821428571428572,0.6,25.0,19.7,21.6,30.0,26.0,30.961496913949414,0.375,0.4583333333333333,0.6,64.0,47.5,0.375,0,-4.1,13.0,4.0,0.21428571428571427,-10.0,0.3392857142857143,0.375,17.295681034350757,7.0,0.6666666666666666,0.2,0.16666666666666666,49.0,-7.8,0.75,0.0,0.08333333333333333,0.5,-2.0,16.0,0.6,1.0,1.0,1,0.0,0.375,0.375,0.25,-2.0,0.5,-33.0,17.295681034350757,0.3392857142857143,0.16666666666666666,0.0,0.5,6.0,2,0.4821428571428572,-1,1,14,2008,7,9.0,1,training,0,0.6181466
200709160tam,0.0,220,0.0,0.0,0.5,5.7,0.0,5.5,30.0,0.0,12.0,13.0,2.0,4.0,0.5,0.0,0.0,0.0,88.0,0.5190258251586375,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,10.0,-36.3,0.5,0.0,0.5,-12.2,7.8309242576084115,0.0,0.5,0.0,0.0,9.3,0.0,41.5,1,23.0,44.398319454567186,0.5,0.0,4.540701903890295,0.5,23.0,0,1.0,0.0,0.0,44.398319454567186,1.0,0.0,0.5294328528952108,0.0,0.0,0.0,-260,10.0,19.0,0.5,1,0.0,0.0,0.0,0.0,0.0,0.0,67.0,49.4,-25.0,21.0,25.0,44.398319454567186,0.0,0.0,0.0,88.0,42.0,0.0,0,-2.1,13.0,7.0,0.0,3.0,0.0,0.0,12.342907166806366,7.0,0.0,0.0,0.0,41.0,-28.6,0.0,0.5,0.5,0.0,3.0,13.0,0.0,1.0,1.0,1,0.5,0.0,0.0,0.5,3.0,0.0,-82.0,12.342907166806366,0.0,0.0,0.0,0.0,6.0,2,0.0,1,1,2,2007,17,5.5,1,training,0,0.79606956
200910250dal,0.8,-230,0.5,0.8,0.5,9.0,0.5714285714285714,-5.0,17.0,0.4,16.0,15.0,7.0,-5.0,0.5,0.5,0.4736842105263158,0.5,68.0,0.78,0.4,3.8,-1.0,0.5394736842105263,0.5909090909090909,0.6,0.5909090909090909,15.0,12.5,0.5,0.8,0.5,10.3,12.731921458161759,0.6,0.5,0.8,0.8,13.9,0.6,48.0,1,4.0,0.0,0.5,-1.0,12.731921458161759,0.5,25.0,0,1.0,0.8,0.5,6.8198456187951955,1.0,0.0,0.8,0.0,0.4,0.6818181818181818,190,7.0,17.0,0.5,1,0.4736842105263158,0.5526315789473685,0.4,0.5,0.5789473684210527,0.4,0.0,2.2,27.2,6.0,9.0,0.6613338396959408,0.4,0.4,0.8,68.0,47.0,0.4,0,-0.7,16.0,0.0,0.5,-3.0,0.42857142857142855,0.42857142857142855,12.731921458161759,14.0,0.5,0.8,0.5,48.0,18.3,0.5,0.5,0.5,0.8,0.0,16.0,0.8,1.0,0.0,0,0.5,0.4605263157894737,0.4,0.5,0.0,0.8,19.9,12.731921458161759,0.42857142857142855,0.8,0.0,0.6578947368421053,6.0,1,0.6363636363636364,1,1,7,2009,16,5.0,1,training,0,0.6681183
201511080buf,0.42857142857142855,-200,0.5,0.42857142857142855,0.25,4.2,0.5217391304347826,-3.5,20.0,0.42857142857142855,13.0,13.0,9.0,-3.0,0.25,0.5,0.5128205128205128,0.5,49.0,0.4428571428571429,0.3,-0.9,0.0,0.4743589743589744,0.43478260869565216,0.42857142857142855,0.43478260869565216,18.0,4.5,0.8,0.5,0.25,-8.3,16.87850178942728,0.5,0.25,0.5,0.42857142857142855,0.4,0.4,44.0,2,12.0,0.0,0.6666666666666666,0.0,2.778815172193538,0.8,13.0,0,1.0,0.4,0.5,78.99692114979734,1.0,0.0,0.5285714285714286,0.0,0.2857142857142857,0.4782608695652174,170,10.0,12.0,0.25,1,0.5,0.4743589743589744,0.4,0.5,0.4871794871794872,0.2,55.0,5.3,3.6,18.0,18.0,7.660486777614527,0.35714285714285715,0.3333333333333333,0.4,49.0,46.0,0.4166666666666667,0,1.3,13.0,7.0,0.4871794871794872,-3.0,0.5,0.4782608695652174,7.553602599349705,14.0,0.5,0.4,0.5,44.0,-2.9,0.5,0.25,0.25,0.42857142857142855,-5.0,13.0,0.4,1.0,1.0,0,1.0,0.4743589743589744,0.5,0.25,0.0,0.5,-9.0,7.553602599349705,0.5217391304347826,0.5,0.0,0.4615384615384616,6.0,2,0.4782608695652174,1,1,9,2015,16,3.5,1,training,0,0.48916614
200712300was,0.8666666666666667,-410,0.5714285714285714,0.6,0.35714285714285715,4.8,0.5333333333333333,-9.0,8.0,0.4666666666666667,15.0,16.0,17.0,-9.0,0.35714285714285715,0.5,0.4666666666666667,0.5,39.0,0.5190258251586375,0.6,0.0,0.0,0.6,0.6,0.5333333333333333,0.6,15.0,3.8,0.0,0.6,0.5714285714285714,25.3,20.944749269494732,0.5333333333333333,0.25,0.5666666666666667,0.6,-3.5,0.6,39.5,1,17.0,17.47994471491543,0.0,0.0,3.889360326801728,0.0,13.0,0,1.0,0.4,1.0,17.47994471491543,1.0,0.0,0.5294328528952108,0.0,0.5,0.8666666666666667,340,8.0,14.0,0.25,1,0.4666666666666667,0.6,0.6,0.5714285714285714,0.5666666666666667,0.6,60.0,-6.4,0.3,15.0,3.0,17.47994471491543,0.4666666666666667,0.5,0.4,39.0,39.0,0.4666666666666667,0,0.1,16.0,6.0,0.8666666666666667,-7.0,0.4666666666666667,0.5,5.4280394027770305,7.0,0.5714285714285714,0.8,1.0,38.5,22.9,0.5,0.25,0.35714285714285715,0.5666666666666667,1.0,16.0,0.4,1.0,1.0,1,0.0,0.5,0.4666666666666667,0.5,1.0,0.6,29.3,5.4280394027770305,0.4666666666666667,0.8666666666666667,0.0,0.5333333333333333,6.0,2,0.5666666666666667,1,1,17,2007,21,9.0,1,training,0,0.5483722
201010100dal,0.5,-300,1.0,0.5,0.0,9.6,0.6190476190476191,-7.0,4.0,0.3333333333333333,15.0,15.0,5.0,-7.0,0.0,1.0,0.4864864864864865,1.0,68.0,0.7999999999999999,0.4,0.4,0.0,0.5540540540540541,0.45,0.3333333333333333,0.4,15.0,18.0,0.5,0.5,0.0,4.1,10.872809474289529,0.3333333333333333,0.0,0.5,0.5,2.2,0.4,43.0,1,8.0,0.0,0.5,0.0,10.872809474289529,0.5,18.0,0,0.0,0.4,1.0,3.4944659629333894,1.0,0.0,0.625,0.0,0.3333333333333333,0.5,250,7.0,12.0,0.0,1,0.4864864864864865,0.5675675675675675,0.4,1.0,0.5675675675675675,0.4,0.0,-20.2,19.1,14.0,21.0,0.33886523568575705,0.3333333333333333,0.3333333333333333,0.4,68.0,42.0,0.3333333333333333,0,1.1,15.0,0.0,0.6216216216216216,-6.5,0.5238095238095238,0.5238095238095238,10.872809474289529,14.0,1.0,0.6,1.0,43.5,-9.2,1.0,0.0,0.0,0.5,0.0,16.0,0.4,1.0,0.0,0,0.5,0.4864864864864865,0.3333333333333333,0.0,0.0,0.5,11.4,10.872809474289529,0.5238095238095238,0.5,0.0,0.5945945945945946,6.0,1,0.475,-1,-1,5,2010,-7,7.0,0,training,0,0.7892871
201309290den,0.3333333333333333,-600,1.0,0.3333333333333333,1.0,42.0,0.8,-11.5,26.0,0.6666666666666666,16.0,14.0,4.0,-11.5,0.5,1.0,0.5526315789473685,1.0,76.0,0.5190258251586375,0.6,0.0,-2.0,0.37142857142857133,0.2631578947368421,1.0,0.2631578947368421,14.0,68.8,0.0,0.3333333333333333,1.0,1.9,29.85291252815375,1.0,1.0,0.3333333333333333,0.3333333333333333,-8.3,0.8,57.5,2,1.0,0.0,0.5,-2.0,10.982273051343997,0.5,12.0,1,0.0,0.2,1.0,0.0,1.0,0.0,0.5294328528952108,0.0,1.0,0.2631578947368421,450,10.0,1.0,0.5,1,0.5526315789473685,0.37142857142857133,0.6,1.0,0.35714285714285715,0.8,16.0,14.9,51.1,16.0,6.0,0.0,0.6666666666666666,1.0,0.2,76.0,57.0,0.6666666666666666,0,9.4,16.0,8.0,0.37142857142857133,-10.5,0.65,0.725,29.85291252815375,6.0,1.0,0.2,1.0,59.0,21.3,1.0,0.5,0.5,0.3333333333333333,0.0,16.0,0.2,1.0,0.0,1,0.5,0.618421052631579,0.6666666666666666,1.0,0.0,0.3333333333333333,6.3,29.85291252815375,0.625,0.3333333333333333,0.0,0.6578947368421053,6.0,1,0.2368421052631579,1,1,4,2013,32,11.5,1,training,0,0.73675215
201511220min,0.6666666666666666,-115,0.5,0.5555555555555556,0.875,-3.7,0.56,-1.0,10.0,0.8888888888888888,15.0,15.0,11.0,-1.0,1.0,0.5,0.6585365853658537,0.5,30.0,0.5555555555555556,1.0,-1.3,0.0,0.5113636363636364,0.5555555555555556,0.7777777777777778,0.5740740740740741,13.0,-6.5,0.09999999999999998,0.5555555555555556,1.0,12.4,5.184549351727688,0.7777777777777778,0.875,0.5555555555555556,0.5555555555555556,3.4,1.0,44.0,1,24.0,29.86258564261476,0.0,0.0,5.184549351727688,0.125,20.0,0,1.0,0.2,0.5,29.86258564261476,1.0,0.0,0.7333333333333333,0.0,0.8333333333333334,0.7037037037037037,-105,7.0,7.0,1.0,1,0.6585365853658537,0.5,1.0,0.5,0.4545454545454545,0.9,0.0,-3.0,-7.5,19.0,5.0,29.86258564261476,0.8888888888888888,0.8333333333333334,0.2,0.0,45.0,0.8888888888888888,0,4.4,15.0,8.0,0.625,0.0,0.72,0.7,5.184549351727688,7.0,0.5,0.4,0.5,45.0,13.2,0.5,1.0,1.0,0.5555555555555556,2.0,16.0,0.2,1.0,1.0,0,0.5,0.6219512195121951,0.8888888888888888,1.0,2.0,0.5555555555555556,14.9,5.184549351727688,0.72,0.6666666666666666,0.0,0.475609756097561,6.0,1,0.5185185185185185,-1,-1,11,2015,-17,1.0,0,training,0,0.4141247
200909200phi,1.0,130,0.5,1.0,0.5,14.1,0.625,2.5,2.0,1.0,12.0,13.0,2.0,2.5,0.5,0.5,0.5833333333333334,0.5,68.0,0.5190258251586375,0.8,-30.9,1.0,0.5303030303030303,0.6764705882352942,1.0,0.6764705882352942,13.0,102.3,1.0,1.0,0.5,0.6,17.928141655846535,1.0,0.5,1.0,1.0,-94.3,0.8,46.0,1,23.0,7.360572917810138,0.5,1.0,17.928141655846535,1.0,1.0,0,1.0,0.7,0.5,7.360572917810138,1.0,0.0,0.5294328528952108,0.0,1.0,0.5294117647058824,-150,7.0,3.0,0.5,1,0.5833333333333334,0.5303030303030303,0.8,0.5,0.5606060606060606,0.8,53.0,-53.4,-5.9,32.0,2.0,7.360572917810138,1.0,1.0,0.7,68.0,47.0,1.0,0,13.9,12.0,2.0,0.4848484848484849,-1.0,0.65,0.65,17.928141655846535,7.0,0.5,0.6,0.5,46.0,56.4,0.5,0.5,0.5,1.0,0.0,13.0,0.9,1.0,0.0,1,0.5,0.5833333333333334,1.0,0.5,0.0,1.0,79.0,17.928141655846535,0.65,1.0,0.0,0.5694444444444444,6.0,1,0.7352941176470589,-1,-1,2,2009,-26,2.5,0,training,0,0.5771794
201412070cin,0.5833333333333334,-160,0.3333333333333333,0.4166666666666667,0.4166666666666667,-3.0,0.6724137931034483,-3.0,29.0,0.5416666666666666,13.0,13.0,14.0,-3.0,0.5833333333333334,0.25,0.5760869565217391,0.25,39.0,0.5499999999999999,0.5,-0.4,0.0,0.4659090909090909,0.5,0.7083333333333334,0.5,13.0,1.4,0.4,0.4166666666666667,0.75,5.6,4.698780886336369,0.7083333333333334,0.125,0.4166666666666667,0.4166666666666667,0.7,0.8,47.5,1,16.0,11.299857610509967,0.5,0.0,4.698780886336369,0.5,17.0,0,1.0,0.4,0.5,11.299857610509967,1.0,0.0,0.5,0.0,0.4583333333333333,0.5357142857142857,135,7.0,7.0,0.375,1,0.5760869565217391,0.4659090909090909,0.5,0.3333333333333333,0.4545454545454545,0.4,70.0,11.5,-2.5,14.0,4.0,11.299857610509967,0.5416666666666666,0.4583333333333333,0.4,39.0,47.0,0.5416666666666666,0,4.6,13.0,8.0,0.5227272727272727,-3.5,0.5862068965517241,0.5862068965517241,4.698780886336369,7.0,0.3333333333333333,0.6,0.5,47.5,17.6,0.25,0.375,0.5833333333333334,0.4166666666666667,0.0,13.0,0.4,1.0,1.0,0,0.5,0.5760869565217391,0.5416666666666666,0.625,0.0,0.4166666666666667,5.6,4.698780886336369,0.5862068965517241,0.5833333333333334,0.0,0.6413043478260869,6.0,1,0.5,-1,-1,14,2014,-21,3.0,0,training,0,0.2536282
200809210nwe,0.0,-750,0.0,0.0,0.0,27.6,0.9523809523809524,-12.5,26.0,0.5,13.0,13.0,3.0,-12.5,0.0,0.0,0.5238095238095238,0.0,72.0,0.5190258251586375,0.2,-6.1,2.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,13.0,37.7,1.0,0.0,1.0,-27.3,18.461105811685353,1.0,0.0,0.0,0.0,-13.8,0.8,37.0,1,10.0,3.089632680480765,1.0,2.0,41.88294811249207,1.0,8.0,0,1.0,0.4,0.0,3.089632680480765,1.0,0.0,0.5294328528952108,0.0,0.5,0.05555555555555555,550,7.0,5.0,0.0,1,0.5238095238095238,0.3333333333333333,0.2,0.0,0.4166666666666667,0.2,53.0,21.3,15.7,26.0,25.0,3.089632680480765,0.5,0.5,0.4,72.0,34.5,0.5,0,8.2,11.0,1.0,0.05555555555555555,-14.0,0.5238095238095238,0.5476190476190477,41.88294811249207,7.0,0.0,0.2,0.0,37.0,-18.0,0.0,0.0,0.0,0.0,0.0,13.0,0.4,1.0,1.0,0,0.5,0.5476190476190477,0.5,1.0,0.0,0.0,-45.3,41.88294811249207,0.5238095238095238,0.0,0.0,0.9523809523809524,6.0,2,0.4166666666666667,-1,-1,3,2008,-25,12.5,0,training,0,0.9876164
200911220jax,0.3333333333333333,-380,0.6,0.4444444444444444,0.25,2.3,0.4,-8.0,16.0,0.4444444444444444,13.0,13.0,11.0,-8.5,0.25,0.5,0.4767441860465117,0.5,74.0,0.5555555555555556,0.2,0.7,1.0,0.5121951219512195,0.44,0.5555555555555556,0.44,13.0,2.7,0.5,0.4444444444444444,0.75,-24.9,12.772258581085017,0.5555555555555556,0.25,0.4444444444444444,0.4444444444444444,13.2,0.6,41.0,1,12.0,12.929312963282307,0.0,1.0,7.777636709316006,0.5,28.0,0,1.0,0.4,0.5,12.929312963282307,1.0,0.0,0.36666666666666653,0.0,0.4444444444444444,0.4,310,7.0,16.0,0.25,1,0.4651162790697674,0.5121951219512195,0.2,0.6,0.475609756097561,0.2,85.0,1.7,15.3,15.0,28.0,12.929312963282307,0.4444444444444444,0.4444444444444444,0.4,74.0,42.0,0.4444444444444444,0,0.6,12.0,10.0,0.4146341463414634,-8.0,0.32,0.36,7.777636709316006,7.0,0.6,0.4,0.4,41.0,-21.1,0.5,0.25,0.25,0.4444444444444444,0.0,13.0,0.4,1.0,0.0,1,0.5,0.5116279069767442,0.4444444444444444,0.75,0.0,0.4444444444444444,-22.0,7.777636709316006,0.32,0.3333333333333333,0.0,0.5116279069767442,6.0,2,0.44,-1,1,11,2009,3,8.0,1,training,0,0.9105992
200909200dal,1.0,-160,0.5,0.5,0.5,4.9,0.5882352941176471,-3.0,10.0,1.0,20.0,19.0,2.0,-3.0,0.5,0.5,0.5,0.5,68.0,0.5190258251586375,0.4,0.6,-1.0,0.6973684210526315,0.6944444444444444,1.0,0.6944444444444444,20.0,59.4,0.6,0.5,0.5,12.4,24.387785537420157,1.0,0.5,0.5,0.5,33.6,0.4,45.5,1,1.0,15.350034465922215,0.5,-1.0,24.387785537420157,0.6,30.0,0,1.0,0.5,0.5,15.350034465922215,1.0,0.0,0.5294328528952108,0.0,1.0,0.7222222222222222,140,7.0,14.0,0.5,1,0.5,0.6973684210526315,0.4,0.5,0.6710526315789473,0.4,0.0,-9.5,92.8,12.0,22.0,15.350034465922215,1.0,1.0,0.5,68.0,44.0,1.0,0,0.3,20.0,0.0,0.7105263157894737,-2.5,0.4705882352941176,0.4705882352941176,24.387785537420157,7.0,0.5,0.4,0.5,45.5,-5.4,0.5,0.5,0.5,0.5,-1.0,20.0,0.5,1.0,1.0,0,0.5,0.4852941176470588,1.0,0.5,-1.0,0.5,4.7,24.387785537420157,0.4705882352941176,1.0,0.0,0.6764705882352942,6.0,1,0.6388888888888888,-1,-1,2,2009,-2,3.0,0,training,0,0.563927
