dataset,did_cover_sbr,did_win,final_margin,fold,game_id,home_field___h_consecutive_home,home_field___h_home__close_wr_last_4_games,home_field___h_home__close_wr_last_8_games,home_field___h_home__close_wr_ytd,home_field___h_home__open_wr_last_4_games,home_field___h_home__open_wr_last_8_games,home_field___h_home__open_wr_ytd,home_field___h_home__ovr_wr_last_4_games,home_field___h_home__ovr_wr_last_8_games,home_field___h_home__ovr_wr_ytd,home_field___h_home__pfr_wr_last_4_games,home_field___h_home__pfr_wr_last_8_games,home_field___h_home__pfr_wr_ytd,home_field___h_is_home,home_field___v_consecutive_visitor,home_field___v_is_home,home_field___v_visitor__close_wr_last_4_games,home_field___v_visitor__close_wr_last_8_games,home_field___v_visitor__close_wr_ytd,home_field___v_visitor__open_wr_last_4_games,home_field___v_visitor__open_wr_last_8_games,home_field___v_visitor__open_wr_ytd,home_field___v_visitor__ovr_wr_last_4_games,home_field___v_visitor__ovr_wr_last_8_games,home_field___v_visitor__ovr_wr_ytd,home_field___v_visitor__pfr_wr_last_4_games,home_field___v_visitor__pfr_wr_last_8_games,home_field___v_visitor__pfr_wr_ytd,label,line___close_ou,line___h_close_line,line___h_ml,line___h_open_line,line___h_pfr_line,line___open_ou,line___pfr_ou,line___v_ml,matchup___h_wr_past_2_seasons,matchup___h_wr_past_3_seasons,matchup___h_wr_past_5_games,matchup___h_wr_ytd,matchup___is_same_conf,matchup___is_same_division,rankings___h__dave_or_wtddvoa,rankings___h__def_rank,rankings___h__defensedvoa,rankings___h__estim_winrate,rankings___h__off_rank,rankings___h__offensedvoa,rankings___h__s_t_dvoa,rankings___h__s_t_rank,rankings___h__totaldvoa,rankings___v__dave_or_wtddvoa,rankings___v__def_rank,rankings___v__defensedvoa,rankings___v__estim_winrate,rankings___v__off_rank,rankings___v__offensedvoa,rankings___v__s_t_dvoa,rankings___v__s_t_rank,rankings___v__totaldvoa,sbr_spread,season,team_history___h_close_wr_past_2_seasons,team_history___h_close_wr_past_3_seasons,team_history___h_close_wr_past_5_games,team_history___h_close_wr_ytd,team_history___h_open_wr_past_2_seasons,team_history___h_open_wr_past_3_seasons,team_history___h_open_wr_past_5_games,team_history___h_open_wr_ytd,team_history___h_ovr_wr_past_2_seasons,team_history___h_ovr_wr_past_3_seasons,team_history___h_ovr_wr_past_5_games,team_history___h_ovr_wr_ytd,team_history___h_pfr_wr_past_2_seasons,team_history___h_pfr_wr_past_3_seasons,team_history___h_pfr_wr_past_5_games,team_history___h_pfr_wr_ytd,team_history___v_close_wr_past_2_seasons,team_history___v_close_wr_past_3_seasons,team_history___v_close_wr_past_5_games,team_history___v_close_wr_ytd,team_history___v_open_wr_past_2_seasons,team_history___v_open_wr_past_3_seasons,team_history___v_open_wr_past_5_games,team_history___v_open_wr_ytd,team_history___v_ovr_wr_past_2_seasons,team_history___v_ovr_wr_past_3_seasons,team_history___v_ovr_wr_past_5_games,team_history___v_ovr_wr_ytd,team_history___v_pfr_wr_past_2_seasons,team_history___v_pfr_wr_past_3_seasons,team_history___v_pfr_wr_past_5_games,team_history___v_pfr_wr_ytd,time_date___day_of_week,time_date___game_time_eastern,time_date___game_time_local,time_date___is_playoffs,time_date___is_sunday,time_date___is_superbowl,time_date___week_id,travel___h_body_clock_from_last_wk,travel___h_days_since_last_game,travel___h_same_stadium_last_game,travel___h_travel_from_last_10_days,travel___h_travel_from_last_game,travel___h_travel_from_last_game_decay,travel___h_tz_change_last_10_days,travel___h_tz_change_last_game,travel___v_body_clock_from_last_wk,travel___v_days_since_last_game,travel___v_dist_from_home,travel___v_home_body_time,travel___v_same_stadium_last_game,travel___v_travel_from_last_10_days,travel___v_travel_from_last_game,travel___v_travel_from_last_game_decay,travel___v_tz_change_last_10_days,travel___v_tz_change_last_game,weather___humidity_pct,weather___is_dome,weather___is_grass,weather___temperature,weather___wind_chill,weather___wind_mph,week_id
training,-1,-1,-6,1.0,201210280oti,1,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.42857142857142855,1.0,1,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0,46.5,-3.5,-170,-3.0,-3.0,46.5,47.0,150,0.5,0.25,0.2,0.5,1.0,1.0,-34.9,30.0,19.7,0.1142857142857143,29.0,-19.7,1.5,16.0,-37.9,-20.7,29.0,19.5,0.3333333333333333,14.0,-1.9,-0.7,20.0,-22.1,3.5,2012,0.39130434782608703,0.4358974358974359,0.6,0.42857142857142855,0.4782608695652174,0.4743589743589744,0.6,0.42857142857142855,0.5217391304347826,0.4615384615384616,0.6,0.42857142857142855,0.43478260869565216,0.4615384615384616,0.6,0.42857142857142855,0.4090909090909091,0.4487179487179487,0.6,0.5,0.4090909090909091,0.4358974358974359,0.6,0.5,0.2272727272727273,0.38461538461538464,0.6,0.5,0.4090909090909091,0.4487179487179487,0.6,0.5,6.0,13.0,12.0,0.0,1.0,0.0,8.0,13.0,7.0,0,10.363927517316974,10.363927517316974,10.363927517316974,-1.0,-1.0,13.0,7.0,3.644666464384907,13.0,0,3.644666464384907,3.644666464384907,3.644666464384907,-1.0,-1.0,49.0,1,1,52.0,52.0,18.0,8
training,1,1,6,2.0,201309080nor,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,56.0,-3.5,-175,-3.0,-3.5,54.0,54.5,155,0.5,0.75,0.8,0.5,1.0,1.0,0.5583272990586526,16.55503258508327,1.1731354091238233,0.5190258251586375,16.30955829109341,1.3056480811006512,-0.05716871832005794,16.484069514844315,0.07465604634322998,1.3540188269370024,16.03874004344678,0.32541636495293264,0.5294328528952108,16.07313540912382,1.7395365677045609,0.08030412744388128,16.32440260680666,1.493229543808834,3.5,2013,0.5,0.6176470588235294,0.4,0.5,0.5,0.6176470588235294,0.4,0.5,0.4375,0.6176470588235294,0.4,0.5,0.5,0.6176470588235294,0.4,0.5,0.5555555555555556,0.5285714285714286,0.5,0.5,0.5555555555555556,0.5142857142857142,0.4,0.5,0.7777777777777778,0.6857142857142857,0.6,0.5,0.5555555555555556,0.5,0.6,0.5,6.0,13.0,12.0,0.0,1.0,0.0,1.0,12.0,300.0,0,0.0,0.0,0.0,0.0,0.0,12.0,300.0,6.837996272373936,13.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,68.0,68.0,0.0,1
training,-1,-1,-17,4.0,201412210tam,1,0.25,0.16666666666666666,0.42857142857142855,0.25,0.16666666666666666,0.42857142857142855,0.0,0.0,0.14285714285714285,0.25,0.16666666666666666,0.42857142857142855,1.0,2,0.0,0.25,0.2857142857142857,0.5357142857142857,0.0,0.14285714285714285,0.42857142857142855,0.5,0.42857142857142855,0.7142857142857143,0.25,0.2857142857142857,0.5,0,48.5,12.0,470,10.0,12.0,50.5,49.0,-650,0.5,0.5,0.6666666666666667,0.5,1.0,0.0,-24.6,22.0,3.7,0.2357142857142857,31.0,-25.0,-2.3,22.0,-31.1,22.2,17.0,0.7,0.6571428571428571,1.0,24.5,-2.1,21.0,21.7,12.0,2014,0.4,0.4782608695652174,0.6,0.42857142857142855,0.4,0.4565217391304348,0.6,0.42857142857142855,0.2,0.2826086956521739,0.2,0.14285714285714285,0.4,0.4782608695652174,0.6,0.42857142857142855,0.4677419354838709,0.5204081632653061,0.4,0.5357142857142857,0.3870967741935484,0.4489795918367347,0.4,0.42857142857142855,0.5967741935483871,0.6224489795918368,0.8,0.7142857142857143,0.4516129032258064,0.4897959183673469,0.4,0.5,6.0,13.0,13.0,0.0,1.0,0.0,16.0,13.0,7.0,0,7.435510426493937,7.435510426493937,7.435510426493937,0.0,0.0,13.0,7.0,17.435463611435747,12.0,0,15.2576847528647,15.2576847528647,15.2576847528647,0.0,0.0,65.0,1,1,75.0,75.0,7.0,16
training,-1,-1,-35,4.0,200910110sfo,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,2,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0,39.5,0.0,-110,-3.0,-1.0,43.0,39.5,-110,0.5,0.0,0.0,0.5,1.0,0.0,-7.8,6.0,-16.6,0.475,24.0,-13.0,-2.1,16.0,1.4,-7.5,24.0,15.3,0.7333333333333334,9.0,17.8,0.8,13.0,3.3,0.0,2009,0.575,0.4583333333333333,0.9,1.0,0.625,0.5277777777777778,0.9,1.0,0.5,0.4166666666666667,0.8,0.75,0.575,0.4722222222222222,0.9,1.0,0.55,0.5138888888888888,0.4,0.6666666666666666,0.6,0.5555555555555556,0.4,0.6666666666666666,0.65,0.4722222222222222,0.6,0.6666666666666666,0.55,0.5277777777777778,0.4,0.6666666666666666,6.0,16.0,13.0,0.0,1.0,0.0,5.0,13.0,7.0,1,0.0,0.0,0.0,0.0,0.0,16.0,14.0,38.190514950497864,16.0,0,0.0,51.30882940109596,4.975518076921702,0.0,-3.0,60.0,1,1,58.0,58.0,9.0,5
training,-1,-1,-36,3.0,200910250ram,1,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,2,0.0,1.0,1.0,0.8,1.0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,0.8,0,45.0,14.5,675,13.0,14.5,45.5,45.0,-950,0.5,0.5,0.5,0.5,0.0,0.0,-34.3,29.0,21.1,0.2333333333333333,27.0,-18.4,-1.7,22.0,-41.3,39.6,9.0,-7.0,0.94,2.0,35.3,-1.1,19.0,41.2,14.5,2009,0.3409090909090909,0.32894736842105265,0.4,0.3333333333333333,0.3409090909090909,0.2894736842105263,0.4,0.3333333333333333,0.09090909090909093,0.13157894736842105,0.0,0.0,0.3636363636363637,0.34210526315789475,0.4,0.3333333333333333,0.5,0.5128205128205128,0.8,0.8,0.5,0.5256410256410257,0.8,0.8,0.7727272727272727,0.7692307692307693,1.0,1.0,0.5227272727272727,0.5256410256410257,0.8,0.8,6.0,13.0,12.0,0.0,1.0,0.0,7.0,13.0,7.0,0,11.923050585491946,11.923050585491946,11.923050585491946,-1.0,-1.0,12.0,14.0,4.17968879446687,13.0,0,0.0,4.2143175201330045,0.4086706566504071,0.0,0.0,0.0,1,0,68.0,68.0,0.0,7
training,1,1,12,4.0,200911080sea,1,0.5,0.5,0.2857142857142857,0.5,0.5,0.2857142857142857,0.5,0.5,0.2857142857142857,0.5,0.5,0.2857142857142857,1.0,1,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,1,42.0,-11.0,-600,-10.0,-10.0,43.5,42.0,450,0.5,0.5,0.5,0.5,1.0,0.0,-10.5,20.0,3.5,0.3857142857142857,19.0,-5.2,-1.7,23.0,-10.4,-54.8,30.0,22.5,0.18571428571428567,30.0,-27.5,-4.6,25.0,-54.6,11.0,2009,0.4130434782608696,0.4878048780487805,0.2,0.2857142857142857,0.43478260869565216,0.5,0.2,0.2857142857142857,0.2608695652173913,0.4146341463414634,0.2,0.2857142857142857,0.4130434782608696,0.4878048780487805,0.2,0.2857142857142857,0.4130434782608696,0.41025641025641024,0.4,0.2857142857142857,0.4130434782608696,0.41025641025641024,0.4,0.2857142857142857,0.043478260869565216,0.20512820512820512,0.2,0.14285714285714285,0.39130434782608703,0.41025641025641024,0.4,0.2857142857142857,6.0,16.0,13.0,0.0,1.0,0.0,9.0,15.0,7.0,0,29.282143289875478,29.282143289875478,29.282143289875478,-2.0,-2.0,16.0,7.0,39.6359693450482,16.0,0,39.6359693450482,39.6359693450482,39.6359693450482,-3.0,-3.0,80.0,1,0,48.0,48.0,11.0,9
training,1,1,26,2.0,200911220min,2,0.375,0.375,0.6111111111111112,0.5,0.5,0.6666666666666666,1.0,1.0,0.8888888888888888,0.375,0.375,0.6111111111111112,1.0,2,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1,47.5,-10.5,-550,-11.0,-11.0,48.0,47.0,425,0.5,0.5,0.5,0.5,1.0,0.0,26.3,17.0,2.7,0.7555555555555555,8.0,17.9,9.8,1.0,25.0,-11.9,20.0,5.9,0.34444444444444444,20.0,-5.7,1.0,13.0,-10.6,10.5,2009,0.4423076923076923,0.4642857142857143,0.5,0.6111111111111112,0.4807692307692308,0.5119047619047619,0.6,0.6666666666666666,0.6923076923076923,0.6190476190476191,0.8,0.8888888888888888,0.4423076923076923,0.4642857142857143,0.5,0.6111111111111112,0.42,0.4883720930232558,0.4,0.3333333333333333,0.44,0.5,0.4,0.3333333333333333,0.28,0.4186046511627907,0.4,0.3333333333333333,0.42,0.4883720930232558,0.4,0.3333333333333333,6.0,13.0,12.0,0.0,1.0,0.0,11.0,12.0,7.0,1,0.0,0.0,0.0,0.0,0.0,11.0,7.0,29.19147125870328,10.0,0,22.185323611471173,22.185323611471173,22.185323611471173,1.0,1.0,0.0,1,0,68.0,68.0,0.0,11
training,1,1,7,4.0,200910050min,2,0.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.6666666666666666,1.0,2,0.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1,46.5,-5.0,-220,-3.0,-5.0,47.0,46.5,180,0.5,0.25,0.25,0.5,1.0,1.0,28.9,4.0,-27.3,0.7999999999999999,16.0,5.6,8.9,2.0,41.8,15.5,7.0,-19.1,0.7333333333333334,5.0,26.7,-4.3,26.0,41.5,5.0,2009,0.4,0.4444444444444444,0.4,0.6666666666666666,0.425,0.4861111111111111,0.4,0.6666666666666666,0.65,0.5833333333333334,0.8,1.0,0.4,0.4444444444444444,0.4,0.6666666666666666,0.5,0.6216216216216216,0.6,0.6666666666666666,0.5263157894736842,0.6216216216216216,0.7,0.6666666666666666,0.42105263157894735,0.5945945945945946,0.6,0.6666666666666666,0.5263157894736842,0.6351351351351351,0.6,0.6666666666666666,0.0,21.0,20.0,0.0,0.0,0.0,4.0,20.0,8.0,1,0.0,0.0,0.0,0.0,0.0,20.0,8.0,5.217279900062871,20.0,0,7.044941400366657,7.044941400366657,5.047921275812931,0.0,0.0,0.0,1,0,68.0,68.0,0.0,4
training,1,1,17,1.0,200911220nwe,1,0.75,0.6,0.5,0.75,0.6,0.5,1.0,1.0,0.625,0.75,0.6,0.5,1.0,1,0.0,0.5,0.5,0.4444444444444444,0.5,0.5,0.4444444444444444,0.5,0.5,0.4444444444444444,0.5,0.5,0.4444444444444444,1,45.0,-11.0,-650,-10.5,-11.0,45.0,45.0,475,0.3333333333333333,0.6,0.6,0.0,1.0,1.0,42.5,12.0,-2.5,0.7666666666666667,1.0,33.2,4.0,5.0,39.8,-1.9,6.0,-8.2,0.4888888888888889,22.0,-8.1,1.2,11.0,1.3,11.0,2009,0.58,0.5568181818181818,0.6,0.5555555555555556,0.58,0.5681818181818182,0.6,0.5555555555555556,0.68,0.7954545454545454,0.6,0.6666666666666666,0.56,0.5454545454545454,0.6,0.5555555555555556,0.44,0.4268292682926829,0.2,0.4444444444444444,0.44,0.4268292682926829,0.2,0.4444444444444444,0.52,0.4146341463414634,0.2,0.4444444444444444,0.44,0.4268292682926829,0.2,0.4444444444444444,6.0,16.0,16.0,0.0,1.0,0.0,11.0,16.0,7.0,0,15.080682899097418,15.080682899097418,15.080682899097418,0.0,0.0,16.0,7.0,3.089632680480765,16.0,0,3.089632680480765,3.089632680480765,3.089632680480765,0.0,0.0,68.0,1,0,45.0,45.0,10.0,11
training,1,1,28,3.0,201209160sdg,1,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,1.0,1,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,1,43.5,-7.0,-257,-7.0,-6.0,44.0,43.5,217,0.5,1.0,1.0,0.5,1.0,0.0,-3.5,20.0,7.5,0.5190258251586375,19.0,-6.6,13.3,6.0,-0.8,-5.8,28.0,36.0,0.5294328528952108,21.0,-11.2,-0.1,14.0,-47.3,7.0,2012,0.4117647058823529,0.4545454545454545,0.8,1.0,0.35294117647058826,0.4545454545454545,0.8,1.0,0.5294117647058824,0.5454545454545454,0.8,1.0,0.4117647058823529,0.4848484848484849,0.8,1.0,0.35294117647058826,0.42424242424242425,0.0,0.0,0.4705882352941176,0.4696969696969697,0.0,0.0,0.5294117647058824,0.4545454545454545,0.4,0.0,0.4117647058823529,0.4545454545454545,0.0,0.0,6.0,16.0,13.0,0.0,1.0,0.0,2.0,13.0,6.0,0,7.1066775490731375,7.1066775490731375,7.1066775490731375,0.0,0.0,15.0,7.0,30.536061643430706,15.0,0,30.536061643430706,30.536061643430706,30.536061643430706,-2.0,-2.0,37.0,1,1,85.0,85.0,8.0,2
training,1,1,3,0.0,201210110oti,1,0.5,0.5,0.2,0.5,0.5,0.2,0.5,0.5,0.2,0.5,0.5,0.2,1.0,1,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.25,1,43.0,6.5,230,6.5,6.5,43.5,43.0,-270,0.0,0.0,0.25,0.5,1.0,0.0,-30.0,29.0,20.7,0.06,32.0,-27.1,7.1,4.0,-40.7,0.3,26.0,15.8,0.375,14.0,2.3,-0.3,19.0,-13.8,6.5,2012,0.3333333333333333,0.40540540540540543,0.2,0.2,0.42857142857142855,0.4459459459459459,0.2,0.2,0.4761904761904762,0.4324324324324325,0.2,0.2,0.3809523809523809,0.4324324324324325,0.2,0.2,0.3809523809523809,0.5,0.2,0.25,0.3809523809523809,0.5,0.2,0.25,0.6666666666666666,0.7,0.4,0.5,0.3809523809523809,0.5,0.2,0.25,3.0,20.0,19.0,0.0,0.0,0.0,6.0,19.0,4.0,0,10.93841597028108,10.93841597028108,10.93841597028108,0.0,0.0,20.0,4.0,7.997398814114492,20.0,0,7.997398814114492,7.997398814114492,7.997398814114492,-1.0,-1.0,52.0,1,1,64.0,64.0,2.0,6
training,-1,-1,-30,3.0,201211220nyj,1,0.5,0.6,0.55,0.5,0.6,0.55,0.25,0.4,0.4,0.5,0.6,0.55,1.0,1,0.0,0.75,0.75,0.5555555555555556,0.75,0.75,0.5555555555555556,0.5,0.5,0.6666666666666666,0.75,0.75,0.5555555555555556,0,48.5,7.0,260,7.0,7.0,51.0,48.5,-320,0.0,0.33333333333333337,0.2,0.0,1.0,1.0,-10.9,9.0,-5.3,0.4,25.0,-16.9,1.4,14.0,-10.2,41.6,20.0,2.5,0.9,1.0,34.0,7.8,2.0,39.3,7.0,2012,0.4615384615384616,0.5111111111111111,0.6,0.55,0.4615384615384616,0.5111111111111111,0.6,0.55,0.4615384615384616,0.5555555555555556,0.4,0.4,0.4615384615384616,0.5111111111111111,0.6,0.55,0.5344827586206896,0.5652173913043478,0.4,0.6,0.5517241379310345,0.5869565217391305,0.4,0.6,0.7586206896551724,0.7826086956521741,0.8,0.7,0.5517241379310345,0.5760869565217391,0.4,0.6,3.0,21.0,21.0,0.0,0.0,0.0,12.0,20.0,4.0,0,16.26114026363173,16.26114026363173,16.26114026363173,1.0,1.0,21.0,4.0,3.0867435836597257,21.0,0,3.0867435836597257,3.0867435836597257,3.0867435836597257,0.0,0.0,72.0,1,0,46.0,46.0,2.0,12
training,-1,-1,-23,3.0,201311100atl,1,0.5,0.5,0.25,0.375,0.375,0.1875,0.5,0.5,0.25,0.5,0.5,0.25,1.0,1,0.0,0.5,0.6,0.5555555555555556,0.375,0.5,0.5,0.75,0.8,0.8888888888888888,0.5,0.6,0.5555555555555556,0,47.0,3.0,150,4.0,3.0,45.0,47.0,-175,1.0,1.0,1.0,0.5,1.0,0.0,-4.9,29.0,10.9,0.5375,11.0,6.9,-0.6,20.0,-4.5,29.5,2.0,-17.5,0.7555555555555555,13.0,6.4,6.0,5.0,30.0,3.0,2013,0.4615384615384616,0.4767441860465117,0.2,0.25,0.4423076923076923,0.4534883720930232,0.2,0.1875,0.6153846153846154,0.6046511627906976,0.2,0.25,0.4615384615384616,0.4534883720930232,0.2,0.25,0.6296296296296297,0.6395348837209303,0.2,0.5555555555555556,0.6111111111111112,0.6395348837209303,0.2,0.5,0.7407407407407407,0.627906976744186,0.8,0.8888888888888888,0.6666666666666666,0.6627906976744186,0.2,0.5555555555555556,6.0,13.0,13.0,0.0,1.0,0.0,10.0,13.0,7.0,0,3.839842454749935,3.839842454749935,3.839842454749935,0.0,0.0,10.0,7.0,40.375716962055286,10.0,0,40.375716962055286,40.375716962055286,40.375716962055286,3.0,3.0,0.0,1,0,68.0,68.0,0.0,10
training,-1,1,3,2.0,201312080rav,3,0.625,0.75,0.5416666666666666,0.75,0.8333333333333334,0.5416666666666666,0.75,0.8333333333333334,0.5,0.625,0.75,0.5416666666666666,1.0,1,0.0,0.5,0.5,0.4545454545454545,0.5,0.5,0.4545454545454545,0.125,0.08333333333333333,0.2272727272727273,0.5,0.5,0.4545454545454545,1,42.0,-6.0,-280,-7.0,-6.0,43.0,41.5,230,0.5,0.5,0.0,0.5,0.0,0.0,-6.6,8.0,-7.5,0.4166666666666667,30.0,-20.7,4.7,5.0,-8.6,-13.5,28.0,10.7,0.3583333333333333,23.0,-7.1,4.5,6.0,-13.4,6.0,2013,0.53125,0.53,0.6,0.5416666666666666,0.546875,0.54,0.5,0.5416666666666666,0.625,0.66,0.6,0.5,0.53125,0.53,0.6,0.5416666666666666,0.5172413793103449,0.4888888888888889,0.8,0.5,0.5517241379310345,0.5111111111111111,0.8,0.5,0.4655172413793103,0.36666666666666653,0.5,0.2916666666666667,0.5172413793103449,0.4888888888888889,0.8,0.5,6.0,13.0,13.0,0.0,1.0,0.0,14.0,13.0,10.0,1,0.0,0.0,0.0,0.0,0.0,12.0,7.0,17.58337339839258,12.0,0,17.58337339839258,17.58337339839258,17.58337339839258,1.0,1.0,67.0,1,0,33.0,28.0,7.0,14
training,-1,-1,-3,2.0,201511090sdg,1,0.25,0.25,0.375,0.25,0.25,0.375,0.5,0.5,0.25,0.25,0.25,0.375,1.0,1,0.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.5,0.5,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.5,0.5,0.35714285714285715,0,49.5,-3.5,-200,-4.5,-4.5,52.0,49.5,170,0.5,0.5,0.5,0.5,0.0,0.0,-13.1,29.0,13.7,0.4125,10.0,6.3,-5.8,29.0,-13.3,-22.7,28.0,12.1,0.31428571428571433,20.0,-4.1,-6.8,32.0,-23.0,3.5,2015,0.4166666666666667,0.5119047619047619,0.4,0.375,0.4166666666666667,0.5119047619047619,0.4,0.375,0.4583333333333333,0.5,0.2,0.25,0.4166666666666667,0.5119047619047619,0.4,0.375,0.43478260869565216,0.3717948717948718,0.6,0.42857142857142855,0.4130434782608696,0.38461538461538464,0.5,0.35714285714285715,0.3043478260869565,0.38461538461538464,0.4,0.2857142857142857,0.4130434782608696,0.35897435897435903,0.5,0.35714285714285715,0.0,21.0,18.0,0.0,0.0,0.0,9.0,21.0,8.0,0,41.014198714050224,41.014198714050224,29.387958612160805,-3.0,-3.0,20.0,8.0,30.868175626123424,20.0,0,30.868175626123424,30.868175626123424,22.11801513076161,-2.0,-2.0,67.0,1,1,63.0,63.0,9.0,9
training,-1,1,10,2.0,200709160chi,1,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35.5,-11.5,-625,-12.5,-12.0,36.0,34.5,500,0.5,0.5,0.5,0.5,0.0,0.0,-0.6,16.0,-9.5,0.5190258251586375,31.0,-48.8,-0.1,18.0,-39.4,-27.9,21.0,3.6,0.5294328528952108,26.0,-34.1,-10.7,26.0,-48.4,11.5,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,15.0,0.0,1.0,0.0,2.0,13.0,7.0,0,30.868175626123424,30.868175626123424,30.868175626123424,2.0,2.0,15.0,7.0,7.421157209236312,15.0,0,14.458281955796132,14.458281955796132,14.458281955796132,0.0,0.0,30.0,1,1,70.0,70.0,11.0,2
training,-1,-1,-7,4.0,200812280tam,2,0.25,0.5714285714285714,0.5333333333333333,0.25,0.5714285714285714,0.43333333333333335,0.75,0.8571428571428571,0.6,0.25,0.5714285714285714,0.5333333333333333,1.0,1,0.0,0.5,0.5714285714285714,0.4,0.5,0.5714285714285714,0.4,0.25,0.2857142857142857,0.26666666666666666,0.5,0.5714285714285714,0.4,0,39.5,-11.0,-600,-14.0,-10.5,38.5,39.5,400,0.5,0.5,0.5,0.5,0.0,0.0,4.5,6.0,-11.9,0.5190258251586375,20.0,0.5,-0.2,20.0,12.1,-26.2,18.0,7.7,0.5294328528952108,31.0,-20.5,5.4,2.0,-22.8,11.0,2008,0.53125,0.53125,0.4,0.5333333333333333,0.46875,0.46875,0.2,0.43333333333333335,0.5625,0.5625,0.4,0.6,0.53125,0.53125,0.4,0.5333333333333333,0.3870967741935484,0.3870967741935484,0.4,0.4,0.3870967741935484,0.3870967741935484,0.4,0.4,0.25806451612903225,0.25806451612903225,0.4,0.26666666666666666,0.3870967741935484,0.3870967741935484,0.4,0.4,6.0,13.0,13.0,0.0,1.0,0.0,17.0,13.0,7.0,1,0.0,0.0,0.0,0.0,0.0,10.0,7.0,40.883213148901355,10.0,0,40.883213148901355,40.883213148901355,40.883213148901355,3.0,3.0,61.0,1,1,77.0,77.0,5.0,17
training,1,1,3,0.0,200911220kan,1,0.25,0.25,0.4444444444444444,0.25,0.25,0.4444444444444444,0.0,0.0,0.2222222222222222,0.25,0.25,0.4444444444444444,1.0,1,0.0,0.25,0.25,0.3333333333333333,0.25,0.25,0.3333333333333333,0.5,0.5,0.6666666666666666,0.25,0.25,0.3333333333333333,1,39.5,11.0,500,9.5,11.5,39.0,39.5,-700,0.5,0.5,0.5,0.5,1.0,0.0,-33.2,27.0,12.5,0.2444444444444445,29.0,-21.7,2.0,10.0,-32.1,24.0,5.0,-9.7,0.6888888888888889,5.0,18.5,-6.8,31.0,21.4,11.0,2009,0.48,0.475609756097561,0.8,0.4444444444444444,0.48,0.475609756097561,0.8,0.4444444444444444,0.16,0.1951219512195122,0.4,0.2222222222222222,0.48,0.4634146341463415,0.8,0.4444444444444444,0.5,0.5,0.4,0.3333333333333333,0.5,0.4888888888888889,0.4,0.3333333333333333,0.75,0.6888888888888889,0.8,0.6666666666666666,0.5,0.5111111111111111,0.4,0.3333333333333333,6.0,13.0,12.0,0.0,1.0,0.0,11.0,10.0,7.0,0,27.74701021042268,27.74701021042268,27.74701021042268,2.0,2.0,13.0,7.0,14.53542393919076,13.0,0,14.53542393919076,14.53542393919076,14.53542393919076,-1.0,-1.0,62.0,1,1,55.0,55.0,5.0,11
