game_id,weather___is_dome,travel___v_body_clock_from_last_wk,time_date___is_superbowl,rankings___v__estim_winrate,home_field___h_is_home,home_field___v_visitor__open_wr_ytd,time_date___week_id,team_history___v_close_wr_past_5_games,team_history___v_open_wr_past_3_seasons,home_field___h_home__ovr_wr_last_8_games,rankings___v__defensedvoa,travel___v_travel_from_last_game,weather___is_grass,weather___wind_mph,home_field___h_home__ovr_wr_last_4_games,line___pfr_ou,team_history___h_open_wr_past_5_games,travel___v_tz_change_last_10_days,home_field___v_consecutive_visitor,rankings___h__defensedvoa,home_field___h_consecutive_home,home_field___v_visitor__open_wr_last_4_games,time_date___day_of_week,team_history___v_open_wr_past_5_games,home_field___h_home__pfr_wr_ytd,travel___v_days_since_last_game,team_history___v_pfr_wr_ytd,home_field___v_visitor__ovr_wr_last_8_games,team_history___h_pfr_wr_past_5_games,travel___v_same_stadium_last_game,home_field___v_visitor__close_wr_last_8_games,home_field___h_home__ovr_wr_ytd,line___close_ou,weather___humidity_pct,home_field___v_visitor__close_wr_last_4_games,line___open_ou,home_field___v_visitor__open_wr_last_8_games,travel___h_travel_from_last_game,line___h_ml,team_history___h_pfr_wr_past_3_seasons,team_history___v_pfr_wr_past_2_seasons,rankings___v__s_t_dvoa,rankings___h__off_rank,team_history___v_open_wr_past_2_seasons,travel___h_tz_change_last_10_days,rankings___v__off_rank,time_date___is_sunday,team_history___h_close_wr_past_2_seasons,matchup___is_same_conf,team_history___v_ovr_wr_past_2_seasons,line___h_pfr_line,team_history___h_close_wr_past_3_seasons,home_field___h_home__open_wr_last_4_games,travel___v_travel_from_last_game_decay,home_field___h_home__pfr_wr_last_4_games,home_field___v_visitor__pfr_wr_last_8_games,travel___h_body_clock_from_last_wk,home_field___h_home__pfr_wr_last_8_games,weather___temperature,weather___wind_chill,home_field___v_visitor__close_wr_ytd,line___v_ml,home_field___h_home__open_wr_last_8_games,time_date___game_time_local,team_history___h_ovr_wr_past_2_seasons,rankings___h__s_t_rank,matchup___h_wr_past_5_games,rankings___v__dave_or_wtddvoa,team_history___h_open_wr_past_3_seasons,home_field___h_home__close_wr_ytd,home_field___h_home__close_wr_last_4_games,matchup___h_wr_ytd,team_history___v_ovr_wr_past_3_seasons,team_history___v_ovr_wr_ytd,team_history___v_pfr_wr_past_5_games,time_date___is_playoffs,team_history___h_ovr_wr_past_5_games,rankings___h__estim_winrate,team_history___v_pfr_wr_past_3_seasons,rankings___h__dave_or_wtddvoa,rankings___h__def_rank,team_history___h_close_wr_past_5_games,rankings___v__def_rank,travel___h_travel_from_last_game_decay,time_date___game_time_eastern,matchup___is_same_division,travel___h_same_stadium_last_game,home_field___v_visitor__pfr_wr_last_4_games,team_history___h_pfr_wr_ytd,rankings___h__totaldvoa,rankings___h__offensedvoa,team_history___v_open_wr_ytd,team_history___v_close_wr_past_3_seasons,team_history___h_open_wr_past_2_seasons,home_field___v_visitor__ovr_wr_ytd,home_field___v_visitor__ovr_wr_last_4_games,team_history___h_open_wr_ytd,rankings___v__offensedvoa,home_field___h_home__open_wr_ytd,line___h_close_line,travel___v_home_body_time,team_history___h_close_wr_ytd,home_field___v_is_home,travel___v_tz_change_last_game,travel___v_dist_from_home,matchup___h_wr_past_3_seasons,rankings___v__totaldvoa,travel___h_tz_change_last_game,travel___v_travel_from_last_10_days,team_history___h_ovr_wr_ytd,travel___h_travel_from_last_10_days,team_history___v_close_wr_ytd,team_history___v_ovr_wr_past_5_games,line___h_open_line,home_field___h_home__close_wr_last_8_games,rankings___h__s_t_dvoa,home_field___v_visitor__pfr_wr_ytd,rankings___v__s_t_rank,matchup___h_wr_past_2_seasons,team_history___h_pfr_wr_past_2_seasons,team_history___v_close_wr_past_2_seasons,travel___h_days_since_last_game,team_history___h_ovr_wr_past_3_seasons,did_cover_sbr,did_win,week_id,season,final_margin,sbr_spread,regression_label,dataset,fold,regression_score
201511150rav,1,13.0,0.0,0.45,1.0,0.42857142857142855,10.0,0.6,0.425,0.3333333333333333,0.8,2.97524812050778,0,10.0,0.3333333333333333,47.5,0.2,0.0,2,8.2,2,0.5,6.0,0.6,0.1875,7.0,0.5,0.0,0.3,0,0.5,0.25,47.0,34.0,0.5,50.0,0.5,0.0,-220,0.4404761904761905,0.4375,-5.5,16.0,0.4583333333333333,0.0,18.0,1.0,0.4423076923076923,1.0,0.20833333333333331,-5.0,0.4523809523809524,0.0,2.97524812050778,0.0,0.5,13.0,0.0,60.0,60.0,0.42857142857142855,185,0.0,13.0,0.5,3.0,0.6666666666666667,-9.0,0.4761904761904762,0.1875,0.0,0.5,0.225,0.25,0.6,0.0,0.4,0.525,0.4,-3.7,25.0,0.3,14.0,0.0,13.0,0.0,1,0.5,0.1875,-3.3,-1.6,0.5,0.4,0.4807692307692308,0.14285714285714285,0.0,0.125,-2.8,0.125,-4.0,13.0,0.1875,0.0,0.0,10.262776284578157,1.0,-9.1,0.0,2.97524812050778,0.25,0.0,0.5,0.2,-6.0,0.0,6.5,0.42857142857142855,29.0,1.0,0.4230769230769231,0.4375,14.0,0.5,-1,-1,10,2015,-2,4.0,-2.0,training,1,0.9440158
201109250sdg,1,16.0,0.0,0.5294328528952108,1.0,0.0,3.0,0.2,0.42857142857142855,1.0,24.6,35.38876093363542,1,8.0,1.0,44.5,0.4,-3.0,2,32.5,1,0.0,6.0,0.2,0.0,7.0,0.0,0.0,0.4,0,0.0,0.5,45.0,68.0,0.0,44.5,0.0,46.79023941474229,-850,0.5,0.4736842105263158,-12.0,17.0,0.42105263157894735,-3.0,32.0,1.0,0.4444444444444444,1.0,0.5263157894736842,-14.5,0.4714285714285714,0.0,35.38876093363542,0.0,0.0,16.0,0.0,67.0,67.0,0.0,625,0.0,13.0,0.5555555555555556,27.0,0.8,-29.9,0.4857142857142857,0.0,0.0,0.5,0.4,0.0,0.2,0.0,0.6,0.5190258251586375,0.4571428571428571,9.0,30.0,0.2,27.0,46.79023941474229,16.0,1.0,0,0.0,0.0,-31.0,10.8,0.0,0.4571428571428571,0.5,0.0,0.0,0.0,-47.0,0.0,-14.0,15.0,0.0,0.0,-3.0,23.486778182445537,0.75,-83.6,-3.0,35.38876093363542,0.5,46.79023941474229,0.0,0.2,-15.0,0.0,-9.4,0.0,29.0,0.5,0.5,0.4736842105263158,7.0,0.6571428571428571,-1,1,3,2011,3,14.0,3.0,training,1,15.457793
200812280htx,1,12.0,0.0,0.5294328528952108,1.0,0.4666666666666667,17.0,0.5,0.4354838709677419,0.7142857142857143,-8.5,14.458281955796132,1,0.0,0.75,46.0,0.8,0.0,1,18.1,1,0.25,6.0,0.5,0.5333333333333333,6.0,0.4666666666666667,0.42857142857142855,0.8,0,0.5,0.4666666666666667,46.5,0.0,0.25,47.0,0.5,27.977943380016345,-155,0.5161290322580645,0.4516129032258064,3.9,15.0,0.4354838709677419,2.0,24.0,1.0,0.5161290322580645,0.0,0.5161290322580645,-3.0,0.5161290322580645,0.75,14.458281955796132,0.75,0.5,10.0,0.5714285714285714,68.0,68.0,0.4666666666666667,135,0.42857142857142855,12.0,0.4838709677419355,16.0,0.5,2.9,0.4516129032258064,0.5333333333333333,0.75,0.5,0.5161290322580645,0.6,0.5,0.0,0.8,0.5190258251586375,0.4516129032258064,-5.1,29.0,0.8,7.0,27.977943380016345,13.0,0.0,0,0.25,0.5333333333333333,-8.9,8.5,0.4666666666666667,0.4516129032258064,0.4516129032258064,0.6,0.25,0.4666666666666667,-4.8,0.4666666666666667,-3.0,12.0,0.5333333333333333,0.0,0.0,14.458281955796132,0.5,7.6,2.0,14.458281955796132,0.4666666666666667,27.977943380016345,0.4666666666666667,0.8,0.0,0.5714285714285714,0.6,0.4666666666666667,5.0,0.5,0.5161290322580645,0.4516129032258064,7.0,0.4838709677419355,1,1,17,2008,7,3.0,7.0,training,1,3.8814502
200711180gnb,1,13.0,0.0,0.37777777777777777,1.0,0.4444444444444444,11.0,0.4,0.4444444444444444,0.8,2.1,11.747852502785339,1,10.0,0.75,37.5,0.6,-1.0,1,-6.4,2,0.75,6.0,0.4,0.8333333333333334,7.0,0.4444444444444444,0.8,0.7,0,0.8,0.8888888888888888,37.0,43.0,0.75,38.0,0.8,0.0,-500,0.8333333333333334,0.4444444444444444,-5.4,4.0,0.4444444444444444,0.0,26.0,1.0,0.8333333333333334,1.0,0.4444444444444444,-10.0,0.8333333333333334,0.5,11.747852502785339,0.625,0.8,12.0,0.7,42.0,42.0,0.4444444444444444,400,0.6,12.0,0.8888888888888888,15.0,0.5,-19.2,0.7777777777777778,0.8333333333333334,0.625,0.5,0.4444444444444444,0.4444444444444444,0.4,0.0,0.8,0.7111111111111111,0.4444444444444444,23.7,9.0,0.7,18.0,0.0,13.0,0.0,1,0.75,0.8333333333333334,23.7,17.0,0.4444444444444444,0.4444444444444444,0.7777777777777778,0.4444444444444444,0.75,0.7777777777777778,-12.9,0.7777777777777778,-10.0,13.0,0.8333333333333334,0.0,-1.0,11.747852502785339,0.5,-20.4,0.0,11.747852502785339,0.8888888888888888,0.0,0.4444444444444444,0.4,-10.0,0.7,0.2,0.4444444444444444,30.0,0.5,0.8333333333333334,0.4444444444444444,7.0,0.8888888888888888,1,1,11,2007,14,10.0,14.0,training,1,27.619675
200809220sdg,1,21.0,0.0,0.5294328528952108,1.0,0.5,3.0,0.6,0.4166666666666667,0.0,-1.6,43.78497706469194,1,8.0,0.0,46.5,0.6,-3.0,1,28.1,1,1.0,0.0,0.6,0.25,8.0,0.5,1.0,0.7,0,1.0,0.0,46.5,61.0,1.0,42.5,1.0,13.958853914362026,-360,0.6904761904761905,0.4166666666666667,-11.2,5.0,0.4166666666666667,-1.0,16.0,0.0,0.6904761904761905,1.0,0.2777777777777778,-8.0,0.6904761904761905,0.0,31.37330812635808,0.0,1.0,19.0,0.0,71.0,71.0,0.5,300,0.0,18.0,0.6190476190476191,1.0,0.5,-5.9,0.6666666666666666,0.25,0.0,0.5,0.2777777777777778,0.5,0.6,0.0,0.4,0.5190258251586375,0.4166666666666667,23.8,28.0,0.7,12.0,10.001956248579358,21.0,0.0,0,1.0,0.25,15.7,31.0,0.5,0.4166666666666667,0.6666666666666666,0.5,1.0,0.0,1.0,0.0,-8.0,21.0,0.25,0.0,-3.0,43.78497706469194,0.5,-8.7,-1.0,43.78497706469194,0.0,13.958853914362026,0.5,0.4,-9.0,0.0,12.8,0.5,30.0,0.5,0.6904761904761905,0.4166666666666667,8.0,0.6190476190476191,1,1,3,2008,19,8.0,19.0,training,1,8.351639
201511010rav,1,10.0,0.0,0.4,1.0,0.2857142857142857,8.0,0.2,0.5,0.0,13.4,41.014198714050224,0,10.0,0.0,51.0,0.2,3.0,1,6.2,1,0.3333333333333333,6.0,0.2,0.21428571428571427,7.0,0.2857142857142857,0.0,0.3,0,0.3333333333333333,0.14285714285714285,50.5,72.0,0.3333333333333333,50.0,0.3333333333333333,36.1006728745047,-210,0.451219512195122,0.39130434782608703,-6.8,18.0,0.39130434782608703,2.0,12.0,1.0,0.46,1.0,0.4782608695652174,-3.5,0.4634146341463415,0.0,41.014198714050224,0.0,0.3333333333333333,11.0,0.0,63.0,63.0,0.2857142857142857,180,0.0,13.0,0.48,5.0,0.4,-14.5,0.4878048780487805,0.21428571428571427,0.0,0.5,0.5121951219512195,0.2857142857142857,0.2,0.0,0.2,0.4714285714285714,0.5,-1.7,23.0,0.3,30.0,36.1006728745047,13.0,0.0,0,0.3333333333333333,0.21428571428571427,-2.5,-1.8,0.2857142857142857,0.5,0.5,0.2857142857142857,0.0,0.14285714285714285,3.6,0.14285714285714285,-4.5,10.0,0.21428571428571427,0.0,3.0,41.014198714050224,0.0,-16.6,2.0,41.014198714050224,0.14285714285714285,36.1006728745047,0.2857142857142857,0.2,-3.5,0.0,5.5,0.2857142857142857,31.0,0.0,0.44,0.39130434782608703,6.0,0.4878048780487805,-1,1,8,2015,3,4.5,3.0,training,1,23.99042
201009190sdg,1,16.0,0.0,0.5294328528952108,1.0,1.0,2.0,0.2,0.3636363636363637,0.5,14.8,35.56705755685307,1,8.0,0.5,45.0,0.2,-3.0,1,-8.9,1,0.5,6.0,0.4,0.0,7.0,1.0,0.5,0.3,0,0.5,0.0,45.0,63.0,0.5,45.5,0.5,23.486778182445537,-310,0.4722222222222222,0.35294117647058826,14.9,18.0,0.4117647058823529,-2.0,3.0,1.0,0.4722222222222222,1.0,0.4705882352941176,-7.0,0.4722222222222222,0.5,35.56705755685307,0.5,0.5,15.0,0.5,76.0,76.0,1.0,255,0.5,13.0,0.7222222222222222,32.0,0.0,-6.2,0.4444444444444444,0.0,0.5,0.5,0.3939393939393939,1.0,0.2,0.0,0.6,0.5190258251586375,0.30303030303030304,-7.8,15.0,0.3,24.0,23.486778182445537,16.0,0.0,0,0.5,0.0,-29.0,-6.7,1.0,0.30303030303030304,0.4444444444444444,1.0,0.5,0.0,40.2,0.0,-7.0,16.0,0.0,0.0,-3.0,35.56705755685307,0.5,40.3,-2.0,35.56705755685307,0.0,23.486778182445537,1.0,0.2,-9.0,0.5,-31.2,1.0,4.0,0.5,0.4722222222222222,0.35294117647058826,6.0,0.6111111111111112,1,1,2,2010,25,7.0,25.0,training,1,10.898345
201009120phi,1,16.0,0.0,0.5294328528952108,1.0,0.5,1.0,0.8,0.5909090909090909,0.5,0.32541636495293264,0.0,1,4.0,0.5,48.0,0.4,0.0,1,1.1731354091238233,1,0.5,6.0,0.7,0.5,300.0,0.5,0.5,0.4,0,0.5,0.5,48.0,72.0,0.5,45.5,0.5,0.0,130,0.5833333333333334,0.6764705882352942,0.08030412744388128,16.30955829109341,0.6764705882352942,0.0,16.07313540912382,1.0,0.5294117647058824,1.0,0.6470588235294118,3.0,0.5833333333333334,0.5,0.0,0.5,0.5,16.0,0.5,69.0,69.0,0.5,-150,0.5,16.0,0.6470588235294118,16.484069514844315,0.0,1.3540188269370024,0.5833333333333334,0.5,0.5,0.5,0.5151515151515151,0.5,0.8,0.0,0.6,0.5190258251586375,0.5909090909090909,0.5583272990586526,16.55503258508327,0.4,16.03874004344678,0.0,16.0,0.0,0,0.5,0.5,0.07465604634322998,1.3056480811006512,0.5,0.5757575757575758,0.5294117647058824,0.5,0.5,0.5,1.7395365677045609,0.5,3.0,15.0,0.5,0.0,0.0,13.690834751467852,0.5,1.493229543808834,0.0,0.0,0.5,0.0,0.5,0.6,0.0,0.5,-0.05716871832005794,0.5,16.32440260680666,0.5,0.5294117647058824,0.6764705882352942,300.0,0.625,-1,-1,1,2010,-7,3.0,-7.0,training,1,8.282469
200901180pit,1,18.0,0.0,0.5294328528952108,1.0,0.8055555555555556,20.0,0.8,0.5294117647058824,0.75,-24.5,7.997398814114492,0,12.0,1.0,35.5,0.8,1.0,3,-26.4,3,1.0,6.0,0.8,0.5882352941176471,8.0,0.7777777777777778,0.875,0.8,0,0.875,0.7647058823529411,35.0,69.0,1.0,33.5,0.875,0.0,-250,0.5588235294117647,0.5,0.2,20.0,0.5294117647058824,0.0,18.0,1.0,0.5441176470588235,1.0,0.5294117647058824,-6.0,0.5441176470588235,1.0,5.730386859261677,1.0,0.875,19.0,0.5,26.0,15.0,0.7777777777777778,210,0.5,19.0,0.6764705882352942,23.0,0.75,29.7,0.5294117647058824,0.5882352941176471,1.0,1.0,0.5294117647058824,0.7222222222222222,0.8,1.0,0.8,0.5190258251586375,0.5,30.8,1.0,0.8,2.0,0.0,19.0,1.0,1,1.0,0.5882352941176471,27.0,1.7,0.8055555555555556,0.5,0.5294117647058824,0.7222222222222222,1.0,0.5882352941176471,5.6,0.5882352941176471,-6.0,19.0,0.5882352941176471,0.0,1.0,3.5886540143346277,0.75,30.3,0.0,7.997398814114492,0.7647058823529411,0.0,0.7777777777777778,0.8,-5.0,0.5,-1.1,0.7777777777777778,17.0,0.75,0.5588235294117647,0.5,7.0,0.6764705882352942,1,1,20,2008,9,6.0,9.0,training,1,16.253906
201310130tam,1,13.0,0.0,0.52,1.0,0.4,6.0,0.4,0.3648648648648649,0.0,15.7,15.357539136924427,1,3.0,0.0,44.5,0.4,0.0,3,-18.9,2,0.6666666666666666,6.0,0.4,0.25,7.0,0.4,0.6666666666666666,0.4,0,0.6666666666666666,0.0,44.0,42.0,0.6666666666666666,45.0,0.6666666666666666,0.0,130,0.4166666666666667,0.2857142857142857,-7.8,30.0,0.2619047619047619,0.0,5.0,1.0,0.55,1.0,0.2857142857142857,3.0,0.4166666666666667,0.5,15.357539136924427,0.5,0.6666666666666666,13.0,0.5,82.0,82.0,0.4,-150,0.5,13.0,0.35,23.0,0.0,-3.1,0.3888888888888889,0.25,0.5,0.5,0.3783783783783784,0.4,0.4,0.0,0.2,0.45,0.3783783783783784,-5.7,3.0,0.4,29.0,0.0,13.0,0.0,1,0.6666666666666666,0.25,-5.9,-23.4,0.4,0.3783783783783784,0.5,0.4,0.6666666666666666,0.25,19.5,0.25,3.0,13.0,0.25,0.0,0.0,14.000715224191227,0.0,-4.0,0.0,15.357539136924427,0.0,0.0,0.4,0.4,-1.0,0.5,-1.4,0.4,29.0,0.0,0.55,0.2857142857142857,14.0,0.3055555555555556,-1,-1,6,2013,-11,3.0,-11.0,training,1,-3.2134337
201110020dal,1,12.0,0.0,0.5294328528952108,1.0,0.6666666666666666,4.0,0.9,0.5,1.0,-23.0,12.813385314213418,0,0.0,1.0,46.5,0.5,0.0,2,-8.1,2,0.5,6.0,0.8,0.5,7.0,0.8333333333333334,1.0,0.5,0,0.75,0.6666666666666666,46.5,0.0,0.75,46.5,0.5,0.0,-135,0.5,0.7631578947368421,-2.2,23.0,0.7105263157894737,0.0,13.0,1.0,0.3947368421052632,1.0,0.4736842105263158,-2.5,0.472972972972973,0.0,12.813385314213418,0.0,0.75,12.0,0.0,68.0,68.0,0.8333333333333334,115,0.0,12.0,0.42105263157894735,28.0,1.0,11.4,0.472972972972973,0.5,0.0,0.5,0.3142857142857143,1.0,0.9,0.0,0.6,0.5190258251586375,0.5571428571428572,-6.4,7.0,0.3,2.0,0.0,13.0,0.0,1,0.75,0.5,-5.8,-6.9,0.6666666666666666,0.5571428571428572,0.3947368421052632,1.0,1.0,0.5,7.6,0.5,-2.5,13.0,0.5,0.0,0.0,17.009852270281492,1.0,28.4,0.0,12.813385314213418,0.6666666666666666,0.0,0.8333333333333334,1.0,-1.5,0.0,-6.9,0.8333333333333334,20.0,1.0,0.4473684210526316,0.7631578947368421,6.0,0.5405405405405406,-1,-1,4,2011,-4,2.5,-4.0,training,1,3.4204512
201411090sea,1,16.0,0.0,0.4875,1.0,0.375,10.0,0.4,0.4375,0.75,2.5,48.73142919121811,0,0.0,0.75,45.0,0.4,-3.0,1,-12.2,2,0.25,6.0,0.4,0.375,6.0,0.375,0.25,0.2,0,0.25,0.625,44.5,88.0,0.25,45.0,0.25,0.0,-425,0.6333333333333333,0.4166666666666667,-1.2,12.0,0.4166666666666667,0.0,21.0,1.0,0.5925925925925926,1.0,0.4166666666666667,-9.5,0.6222222222222222,0.5,48.73142919121811,0.5,0.25,13.0,0.5,50.0,50.0,0.375,345,0.5,13.0,0.7777777777777778,23.0,0.5,-7.9,0.6333333333333333,0.375,0.5,0.5,0.475,0.375,0.4,0.0,0.6,0.7125,0.425,15.1,5.0,0.2,18.0,0.0,16.0,0.0,1,0.25,0.375,17.5,8.1,0.375,0.425,0.6111111111111112,0.375,0.25,0.5,-5.6,0.5,-9.0,16.0,0.375,0.0,-3.0,48.73142919121811,1.0,-9.3,0.0,48.73142919121811,0.625,0.0,0.375,0.4,-9.0,0.5,-2.8,0.375,20.0,1.0,0.5740740740740741,0.4166666666666667,7.0,0.7333333333333333,1,1,10,2014,21,9.0,21.0,training,1,13.537489
201412040chi,1,19.0,0.0,0.5499999999999999,1.0,0.5,14.0,0.2,0.4772727272727273,0.4,7.1,13.148025212814286,1,5.0,0.5,50.5,0.4,0.0,1,8.6,1,0.875,3.0,0.3,0.4166666666666667,7.0,0.5,1.0,0.4,0,0.75,0.4166666666666667,50.0,62.0,0.75,50.0,0.875,4.596032875165277,161,0.375,0.5357142857142857,0.0,14.0,0.5357142857142857,-1.0,8.0,0.0,0.3392857142857143,1.0,0.5714285714285714,4.0,0.375,0.5,13.148025212814286,0.5,0.75,20.0,0.4,35.0,35.0,0.4545454545454545,-190,0.4,19.0,0.4642857142857143,26.0,0.75,5.9,0.3977272727272727,0.4166666666666667,0.5,0.5,0.5454545454545454,0.6666666666666666,0.2,0.0,0.4,0.45,0.4772727272727273,-14.5,27.0,0.4,24.0,4.596032875165277,20.0,0.0,0,0.75,0.4166666666666667,-10.7,1.9,0.5416666666666666,0.4772727272727273,0.375,0.6363636363636364,1.0,0.4166666666666667,11.1,0.4166666666666667,3.5,19.0,0.4166666666666667,0.0,0.0,13.148025212814286,1.0,4.0,-1.0,13.148025212814286,0.4166666666666667,4.596032875165277,0.5,0.4,3.5,0.4,-4.1,0.4545454545454545,13.0,1.0,0.3392857142857143,0.5357142857142857,7.0,0.5227272727272727,-1,-1,14,2014,-13,3.5,-13.0,training,1,-5.913541
201112080pit,1,20.0,0.0,0.4,1.0,0.3333333333333333,14.0,0.4,0.4318181818181818,0.8333333333333334,9.0,1.989209829480024,1,6.0,0.75,40.0,0.6,0.0,1,-3.4,2,0.375,3.0,0.4,0.5,4.0,0.375,0.2,0.6,0,0.4,0.75,40.5,74.0,0.25,39.5,0.5,0.0,-1100,0.5,0.3392857142857143,-0.8,4.0,0.32142857142857145,0.0,24.0,0.0,0.5806451612903226,1.0,0.32142857142857145,-14.0,0.5,0.5,1.989209829480024,0.5,0.4,20.0,0.6666666666666666,31.0,25.0,0.375,816,0.6666666666666666,20.0,0.7419354838709677,9.0,0.8,-15.1,0.5212765957446809,0.5,0.5,0.5,0.3181818181818182,0.3333333333333333,0.4,0.0,0.8,0.7083333333333334,0.4431818181818182,32.3,9.0,0.6,21.0,0.0,20.0,1.0,1,0.25,0.5,25.8,20.0,0.3333333333333333,0.4431818181818182,0.5806451612903226,0.3333333333333333,0.0,0.5,-6.2,0.5,-14.0,20.0,0.5,0.0,0.0,1.989209829480024,0.75,-16.0,0.0,1.989209829480024,0.75,0.0,0.375,0.2,-14.0,0.6666666666666666,2.4,0.375,22.0,1.0,0.5806451612903226,0.3392857142857143,4.0,0.6808510638297872,-1,1,14,2011,11,14.0,11.0,training,1,23.709444
201009120jax,1,13.0,0.0,0.5294328528952108,1.0,0.5,1.0,0.4,0.453125,0.5,0.32541636495293264,0.0,1,10.0,0.5,41.5,0.4,0.0,1,1.1731354091238233,1,0.5,6.0,0.4,0.5,300.0,0.5,0.5,0.2,0,0.5,0.5,41.5,67.0,0.5,41.5,0.5,0.0,-175,0.28125,0.5625,0.08030412744388128,16.30955829109341,0.5625,0.0,16.07313540912382,1.0,0.3125,1.0,0.5,-3.0,0.28125,0.5,0.0,0.5,0.5,13.0,0.5,90.0,90.0,0.5,155,0.5,13.0,0.4375,16.484069514844315,1.0,1.3540188269370024,0.34375,0.5,0.5,0.5,0.5,0.5,0.4,0.0,0.2,0.5190258251586375,0.421875,0.5583272990586526,16.55503258508327,0.2,16.03874004344678,0.0,13.0,0.0,0,0.5,0.5,0.07465604634322998,1.3056480811006512,0.5,0.421875,0.375,0.5,0.5,0.5,1.7395365677045609,0.5,-3.0,11.0,0.5,0.0,0.0,25.20868315184273,1.0,1.493229543808834,0.0,0.0,0.5,0.0,0.5,0.2,-1.5,0.5,-0.05716871832005794,0.5,16.32440260680666,0.5,0.3125,0.5625,300.0,0.375,1,1,1,2010,7,3.0,7.0,training,2,0.2043978
201212300was,1,20.0,0.0,0.5133333333333333,1.0,0.4,17.0,0.4,0.3723404255319149,0.5714285714285714,6.1,21.14548034818789,1,9.0,0.75,49.0,1.0,1.0,1,3.9,1,0.75,6.0,0.4,0.6666666666666666,7.0,0.4,0.5714285714285714,1.0,0,0.7142857142857143,0.6,49.0,53.0,0.75,50.0,0.7142857142857143,1.9661519946586024,-175,0.5744680851063829,0.3709677419354839,-0.7,6.0,0.3709677419354839,0.0,11.0,1.0,0.5483870967741935,1.0,0.5161290322580645,-3.0,0.5638297872340425,0.75,21.14548034818789,0.75,0.7142857142857143,21.0,0.5714285714285714,37.0,30.0,0.4,155,0.5714285714285714,21.0,0.4516129032258064,25.0,0.4,1.1,0.5744680851063829,0.6666666666666666,0.75,1.0,0.4680851063829787,0.5333333333333333,0.4,0.0,1.0,0.5933333333333334,0.39361702127659576,13.1,21.0,1.0,23.0,1.9661519946586024,21.0,1.0,0,0.75,0.6666666666666666,7.5,14.3,0.4,0.3723404255319149,0.5483870967741935,0.5333333333333333,0.75,0.6666666666666666,7.1,0.6666666666666666,-3.0,20.0,0.6666666666666666,0.0,1.0,21.14548034818789,0.4,0.3,0.0,21.14548034818789,0.6,1.9661519946586024,0.4,0.6,-3.5,0.5714285714285714,-2.9,0.4,19.0,0.33333333333333337,0.5483870967741935,0.3709677419354839,7.0,0.425531914893617,1,1,17,2012,10,3.0,10.0,training,2,10.835593
201511190jax,1,19.0,0.0,0.43333333333333335,1.0,0.5555555555555556,11.0,0.4,0.3780487804878049,0.3333333333333333,-2.0,7.777636709316006,1,5.0,0.3333333333333333,43.0,0.6,1.0,1,2.5,1,0.5,3.0,0.4,0.5,4.0,0.5,0.5,0.6,0,0.5,0.25,42.0,90.0,0.5,44.0,0.5,10.262776284578157,-145,0.4146341463414634,0.3,-2.5,21.0,0.32,0.0,29.0,0.0,0.46,1.0,0.16,-2.5,0.4146341463414634,0.3333333333333333,7.777636709316006,0.3333333333333333,0.5,20.0,0.3333333333333333,75.0,75.0,0.4444444444444444,125,0.3333333333333333,20.0,0.24,30.0,0.4,-18.4,0.4390243902439024,0.5,0.3333333333333333,0.5,0.2682926829268293,0.2222222222222222,0.4,0.0,0.4,0.4111111111111112,0.3780487804878049,-13.8,18.0,0.6,13.0,10.262776284578157,20.0,1.0,0,0.5,0.5555555555555556,-13.1,-5.1,0.5555555555555556,0.3780487804878049,0.48,0.2222222222222222,0.5,0.5555555555555556,-16.4,0.5,-2.5,19.0,0.5555555555555556,0.0,1.0,7.777636709316006,0.5,-16.9,0.0,7.777636709316006,0.3333333333333333,10.262776284578157,0.4444444444444444,0.2,-3.0,0.3333333333333333,-5.5,0.5,24.0,0.5,0.46,0.3,4.0,0.24390243902439024,1,1,11,2015,6,2.5,6.0,training,2,-5.4752827
201209240sea,1,20.0,0.0,0.5294328528952108,1.0,0.5,3.0,0.6,0.6410256410256411,1.0,-18.3,34.40874984506847,0,3.0,1.0,45.5,0.7,0.0,1,-20.7,2,0.5,0.0,0.6,0.5,11.0,0.5,0.5,0.6,0,0.5,0.5,50.5,49.0,0.5,49.0,0.5,0.0,-155,0.5416666666666666,0.631578947368421,9.8,28.0,0.631578947368421,0.0,16.0,0.0,0.6388888888888888,1.0,0.8421052631578947,3.5,0.5416666666666666,1.0,9.070047732730316,1.0,0.5,18.0,1.0,67.0,67.0,0.5,135,1.0,18.0,0.4444444444444444,2.0,0.0,25.6,0.5555555555555556,0.5,1.0,0.5,0.7692307692307693,0.5,0.6,0.0,0.4,0.5190258251586375,0.6410256410256411,-8.2,4.0,0.6,5.0,0.0,21.0,0.0,1,0.5,0.5,12.4,-20.1,0.5,0.6410256410256411,0.6666666666666666,0.5,0.5,0.5,2.6,0.5,-3.0,20.0,0.5,0.0,-2.0,34.40874984506847,0.5,30.7,0.0,0.0,0.5,0.0,0.5,0.6,-7.0,1.0,11.9,0.5,5.0,0.5,0.6388888888888888,0.631578947368421,8.0,0.4444444444444444,-1,1,3,2012,2,3.0,2.0,training,2,2.029158
