game_id,team_history___v_ovr_wr_ytd,line___h_ml,home_field___v_visitor__close_wr_last_8_games,team_history___v_pfr_wr_ytd,home_field___h_home__open_wr_last_8_games,rankings___h__dave_or_wtddvoa,team_history___h_ovr_wr_past_2_seasons,line___h_close_line,rankings___v__def_rank,team_history___h_close_wr_ytd,travel___v_home_body_time,time_date___game_time_local,time_date___week_id,line___h_pfr_line,home_field___h_home__close_wr_last_8_games,home_field___v_visitor__open_wr_last_4_games,team_history___h_close_wr_past_3_seasons,home_field___v_visitor__close_wr_last_4_games,weather___temperature,rankings___h__estim_winrate,team_history___h_pfr_wr_past_5_games,rankings___v__s_t_dvoa,travel___v_tz_change_last_10_days,team_history___v_close_wr_past_3_seasons,team_history___v_pfr_wr_past_2_seasons,team_history___h_ovr_wr_ytd,team_history___v_close_wr_past_2_seasons,travel___h_body_clock_from_last_wk,rankings___h__totaldvoa,matchup___h_wr_past_5_games,home_field___v_visitor__close_wr_ytd,home_field___h_home__ovr_wr_last_8_games,rankings___v__dave_or_wtddvoa,travel___v_dist_from_home,home_field___h_home__ovr_wr_ytd,home_field___h_home__open_wr_last_4_games,home_field___v_visitor__open_wr_ytd,team_history___v_close_wr_ytd,rankings___h__defensedvoa,team_history___h_ovr_wr_past_5_games,line___pfr_ou,home_field___h_consecutive_home,rankings___h__off_rank,travel___h_travel_from_last_10_days,matchup___h_wr_past_2_seasons,travel___v_tz_change_last_game,travel___v_travel_from_last_game_decay,matchup___h_wr_past_3_seasons,rankings___h__def_rank,travel___h_same_stadium_last_game,matchup___is_same_conf,team_history___v_pfr_wr_past_5_games,home_field___v_visitor__ovr_wr_last_4_games,travel___h_travel_from_last_game,time_date___is_sunday,time_date___is_superbowl,rankings___v__estim_winrate,home_field___v_is_home,team_history___h_open_wr_ytd,team_history___v_ovr_wr_past_2_seasons,line___v_ml,travel___v_days_since_last_game,rankings___h__s_t_rank,home_field___h_home__pfr_wr_last_4_games,weather___is_dome,team_history___h_pfr_wr_past_3_seasons,team_history___v_pfr_wr_past_3_seasons,team_history___h_close_wr_past_5_games,home_field___v_visitor__pfr_wr_last_8_games,team_history___v_open_wr_past_3_seasons,team_history___h_open_wr_past_5_games,weather___humidity_pct,rankings___v__defensedvoa,rankings___h__offensedvoa,rankings___v__s_t_rank,rankings___v__off_rank,travel___h_travel_from_last_game_decay,team_history___h_pfr_wr_ytd,home_field___h_home__open_wr_ytd,team_history___v_close_wr_past_5_games,weather___wind_chill,line___open_ou,home_field___h_home__pfr_wr_ytd,travel___v_same_stadium_last_game,rankings___h__s_t_dvoa,travel___v_body_clock_from_last_wk,weather___wind_mph,team_history___v_ovr_wr_past_3_seasons,line___h_open_line,team_history___h_pfr_wr_past_2_seasons,team_history___h_open_wr_past_2_seasons,travel___v_travel_from_last_game,travel___h_days_since_last_game,home_field___v_visitor__open_wr_last_8_games,team_history___v_ovr_wr_past_5_games,home_field___v_visitor__ovr_wr_last_8_games,line___close_ou,rankings___v__offensedvoa,home_field___v_visitor__pfr_wr_last_4_games,home_field___h_home__close_wr_last_4_games,home_field___h_home__pfr_wr_last_8_games,team_history___v_open_wr_ytd,travel___h_tz_change_last_game,time_date___game_time_eastern,team_history___v_open_wr_past_5_games,home_field___h_is_home,matchup___is_same_division,weather___is_grass,matchup___h_wr_ytd,team_history___h_open_wr_past_3_seasons,home_field___h_home__close_wr_ytd,home_field___h_home__ovr_wr_last_4_games,travel___h_tz_change_last_10_days,home_field___v_visitor__pfr_wr_ytd,rankings___v__totaldvoa,travel___v_travel_from_last_10_days,team_history___h_close_wr_past_2_seasons,home_field___v_visitor__ovr_wr_ytd,time_date___is_playoffs,team_history___h_ovr_wr_past_3_seasons,time_date___day_of_week,home_field___v_consecutive_visitor,team_history___v_open_wr_past_2_seasons,did_cover_sbr,did_win,week_id,season,final_margin,sbr_spread,label,dataset,fold,score
201410190jax,0.6,180,0.75,0.9,0.0,-35.7,0.18181818181818185,4.0,29.0,0.16666666666666666,13.0,13.0,7.0,4.0,0.0,1.0,0.34210526315789475,0.75,76.0,0.13333333333333333,0.2,1.3,0.0,0.4864864864864865,0.5,0.0,0.4523809523809524,12.0,-41.1,0.4,0.7,0.0,5.1,11.182391546176513,0.0,0.0,0.8,0.7,9.3,0.0,45.0,1,32.0,7.777636709316006,1.0,0.0,11.182391546176513,1.0,26.0,0,1.0,0.9,0.5,7.777636709316006,1.0,0.0,0.76,0.0,0.16666666666666666,0.3333333333333333,-210,7.0,23.0,0.0,1,0.35526315789473684,0.5135135135135135,0.2,1.0,0.5,0.2,54.0,10.4,-28.8,16.0,2.0,7.777636709316006,0.16666666666666666,0.16666666666666666,0.7,76.0,45.0,0.16666666666666666,0,-3.0,13.0,8.0,0.32432432432432434,4.0,0.2954545454545455,0.3181818181818182,11.182391546176513,7.0,1.0,0.6,0.5,44.5,20.7,1.0,0.0,0.0,0.8,1.0,13.0,0.8,1.0,0.0,1,0.5,0.3684210526315789,0.16666666666666666,0.0,1.0,0.9,11.7,11.182391546176513,0.2954545454545455,0.6,0.0,0.15789473684210525,6.0,1,0.4761904761904762,1,1,7,2014,18,4.0,1,training,0,0.40117314
201510250car,0.5,-145,0.3333333333333333,0.5,1.0,7.1,0.5869565217391305,-3.0,3.0,0.8,21.0,21.0,7.0,-3.0,0.5,0.3333333333333333,0.575,0.3333333333333333,71.0,0.76,0.8,1.4,0.0,0.5128205128205128,0.5227272727272727,1.0,0.5454545454545454,18.0,11.1,0.3333333333333333,0.5,1.0,15.2,7.360572917810138,1.0,1.0,0.5,0.5,-15.9,1.0,45.0,1,11.0,43.28387485876581,0.0,0.0,7.360572917810138,0.0,5.0,0,1.0,0.6,0.3333333333333333,43.28387485876581,1.0,0.0,0.6333333333333333,0.0,1.0,0.5909090909090909,125,6.0,30.0,0.5,1,0.55,0.5,0.8,0.3333333333333333,0.5,1.0,80.0,-20.7,2.1,14.0,20.0,43.28387485876581,0.8,1.0,0.6,71.0,47.0,0.8,0,-6.8,21.0,0.0,0.5897435897435898,-3.5,0.5217391304347826,0.5652173913043478,7.360572917810138,7.0,0.3333333333333333,0.6,0.3333333333333333,46.0,-5.1,0.3333333333333333,0.5,0.5,0.5,3.0,21.0,0.6,1.0,0.0,1,0.5,0.575,0.8,1.0,3.0,0.5,17.1,7.360572917810138,0.5652173913043478,0.5,0.0,0.6375,6.0,1,0.5,1,1,7,2015,11,3.0,1,training,0,0.43870872
201512060rai,0.5454545454545454,135,0.5,0.5454545454545454,0.4,5.0,0.2962962962962963,3.0,6.0,0.5454545454545454,15.0,13.0,13.0,3.0,0.4,0.5,0.5116279069767442,0.5,57.0,0.5181818181818182,0.6,4.2,-2.0,0.5795454545454546,0.6111111111111112,0.4545454545454545,0.6111111111111112,15.0,4.5,0.4,0.5,0.4,32.7,27.74701021042268,0.4545454545454545,0.5,0.5,0.5454545454545454,5.2,0.4,44.5,1,8.0,35.46461898240697,0.5,-2.0,27.74701021042268,0.25,23.0,0,1.0,1.0,0.5,35.46461898240697,1.0,0.0,0.6909090909090909,0.0,0.5454545454545454,0.5555555555555556,-155,7.0,18.0,0.5,1,0.5116279069767442,0.5795454545454546,0.6,0.5,0.6136363636363636,0.6,95.0,-9.0,10.3,6.0,5.0,35.46461898240697,0.5454545454545454,0.5454545454545454,1.0,57.0,44.0,0.5454545454545454,0,-0.7,15.0,3.0,0.5909090909090909,3.0,0.5185185185185185,0.4814814814814815,27.74701021042268,7.0,0.5,1.0,0.5,46.0,14.5,0.5,0.5,0.4,0.5454545454545454,-2.0,16.0,1.0,1.0,1.0,1,0.5,0.4651162790697674,0.5454545454545454,0.5,-2.0,0.5,27.6,27.74701021042268,0.5185185185185185,0.5,0.0,0.2790697674418605,6.0,1,0.6111111111111112,-1,-1,13,2015,-14,3.0,0,training,0,0.5454273
201111200min,0.5555555555555556,-135,1.0,0.6666666666666666,0.75,-9.4,0.32,-2.0,26.0,0.5,10.0,12.0,11.0,-2.0,0.625,1.0,0.5,1.0,68.0,0.4666666666666667,0.6,-1.6,2.0,0.5365853658536586,0.56,0.2222222222222222,0.56,12.0,-9.5,1.0,0.6666666666666666,0.25,-7.2,29.82999778710016,0.2222222222222222,0.75,0.6111111111111112,0.6666666666666666,11.7,0.4,46.5,1,15.0,5.217279900062871,0.5,2.0,9.857396915893828,0.5,24.0,0,0.0,0.6,0.75,5.217279900062871,1.0,0.0,0.5333333333333333,0.0,0.5555555555555556,0.52,115,10.0,28.0,0.625,1,0.5,0.5365853658536586,0.6,1.0,0.5243902439024389,0.6,0.0,12.1,4.8,24.0,12.0,5.217279900062871,0.5,0.5555555555555556,0.6,68.0,44.5,0.5,0,-2.7,10.0,0.0,0.4390243902439024,1.5,0.4,0.4,26.795182245943018,6.0,1.0,0.6,0.75,46.5,7.9,1.0,0.625,0.625,0.6111111111111112,0.0,13.0,0.5,1.0,0.0,0,0.5,0.5116279069767442,0.5,0.25,0.0,0.6666666666666666,-5.8,26.795182245943018,0.4,0.5555555555555556,0.0,0.4883720930232558,6.0,2,0.54,-1,-1,11,2011,-6,2.0,0,training,0,0.5806817
201312150rai,0.7692307692307693,215,0.8333333333333334,0.5384615384615384,0.5,-30.8,0.27586206896551724,6.5,9.0,0.6153846153846154,15.0,13.0,15.0,6.0,0.5,0.75,0.5111111111111111,0.75,64.0,0.16923076923076924,0.6,9.7,-3.0,0.4666666666666667,0.4137931034482759,0.3076923076923077,0.4137931034482759,16.0,-30.3,0.6,0.5384615384615384,0.5,17.5,27.74701021042268,0.3076923076923077,0.5,0.5769230769230769,0.5384615384615384,6.8,0.2,44.0,1,29.0,48.22350054278272,0.6666666666666667,-3.0,45.350858503301794,0.6,24.0,0,1.0,0.4,0.75,48.22350054278272,1.0,0.0,0.6461538461538462,0.0,0.5384615384615384,0.4137931034482759,-265,7.0,30.0,0.5,1,0.5111111111111111,0.4666666666666667,0.6,0.8333333333333334,0.4777777777777778,0.6,39.0,-6.8,-17.2,1.0,16.0,48.22350054278272,0.6153846153846154,0.5384615384615384,0.4,64.0,41.0,0.6153846153846154,0,-6.3,16.0,6.0,0.4222222222222222,3.5,0.4482758620689655,0.4137931034482759,45.350858503301794,7.0,0.8333333333333334,0.4,0.8333333333333334,44.0,1.7,0.75,0.5,0.5,0.5769230769230769,-3.0,16.0,0.4,1.0,1.0,1,0.0,0.4555555555555556,0.6153846153846154,0.5,-3.0,0.5384615384615384,18.3,45.350858503301794,0.4482758620689655,0.7692307692307693,0.0,0.3555555555555556,6.0,2,0.4310344827586207,-1,-1,15,2013,-25,6.5,0,training,0,0.496111
201411090nor,0.5,-235,0.5,0.375,0.6666666666666666,10.2,0.6153846153846154,-6.0,7.0,0.4375,10.0,12.0,10.0,-5.5,0.6666666666666666,0.5,0.5238095238095238,0.5,68.0,0.5875,0.6,-5.9,2.0,0.5652173913043478,0.5925925925925926,0.5,0.5740740740740741,13.0,7.9,0.6,0.4375,1.0,-7.2,32.74807083082911,0.5,0.6666666666666666,0.4375,0.4375,9.4,0.6,49.0,1,4.0,10.629567234318607,1.0,2.0,32.74807083082911,0.5,29.0,0,1.0,0.4,0.5,10.629567234318607,1.0,0.0,0.4875,0.0,0.5,0.6666666666666666,195,7.0,13.0,0.6666666666666666,1,0.5238095238095238,0.5652173913043478,0.5,0.5,0.5869565217391305,0.6,0.0,-8.4,15.5,29.0,23.0,3.9103993513133415,0.5,0.5,0.5,68.0,49.0,0.5,0,1.9,10.0,0.0,0.6847826086956522,-3.5,0.5384615384615384,0.5769230769230769,32.74807083082911,10.0,0.5,0.6,0.5,49.0,-7.5,0.5,0.6666666666666666,0.6666666666666666,0.4375,-1.0,13.0,0.5,1.0,0.0,0,0.5,0.5476190476190477,0.4375,1.0,-1.0,0.375,-5.0,32.74807083082911,0.5384615384615384,0.5,0.0,0.5476190476190477,6.0,1,0.5925925925925926,-1,-1,10,2014,-3,6.0,0,training,0,1.1614535
201310130buf,0.6,200,0.25,0.7,1.0,1.9,0.3809523809523809,6.0,6.0,0.6,13.0,13.0,6.0,6.0,1.0,0.5,0.4459459459459459,0.25,65.0,0.58,0.6,3.6,0.0,0.5641025641025641,0.5909090909090909,0.4,0.5909090909090909,13.0,8.0,0.6666666666666666,0.7,0.6666666666666666,9.9,6.808559465848861,0.4,1.0,0.8,0.7,-12.9,0.4,41.0,1,18.0,3.1764527079275093,0.5,0.0,6.808559465848861,0.0,5.0,0,1.0,0.7,0.0,3.1764527079275093,1.0,0.0,0.64,0.0,0.6,0.5909090909090909,-240,7.0,27.0,1.0,1,0.4459459459459459,0.5641025641025641,0.6,0.25,0.6025641025641025,0.6,70.0,-12.1,-1.3,8.0,21.0,1.1685516761636514,0.6,0.6,0.7,65.0,45.5,0.6,0,-3.6,13.0,11.0,0.5641025641025641,3.0,0.4761904761904762,0.4761904761904762,6.808559465848861,10.0,0.5,0.6,0.0,41.0,-4.3,0.25,1.0,1.0,0.8,0.0,13.0,0.8,1.0,0.0,0,0.5,0.4459459459459459,0.6,0.6666666666666666,0.0,0.7,11.4,6.808559465848861,0.4761904761904762,0.6,0.0,0.3783783783783784,6.0,1,0.6136363636363636,1,-1,6,2013,-3,6.0,0,training,0,0.2947543
201311100oti,0.0,-630,0.25,0.125,0.375,-15.0,0.4166666666666667,-11.5,31.0,0.6875,13.0,12.0,10.0,-11.5,0.375,0.25,0.4375,0.25,62.0,0.3875,0.6,0.2,0.0,0.375,0.3333333333333333,0.5,0.3125,12.0,-14.0,0.4,0.14285714285714285,0.5,-64.2,7.777636709316006,0.5,0.375,0.14285714285714285,0.125,1.4,0.4,42.0,1,20.0,4.2143175201330045,0.5,-6.0,8.518999021280623,0.5,19.0,0,1.0,0.2,0.0,4.2143175201330045,1.0,0.0,0.0,0.0,0.6875,0.08333333333333333,470,14.0,29.0,0.375,1,0.475,0.3875,0.6,0.25,0.35,0.6,40.0,21.4,-4.5,16.0,32.0,4.2143175201330045,0.6875,0.6875,0.2,62.0,42.5,0.6875,0,-8.1,18.0,6.0,0.175,-12.0,0.5,0.5208333333333334,87.85012147346468,7.0,0.25,0.0,0.0,42.0,-45.1,0.25,0.375,0.375,0.125,0.0,13.0,0.2,1.0,1.0,1,0.5,0.5125,0.6875,0.5,0.0,0.14285714285714285,-66.3,0.0,0.4791666666666667,0.0,0.0,0.475,6.0,1,0.3333333333333333,-1,-1,10,2013,-2,11.5,0,training,0,0.86213577
200809210sea,0.0,-370,0.0,0.0,0.0,3.5,0.55,-8.0,31.0,0.0,15.0,13.0,3.0,-8.0,0.0,0.0,0.525,0.0,59.0,0.5190258251586375,0.2,-0.9,-2.0,0.2777777777777778,0.2777777777777778,0.0,0.2777777777777778,13.0,-32.7,1.0,0.0,0.0,-46.0,33.36909915470449,0.0,0.0,0.0,0.0,5.7,0.2,44.5,2,26.0,0.0,1.0,-2.0,33.36909915470449,1.0,20.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.5294328528952108,0.0,0.0,0.16666666666666666,300,7.0,27.0,0.0,1,0.525,0.2777777777777778,0.2,0.0,0.19444444444444445,0.2,77.0,62.8,-19.6,20.0,31.0,0.0,0.0,0.0,0.0,59.0,44.0,0.0,0,-7.5,15.0,5.0,0.16666666666666666,-11.0,0.525,0.525,33.36909915470449,7.0,0.0,0.0,0.0,44.0,-37.9,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,1.0,0,0.5,0.525,0.0,0.0,0.0,0.0,-101.6,33.36909915470449,0.525,0.0,0.0,0.55,6.0,1,0.19444444444444445,1,1,3,2008,24,8.0,1,training,0,0.47524065
201010030jax,0.6666666666666666,280,0.5,0.6666666666666666,0.5,-26.4,0.42105263157894735,7.0,24.0,0.3333333333333333,16.0,16.0,4.0,7.0,0.5,0.5,0.2857142857142857,0.5,80.0,0.5190258251586375,0.2,-4.2,2.0,0.5384615384615384,0.6363636363636364,0.3333333333333333,0.6363636363636364,16.0,-44.7,0.2,0.6666666666666666,0.5,19.7,10.46559481277543,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,27.2,0.2,46.0,2,29.0,0.0,0.0,2.0,25.20868315184273,0.25,30.0,1,1.0,0.6,0.5,0.0,1.0,0.0,0.5294328528952108,0.0,0.3333333333333333,0.8181818181818182,-340,7.0,6.0,0.5,1,0.2857142857142857,0.5512820512820513,0.2,0.5,0.5128205128205128,0.2,30.0,9.6,-22.6,26.0,2.0,0.0,0.3333333333333333,0.3333333333333333,0.6,80.0,46.5,0.3333333333333333,0,5.1,14.0,10.0,0.7692307692307693,7.0,0.3157894736842105,0.3684210526315789,25.20868315184273,7.0,0.5,0.6,0.5,45.5,32.6,0.5,0.5,0.5,0.6666666666666666,0.0,16.0,0.6,1.0,1.0,1,0.5,0.3428571428571429,0.3333333333333333,0.5,0.0,0.6666666666666666,18.8,25.20868315184273,0.3157894736842105,0.6666666666666666,0.0,0.37142857142857133,6.0,2,0.5909090909090909,1,1,4,2010,3,7.0,1,training,0,0.3545736
200711190den,0.6666666666666666,-115,0.75,0.5555555555555556,0.2,-8.1,0.4444444444444444,-1.0,1.0,0.2222222222222222,20.0,19.0,11.0,0.0,0.2,0.875,0.2222222222222222,0.75,63.0,0.4777777777777778,0.4,-3.5,-1.0,0.6111111111111112,0.5555555555555556,0.4444444444444444,0.6111111111111112,20.0,-6.0,0.5,0.6111111111111112,0.4,11.1,18.5959746499639,0.4444444444444444,0.25,0.6111111111111112,0.6111111111111112,11.1,0.4,38.5,1,13.0,10.559007478551186,0.5,-1.0,13.324598565879505,0.5,23.0,0,1.0,0.4,0.75,10.559007478551186,0.0,0.0,0.5777777777777778,0.0,0.2222222222222222,0.6666666666666666,-105,8.0,17.0,0.25,1,0.2222222222222222,0.5555555555555556,0.4,0.75,0.6111111111111112,0.4,12.0,-25.6,6.3,24.0,25.0,7.565859738687438,0.2222222222222222,0.2222222222222222,0.4,63.0,39.5,0.2222222222222222,0,-1.2,20.0,12.0,0.6666666666666666,-3.0,0.2222222222222222,0.2222222222222222,18.5959746499639,8.0,0.875,0.6,0.75,38.0,-11.0,0.75,0.25,0.2,0.6111111111111112,-1.0,21.0,0.5,1.0,0.0,1,0.5,0.2222222222222222,0.2222222222222222,0.25,-1.0,0.5555555555555556,11.2,18.5959746499639,0.2222222222222222,0.6666666666666666,0.0,0.4444444444444444,0.0,1,0.6111111111111112,1,1,11,2007,14,1.0,1,training,0,0.35403273
200912060crd,0.9090909090909092,165,0.8,0.6818181818181818,0.4,20.4,0.6129032258064516,3.0,10.0,0.6363636363636364,19.0,18.0,13.0,3.0,0.4,0.75,0.6170212765957447,0.75,68.0,0.7000000000000001,0.4,7.8,-1.0,0.4886363636363637,0.4821428571428572,0.6363636363636364,0.4821428571428572,19.0,17.9,0.0,0.6818181818181818,0.4,30.2,22.185323611471173,0.6363636363636364,0.5,0.7272727272727273,0.6818181818181818,1.1,0.6,49.0,1,10.0,25.627337541465373,0.0,-1.0,22.185323611471173,0.0,16.0,0,1.0,0.7,0.75,25.627337541465373,1.0,0.0,0.7636363636363637,0.0,0.5454545454545454,0.7142857142857143,-195,7.0,9.0,0.5,1,0.5851063829787234,0.4886363636363637,0.6,0.8,0.5340909090909091,0.4,0.0,-2.6,16.2,1.0,6.0,25.627337541465373,0.5454545454545454,0.5454545454545454,0.7,68.0,48.0,0.5454545454545454,0,2.8,19.0,0.0,0.6363636363636364,3.0,0.6129032258064516,0.6129032258064516,22.185323611471173,7.0,0.8,0.8,0.8,48.0,19.3,0.75,0.5,0.4,0.7272727272727273,-1.0,20.0,0.8,1.0,0.0,1,0.5,0.5957446808510638,0.6363636363636364,0.5,-1.0,0.6818181818181818,29.7,22.185323611471173,0.6451612903225806,0.9090909090909092,0.0,0.5744680851063829,6.0,1,0.5178571428571429,1,1,13,2009,13,3.0,1,training,0,0.9243153
200912200det,0.6153846153846154,625,0.7142857142857143,0.5384615384615384,0.3333333333333333,-51.6,0.06896551724137931,14.0,13.0,0.2692307692307692,11.0,13.0,15.0,14.0,0.3333333333333333,0.25,0.3888888888888889,0.5,68.0,0.15384615384615385,0.3,3.7,3.0,0.6122448979591837,0.6060606060606061,0.15384615384615385,0.6363636363636364,13.0,-52.0,0.0,0.6153846153846154,0.3333333333333333,19.7,30.517040145033732,0.15384615384615385,0.25,0.5384615384615384,0.6153846153846154,21.2,0.2,47.0,1,32.0,7.11530600129045,0.5,3.0,39.61164423164736,0.0,32.0,0,1.0,0.4,0.5,7.11530600129045,1.0,0.0,0.6846153846153846,0.0,0.2307692307692308,0.6060606060606061,-850,6.0,31.0,0.25,1,0.3888888888888889,0.5816326530612245,0.3,0.5714285714285714,0.5918367346938775,0.2,0.0,-1.4,-25.8,5.0,13.0,7.11530600129045,0.2692307692307692,0.2307692307692308,0.6,68.0,46.5,0.2692307692307692,0,-5.1,10.0,0.0,0.5714285714285714,10.5,0.3620689655172414,0.3620689655172414,39.61164423164736,7.0,0.5714285714285714,0.6,0.7142857142857143,46.5,13.7,0.25,0.25,0.3333333333333333,0.5384615384615384,0.0,13.0,0.4,1.0,0.0,0,0.5,0.37777777777777777,0.2692307692307692,0.25,0.0,0.5384615384615384,18.8,39.61164423164736,0.3793103448275862,0.6153846153846154,0.0,0.2,6.0,2,0.6060606060606061,1,-1,15,2009,-7,14.0,0,training,0,0.044583976
200911160cle,0.5,430,0.5,0.625,0.3333333333333333,-42.1,0.20833333333333331,11.0,10.0,0.375,21.0,21.0,10.0,11.0,0.3333333333333333,0.5,0.55,0.5,46.0,0.225,0.6,-0.1,0.0,0.5116279069767442,0.7037037037037037,0.125,0.7037037037037037,20.0,-41.0,0.4,0.625,0.0,27.5,5.544067420053612,0.125,0.3333333333333333,0.625,0.625,17.7,0.2,39.0,1,31.0,0.0,0.0,0.0,2.656627420666752,0.4,29.0,0,1.0,0.4,0.25,5.927970750914682,0.0,0.0,0.7875,0.0,0.375,0.6296296296296297,-580,8.0,1.0,0.3333333333333333,1,0.5375,0.5116279069767442,0.6,0.5,0.5348837209302325,0.6,0.0,-5.7,-33.9,17.0,6.0,0.4118958684327714,0.375,0.375,0.4,46.0,40.5,0.375,0,10.7,21.0,16.0,0.5116279069767442,10.5,0.3958333333333333,0.4166666666666667,3.7076221039501935,15.0,0.5,0.2,0.25,39.5,21.5,0.5,0.3333333333333333,0.3333333333333333,0.625,1.0,21.0,0.4,1.0,1.0,1,0.0,0.5125,0.375,0.0,0.0,0.625,27.2,3.7076221039501935,0.4166666666666667,0.5,0.0,0.375,0.0,2,0.7222222222222222,-1,-1,10,2009,-16,11.0,0,training,0,0.122764885
201011210nwe,0.6666666666666666,-200,0.5,0.6111111111111112,0.625,23.6,0.6538461538461539,-4.5,11.0,0.6111111111111112,16.0,16.0,11.0,-4.5,0.625,0.5,0.5595238095238095,0.625,37.0,0.7,0.7,-4.0,0.0,0.5444444444444444,0.625,0.7777777777777778,0.625,16.0,23.6,0.33333333333333337,0.6111111111111112,1.0,16.4,15.080682899097418,0.7777777777777778,0.625,0.5555555555555556,0.6111111111111112,16.5,0.8,50.0,1,1.0,8.904613327343466,0.0,0.0,15.080682899097418,0.0,28.0,0,1.0,0.7,0.5,8.904613327343466,1.0,0.0,0.6333333333333333,0.0,0.6111111111111112,0.7857142857142857,170,7.0,10.0,0.625,1,0.5476190476190477,0.5555555555555556,0.7,0.5,0.5111111111111111,0.7,0.0,-1.9,37.4,29.0,5.0,8.904613327343466,0.6111111111111112,0.6111111111111112,0.7,37.0,51.0,0.6111111111111112,0,2.7,16.0,6.0,0.7555555555555555,-3.0,0.5384615384615384,0.5,15.080682899097418,7.0,0.4,0.8,0.4,50.0,18.2,0.625,0.625,0.625,0.5555555555555556,0.0,16.0,0.6,1.0,0.0,0,0.5,0.5357142857142857,0.6111111111111112,1.0,0.0,0.6111111111111112,16.0,15.080682899097418,0.5384615384615384,0.6666666666666666,0.0,0.6666666666666666,6.0,1,0.5714285714285714,-1,1,11,2010,3,4.5,1,training,0,0.74917036
201311240det,0.2,-325,0.25,0.4,0.5,3.8,0.38461538461538464,-7.0,12.0,0.5,13.0,13.0,12.0,-7.0,0.5,0.25,0.4302325581395349,0.25,68.0,0.5900000000000001,0.4,0.0,0.0,0.42857142857142855,0.5384615384615384,0.6,0.5384615384615384,13.0,3.2,0.75,0.4,0.75,-0.5,14.374400619218882,0.6,0.5,0.4,0.4,5.4,0.6,48.5,1,9.0,3.572668801022551,0.5,0.0,14.374400619218882,1.0,22.0,0,1.0,0.6,0.0,3.572668801022551,1.0,0.0,0.4400000000000001,0.0,0.4,0.3461538461538461,265,7.0,23.0,0.5,1,0.4302325581395349,0.42857142857142855,0.4,0.25,0.4047619047619048,0.2,0.0,-3.4,10.3,19.0,19.0,3.572668801022551,0.5,0.4,0.6,68.0,45.5,0.5,0,-1.7,13.0,0.0,0.30952380952380953,-9.5,0.4230769230769231,0.38461538461538464,14.374400619218882,7.0,0.25,0.4,0.0,48.5,-4.1,0.25,0.5,0.5,0.4,0.0,13.0,0.6,1.0,0.0,0,0.5,0.4186046511627907,0.5,0.75,0.0,0.4,-0.7,14.374400619218882,0.4230769230769231,0.2,0.0,0.4651162790697674,6.0,1,0.5,-1,-1,12,2013,-3,7.0,0,training,0,0.6850244
200812210den,0.42857142857142855,-270,0.5714285714285714,0.42857142857142855,0.21428571428571427,-9.4,0.5,-6.5,25.0,0.32142857142857145,16.0,14.0,16.0,-6.5,0.07142857142857142,0.5,0.31666666666666665,0.5,17.0,0.4428571428571429,0.4,6.2,-2.0,0.5333333333333333,0.5333333333333333,0.5714285714285714,0.5333333333333333,16.0,-5.9,1.0,0.42857142857142855,0.5714285714285714,-22.6,26.4074204649394,0.5714285714285714,0.0,0.42857142857142855,0.42857142857142855,21.1,0.6,46.5,1,1.0,24.58591850413564,1.0,-2.0,30.961496913949414,1.0,30.0,0,1.0,0.4,0.25,24.58591850413564,1.0,0.0,0.37857142857142856,0.0,0.3928571428571429,0.43333333333333335,230,7.0,29.0,0.0,1,0.31666666666666665,0.5333333333333333,0.4,0.5714285714285714,0.4833333333333333,0.4,61.0,13.8,19.9,1.0,25.0,24.58591850413564,0.32142857142857145,0.3928571428571429,0.4,7.0,44.0,0.32142857142857145,0,-4.7,16.0,8.0,0.43333333333333335,-7.0,0.31666666666666665,0.35,30.961496913949414,7.0,0.5714285714285714,0.2,0.42857142857142855,46.0,-7.6,0.5,0.0,0.07142857142857142,0.42857142857142855,-2.0,16.0,0.4,1.0,0.0,1,0.5,0.35,0.32142857142857145,0.25,-2.0,0.42857142857142855,-15.2,30.961496913949414,0.31666666666666665,0.42857142857142855,0.0,0.5,6.0,2,0.4833333333333333,-1,-1,16,2008,-7,6.5,0,training,0,0.49649608
