,game_id,did_cover_sbr,did_win,week_id,season,final_margin,sbr_spread,0_score,1_score,2_score,3_score,4_score,label,score
2723,201409220nyj,-1,-1,3,2014,-8,1.5,,0.56377846,0.5007616,0.43104875,0.42947340000000006,0,0.4812655525
2724,201409140sfo,-1,-1,2,2014,-8,7.0,0.74538505,0.7158071,0.76166576,0.8044140000000001,0.74072975,0,0.753600332
2725,201411160gnb,1,1,11,2014,33,4.0,,0.6431478,0.7711483,,,1,0.70714805
2726,201412200was,1,1,16,2014,3,7.0,0.24084985,0.20813283,,,0.20868751,1,0.21922339666666665
2727,201410260crd,1,1,8,2014,4,1.0,,0.5043128,0.9319806,,,1,0.7181467
2728,201409150clt,-1,-1,2,2014,-3,3.0,,0.8559273999999999,0.50413626,,0.71687543,0,0.6923130299999999
2729,201412280nyg,-1,-1,17,2014,-8,0.0,0.63530624,0.6565797,0.56423825,,,0,0.6187080633333334
2730,201411270dal,-1,-1,13,2014,-23,3.0,0.45811692,0.61782527,,0.5572482,,0,0.5443967966666666
2731,201411020htx,-1,-1,9,2014,-10,2.5,0.36233342,,0.6423731,0.49718544,0.2693469,0,0.442809715
2732,201409280sfo,1,1,4,2014,5,3.5,0.8558283000000001,,,,0.6835933000000001,1,0.7697108000000001
2733,201412080gnb,-1,1,14,2014,6,13.5,0.7500335,0.81097806,0.82107216,0.74375224,,1,0.78145899
2734,201409140cin,1,1,2,2014,14,5.5,,,,1.0831674,,1,1.0831674
2735,201411160car,1,-1,11,2014,-2,2.5,,0.68505925,,0.49004200000000003,,0,0.587550625
2736,201410190rav,1,1,7,2014,22,6.5,0.71619254,0.6095756999999999,0.6793974,0.5182609,0.7071031999999999,1,0.646105948
2738,201409280min,1,1,4,2014,13,5.5,,0.46631742,,0.34174532,0.5696306,1,0.45923111333333333
2739,201410050nyg,1,1,5,2014,10,4.0,,0.7864641,,0.47565493,,1,0.631059515
2740,201412210nor,-1,-1,16,2014,-16,6.0,0.59047294,0.72990143,,,0.56165564,0,0.6273433366666666
2741,201412280gnb,1,1,17,2014,10,9.0,,1.1130878999999998,0.8872674,0.5070431,,1,0.8357994666666665
2742,201409140car,1,1,2,2014,17,1.5,0.7036167,,,,,1,0.7036167
2743,201412210chi,1,-1,16,2014,-6,10.0,0.3463509,0.6075205,,0.28001696,,0,0.41129612
