game_id,dataset,did_cover_sbr,did_win,final_margin,fold,home_field___h_consecutive_home,home_field___h_home__close_wr_last_4_games,home_field___h_home__close_wr_last_8_games,home_field___h_home__close_wr_ytd,home_field___h_home__open_wr_last_4_games,home_field___h_home__open_wr_last_8_games,home_field___h_home__open_wr_ytd,home_field___h_home__ovr_wr_last_4_games,home_field___h_home__ovr_wr_last_8_games,home_field___h_home__ovr_wr_ytd,home_field___h_home__pfr_wr_last_4_games,home_field___h_home__pfr_wr_last_8_games,home_field___h_home__pfr_wr_ytd,home_field___h_is_home,home_field___v_consecutive_visitor,home_field___v_is_home,home_field___v_visitor__close_wr_last_4_games,home_field___v_visitor__close_wr_last_8_games,home_field___v_visitor__close_wr_ytd,home_field___v_visitor__open_wr_last_4_games,home_field___v_visitor__open_wr_last_8_games,home_field___v_visitor__open_wr_ytd,home_field___v_visitor__ovr_wr_last_4_games,home_field___v_visitor__ovr_wr_last_8_games,home_field___v_visitor__ovr_wr_ytd,home_field___v_visitor__pfr_wr_last_4_games,home_field___v_visitor__pfr_wr_last_8_games,home_field___v_visitor__pfr_wr_ytd,regression_label,line___close_ou,line___h_close_line,line___h_ml,line___h_open_line,line___h_pfr_line,line___open_ou,line___pfr_ou,line___v_ml,matchup___h_wr_past_2_seasons,matchup___h_wr_past_3_seasons,matchup___h_wr_past_5_games,matchup___h_wr_ytd,matchup___is_same_conf,matchup___is_same_division,rankings___h__dave_or_wtddvoa,rankings___h__def_rank,rankings___h__defensedvoa,rankings___h__estim_winrate,rankings___h__off_rank,rankings___h__offensedvoa,rankings___h__s_t_dvoa,rankings___h__s_t_rank,rankings___h__totaldvoa,rankings___v__dave_or_wtddvoa,rankings___v__def_rank,rankings___v__defensedvoa,rankings___v__estim_winrate,rankings___v__off_rank,rankings___v__offensedvoa,rankings___v__s_t_dvoa,rankings___v__s_t_rank,rankings___v__totaldvoa,sbr_spread,season,team_history___h_close_wr_past_2_seasons,team_history___h_close_wr_past_3_seasons,team_history___h_close_wr_past_5_games,team_history___h_close_wr_ytd,team_history___h_open_wr_past_2_seasons,team_history___h_open_wr_past_3_seasons,team_history___h_open_wr_past_5_games,team_history___h_open_wr_ytd,team_history___h_ovr_wr_past_2_seasons,team_history___h_ovr_wr_past_3_seasons,team_history___h_ovr_wr_past_5_games,team_history___h_ovr_wr_ytd,team_history___h_pfr_wr_past_2_seasons,team_history___h_pfr_wr_past_3_seasons,team_history___h_pfr_wr_past_5_games,team_history___h_pfr_wr_ytd,team_history___v_close_wr_past_2_seasons,team_history___v_close_wr_past_3_seasons,team_history___v_close_wr_past_5_games,team_history___v_close_wr_ytd,team_history___v_open_wr_past_2_seasons,team_history___v_open_wr_past_3_seasons,team_history___v_open_wr_past_5_games,team_history___v_open_wr_ytd,team_history___v_ovr_wr_past_2_seasons,team_history___v_ovr_wr_past_3_seasons,team_history___v_ovr_wr_past_5_games,team_history___v_ovr_wr_ytd,team_history___v_pfr_wr_past_2_seasons,team_history___v_pfr_wr_past_3_seasons,team_history___v_pfr_wr_past_5_games,team_history___v_pfr_wr_ytd,time_date___day_of_week,time_date___game_time_eastern,time_date___game_time_local,time_date___is_playoffs,time_date___is_sunday,time_date___is_superbowl,time_date___week_id,travel___h_body_clock_from_last_wk,travel___h_days_since_last_game,travel___h_same_stadium_last_game,travel___h_travel_from_last_10_days,travel___h_travel_from_last_game,travel___h_travel_from_last_game_decay,travel___h_tz_change_last_10_days,travel___h_tz_change_last_game,travel___v_body_clock_from_last_wk,travel___v_days_since_last_game,travel___v_dist_from_home,travel___v_home_body_time,travel___v_same_stadium_last_game,travel___v_travel_from_last_10_days,travel___v_travel_from_last_game,travel___v_travel_from_last_game_decay,travel___v_tz_change_last_10_days,travel___v_tz_change_last_game,weather___humidity_pct,weather___is_dome,weather___is_grass,weather___temperature,weather___wind_chill,weather___wind_mph,week_id,regression_score
200910110nyg,training,1,1,37,0.0,1,0.5,0.5,0.875,0.5,0.5,0.875,1.0,1.0,1.0,0.5,0.5,0.875,1.0,2,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.5,0.5,37.0,38.5,-15.0,-1200,-15.0,-15.0,42.5,38.5,750,0.5,0.5,0.5,0.5,0.0,0.0,27.8,4.0,-23.8,0.7,10.0,16.6,-3.5,24.0,36.9,-31.4,14.0,1.1,0.175,32.0,-40.5,-2.9,21.0,-44.6,15.0,2009,0.7380952380952381,0.7195121951219512,0.7,0.875,0.6904761904761905,0.6951219512195121,0.7,0.875,0.7619047619047619,0.7317073170731707,0.8,1.0,0.7380952380952381,0.7195121951219512,0.7,0.875,0.45,0.4166666666666667,0.6,0.5,0.45,0.4166666666666667,0.6,0.5,0.3,0.2777777777777778,0.4,0.25,0.45,0.4166666666666667,0.6,0.5,6.0,13.0,13.0,0.0,1.0,0.0,5.0,12.0,7.0,0,20.482991504938923,20.482991504938923,20.482991504938923,1.0,1.0,12.0,7.0,48.220843711064404,10.0,0,24.06150699316441,24.06150699316441,24.06150699316441,1.0,1.0,45.0,1,0,61.0,61.0,10.0,5,13.606993
200811230cle,training,-1,-1,-10,0.0,1,0.5,0.4,0.6,0.5,0.4,0.6,0.25,0.2,0.4,0.5,0.4,0.6,1.0,2,0.0,0.5,0.4,0.4,0.5,0.4,0.3,0.0,0.0,0.3,0.5,0.4,0.4,-10.0,50.0,-3.0,-150,-3.0,-3.0,48.5,49.5,130,1.0,1.0,1.0,0.5,1.0,0.0,-4.5,24.0,13.1,0.45,22.0,-0.5,6.2,3.0,-7.4,-12.5,30.0,26.9,0.32,12.0,8.9,3.9,5.0,-14.1,3.0,2008,0.6923076923076923,0.6923076923076923,0.6,0.6,0.6346153846153846,0.6346153846153846,0.6,0.6,0.5384615384615384,0.5384615384615384,0.4,0.4,0.6923076923076923,0.6923076923076923,0.6,0.6,0.4615384615384616,0.4615384615384616,0.4,0.4,0.38461538461538464,0.38461538461538464,0.4,0.3,0.4230769230769231,0.4230769230769231,0.4,0.3,0.4615384615384616,0.4615384615384616,0.4,0.4,6.0,13.0,13.0,0.0,1.0,0.0,12.0,13.0,6.0,0,3.1764527079275093,3.1764527079275093,3.1764527079275093,0.0,0.0,13.0,7.0,18.1037973161489,12.0,0,4.793669612402602,4.793669612402602,4.793669612402602,0.0,0.0,79.0,1,1,30.0,20.0,12.0,12,5.771745
201311070min,training,1,1,7,0.0,1,0.0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,1.0,1,0.0,0.25,0.25,0.375,0.25,0.25,0.375,0.25,0.25,0.375,0.25,0.25,0.375,7.0,48.0,1.0,-105,2.5,1.0,47.5,48.0,-115,0.0,0.5,0.5,0.5,1.0,0.0,-11.1,25.0,6.1,0.425,23.0,-9.9,4.4,8.0,-11.7,-17.6,23.0,4.7,0.375,16.0,0.6,-14.3,32.0,-18.4,1.0,2013,0.48,0.4634146341463415,0.4,0.375,0.52,0.4878048780487805,0.4,0.375,0.44,0.3414634146341464,0.2,0.125,0.48,0.4634146341463415,0.4,0.375,0.56,0.5121951219512195,0.6,0.375,0.56,0.5121951219512195,0.6,0.375,0.52,0.4390243902439024,0.6,0.375,0.56,0.5121951219512195,0.6,0.375,3.0,21.0,20.0,0.0,0.0,0.0,10.0,20.0,4.0,0,12.813385314213418,12.813385314213418,12.813385314213418,0.0,0.0,21.0,4.0,17.47994471491543,21.0,0,17.47994471491543,17.47994471491543,17.47994471491543,-1.0,-1.0,0.0,1,0,68.0,68.0,0.0,10,-4.148188
201311240nyg,training,-1,-1,-3,0.0,3,0.5,0.4,0.4,0.5,0.4,0.4,0.75,0.6,0.4,0.5,0.4,0.4,1.0,2,0.0,0.5,0.6,0.7,0.5,0.5,0.65,0.25,0.2,0.5,0.5,0.6,0.7,-3.0,44.5,-2.0,-130,-3.0,-2.5,45.5,44.5,110,0.33333333333333337,0.6,0.6,0.0,1.0,1.0,-12.8,9.0,-8.1,0.39,27.0,-13.7,-9.9,31.0,-15.5,6.5,25.0,7.0,0.6599999999999999,12.0,6.7,7.2,2.0,7.0,2.0,2013,0.4230769230769231,0.5108695652173914,0.8,0.4,0.4423076923076923,0.5217391304347826,0.8,0.4,0.5,0.5652173913043478,0.8,0.4,0.4230769230769231,0.5108695652173914,0.8,0.4,0.5,0.4404761904761905,0.6,0.7,0.4807692307692308,0.42857142857142855,0.6,0.65,0.5,0.5,0.6,0.5,0.5,0.4404761904761905,0.6,0.7,6.0,16.0,16.0,0.0,1.0,0.0,12.0,16.0,7.0,1,0.0,0.0,0.0,0.0,0.0,15.0,14.0,24.390651981016532,15.0,0,0.0,19.344617375078915,1.8758855846900864,0.0,1.0,40.0,1,0,25.0,18.0,6.0,12,1.69018
201512270atl,training,1,1,7,0.0,1,0.0,0.3333333333333333,0.35714285714285715,0.0,0.3333333333333333,0.35714285714285715,0.25,0.5,0.5,0.0,0.3333333333333333,0.35714285714285715,1.0,2,0.0,0.5,0.7142857142857143,0.7142857142857143,0.5,0.7142857142857143,0.7857142857142857,1.0,1.0,1.0,0.5,0.7142857142857143,0.7142857142857143,7.0,45.0,7.0,265,7.0,6.5,47.5,47.5,-330,0.3333333333333333,0.2,0.2,0.0,1.0,1.0,-19.9,23.0,6.2,0.37857142857142856,22.0,-7.9,-1.3,19.0,-15.5,29.3,2.0,-20.5,0.7071428571428572,8.0,8.0,-3.3,26.0,25.2,7.0,2015,0.4,0.4130434782608696,0.2,0.35714285714285715,0.43333333333333335,0.4239130434782609,0.2,0.35714285714285715,0.43333333333333335,0.3695652173913043,0.2,0.5,0.43333333333333335,0.43478260869565216,0.2,0.35714285714285715,0.59375,0.5918367346938775,0.6,0.7142857142857143,0.59375,0.5918367346938775,0.6,0.7857142857142857,0.703125,0.7040816326530612,1.0,1.0,0.5625,0.5714285714285714,0.6,0.7142857142857143,6.0,13.0,13.0,0.0,1.0,0.0,16.0,13.0,7.0,0,4.407952329835254,4.407952329835254,4.407952329835254,0.0,0.0,13.0,7.0,3.839842454749935,13.0,0,12.506796088331551,12.506796088331551,12.506796088331551,0.0,0.0,0.0,1,0,68.0,68.0,0.0,16,-8.458959
200912270nwe,training,1,1,28,0.0,1,0.5,0.5714285714285714,0.4230769230769231,0.5,0.5714285714285714,0.4230769230769231,1.0,1.0,0.6153846153846154,0.5,0.5714285714285714,0.4230769230769231,1.0,1,0.0,0.25,0.5,0.35714285714285715,0.25,0.5,0.42857142857142855,0.25,0.3333333333333333,0.5,0.25,0.5,0.35714285714285715,28.0,44.5,-9.0,-440,-8.0,-9.0,44.0,44.5,350,0.5,1.0,1.0,0.5,1.0,0.0,26.2,18.0,3.6,0.6785714285714286,2.0,29.2,1.9,10.0,27.5,-3.3,24.0,10.0,0.5142857142857143,14.0,10.4,-0.7,22.0,-0.3,9.0,2009,0.5333333333333333,0.5306122448979592,0.3,0.4642857142857143,0.5333333333333333,0.5408163265306123,0.3,0.4642857142857143,0.6666666666666666,0.7755102040816326,0.6,0.6428571428571429,0.5166666666666667,0.5204081632653061,0.3,0.4642857142857143,0.3,0.4479166666666667,0.2,0.35714285714285715,0.36666666666666653,0.5,0.4,0.42857142857142855,0.4,0.5,0.4,0.5,0.3,0.4375,0.2,0.35714285714285715,6.0,13.0,13.0,0.0,1.0,0.0,16.0,13.0,7.0,0,7.553602599349705,7.553602599349705,7.553602599349705,0.0,0.0,13.0,10.0,15.686488655985784,13.0,0,15.686488655985784,15.686488655985784,5.770736824233751,0.0,0.0,88.0,1,0,55.0,55.0,14.0,16,15.323247
201010030rai,training,-1,-1,-7,0.0,1,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.6666666666666666,0.5,0.5,0.5,-7.0,43.5,3.5,165,3.5,3.5,44.0,44.0,-190,0.0,0.5,0.33333333333333337,0.5,1.0,0.0,-36.5,21.0,3.0,0.5190258251586375,31.0,-33.0,-7.7,30.0,-43.8,-14.0,32.0,37.8,0.5294328528952108,4.0,29.4,-0.1,15.0,-8.4,3.5,2010,0.4736842105263158,0.4571428571428571,0.4,0.3333333333333333,0.4736842105263158,0.4571428571428571,0.4,0.3333333333333333,0.3157894736842105,0.3142857142857143,0.2,0.3333333333333333,0.4736842105263158,0.4571428571428571,0.4,0.3333333333333333,0.4736842105263158,0.5142857142857142,0.5,0.5,0.5263157894736842,0.5142857142857142,0.7,0.5,0.5789473684210527,0.5428571428571428,0.8,0.6666666666666666,0.4736842105263158,0.5142857142857142,0.5,0.5,6.0,16.0,13.0,0.0,1.0,0.0,4.0,14.0,7.0,0,10.798548455811092,10.798548455811092,10.798548455811092,-1.0,-1.0,15.0,7.0,27.977943380016345,15.0,0,27.977943380016345,27.977943380016345,27.977943380016345,-2.0,-2.0,53.0,1,1,71.0,71.0,15.0,4,-16.858198
201310200phi,training,-1,-1,-14,0.0,1,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,1.0,1,0.0,0.5,0.5,0.8333333333333334,0.25,0.25,0.75,0.0,0.0,0.5,0.5,0.5,0.8333333333333334,-14.0,55.0,-3.0,-165,0.0,-2.5,56.0,55.0,145,0.0,0.5,0.4,0.5,1.0,1.0,0.4,30.0,16.0,0.5833333333333334,2.0,24.7,-7.9,29.0,0.7,8.8,21.0,7.5,0.6166666666666667,8.0,13.0,6.5,4.0,11.9,3.0,2013,0.3181818181818182,0.3947368421052632,0.4,0.5,0.2954545454545455,0.3815789473684211,0.4,0.5,0.3181818181818182,0.3947368421052632,0.4,0.5,0.3181818181818182,0.3947368421052632,0.4,0.5,0.5,0.4342105263157895,0.8,0.8333333333333334,0.4772727272727273,0.42105263157894735,0.7,0.75,0.5,0.5,0.4,0.5,0.5,0.4342105263157895,0.8,0.8333333333333334,6.0,13.0,13.0,0.0,1.0,0.0,7.0,13.0,7.0,0,14.000715224191227,14.000715224191227,14.000715224191227,0.0,0.0,12.0,7.0,23.06261102696093,12.0,0,23.06261102696093,23.06261102696093,23.06261102696093,1.0,1.0,39.0,1,1,60.0,60.0,13.0,7,-0.33110142
201509130jax,training,-1,-1,-11,0.0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-11.0,41.0,3.0,130,4.0,3.0,42.5,40.5,-150,0.5,0.5,0.5,0.5,0.0,0.0,0.5583272990586526,16.55503258508327,1.1731354091238233,0.5190258251586375,16.30955829109341,1.3056480811006512,-0.05716871832005794,16.484069514844315,0.07465604634322998,1.3540188269370024,16.03874004344678,0.32541636495293264,0.5294328528952108,16.07313540912382,1.7395365677045609,0.08030412744388128,16.32440260680666,1.493229543808834,3.0,2015,0.40625,0.375,0.8,0.5,0.4375,0.40625,0.8,0.5,0.1875,0.21875,0.4,0.5,0.40625,0.375,0.8,0.5,0.5,0.5428571428571428,0.4,0.5,0.4444444444444444,0.5142857142857142,0.6,0.5,0.4722222222222222,0.5857142857142857,0.8,0.5,0.4444444444444444,0.5142857142857142,0.4,0.5,6.0,13.0,13.0,0.0,1.0,0.0,1.0,13.0,300.0,0,0.0,0.0,0.0,0.0,0.0,13.0,300.0,4.964353053722106,13.0,0,0.0,0.0,0.0,0.0,0.0,55.0,1,1,77.0,77.0,7.0,1,-4.309594
200710210cin,training,1,1,7,0.0,1,0.5,0.5,0.3,0.5,0.5,0.3,0.5,0.5,0.2,0.5,0.5,0.3,1.0,1,0.0,0.5,0.5,0.3,0.5,0.5,0.3,0.0,0.0,0.2,0.5,0.5,0.3,7.0,48.5,-5.5,-245,-6.0,-6.0,47.0,48.5,205,0.5,0.5,0.5,0.5,1.0,0.0,-6.8,21.0,7.7,0.6,7.0,11.3,-10.1,30.0,-6.5,-24.8,32.0,28.6,0.21666666666666667,22.0,-8.5,3.2,7.0,-33.8,5.5,2007,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.25,0.25,0.3,0.25,0.25,0.25,0.3,0.25,0.16666666666666666,0.16666666666666666,0.2,0.16666666666666666,0.25,0.25,0.3,0.25,6.0,16.0,16.0,0.0,1.0,0.0,7.0,15.0,7.0,0,9.967996648484586,9.967996648484586,9.967996648484586,1.0,1.0,16.0,7.0,10.579358119092099,16.0,0,10.579358119092099,10.579358119092099,10.579358119092099,0.0,0.0,30.0,1,0,77.0,77.0,13.0,7,-1.3763106
200810120sdg,training,1,1,20,0.0,1,0.5,0.5,0.5,0.5,0.5,0.4,0.5,0.5,0.4,0.5,0.5,0.5,1.0,2,0.0,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.75,1.0,1.0,0.5,20.0,45.0,-6.0,-260,-5.5,-6.0,45.5,44.0,220,0.0,0.0,0.0,0.5,1.0,0.0,12.9,19.0,8.2,0.6,8.0,13.8,2.3,15.0,7.9,4.4,25.0,15.7,0.725,20.0,-2.5,9.4,1.0,-8.8,6.0,2008,0.6875,0.6875,0.5,0.5,0.6666666666666666,0.6666666666666666,0.4,0.4,0.625,0.625,0.4,0.4,0.6875,0.6875,0.5,0.5,0.5217391304347826,0.5217391304347826,0.4,0.5,0.5434782608695652,0.5434782608695652,0.4,0.5,0.9130434782608696,0.9130434782608696,0.6,0.75,0.5217391304347826,0.5217391304347826,0.4,0.5,6.0,20.0,17.0,0.0,1.0,0.0,6.0,20.0,7.0,0,37.50674063821729,37.50674063821729,37.50674063821729,-3.0,-3.0,17.0,7.0,46.79023941474229,20.0,0,7.214439423226185,7.214439423226185,7.214439423226185,0.0,0.0,37.0,1,1,69.0,69.0,8.0,6,2.8412101
200709170phi,training,-1,-1,-8,0.0,1,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,-8.0,39.0,-6.5,-300,-7.0,-7.0,41.0,38.5,250,0.5,0.5,0.5,0.5,1.0,1.0,23.3,5.0,-38.3,0.5190258251586375,22.0,-19.0,-20.0,30.0,-0.7,10.7,18.0,-5.9,0.5294328528952108,13.0,-3.1,3.6,12.0,6.4,6.5,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.0,21.0,21.0,0.0,0.0,0.0,2.0,20.0,8.0,0,13.690834751467852,13.690834751467852,9.809912119634769,1.0,1.0,21.0,8.0,1.9661519946586024,21.0,0,1.9661519946586024,1.9661519946586024,1.4088095161164351,0.0,0.0,60.0,1,1,62.0,62.0,6.0,2,-2.0623887
201009120pit,training,1,1,6,0.0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,6.0,39.5,1.5,110,0.0,1.5,40.5,39.5,-130,0.5,0.5,0.5,0.5,0.0,0.0,0.5583272990586526,16.55503258508327,1.1731354091238233,0.5190258251586375,16.30955829109341,1.3056480811006512,-0.05716871832005794,16.484069514844315,0.07465604634322998,1.3540188269370024,16.03874004344678,0.32541636495293264,0.5294328528952108,16.07313540912382,1.7395365677045609,0.08030412744388128,16.32440260680666,1.493229543808834,1.5,2010,0.34375,0.4714285714285714,0.3,0.5,0.40625,0.5,0.5,0.5,0.5625,0.6857142857142857,0.6,0.5,0.34375,0.4714285714285714,0.3,0.5,0.6875,0.6060606060606061,0.8,0.5,0.6875,0.6363636363636364,0.8,0.5,0.5625,0.6060606060606061,0.6,0.5,0.6875,0.6060606060606061,0.8,0.5,6.0,13.0,13.0,0.0,1.0,0.0,1.0,13.0,300.0,0,0.0,0.0,0.0,0.0,0.0,13.0,300.0,7.998001143898397,13.0,0,0.0,0.0,0.0,0.0,0.0,67.0,1,1,65.0,65.0,9.0,1,5.2733035
201412200was,training,1,1,3,0.0,1,0.0,0.16666666666666666,0.2857142857142857,0.0,0.16666666666666666,0.2857142857142857,0.25,0.3333333333333333,0.21428571428571427,0.0,0.16666666666666666,0.2857142857142857,1.0,1,0.0,0.5,0.5,0.5714285714285714,0.5,0.5,0.5,0.5,0.5,0.6428571428571429,0.5,0.5833333333333334,0.5357142857142857,3.0,51.0,7.0,255,8.0,7.0,50.5,51.0,-310,0.0,0.4,0.4,0.0,1.0,1.0,-36.4,27.0,9.3,0.25,27.0,-12.2,-6.0,32.0,-27.5,14.9,8.0,-5.4,0.6071428571428571,16.0,-2.2,9.0,1.0,12.3,7.0,2014,0.3,0.425531914893617,0.2,0.2857142857142857,0.3,0.425531914893617,0.2,0.2857142857142857,0.2,0.3404255319148936,0.0,0.21428571428571427,0.3,0.425531914893617,0.2,0.2857142857142857,0.5161290322580645,0.425531914893617,0.4,0.5714285714285714,0.5,0.40425531914893614,0.4,0.5,0.6129032258064516,0.4893617021276596,0.4,0.6428571428571429,0.5,0.4148936170212766,0.4,0.5357142857142857,5.0,17.0,17.0,0.0,0.0,0.0,16.0,17.0,6.0,0,3.3788187678159165,3.3788187678159165,3.3788187678159165,0.0,0.0,17.0,6.0,1.9661519946586024,17.0,0,1.9661519946586024,1.9661519946586024,1.9661519946586024,0.0,0.0,56.0,1,1,37.0,37.0,0.0,16,-7.44275
201511010rav,training,-1,1,3,0.0,1,0.0,0.0,0.21428571428571427,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.21428571428571427,1.0,1,0.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.0,0.0,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.2857142857142857,3.0,50.5,-4.5,-210,-3.5,-3.5,50.0,51.0,180,0.0,0.0,0.4,0.5,1.0,0.0,-1.7,23.0,6.2,0.4714285714285714,18.0,-1.8,5.5,5.0,-2.5,-14.5,30.0,13.4,0.4,12.0,3.6,-6.8,31.0,-16.6,4.5,2015,0.46,0.4634146341463415,0.3,0.21428571428571427,0.5,0.4878048780487805,0.2,0.14285714285714285,0.48,0.4878048780487805,0.2,0.14285714285714285,0.44,0.451219512195122,0.3,0.21428571428571427,0.39130434782608703,0.5,0.2,0.2857142857142857,0.39130434782608703,0.5,0.2,0.2857142857142857,0.4782608695652174,0.5121951219512195,0.2,0.2857142857142857,0.39130434782608703,0.5,0.2,0.2857142857142857,6.0,13.0,13.0,0.0,1.0,0.0,8.0,11.0,6.0,0,36.1006728745047,36.1006728745047,36.1006728745047,2.0,2.0,10.0,7.0,41.014198714050224,10.0,0,41.014198714050224,41.014198714050224,41.014198714050224,3.0,3.0,72.0,1,0,63.0,63.0,10.0,8,9.896098
200911290cin,training,-1,1,9,0.0,1,0.75,0.6,0.6,0.75,0.6,0.6,0.75,0.6,0.7,0.75,0.6,0.6,1.0,2,0.0,0.75,0.5,0.4,0.75,0.5,0.4,0.25,0.16666666666666666,0.1,0.75,0.5,0.4,9.0,39.0,-12.0,-630,-14.0,-12.0,37.5,39.5,490,0.6666666666666666,0.6,0.6,1.0,1.0,1.0,7.4,17.0,1.8,0.58,17.0,12.4,-2.6,26.0,8.0,-41.0,30.0,21.3,0.2,31.0,-28.7,8.4,2.0,-41.6,12.0,2009,0.5,0.4642857142857143,0.6,0.6,0.5,0.4880952380952381,0.6,0.6,0.4423076923076923,0.4404761904761905,0.6,0.7,0.5,0.4642857142857143,0.6,0.6,0.4230769230769231,0.5476190476190477,0.4,0.4,0.4230769230769231,0.5119047619047619,0.4,0.4,0.19230769230769232,0.35714285714285715,0.0,0.1,0.40384615384615385,0.5357142857142857,0.4,0.4,6.0,13.0,13.0,0.0,1.0,0.0,12.0,10.0,7.0,0,37.708495036032666,37.708495036032666,37.708495036032666,3.0,3.0,13.0,7.0,3.7076221039501935,13.0,0,3.5626140393817662,3.5626140393817662,3.5626140393817662,0.0,0.0,41.0,1,0,59.0,59.0,15.0,12,11.523125
200711110rai,training,-1,-1,-11,0.0,2,0.0,0.0,0.375,0.0,0.0,0.375,0.25,0.25,0.25,0.0,0.0,0.375,1.0,1,0.0,0.5,0.5,0.25,0.5,0.5,0.25,0.5,0.5,0.375,0.5,0.5,0.25,-11.0,38.0,3.5,160,3.0,3.5,38.5,38.0,-190,0.5,0.5,0.5,0.5,0.0,0.0,-34.7,24.0,12.5,0.1875,28.0,-17.8,-4.7,28.0,-35.1,-21.5,18.0,3.6,0.3875,31.0,-23.4,4.7,7.0,-22.3,3.5,2007,0.375,0.375,0.4,0.375,0.375,0.375,0.4,0.375,0.25,0.25,0.2,0.25,0.375,0.375,0.4,0.375,0.25,0.25,0.4,0.25,0.25,0.25,0.4,0.25,0.375,0.375,0.4,0.375,0.25,0.25,0.4,0.25,6.0,16.0,13.0,0.0,1.0,0.0,10.0,13.0,7.0,1,0.0,0.0,0.0,0.0,0.0,15.0,14.0,34.827297504924225,15.0,0,0.0,34.827297504924225,3.3772715208813398,0.0,-2.0,63.0,1,1,62.0,62.0,14.0,10,-8.594745
201110020dal,training,-1,-1,-4,0.0,2,0.0,0.0,0.5,0.0,0.0,0.5,1.0,1.0,0.6666666666666666,0.0,0.0,0.5,1.0,2,0.0,0.75,0.75,0.8333333333333334,0.5,0.5,0.6666666666666666,1.0,1.0,1.0,0.75,0.75,0.8333333333333334,-4.0,46.5,-2.5,-135,-1.5,-2.5,46.5,46.5,115,1.0,1.0,1.0,0.5,1.0,0.0,-6.4,7.0,-8.1,0.5190258251586375,23.0,-6.9,-6.9,28.0,-5.8,11.4,2.0,-23.0,0.5294328528952108,13.0,7.6,-2.2,20.0,28.4,2.5,2011,0.3947368421052632,0.472972972972973,0.3,0.5,0.3947368421052632,0.472972972972973,0.5,0.5,0.42105263157894735,0.5405405405405406,0.6,0.6666666666666666,0.4473684210526316,0.5,0.5,0.5,0.7631578947368421,0.5571428571428572,0.9,0.8333333333333334,0.7105263157894737,0.5,0.8,0.6666666666666666,0.4736842105263158,0.3142857142857143,1.0,1.0,0.7631578947368421,0.5571428571428572,0.9,0.8333333333333334,6.0,13.0,12.0,0.0,1.0,0.0,4.0,12.0,6.0,1,0.0,0.0,0.0,0.0,0.0,12.0,7.0,17.009852270281492,13.0,0,12.813385314213418,12.813385314213418,12.813385314213418,0.0,0.0,0.0,1,0,68.0,68.0,0.0,4,4.282986
