,regression_label,regression_score,LOWESS Wide Window,LOWESS Tight Window,OLS
997,1.0,6.63895,1.605748738658688,1.996639312436289,2.101280770056643
998,1.0,7.4037766000000005,1.6102166763028314,2.0147214417658557,2.101280770056643
999,1.0,7.60591075,1.6150688871857521,2.041451920816333,2.101280770056643
1000,1.0,9.2616255,1.6187226820507967,2.055942307980265,2.101280770056643
1001,1.0,10.196833,1.6280652950622192,2.1083991772824864,2.101280770056643
1002,1.0,12.184816,1.6295716818956447,2.1148399461301373,2.101280770056643
1003,1.0,12.772981,1.6299727077979913,2.117054803598355,2.101280770056643
1004,1.0,12.779307000000001,1.6301526260766008,2.1180492454249755,2.101280770056643
1005,1.0,13.024572000000001,1.6354459743109169,2.148562844920992,2.101280770056643
1006,1.0,20.414295000000003,1.637966093184286,2.1635069324281355,2.101280770056643
1007,2.0,-15.746044,1.6384064252774524,2.1661293305327547,2.2838899066004874
1008,2.0,-13.999975,1.6388915625759233,2.16854684163731,2.2838899066004874
1009,2.0,-13.078755000000001,1.6416524663410361,2.183881697323004,2.2838899066004874
1010,2.0,-11.402621,1.6477590241818068,2.2168142453469426,2.2838899066004874
1011,2.0,-8.666261,1.6483591756661196,2.2204499247756044,2.2838899066004874
1012,2.0,-8.304567,1.6580951674593782,2.2762057923120858,2.2838899066004874
1013,2.0,-7.866587599999999,1.6587816231972792,2.280244962224792,2.2838899066004874
1014,2.0,-6.8377490000000005,1.6657510278527154,2.3154800241084996,2.2838899066004874
1015,2.0,-6.721389,1.6669402875225556,2.318083170729836,2.2838899066004874
1016,2.0,-5.62671585,1.683804292498313,2.405856863650634,2.2838899066004874
1017,2.0,-3.9915108999999998,1.6860188682090278,2.4190461447268112,2.2838899066004874
1018,2.0,-3.3750943999999996,1.6928945995478182,2.444386349086127,2.2838899066004874
1019,2.0,-3.324589,1.697987721358044,2.4771286145682616,2.2838899066004874
1020,2.0,-3.2634876000000004,1.700345455230518,2.481849974714012,2.2838899066004874
1021,2.0,-2.9553943,1.7005836525739264,2.48208501713597,2.2838899066004874
1022,2.0,-2.67891235,1.70280919293045,2.4844748102489875,2.2838899066004874
1023,2.0,-1.70079365,1.7063099045845518,2.490987583028817,2.2838899066004874
1024,2.0,-1.6812465,1.7120185834600574,2.516524029798345,2.2838899066004874
1025,2.0,0.05004474999999997,1.7210344108238473,2.5248916685571734,2.2838899066004874
1026,2.0,0.8662680250000001,1.7255997109493764,2.5477291649847364,2.2838899066004874
1027,2.0,0.87347203,1.7277353443559655,2.5565371641906984,2.2838899066004874
1028,2.0,1.0238015999999999,1.7328110473530478,2.5631808644030665,2.2838899066004874
1029,2.0,1.0963191599999997,1.7355035519423363,2.56190485936767,2.2838899066004874
1030,2.0,2.03967925,1.7532088639178007,2.6176512422910974,2.2838899066004874
1031,2.0,2.6703875,1.7604725067730036,2.6545869721352044,2.2838899066004874
1032,2.0,2.9887639999999998,1.7629035719136599,2.667204393818864,2.2838899066004874
1033,2.0,3.6195517,1.7787665087333284,2.722991913532281,2.2838899066004874
1034,2.0,4.0887628,1.7907100800317632,2.753118666495901,2.2838899066004874
1035,2.0,4.258691000000001,1.793507889317163,2.763418840294353,2.2838899066004874
1036,2.0,4.9791107000000006,1.796468930149928,2.776639709014964,2.2838899066004874
1037,2.0,5.02094,1.819234055781065,2.8374896587532965,2.2838899066004874
1038,2.0,5.2602910000000005,1.8234409392414195,2.831813134110939,2.2838899066004874
1039,2.0,5.3187754,1.8457027649042905,2.82410363589291,2.2838899066004874
1040,2.0,5.473314299999999,1.8564643665193685,2.8435766084442315,2.2838899066004874
1041,2.0,6.2926517,1.8720682685928818,2.8519539949984067,2.2838899066004874
1042,2.0,6.29561155,1.8792071776172456,2.857421441632007,2.2838899066004874
1043,2.0,6.5143208999999995,1.8828145064058366,2.8603324399025616,2.2838899066004874
1044,2.0,7.478003999999999,1.885025999097783,2.8527438455134746,2.2838899066004874
1045,2.0,8.491985000000001,1.9017754677157532,2.792630726750883,2.2838899066004874
1046,2.0,9.3147865,1.9020428854364713,2.7912120894903,2.2838899066004874
1047,2.0,9.9123535,1.9053274313798447,2.7750707185952246,2.2838899066004874
1048,2.0,9.961096000000001,1.9192951430032514,2.753534296658057,2.2838899066004874
1049,2.0,11.199048,1.923644905426606,2.7605408316184996,2.2838899066004874
1050,2.0,11.205939,1.960517809185707,2.7371539127594877,2.2838899066004874
1051,2.0,11.581474500000002,1.9839274720994908,2.762815749356598,2.2838899066004874
1052,2.0,17.205779999999997,1.9877123449843395,2.7450376686223534,2.2838899066004874
1053,3.0,-14.1478005,1.9882153440737655,2.7425393360977552,2.4664990431443314
1054,3.0,-12.6031865,1.994140216935932,2.7174070416635296,2.4664990431443314
1055,3.0,-11.557836,2.006666490850253,2.7135419508432976,2.4664990431443314
1056,3.0,-11.262032000000001,2.0325608111526514,2.6745371184651243,2.4664990431443314
1057,3.0,-10.734539999999999,2.0538007451470084,2.666713038806506,2.4664990431443314
1058,3.0,-10.704702000000001,2.0546513000722837,2.6680486601633957,2.4664990431443314
1059,3.0,-10.112003999999999,2.0936253947585186,2.6364500227534884,2.4664990431443314
1060,3.0,-9.720616,2.1021070525098264,2.6191949875041844,2.4664990431443314
1061,3.0,-9.452331,2.1146530086915276,2.604843381893944,2.4664990431443314
1062,3.0,-8.951167,2.114902307554209,2.604340809974727,2.4664990431443314
1063,3.0,-8.891889,2.1162698956988453,2.601643666021405,2.4664990431443314
1064,3.0,-8.8780255,2.1180818058495032,2.5998311983553304,2.4664990431443314
1065,3.0,-8.408068799999999,2.1202075689302986,2.596704192511386,2.4664990431443314
1066,3.0,-7.87210875,2.123334826992728,2.595438697695463,2.4664990431443314
1067,3.0,-7.638387700000001,2.127337732822077,2.589648873642899,2.4664990431443314
1068,3.0,-6.8693235,2.130793205872131,2.5896614429265856,2.4664990431443314
1069,3.0,-6.535844,2.1317198700764814,2.5898247067092424,2.4664990431443314
1070,3.0,-6.534858799999999,2.1361089025885955,2.5893816782578427,2.4664990431443314
1071,3.0,-6.353991000000001,2.1401265981625004,2.5909736573364346,2.4664990431443314
1072,3.0,-6.05535725,2.16158615613601,2.5783142915583364,2.4664990431443314
1073,3.0,-5.893784,2.1692073765621585,2.5773257744428575,2.4664990431443314
1074,3.0,-5.85343,2.173054892563096,2.5753076424635037,2.4664990431443314
1075,3.0,-5.595358,2.1838248307055195,2.5651248372983244,2.4664990431443314
1076,3.0,-5.5877548,2.1856236357181063,2.5640258308225534,2.4664990431443314
1077,3.0,-5.514842,2.1872139910351898,2.5629418391178884,2.4664990431443314
1078,3.0,-5.3814583,2.188030273924531,2.562050711332285,2.4664990431443314
1079,3.0,-5.132977,2.1889562398298836,2.5610875139009255,2.4664990431443314
1080,3.0,-5.0470898,2.190748477409661,2.559633648830807,2.4664990431443314
1081,3.0,-4.7890067,2.1909343869117577,2.559505731546849,2.4664990431443314
1082,3.0,-4.2763433,2.1980158247700454,2.5538094113062533,2.4664990431443314
1083,3.0,-4.153823,2.2018236855088156,2.550165506197227,2.4664990431443314
1084,3.0,-4.1276474,2.207128204428229,2.5442033528743058,2.4664990431443314
1085,3.0,-3.8556705,2.215163042407083,2.5347953617579133,2.4664990431443314
1086,3.0,-3.8373233,2.2173729974602936,2.533147272886575,2.4664990431443314
1087,3.0,-3.8052451650000005,2.2234058895058704,2.5299807865704387,2.4664990431443314
1088,3.0,-3.7871455,2.2263126081631217,2.529083505887041,2.4664990431443314
1089,3.0,-3.7383289499999997,2.2294494139936027,2.5262837713795707,2.4664990431443314
1090,3.0,-3.4624312000000006,2.230569913379877,2.526113444327746,2.4664990431443314
1091,3.0,-3.3719308,2.2332275131606467,2.525883682923159,2.4664990431443314
1092,3.0,-2.7112597999999997,2.233987491025619,2.5258601917914056,2.4664990431443314
1093,3.0,-2.38275325,2.2693624372609116,2.524089805382334,2.4664990431443314
1094,3.0,-2.3778857999999996,2.2706336185714195,2.52474396665112,2.4664990431443314
1095,3.0,-2.3163052000000004,2.2721397210527527,2.524727385852092,2.4664990431443314
1096,3.0,-2.2950754,2.275082423590416,2.5194399196967017,2.4664990431443314
1097,3.0,-2.2341097,2.282725352952311,2.5226688759350817,2.4664990431443314
1098,3.0,-2.22237205,2.286605463444139,2.5234884058364515,2.4664990431443314
1099,3.0,-2.1568068673500003,2.287015226526168,2.5227406638316374,2.4664990431443314
1100,3.0,-1.667033815,2.293300336001593,2.522439354809493,2.4664990431443314
1101,3.0,-1.45371282,2.295280918737504,2.5184234740892344,2.4664990431443314
1102,3.0,-1.1625131000000002,2.296428315900547,2.516012312714907,2.4664990431443314
1103,3.0,-0.98094976,2.2965973077812762,2.515685719702703,2.4664990431443314
1104,3.0,-0.9070849499999998,2.2975996910270697,2.5137333429325177,2.4664990431443314
1105,3.0,-0.867482085,2.3062950937204136,2.5025332852123157,2.4664990431443314
1106,3.0,-0.86273646,2.32265059776807,2.4904750029932075,2.4664990431443314
1107,3.0,-0.85050666,2.34648774817985,2.4981437386324354,2.4664990431443314
1108,3.0,-0.44123919999999983,2.36213336743197,2.4946597876242653,2.4664990431443314
1109,3.0,-0.32313108,2.367979524014302,2.4929461997565157,2.4664990431443314
1110,3.0,-0.14926231,2.3701419111472046,2.4940909332439625,2.4664990431443314
1111,3.0,-0.11887355,2.370816315173122,2.4944348796402647,2.4664990431443314
1112,3.0,-0.05228445000000015,2.3728328582044034,2.4954261869881074,2.4664990431443314
1113,3.0,0.40393683,2.374176432027708,2.4960557746036804,2.4664990431443314
1114,3.0,0.49828404,2.374800696975325,2.4963398979635425,2.4664990431443314
1115,3.0,0.73751974,2.383725360113089,2.4950515661240233,2.4664990431443314
1116,3.0,0.7621155,2.388138898776043,2.4895447352233577,2.4664990431443314
1117,3.0,0.8193511000000002,2.388351155948434,2.4896208113140785,2.4664990431443314
1118,3.0,0.9707183,2.392011635437607,2.489975213059092,2.4664990431443314
1119,3.0,1.0793542999999999,2.3959150262891376,2.482509508944319,2.4664990431443314
1120,3.0,1.2255323,2.405008585101301,2.477757461740553,2.4664990431443314
1121,3.0,1.2760977999999996,2.4078592151445672,2.472293287847459,2.4664990431443314
1122,3.0,1.4143546,2.412064882866822,2.4646557532352293,2.4664990431443314
1123,3.0,1.6849005,2.4181759001092322,2.463793949837426,2.4664990431443314
1124,3.0,1.8746600000000004,2.431077615133446,2.4531087351658343,2.4664990431443314
1125,3.0,1.9534217,2.432230961330252,2.453131607477998,2.4664990431443314
1126,3.0,2.1449361999999996,2.4341254804474706,2.4533638482638627,2.4664990431443314
1127,3.0,2.3001711500000006,2.441415632139754,2.45145514145967,2.4664990431443314
1128,3.0,2.3227458,2.4499506659874988,2.445665130135617,2.4664990431443314
1129,3.0,2.3593541,2.4543667592506933,2.4390492600557634,2.4664990431443314
1130,3.0,2.3846906,2.45836978698473,2.4331003573206895,2.4664990431443314
1131,3.0,2.3945606,2.4602610001532303,2.432108239224478,2.4664990431443314
1132,3.0,2.3993320000000002,2.461018327924071,2.4308069614574133,2.4664990431443314
1133,3.0,2.7518055,2.4628693025554775,2.429543075871524,2.4664990431443314
1134,3.0,3.2433162500000003,2.463206713400109,2.429550957854932,2.4664990431443314
1135,3.0,3.2624079999999998,2.469828949561986,2.429616532190426,2.4664990431443314
1136,3.0,3.3151450999999996,2.4703180687624227,2.4292772825479316,2.4664990431443314
1137,3.0,3.4031646,2.4717934179255585,2.428018236785287,2.4664990431443314
1138,3.0,3.4453414999999996,2.4801617298847582,2.4236313493260653,2.4664990431443314
1139,3.0,3.615618,2.4856944541317936,2.418971132983765,2.4664990431443314
1140,3.0,3.6385699999999996,2.4873509830063405,2.4170736209223014,2.4664990431443314
1141,3.0,3.710703,2.4878033300674045,2.4165665367016747,2.4664990431443314
1142,3.0,3.9164927000000005,2.4915613323770915,2.4125445971445694,2.4664990431443314
1143,3.0,3.9381146,2.4986321971588317,2.4079692726030872,2.4664990431443314
1144,3.0,4.226989,2.502705430834055,2.407315744498925,2.4664990431443314
1145,3.0,4.5336175,2.5225045604834655,2.3991049589046796,2.4664990431443314
1146,3.0,4.560845400000001,2.5237265809941007,2.399486268314881,2.4664990431443314
1147,3.0,4.588694599999999,2.525942829970407,2.400216055202799,2.4664990431443314
1148,3.0,5.0908656,2.5284264945217023,2.3998524220174855,2.4664990431443314
1149,3.0,5.6428194000000005,2.534833450536728,2.399007178333073,2.4664990431443314
1150,3.0,5.8372762,2.535892652070459,2.398806497841843,2.4664990431443314
1151,3.0,5.9137673,2.540917656504857,2.3984184565356563,2.4664990431443314
1152,3.0,6.162848,2.5475779999995356,2.4003947705189157,2.4664990431443314
1153,3.0,6.38463165,2.5664107407936214,2.407895983888273,2.4664990431443314
1154,3.0,6.513424400000001,2.5853370300567575,2.420525003592011,2.4664990431443314
1155,3.0,6.528001000000001,2.598873764223153,2.4289600313915605,2.4664990431443314
1156,3.0,6.8203987999999995,2.6015625849017643,2.431070466753703,2.4664990431443314
1157,3.0,6.950013,2.601665303531348,2.431115928576742,2.4664990431443314
1158,3.0,7.0687822,2.6066956650874293,2.4350447538741835,2.4664990431443314
1159,3.0,7.077494000000001,2.6152707532698156,2.4432155498678467,2.4664990431443314
1160,3.0,7.087542,2.624724700909935,2.4473431847579,2.4664990431443314
1161,3.0,7.379737,2.626074733720847,2.4476252505990757,2.4664990431443314
1162,3.0,7.425848850000001,2.628015054635005,2.4484547895878297,2.4664990431443314
1163,3.0,7.642970599999999,2.6315316538080866,2.452452183240209,2.4664990431443314
1164,3.0,8.227492,2.6337755223037784,2.455109470347718,2.4664990431443314
1165,3.0,8.283495,2.6353315244460096,2.457002056096642,2.4664990431443314
1166,3.0,8.41924865,2.637018810737499,2.4577887372698575,2.4664990431443314
1167,3.0,8.451998,2.6389203708209923,2.459877557399702,2.4664990431443314
1168,3.0,8.4779825,2.6415407172862646,2.461426454773648,2.4664990431443314
1169,3.0,8.669885650000001,2.6458304142135862,2.4679028642200236,2.4664990431443314
1170,3.0,8.7723717,2.647722095521563,2.4705303548465762,2.4664990431443314
1171,3.0,8.881554,2.6681050258069194,2.504252065062311,2.4664990431443314
1172,3.0,9.198119,2.670459151024457,2.509616548848094,2.4664990431443314
1173,3.0,9.30823225,2.6767981145052717,2.5201099701286642,2.4664990431443314
1174,3.0,10.053166000000001,2.678781176197268,2.5223083944973763,2.4664990431443314
1175,3.0,10.105365500000001,2.6858750138872916,2.5327147962226753,2.4664990431443314
1176,3.0,10.254302000000001,2.6861991586128258,2.5334442908868082,2.4664990431443314
1177,3.0,10.410685,2.7138835329214954,2.5933983365496975,2.4664990431443314
1178,3.0,10.6318095,2.7179220788313088,2.605631209881334,2.4664990431443314
1179,3.0,10.79062,2.720119622559184,2.6126079520262335,2.4664990431443314
1180,3.0,10.913006,2.728732635100628,2.6251132925155565,2.4664990431443314
1181,3.0,11.736740999999999,2.7332952114399016,2.6415002020945906,2.4664990431443314
1182,3.0,11.86384265,2.738957322681876,2.6635616171044143,2.4664990431443314
1183,3.0,11.887078500000001,2.7460033522633593,2.6938796657522586,2.4664990431443314
1184,3.0,12.682532,2.7476628005238215,2.700273823284499,2.4664990431443314
1185,3.0,12.8925653,2.7582655823262705,2.714694613341641,2.4664990431443314
1186,3.0,12.963128,2.7770351127311157,2.7462487743245068,2.4664990431443314
1187,3.0,13.207671,2.7878862922895937,2.755044385703388,2.4664990431443314
1188,3.0,13.428966500000001,2.7899745944811447,2.755687424609635,2.4664990431443314
1189,3.0,13.544441,2.7904754388178112,2.755724146386911,2.4664990431443314
1190,3.0,13.775979000000001,2.8077149457884842,2.7733710209057056,2.4664990431443314
1191,3.0,13.828183500000002,2.812321397787746,2.774927657901599,2.4664990431443314
1192,3.0,14.3957905,2.8248274114043976,2.7972578240051846,2.4664990431443314
1193,3.0,14.620628,2.82746217712005,2.798752926430923,2.4664990431443314
1194,3.0,14.972793500000002,2.8278551091046036,2.7989897902013547,2.4664990431443314
1195,3.0,15.7292865,2.8522377971094683,2.871801343751117,2.4664990431443314
1196,3.0,17.1759865,2.8557495033333415,2.8753840070660304,2.4664990431443314
1197,3.0,17.253954,2.8615075141188275,2.879061459046456,2.4664990431443314
1198,3.0,17.74826875,2.871789233415236,2.9014481705720474,2.4664990431443314
1199,3.0,17.895618,2.878328839794322,2.920240597081078,2.4664990431443314
1200,3.0,18.590485,2.879952960648049,2.924244592680939,2.4664990431443314
1201,3.0,19.8946355,2.8820604033311974,2.9253628554268887,2.4664990431443314
1202,3.0,20.079634,2.8881932312490672,2.9314018347561057,2.4664990431443314
1203,3.0,20.218907,2.89142822342808,2.9372121660632184,2.4664990431443314
1204,3.0,20.773722,2.921872986138108,2.999975711447114,2.4664990431443314
1205,3.0,27.028434999999998,2.9237967474245017,3.000967030151687,2.4664990431443314
1206,3.0,28.361219499999997,2.937116528362997,3.0200396994168566,2.4664990431443314
1207,4.0,-14.632806,2.9697870091808767,3.109916599325007,2.6491081796881764
1208,4.0,-12.85930385,2.983783864422691,3.1295384738450145,2.6491081796881764
1209,4.0,-8.55302,2.9962741431994875,3.150258081195874,2.6491081796881764
1210,4.0,-8.058911,2.9990809481127796,3.154045847104146,2.6491081796881764
1211,4.0,-7.3497682300000005,3.0197862208136748,3.1802952037558265,2.6491081796881764
1212,4.0,-7.061254,3.0200092909656435,3.18055904321422,2.6491081796881764
1213,4.0,-5.965192,3.0293659023521355,3.1938276626347353,2.6491081796881764
1214,4.0,-3.8208346,3.0317387153441255,3.1967426076121046,2.6491081796881764
1215,4.0,-3.5427197999999995,3.0351315234850706,3.2011071168008582,2.6491081796881764
1216,4.0,-3.2983157999999997,3.038299061725222,3.2040549220315175,2.6491081796881764
1217,4.0,-2.70113,3.0400775463282184,3.205304275811519,2.6491081796881764
1218,4.0,-2.6493933,3.068175008654361,3.2213218531108345,2.6491081796881764
1219,4.0,-2.5278342,3.070794380179897,3.22559704810988,2.6491081796881764
1220,4.0,-2.249868,3.0771620835573743,3.2366388990428585,2.6491081796881764
1221,4.0,-2.0999625,3.0843824266204063,3.2490532084306274,2.6491081796881764
1222,4.0,-1.6311046999999999,3.094405263274222,3.2630432066605324,2.6491081796881764
1223,4.0,-1.3241426,3.09852737553756,3.264053570498162,2.6491081796881764
1224,4.0,-0.9741609499999999,3.0993262161598327,3.2629443354864693,2.6491081796881764
1225,4.0,-0.8601521000000001,3.108418156560221,3.2698173098012604,2.6491081796881764
1226,4.0,-0.82719696,3.1146173233002212,3.276746603671199,2.6491081796881764
1227,4.0,-0.739296299999999,3.122437769570527,3.266529225077547,2.6491081796881764
1228,4.0,-0.50996893,3.1504005103704795,3.290444005036987,2.6491081796881764
1229,4.0,0.14469784,3.1574528999901883,3.281668992431119,2.6491081796881764
1230,4.0,0.28955770000000003,3.161621670780265,3.2869157139101057,2.6491081796881764
1231,4.0,0.7520339,3.171463775523448,3.2855156434106405,2.6491081796881764
1232,4.0,1.1730592,3.173600759733671,3.278899506764694,2.6491081796881764
1233,4.0,1.8722114,3.1795422292454223,3.2799636138993993,2.6491081796881764
1234,4.0,1.9026698,3.191547492760736,3.2925602775523375,2.6491081796881764
1235,4.0,1.9693415,3.199536157976972,3.288136852716599,2.6491081796881764
1236,4.0,1.9744758999999998,3.208532443733069,3.308615157505697,2.6491081796881764
1237,4.0,1.9796977,3.2179848373222537,3.319234618406288,2.6491081796881764
1238,4.0,2.1305690200000003,3.223446797019636,3.3249649235811103,2.6491081796881764
1239,4.0,2.444138,3.224326173476416,3.327089667913947,2.6491081796881764
1240,4.0,2.6494101499999996,3.2259038843458563,3.323909576003696,2.6491081796881764
1241,4.0,2.9111197,3.226846015026273,3.321780550906417,2.6491081796881764
1242,4.0,3.3098648,3.2310405659263917,3.3307109939972137,2.6491081796881764
1243,4.0,3.35555051,3.2483034258259598,3.3651640594237837,2.6491081796881764
1244,4.0,3.73812475,3.2549663785282457,3.361357172612136,2.6491081796881764
1245,4.0,3.8930252,3.258001366143644,3.3676690228275117,2.6491081796881764
1246,4.0,5.56245325,3.2613244913801958,3.3655747824559805,2.6491081796881764
1247,4.0,6.31285485,3.2626085152307978,3.3632913817685046,2.6491081796881764
1248,4.0,6.733248700000001,3.266978669328117,3.354909612631057,2.6491081796881764
1249,4.0,6.943283999999999,3.2714544968414696,3.3484013075780914,2.6491081796881764
1250,4.0,6.986167999999999,3.2730780862664464,3.351131723007312,2.6491081796881764
1251,4.0,7.2787424,3.2899943641048504,3.3840100693920334,2.6491081796881764
1252,4.0,7.39029719,3.290861220168087,3.385711448493143,2.6491081796881764
1253,4.0,7.808604450000001,3.2937176005955373,3.3873089353751147,2.6491081796881764
1254,4.0,8.215737,3.297908094055046,3.3868563947497115,2.6491081796881764
1255,4.0,8.287301,3.3072496684884003,3.398077260535434,2.6491081796881764
1256,4.0,8.45575,3.322399892513643,3.3925397052483444,2.6491081796881764
1257,4.0,8.564455,3.324857111057314,3.3916657962661976,2.6491081796881764
1258,4.0,8.6192612,3.3445261202560572,3.4072072833691642,2.6491081796881764
1259,4.0,9.531103,3.348512699622838,3.409565909517487,2.6491081796881764
1260,4.0,10.6284195,3.352070563172179,3.4146543504014795,2.6491081796881764
1261,4.0,11.33286535,3.356465593539761,3.4215242247626625,2.6491081796881764
1262,4.0,12.114141,3.3681122051928876,3.4368287898465106,2.6491081796881764
1263,4.0,12.496052,3.371960698673333,3.4434946872005585,2.6491081796881764
1264,4.0,12.74782385,3.381169106053943,3.4582496684974866,2.6491081796881764
1265,4.0,14.375465000000002,3.3839927997179413,3.4625969428402583,2.6491081796881764
1266,4.0,15.014104499999998,3.387031480270007,3.467226303533147,2.6491081796881764
1267,4.0,16.310319,3.390642874253727,3.4728600404512413,2.6491081796881764
1268,4.0,16.439198,3.3932261228581146,3.476793258903939,2.6491081796881764
1269,4.0,17.627426,3.3960989607492365,3.4809893782693395,2.6491081796881764
1270,4.0,17.946035000000002,3.4004469303343665,3.487048698852849,2.6491081796881764
1271,4.0,17.996809,3.4016925240777676,3.4886868581664454,2.6491081796881764
1272,5.0,-17.840946,3.4085568670896174,3.497337775029112,2.8317173162320204
1273,5.0,-14.857297,3.4123394423215205,3.503164835858389,2.8317173162320204
1274,5.0,-14.083132,3.4189056328140883,3.5125587520236965,2.8317173162320204
1275,5.0,-12.625678,3.4220333337435833,3.5183470893078153,2.8317173162320204
1276,5.0,-11.915474,3.4224741085170396,3.519365219486125,2.8317173162320204
1277,5.0,-8.0520108,3.4440245458875087,3.5595395768563614,2.8317173162320204
1278,5.0,-6.7870337,3.4516825714890804,3.5733828034941317,2.8317173162320204
1279,5.0,-6.4389567,3.4555293167015324,3.577701255878804,2.8317173162320204
1280,5.0,-5.9696484000000005,3.4761049413565788,3.6277531967373484,2.8317173162320204
1281,5.0,-5.884837,3.481338611399918,3.6292706707409734,2.8317173162320204
1282,5.0,-5.379705,3.488691990148031,3.6466145627976614,2.8317173162320204
1283,5.0,-3.594354925,3.489038696407438,3.6466458343726647,2.8317173162320204
1284,5.0,-2.9051049,3.5221817559466833,3.6721568277654026,2.8317173162320204
1285,5.0,-2.3683240000000003,3.535623107319995,3.6939551944681126,2.8317173162320204
1286,5.0,-0.19982141,3.5361382934077703,3.695497100622963,2.8317173162320204
1287,5.0,0.6381795735000001,3.544963442871509,3.711669340765829,2.8317173162320204
1288,5.0,1.04684,3.550810794233496,3.7053157285928733,2.8317173162320204
1289,5.0,1.0965393,3.5577542601268726,3.714566418159004,2.8317173162320204
1290,5.0,1.3223703999999998,3.5857704723705206,3.6947141301811146,2.8317173162320204
1291,5.0,2.0176167,3.58642240107007,3.69615501449938,2.8317173162320204
1292,5.0,3.0903491,3.5887167280159145,3.7010742817465485,2.8317173162320204
1293,5.0,4.7060905,3.5909077307332185,3.70414334888192,2.8317173162320204
1294,5.0,4.9771795,3.603790735458821,3.6951717884818343,2.8317173162320204
1295,5.0,6.1308041575,3.6057325433525733,3.698795343718987,2.8317173162320204
1296,5.0,6.80083935,3.6069942703158477,3.7009839850344495,2.8317173162320204
1297,5.0,7.2483389,3.60791690296358,3.70255388936312,2.8317173162320204
1298,5.0,7.274579000000001,3.6180018219506795,3.7041289974277474,2.8317173162320204
1299,5.0,7.5375842,3.6219176867239145,3.70982274134167,2.8317173162320204
1300,5.0,7.5959,3.627154660707804,3.71429568827974,2.8317173162320204
1301,5.0,8.36427165,3.6313253211184104,3.7114799707749544,2.8317173162320204
1302,5.0,8.52437115,3.6326146896513807,3.713038426935795,2.8317173162320204
1303,5.0,8.98097585,3.6567035922817777,3.6915900592620963,2.8317173162320204
1304,5.0,9.36035005,3.6608049477262106,3.681903878179366,2.8317173162320204
1305,5.0,9.6282228,3.6626291929760204,3.6775746686974267,2.8317173162320204
1306,5.0,9.92429375,3.663339809483112,3.675830357257199,2.8317173162320204
1307,5.0,10.912123,3.6639237622321232,3.674399416345571,2.8317173162320204
1308,6.0,-14.656887,3.6683297158129013,3.672692035369049,3.014326452775865
1309,6.0,-10.1399015,3.675360298525401,3.6606245547903846,3.014326452775865
1310,6.0,-9.508017,3.676818001774944,3.65721656235146,3.014326452775865
1311,6.0,-9.2397375,3.677625151484325,3.655261561071732,3.014326452775865
1312,6.0,-7.981845,3.683635844565767,3.6579068659414653,3.014326452775865
1313,6.0,-7.42180175,3.6950666558075835,3.6529872413980033,3.014326452775865
1314,6.0,-7.054355999999999,3.6982311169038993,3.6477441837850684,3.014326452775865
1315,6.0,-6.160709400000001,3.702573651349688,3.6400653627431967,3.014326452775865
1316,6.0,-6.1280926000000004,3.7054591000996293,3.6409230167537943,3.014326452775865
1317,6.0,-5.26541275,3.7078470632489564,3.6415928062256118,3.014326452775865
1318,6.0,-5.135420700000001,3.714329578157682,3.627164168895743,3.014326452775865
1319,6.0,-4.5423265,3.731705277943836,3.624315807341493,3.014326452775865
1320,6.0,-3.9457407,3.735303094012297,3.619463625741572,3.014326452775865
1321,6.0,-3.7550882999999997,3.7368307009576163,3.615779969872978,3.014326452775865
1322,6.0,-3.2927422999999996,3.7452950730174943,3.6127837072029454,3.014326452775865
1323,6.0,-2.955002,3.7485687720720966,3.60460792919858,3.014326452775865
1324,6.0,-2.3598102,3.750579259825564,3.601186467646654,3.014326452775865
1325,6.0,-2.1617901,3.7583907305825464,3.5997562977934776,3.014326452775865
1326,6.0,-1.8333154799999998,3.7671681613888426,3.578587882208337,3.014326452775865
1327,6.0,-1.81465463,3.7940520568059894,3.5483723320327027,3.014326452775865
1328,6.0,-1.3430368000000001,3.8017945870923735,3.535810763459478,3.014326452775865
1329,6.0,-1.2241209,3.8100213329968824,3.5242382574627804,3.014326452775865
1330,6.0,-1.2115664,3.812713838782688,3.518537657646023,3.014326452775865
1331,6.0,-0.88296294,3.81976132108317,3.5133511586630792,3.014326452775865
1332,6.0,-0.5835477500000001,3.8226895071109896,3.5123255941093756,3.014326452775865
1333,6.0,-0.4633982999999997,3.8311353157711907,3.506945369272892,3.014326452775865
1334,6.0,-0.3206417,3.833363982653472,3.5023324505564273,3.014326452775865
1335,6.0,-0.17065010000000003,3.839863557422677,3.4895337608012817,3.014326452775865
1336,6.0,0.13757342,3.840291435162853,3.4887162065215787,3.014326452775865
1337,6.0,0.2756805299999999,3.8447999669019834,3.481975559521433,3.014326452775865
1338,6.0,0.4538842499999999,3.8539165124285186,3.471116053741348,3.014326452775865
1339,6.0,0.5940306999999998,3.8607882111576832,3.4632499678551056,3.014326452775865
1340,6.0,0.6837350000000004,3.8793959915003224,3.440081540968556,3.014326452775865
1341,6.0,1.0949105000000001,3.880718004779954,3.4379359427981355,3.014326452775865
1342,6.0,1.4530377000000003,3.8890187073434683,3.426641320024779,3.014326452775865
1343,6.0,1.598180600000001,3.896528180625963,3.4181225513393434,3.014326452775865
1344,6.0,2.040814,3.8982759184570863,3.4162483580220324,3.014326452775865
