game_id,team_history___v_ovr_wr_ytd,line___h_ml,home_field___v_visitor__close_wr_last_8_games,team_history___v_pfr_wr_ytd,home_field___h_home__open_wr_last_8_games,rankings___h__dave_or_wtddvoa,team_history___h_ovr_wr_past_2_seasons,line___h_close_line,rankings___v__def_rank,team_history___h_close_wr_ytd,travel___v_home_body_time,time_date___game_time_local,time_date___week_id,line___h_pfr_line,home_field___h_home__close_wr_last_8_games,home_field___v_visitor__open_wr_last_4_games,team_history___h_close_wr_past_3_seasons,home_field___v_visitor__close_wr_last_4_games,weather___temperature,rankings___h__estim_winrate,team_history___h_pfr_wr_past_5_games,rankings___v__s_t_dvoa,travel___v_tz_change_last_10_days,team_history___v_close_wr_past_3_seasons,team_history___v_pfr_wr_past_2_seasons,team_history___h_ovr_wr_ytd,team_history___v_close_wr_past_2_seasons,travel___h_body_clock_from_last_wk,rankings___h__totaldvoa,matchup___h_wr_past_5_games,home_field___v_visitor__close_wr_ytd,home_field___h_home__ovr_wr_last_8_games,rankings___v__dave_or_wtddvoa,travel___v_dist_from_home,home_field___h_home__ovr_wr_ytd,home_field___h_home__open_wr_last_4_games,home_field___v_visitor__open_wr_ytd,team_history___v_close_wr_ytd,rankings___h__defensedvoa,team_history___h_ovr_wr_past_5_games,line___pfr_ou,home_field___h_consecutive_home,rankings___h__off_rank,travel___h_travel_from_last_10_days,matchup___h_wr_past_2_seasons,travel___v_tz_change_last_game,travel___v_travel_from_last_game_decay,matchup___h_wr_past_3_seasons,rankings___h__def_rank,travel___h_same_stadium_last_game,matchup___is_same_conf,team_history___v_pfr_wr_past_5_games,home_field___v_visitor__ovr_wr_last_4_games,travel___h_travel_from_last_game,time_date___is_sunday,time_date___is_superbowl,rankings___v__estim_winrate,home_field___v_is_home,team_history___h_open_wr_ytd,team_history___v_ovr_wr_past_2_seasons,line___v_ml,travel___v_days_since_last_game,rankings___h__s_t_rank,home_field___h_home__pfr_wr_last_4_games,weather___is_dome,team_history___h_pfr_wr_past_3_seasons,team_history___v_pfr_wr_past_3_seasons,team_history___h_close_wr_past_5_games,home_field___v_visitor__pfr_wr_last_8_games,team_history___v_open_wr_past_3_seasons,team_history___h_open_wr_past_5_games,weather___humidity_pct,rankings___v__defensedvoa,rankings___h__offensedvoa,rankings___v__s_t_rank,rankings___v__off_rank,travel___h_travel_from_last_game_decay,team_history___h_pfr_wr_ytd,home_field___h_home__open_wr_ytd,team_history___v_close_wr_past_5_games,weather___wind_chill,line___open_ou,home_field___h_home__pfr_wr_ytd,travel___v_same_stadium_last_game,rankings___h__s_t_dvoa,travel___v_body_clock_from_last_wk,weather___wind_mph,team_history___v_ovr_wr_past_3_seasons,line___h_open_line,team_history___h_pfr_wr_past_2_seasons,team_history___h_open_wr_past_2_seasons,travel___v_travel_from_last_game,travel___h_days_since_last_game,home_field___v_visitor__open_wr_last_8_games,team_history___v_ovr_wr_past_5_games,home_field___v_visitor__ovr_wr_last_8_games,line___close_ou,rankings___v__offensedvoa,home_field___v_visitor__pfr_wr_last_4_games,home_field___h_home__close_wr_last_4_games,home_field___h_home__pfr_wr_last_8_games,team_history___v_open_wr_ytd,travel___h_tz_change_last_game,time_date___game_time_eastern,team_history___v_open_wr_past_5_games,home_field___h_is_home,matchup___is_same_division,weather___is_grass,matchup___h_wr_ytd,team_history___h_open_wr_past_3_seasons,home_field___h_home__close_wr_ytd,home_field___h_home__ovr_wr_last_4_games,travel___h_tz_change_last_10_days,home_field___v_visitor__pfr_wr_ytd,rankings___v__totaldvoa,travel___v_travel_from_last_10_days,team_history___h_close_wr_past_2_seasons,home_field___v_visitor__ovr_wr_ytd,time_date___is_playoffs,team_history___h_ovr_wr_past_3_seasons,time_date___day_of_week,home_field___v_consecutive_visitor,team_history___v_open_wr_past_2_seasons,did_cover_sbr,did_win,week_id,season,final_margin,sbr_spread,label,dataset,fold,score
200709160mia,1.0,155,0.5,1.0,0.5,-13.0,0.0,3.0,29.0,0.5,15.0,16.0,2.0,3.5,0.5,0.5,0.5,0.5,89.0,0.5190258251586375,0.5,4.4,1.0,1.0,1.0,0.0,1.0,16.0,-0.8,0.5,1.0,0.5,-3.0,18.03663909977965,0.0,0.5,1.0,1.0,-3.1,0.0,40.5,1,15.0,13.382158304283353,0.5,1.0,18.03663909977965,0.5,20.0,0,0.0,1.0,0.5,13.382158304283353,1.0,0.0,0.5294328528952108,0.0,0.5,1.0,-175,7.0,13.0,0.5,1,0.5,1.0,0.5,0.5,1.0,0.5,60.0,29.5,-5.9,11.0,1.0,13.382158304283353,0.5,0.5,1.0,89.0,39.0,0.5,0,2.0,15.0,9.0,1.0,4.0,0.5,0.5,18.03663909977965,7.0,0.5,1.0,0.5,39.0,83.8,0.5,0.5,0.5,1.0,0.0,16.0,1.0,1.0,0.0,1,0.5,0.5,0.5,0.5,0.0,1.0,58.7,18.03663909977965,0.5,1.0,0.0,0.0,6.0,1,1.0,-1,-1,2,2007,-17,3.0,0,training,0,0.4478465
201012050oti,0.5454545454545454,-165,0.6,0.6363636363636364,0.4,12.7,0.4814814814814815,-3.0,30.0,0.4545454545454545,13.0,12.0,13.0,-3.0,0.4,0.75,0.5340909090909091,0.75,35.0,0.5909090909090909,0.2,4.8,-1.0,0.372093023255814,0.4444444444444444,0.4545454545454545,0.4444444444444444,12.0,13.6,0.8,0.6363636363636364,0.4,-10.9,7.777636709316006,0.4545454545454545,0.25,0.6363636363636364,0.6363636363636364,-9.9,0.2,43.5,1,22.0,10.800554129418552,0.6666666666666667,-1.0,13.520740993669136,0.8,5.0,0,1.0,0.8,0.5,10.800554129418552,1.0,0.0,0.41818181818181815,0.0,0.4545454545454545,0.4814814814814815,140,7.0,2.0,0.25,1,0.5454545454545454,0.372093023255814,0.2,0.6,0.4186046511627907,0.2,70.0,21.3,-2.6,5.0,17.0,10.800554129418552,0.4545454545454545,0.4545454545454545,0.8,26.0,43.5,0.4545454545454545,0,6.3,13.0,11.0,0.4186046511627907,-3.0,0.4444444444444444,0.462962962962963,13.520740993669136,7.0,0.6,0.6,0.4,43.5,5.0,0.75,0.25,0.4,0.6363636363636364,0.0,13.0,0.8,1.0,1.0,1,1.0,0.5454545454545454,0.4545454545454545,0.25,0.0,0.6363636363636364,-11.5,13.520740993669136,0.4074074074074074,0.5454545454545454,0.0,0.5909090909090909,6.0,2,0.4814814814814815,-1,-1,13,2010,-11,3.0,0,training,0,0.43962777
201311030nyj,0.8571428571428571,195,0.3333333333333333,0.7142857142857143,0.75,-11.3,0.4166666666666667,6.0,12.0,0.625,12.0,13.0,9.0,5.5,0.75,0.5,0.45,0.3333333333333333,48.0,0.4375,0.4,-0.1,1.0,0.6341463414634146,0.5652173913043478,0.5,0.5652173913043478,13.0,-11.2,0.0,0.7142857142857143,0.75,20.3,19.344617375078915,0.5,0.75,0.7857142857142857,0.7142857142857143,-5.9,0.4,45.5,1,31.0,10.582115265536718,0.5,1.0,19.344617375078915,0.5,8.0,0,0.0,0.8,0.6666666666666666,10.582115265536718,1.0,0.0,0.7571428571428571,0.0,0.625,0.5652173913043478,-235,7.0,7.0,0.75,1,0.45,0.6341463414634146,0.4,0.3333333333333333,0.6463414634146342,0.4,53.0,-2.9,-22.1,19.0,4.0,10.582115265536718,0.625,0.625,0.8,48.0,44.5,0.625,0,5.0,12.0,14.0,0.6585365853658537,3.0,0.4791666666666667,0.4791666666666667,19.344617375078915,7.0,0.5,0.8,0.6666666666666666,45.5,17.8,0.3333333333333333,0.75,0.75,0.7857142857142857,0.0,13.0,0.9,1.0,0.0,0,0.5,0.45,0.625,0.75,0.0,0.7142857142857143,20.5,19.344617375078915,0.4791666666666667,0.8571428571428571,0.0,0.45,6.0,1,0.5869565217391305,1,1,9,2013,6,6.0,1,training,0,0.48881918
201312010nyj,0.4545454545454545,-105,0.4,0.5,0.8,-11.6,0.4074074074074074,1.0,14.0,0.5454545454545454,13.0,13.0,13.0,-2.0,0.8,0.25,0.4418604651162791,0.25,48.0,0.4636363636363636,0.4,-2.2,0.0,0.5348837209302325,0.5185185185185185,0.4545454545454545,0.5185185185185185,13.0,-10.7,0.4,0.5,0.8,-3.3,16.083729271871785,0.4545454545454545,0.75,0.4545454545454545,0.5,-10.3,0.4,39.5,1,31.0,2.97524812050778,0.5,0.0,16.083729271871785,0.5,5.0,0,1.0,0.5,0.25,2.97524812050778,1.0,0.0,0.4363636363636363,0.0,0.5454545454545454,0.4444444444444444,-115,7.0,7.0,0.75,1,0.4418604651162791,0.5232558139534884,0.4,0.4,0.5348837209302325,0.4,59.0,-1.9,-25.8,24.0,18.0,2.97524812050778,0.5454545454545454,0.5454545454545454,0.5,48.0,38.5,0.5454545454545454,0,4.8,13.0,4.0,0.4186046511627907,-3.0,0.462962962962963,0.462962962962963,16.083729271871785,7.0,0.4,0.4,0.4,40.0,-3.7,0.25,0.75,0.8,0.4545454545454545,0.0,13.0,0.4,1.0,1.0,0,0.5,0.4418604651162791,0.5454545454545454,0.75,0.0,0.5,-4.0,16.083729271871785,0.462962962962963,0.4545454545454545,0.0,0.4418604651162791,6.0,1,0.5,-1,-1,13,2013,-20,1.0,0,training,0,0.21083406
201512270mia,0.42857142857142855,-140,0.42857142857142855,0.42857142857142855,0.2,-23.0,0.43333333333333335,-2.5,15.0,0.2857142857142857,13.0,13.0,16.0,-2.5,0.2,0.5,0.4239130434782609,0.5,82.0,0.31428571428571433,0.0,0.0,0.0,0.5784313725490197,0.5757575757575758,0.35714285714285715,0.5757575757575758,10.0,-22.2,0.33333333333333337,0.42857142857142855,0.4,-18.7,15.019977469725847,0.38461538461538464,0.25,0.3928571428571429,0.42857142857142855,10.3,0.2,43.0,1,24.0,37.50674063821729,0.5,0.0,15.019977469725847,1.0,28.0,0,1.0,0.4,0.25,37.50674063821729,1.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.5757575757575758,120,7.0,23.0,0.25,1,0.4239130434782609,0.5784313725490197,0.0,0.42857142857142855,0.5392156862745098,0.0,69.0,0.5,-9.2,18.0,31.0,37.50674063821729,0.2857142857142857,0.3076923076923077,0.4,82.0,44.0,0.3076923076923077,0,-2.6,13.0,15.0,0.6078431372549019,-1.0,0.36666666666666653,0.4,15.019977469725847,7.0,0.42857142857142855,0.4,0.42857142857142855,44.0,-17.5,0.5,0.25,0.2,0.3928571428571429,3.0,13.0,0.4,1.0,0.0,1,0.5,0.43478260869565216,0.3076923076923077,0.5,3.0,0.42857142857142855,-17.9,15.019977469725847,0.36666666666666653,0.42857142857142855,0.0,0.4565217391304348,6.0,1,0.5303030303030303,-1,-1,16,2015,-6,2.5,0,training,0,0.42926055
200809210phi,1.0,-195,0.0,0.5,1.0,35.0,0.5,-3.5,4.0,1.0,16.0,16.0,3.0,-3.5,1.0,0.0,0.5555555555555556,0.0,79.0,0.5190258251586375,0.8,2.0,0.0,0.5,0.5263157894736842,0.5,0.5,15.0,40.1,0.5,0.5,1.0,16.8,4.8789594274291765,0.5,1.0,0.5,0.5,0.1,0.8,45.0,1,3.0,22.861214152771936,0.5,0.0,6.726303891588596,0.5,14.0,0,0.0,0.6,1.0,22.861214152771936,1.0,0.0,0.5294328528952108,0.0,1.0,0.631578947368421,165,7.0,17.0,1.0,1,0.5555555555555556,0.5263157894736842,0.8,0.0,0.4736842105263158,1.0,42.0,-26.6,40.0,14.0,8.0,22.861214152771936,1.0,1.0,0.5,79.0,45.5,1.0,0,0.2,16.0,3.0,0.631578947368421,-3.0,0.5555555555555556,0.5555555555555556,6.726303891588596,6.0,0.0,0.6,1.0,44.5,18.8,0.0,1.0,1.0,0.5,1.0,16.0,0.4,1.0,0.0,1,0.5,0.5555555555555556,1.0,1.0,1.0,0.5,47.4,6.726303891588596,0.5555555555555556,1.0,0.0,0.5,6.0,2,0.4736842105263158,1,1,3,2008,9,3.5,1,training,0,0.7892785
201012260gnb,0.6428571428571429,-170,0.6,0.5,0.6666666666666666,16.0,0.6129032258064516,-3.0,2.0,0.5714285714285714,16.0,15.0,16.0,-3.0,0.6666666666666666,0.75,0.5744680851063829,0.75,25.0,0.6285714285714287,0.6,-5.1,-1.0,0.5425531914893617,0.45,0.5714285714285714,0.45,16.0,17.8,0.5,0.4615384615384616,0.8333333333333334,27.0,14.465839952623732,0.5714285714285714,0.75,0.4615384615384616,0.5,-9.3,0.4,43.0,1,10.0,16.969940266943624,0.5,-1.0,14.465839952623732,0.5,5.0,0,1.0,0.4,0.75,16.969940266943624,1.0,0.0,0.7071428571428572,0.0,0.5714285714285714,0.5666666666666667,150,7.0,29.0,0.75,1,0.5851063829787234,0.5425531914893617,0.6,0.6,0.5212765957446809,0.6,74.0,-13.4,11.5,31.0,8.0,16.969940266943624,0.5714285714285714,0.5714285714285714,0.4,19.0,43.0,0.5714285714285714,0,-3.0,16.0,5.0,0.6170212765957447,-3.0,0.6290322580645161,0.6290322580645161,14.465839952623732,7.0,0.6,0.6,0.6,43.0,13.7,0.75,0.75,0.6666666666666666,0.5,-1.0,16.0,0.4,1.0,0.0,1,0.5,0.5851063829787234,0.5714285714285714,0.75,-1.0,0.4615384615384616,22.0,14.465839952623732,0.6290322580645161,0.6153846153846154,0.0,0.5319148936170213,6.0,1,0.45,1,1,16,2010,28,3.0,1,training,0,0.5350699
200711110pit,0.625,-450,0.6666666666666666,0.75,1.0,33.4,0.75,-9.0,30.0,0.75,13.0,13.0,10.0,-9.5,1.0,0.6666666666666666,0.75,0.6666666666666666,40.0,0.7375,0.6,4.5,0.0,0.75,0.75,0.75,0.75,13.0,36.1,1.0,0.75,1.0,0.8,1.989209829480024,0.75,1.0,0.75,0.75,-23.0,0.6,47.5,2,6.0,0.0,1.0,0.0,1.989209829480024,1.0,2.0,1,1.0,0.8,0.3333333333333333,0.0,1.0,0.0,0.6,0.0,0.75,0.625,370,7.0,16.0,1.0,1,0.75,0.75,0.6,0.6666666666666666,0.75,0.6,85.0,18.5,13.6,8.0,7.0,0.0,0.75,0.75,0.8,40.0,47.5,0.75,0,-0.5,13.0,3.0,0.625,-9.5,0.75,0.75,1.989209829480024,6.0,0.6666666666666666,0.8,0.3333333333333333,46.5,13.1,0.6666666666666666,1.0,1.0,0.75,0.0,13.0,0.8,1.0,1.0,0,1.0,0.75,0.75,1.0,0.0,0.75,-0.9,1.989209829480024,0.75,0.625,0.0,0.75,6.0,1,0.75,-1,1,10,2007,3,9.0,1,training,0,0.47036132
201009190rai,0.0,-175,0.5,0.0,0.5,-36.0,0.29411764705882354,-3.0,16.0,0.0,15.0,13.0,2.0,-3.0,0.5,0.5,0.4545454545454545,0.5,72.0,0.5190258251586375,0.4,5.3,-2.0,0.3787878787878788,0.4117647058823529,0.0,0.4117647058823529,15.0,-84.9,0.5,0.0,0.5,-21.8,32.0240737201656,0.0,0.5,0.0,0.0,23.1,0.2,37.5,1,30.0,35.46461898240697,0.5,-2.0,32.0240737201656,0.5,26.0,0,0.0,0.2,0.5,35.46461898240697,1.0,0.0,0.5294328528952108,0.0,0.0,0.05882352941176471,155,7.0,23.0,0.5,1,0.4545454545454545,0.3939393939393939,0.4,0.5,0.3787878787878788,0.4,60.0,-5.2,-56.3,11.0,26.0,35.46461898240697,0.0,0.0,0.2,72.0,38.5,0.0,0,-5.4,15.0,6.0,0.09090909090909093,-3.5,0.4705882352941176,0.4705882352941176,32.0240737201656,7.0,0.5,0.0,0.5,37.5,-30.4,0.5,0.5,0.5,0.0,-2.0,16.0,0.2,1.0,0.0,1,0.5,0.4545454545454545,0.0,0.5,-2.0,0.0,-19.9,32.0240737201656,0.4705882352941176,0.0,0.0,0.30303030303030304,6.0,1,0.4117647058823529,-1,1,2,2010,2,3.0,1,training,0,0.096750826
201210140sea,0.6,170,1.0,0.8,0.5,11.9,0.4761904761904762,4.0,17.0,0.4,16.0,13.0,6.0,4.0,0.5,1.0,0.5256410256410257,1.0,63.0,0.74,0.6,-1.9,-3.0,0.5853658536585366,0.5833333333333334,0.6,0.5625,16.0,21.7,0.0,0.8,1.0,31.2,51.363035582273206,0.6,0.5,0.8,0.8,-24.9,0.6,42.5,1,22.0,43.28387485876581,0.5,-3.0,51.363035582273206,0.5,3.0,0,0.0,0.8,0.6666666666666666,43.28387485876581,1.0,0.0,0.76,0.0,0.4,0.75,-195,7.0,2.0,1.0,1,0.5512820512820513,0.5975609756097561,0.4,1.0,0.6097560975609756,0.4,80.0,1.6,-11.5,22.0,1.0,43.28387485876581,0.6,0.4,0.8,63.0,44.0,0.6,0,8.3,16.0,9.0,0.7804878048780488,4.0,0.6428571428571429,0.6190476190476191,51.363035582273206,7.0,1.0,0.6,0.6666666666666666,42.5,32.4,1.0,0.5,1.0,0.8,-3.0,16.0,0.8,1.0,0.0,0,0.5,0.5384615384615384,0.4,1.0,-3.0,0.8,29.0,51.363035582273206,0.5952380952380952,0.6,0.0,0.4615384615384616,6.0,1,0.5833333333333334,1,1,6,2012,1,4.0,1,training,0,0.5931168
201301120sfo,0.7058823529411765,-150,0.625,0.5882352941176471,0.5,24.1,0.75,-3.0,8.0,0.5625,19.0,17.0,19.0,-3.0,0.5,0.5,0.57,0.5,48.0,0.5190258251586375,0.4,-0.2,-2.0,0.6481481481481481,0.6176470588235294,0.71875,0.6470588235294118,17.0,29.9,0.33333333333333337,0.6470588235294118,0.8125,24.2,34.988617892973444,0.71875,0.5,0.5882352941176471,0.6470588235294118,-14.3,0.6,45.5,2,5.0,0.0,1.0,-2.0,34.988617892973444,0.5,2.0,1,1.0,0.8,0.5,0.0,0.0,0.0,0.5294328528952108,0.0,0.5625,0.7941176470588235,130,7.0,20.0,0.5,1,0.57,0.6296296296296297,0.4,0.5,0.6296296296296297,0.4,50.0,-7.3,17.0,18.0,3.0,0.0,0.5625,0.5625,0.8,48.0,45.0,0.5625,0,-1.5,19.0,5.0,0.7592592592592593,-3.0,0.6323529411764706,0.6323529411764706,34.988617892973444,13.0,0.625,0.8,0.5,44.5,19.5,0.5,0.5,0.5,0.5882352941176471,0.0,20.0,0.8,1.0,0.0,1,1.0,0.57,0.5625,0.875,0.0,0.5882352941176471,26.6,34.988617892973444,0.6323529411764706,0.7058823529411765,1.0,0.63,5.0,1,0.6176470588235294,1,1,19,2012,14,3.0,1,training,0,0.7685791
200711040det,0.42857142857142855,-150,0.0,0.14285714285714285,0.6666666666666666,-12.5,0.7142857142857143,-3.0,28.0,0.6428571428571429,11.0,13.0,9.0,-3.0,0.8333333333333334,0.0,0.6428571428571429,0.0,68.0,0.5714285714285714,0.6,-3.0,2.0,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.14285714285714285,12.0,-12.9,0.5,0.14285714285714285,1.0,-10.3,22.127263736072294,0.7142857142857143,0.6666666666666666,0.14285714285714285,0.14285714285714285,7.0,0.6,46.5,1,15.0,4.596032875165277,0.5,2.0,22.127263736072294,0.5,22.0,0,0.0,0.2,0.5,4.596032875165277,1.0,0.0,0.5142857142857143,0.0,0.5714285714285714,0.42857142857142855,130,6.0,32.0,0.8333333333333334,1,0.6428571428571429,0.14285714285714285,0.6,0.0,0.14285714285714285,0.6,0.0,15.6,0.8,22.0,10.0,4.596032875165277,0.6428571428571429,0.5714285714285714,0.2,68.0,46.0,0.6428571428571429,0,-6.6,11.0,0.0,0.42857142857142855,-3.0,0.6428571428571429,0.5714285714285714,22.127263736072294,7.0,0.0,0.2,0.5,47.0,10.8,0.0,0.8333333333333334,0.8333333333333334,0.14285714285714285,1.0,13.0,0.2,1.0,0.0,0,0.5,0.5714285714285714,0.6428571428571429,1.0,1.0,0.14285714285714285,-7.8,22.127263736072294,0.6428571428571429,0.42857142857142855,0.0,0.7142857142857143,6.0,1,0.14285714285714285,1,1,9,2007,37,3.0,1,training,0,0.4041711
201110230nor,0.0,-950,0.3333333333333333,0.3333333333333333,1.0,10.1,0.6521739130434783,-14.0,28.0,0.5,21.0,20.0,7.0,-14.0,1.0,0.3333333333333333,0.4642857142857143,0.3333333333333333,68.0,0.6,0.6,-7.7,-1.0,0.5357142857142857,0.4565217391304348,0.6666666666666666,0.4565217391304348,21.0,10.4,0.5,0.3333333333333333,1.0,-24.0,10.562489543071363,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,13.6,0.8,49.0,1,4.0,7.8309242576084115,0.5,-1.0,10.704498787939576,1.0,24.0,0,0.0,0.4,0.0,7.8309242576084115,1.0,0.0,0.3,0.0,0.5,0.43478260869565216,675,7.0,9.0,1.0,1,0.4642857142857143,0.5357142857142857,0.6,0.3333333333333333,0.5,0.6,0.0,17.7,22.6,31.0,22.0,7.8309242576084115,0.5,0.5,0.4,68.0,47.5,0.5,0,1.4,21.0,0.0,0.6190476190476191,-14.0,0.4130434782608696,0.4565217391304348,10.704498787939576,7.0,0.3333333333333333,0.0,0.0,49.0,-1.5,0.3333333333333333,1.0,1.0,0.3333333333333333,-1.0,21.0,0.4,1.0,0.0,0,0.5,0.4880952380952381,0.5,1.0,-1.0,0.3333333333333333,-26.9,10.704498787939576,0.4130434782608696,0.0,0.0,0.7380952380952381,6.0,2,0.43478260869565216,1,1,7,2011,55,14.0,1,training,0,0.9393245
201201010den,0.4,-120,0.5714285714285714,0.5333333333333333,0.2857142857142857,-5.6,0.3870967741935484,-2.0,14.0,0.5,15.0,14.0,17.0,-2.0,0.21428571428571427,0.5,0.4787234042553192,0.5,35.0,0.4666666666666667,0.4,-0.2,-1.0,0.5,0.53125,0.5333333333333333,0.53125,16.0,-9.8,0.6,0.5333333333333333,0.42857142857142855,-9.6,10.559007478551186,0.5333333333333333,0.25,0.5333333333333333,0.5333333333333333,6.3,0.6,37.5,1,23.0,26.4074204649394,0.6666666666666666,-1.0,7.565859738687438,0.6,18.0,0,1.0,0.6,0.5,26.4074204649394,1.0,0.0,0.39333333333333337,0.0,0.5333333333333333,0.5,100,8.0,16.0,0.25,1,0.44680851063829785,0.5,0.5,0.5714285714285714,0.4791666666666667,0.4,46.0,1.9,-3.9,20.0,30.0,18.921744274177726,0.4666666666666667,0.5333333333333333,0.6,30.0,36.5,0.4666666666666667,0,0.5,15.0,6.0,0.4166666666666667,-3.0,0.3870967741935484,0.41935483870967744,10.559007478551186,8.0,0.5714285714285714,0.4,0.42857142857142855,37.5,-14.6,0.5,0.375,0.14285714285714285,0.5333333333333333,-2.0,16.0,0.6,1.0,1.0,1,1.0,0.4680851063829787,0.5,0.5,-2.0,0.5333333333333333,-16.7,10.559007478551186,0.4354838709677419,0.4,0.0,0.425531914893617,6.0,1,0.5,-1,-1,17,2011,-4,2.0,0,training,0,0.2665008
200709160nwe,1.0,-200,0.5,1.0,0.5,39.0,1.0,-3.5,2.0,1.0,17.0,20.0,2.0,-3.5,0.5,0.5,1.0,0.5,55.0,0.5190258251586375,1.0,-6.8,3.0,1.0,1.0,1.0,1.0,20.0,88.7,0.5,1.0,0.5,11.2,46.79023941474229,1.0,0.5,1.0,1.0,-10.1,1.0,46.0,1,2.0,3.089632680480765,0.5,3.0,46.79023941474229,0.5,14.0,0,1.0,1.0,0.5,3.089632680480765,1.0,0.0,0.5294328528952108,0.0,1.0,1.0,170,7.0,4.0,0.5,1,1.0,1.0,1.0,0.5,1.0,1.0,72.0,-48.8,61.8,24.0,17.0,3.089632680480765,1.0,1.0,1.0,55.0,47.0,1.0,0,16.9,17.0,5.0,1.0,-4.0,1.0,1.0,46.79023941474229,7.0,0.5,1.0,0.5,46.0,-9.5,0.5,0.5,0.5,1.0,0.0,20.0,1.0,1.0,0.0,0,0.5,1.0,1.0,0.5,0.0,1.0,32.5,46.79023941474229,1.0,1.0,0.0,1.0,6.0,1,1.0,1,1,2,2007,24,3.5,1,training,0,0.20852935
200711110rav,0.25,-155,0.125,0.3125,0.3333333333333333,-8.3,0.5,-3.0,29.0,0.125,16.0,16.0,10.0,-3.0,0.3333333333333333,0.125,0.125,0.125,50.0,0.45,0.2,-2.1,0.0,0.3125,0.3125,0.5,0.3125,16.0,-8.3,0.0,0.3125,1.0,-4.7,7.8953424835152015,0.5,0.3333333333333333,0.3125,0.3125,-13.7,0.4,44.5,1,29.0,3.5886540143346277,0.0,0.0,4.111623121347568,0.0,6.0,0,1.0,0.2,0.0,3.5886540143346277,1.0,0.0,0.6125,0.0,0.125,0.25,135,7.0,19.0,0.3333333333333333,1,0.125,0.3125,0.2,0.125,0.3125,0.2,44.0,17.4,-19.9,20.0,5.0,3.5886540143346277,0.125,0.125,0.2,50.0,44.5,0.125,0,-2.1,16.0,4.0,0.25,-5.5,0.125,0.125,4.111623121347568,6.0,0.125,0.2,0.0,44.0,15.7,0.125,0.3333333333333333,0.3333333333333333,0.3125,0.0,16.0,0.2,1.0,1.0,0,0.0,0.125,0.125,1.0,0.0,0.3125,-3.8,4.111623121347568,0.125,0.25,0.0,0.5,6.0,2,0.3125,-1,-1,10,2007,-14,3.0,0,training,0,0.7106086
201510180buf,1.0,140,1.0,0.9,0.3333333333333333,9.5,0.5714285714285714,3.0,14.0,0.6,13.0,13.0,6.0,3.0,0.3333333333333333,1.0,0.5405405405405406,1.0,40.0,0.52,0.5,0.6,0.0,0.6025641025641025,0.5909090909090909,0.6,0.5909090909090909,12.0,15.4,0.5,0.9,0.3333333333333333,25.1,6.808559465848861,0.6,0.3333333333333333,0.9,0.9,-7.3,0.6,43.0,1,8.0,10.363927517316974,0.5,0.0,6.808559465848861,0.0,10.0,0,1.0,0.9,1.0,10.363927517316974,1.0,0.0,0.86,0.0,0.4,0.7045454545454546,-160,7.0,16.0,0.3333333333333333,1,0.527027027027027,0.6025641025641025,0.6,1.0,0.6025641025641025,0.4,73.0,-1.5,7.9,15.0,2.0,10.363927517316974,0.5,0.4,0.9,40.0,45.5,0.5,0,0.2,13.0,4.0,0.6794871794871795,-1.0,0.5476190476190477,0.5238095238095238,6.808559465848861,7.0,1.0,1.0,1.0,42.0,30.2,1.0,0.3333333333333333,0.3333333333333333,0.9,1.0,13.0,0.9,1.0,0.0,0,0.5,0.5,0.6,0.3333333333333333,1.0,0.9,32.3,6.808559465848861,0.5714285714285714,1.0,0.0,0.4864864864864865,6.0,1,0.5454545454545454,-1,-1,6,2015,-13,3.0,0,training,0,0.63525134
201112110oti,0.75,160,0.3333333333333333,0.6666666666666666,0.5,10.5,0.4642857142857143,3.5,29.0,0.5,12.0,12.0,14.0,3.5,0.5,0.25,0.4545454545454545,0.25,41.0,0.5833333333333334,0.8,-0.4,0.0,0.5104166666666666,0.5,0.5833333333333334,0.5,13.0,11.5,1.0,0.6666666666666666,0.6666666666666666,19.8,7.041834462127037,0.5833333333333334,0.5,0.6666666666666666,0.6666666666666666,1.9,0.6,48.0,1,15.0,10.363927517316974,0.5,0.0,7.041834462127037,0.5,12.0,0,0.0,0.8,0.5,10.363927517316974,1.0,0.0,0.6749999999999999,0.0,0.6666666666666666,0.6896551724137931,-180,7.0,3.0,0.5,1,0.5,0.5104166666666666,0.6,0.3333333333333333,0.53125,0.8,44.0,14.8,7.9,19.0,3.0,10.363927517316974,0.5833333333333334,0.6666666666666666,0.8,41.0,48.0,0.5833333333333334,0,5.5,12.0,7.0,0.75,4.5,0.5357142857142857,0.5535714285714286,7.041834462127037,7.0,0.3333333333333333,0.8,0.5,48.0,34.3,0.25,0.5,0.5,0.6666666666666666,-1.0,13.0,0.8,1.0,0.0,1,0.5,0.5227272727272727,0.5,0.5,-1.0,0.6666666666666666,19.1,7.041834462127037,0.5,0.75,0.0,0.4772727272727273,6.0,1,0.5344827586206896,-1,-1,14,2011,-5,3.5,0,training,0,0.49631476
