,regression_label,regression_score,LOWESS Wide Window,LOWESS Tight Window,OLS
1443,7.0,4.867621439999999,4.696030427252741,4.086459442147576,3.1964649884279233
1444,7.0,5.011348766666667,4.715958071777413,4.157392020258852,3.1964649884279233
1445,7.0,5.281778666666667,4.745551081352559,4.262403176844842,3.1964649884279233
1446,7.0,5.41409615,4.746433910982093,4.265080218098782,3.1964649884279233
1447,7.0,5.50415365,4.750598874197735,4.279820694131603,3.1964649884279233
1448,7.0,6.0641117,4.753252697202321,4.2889335167850815,3.1964649884279233
1449,7.0,6.2940513,4.766502992613554,4.332409899758584,3.1964649884279233
1450,7.0,6.3687965,4.769713573783411,4.341408324895533,3.1964649884279233
1451,7.0,6.4543882,4.771434980787598,4.346589712516701,3.1964649884279233
1452,7.0,6.6350297,4.783551661775382,4.387057563989722,3.1964649884279233
1453,7.0,7.245585566666667,4.7893971259176515,4.40743563047194,3.1964649884279233
1454,7.0,7.283019899999999,4.795428751799651,4.424716507353432,3.1964649884279233
1455,7.0,7.470086633333334,4.795496929523495,4.424894014420865,3.1964649884279233
1456,7.0,7.486018700000001,4.7959951859440135,4.42618895909575,3.1964649884279233
1457,7.0,7.779890865333333,4.802378638176762,4.443802924379515,3.1964649884279233
1458,7.0,8.674457,4.8063001373254455,4.4549565356665175,3.1964649884279233
1459,7.0,9.016434,4.814225200947771,4.4811281394840625,3.1964649884279233
1460,7.0,9.514975,4.816393869632941,4.488444128597529,3.1964649884279233
1461,7.0,9.537818,4.818329669596125,4.495707123847299,3.1964649884279233
1462,7.0,10.0535195,4.860397079832951,4.637069340658018,3.1964649884279233
1463,7.0,10.11458,4.875343045592357,4.6830878941581835,3.1964649884279233
1464,7.0,10.396712175,4.87575506147056,4.684105102250837,3.1964649884279233
1465,7.0,10.553077,4.880430451510684,4.697321641431431,3.1964649884279233
1466,7.0,10.554677333333334,4.8871506380307235,4.7186905429317285,3.1964649884279233
1467,7.0,10.854043,4.904507435551129,4.765874339312366,3.1964649884279233
1468,7.0,11.158029566666668,4.908039719296566,4.775105859876934,3.1964649884279233
1469,7.0,11.165329,4.910357201419967,4.7824031860884935,3.1964649884279233
1470,7.0,11.325814,4.911447903699365,4.785259764882702,3.1964649884279233
1471,7.0,11.663639199999999,4.916655601089158,4.798953164684751,3.1964649884279233
1472,7.0,11.676745333333335,4.919293519036545,4.806157164595632,3.1964649884279233
1473,7.0,11.6838645,4.9242767555563915,4.825198835023619,3.1964649884279233
1474,7.0,12.051484166666667,4.93699745503624,4.86054798873672,3.1964649884279233
1475,7.0,12.179724,4.938934489675581,4.866023753586443,3.1964649884279233
1476,7.0,12.623784666666667,4.953376034849136,4.910844428904914,3.1964649884279233
1477,7.0,12.902657999999999,4.953542251568646,4.911398117888845,3.1964649884279233
1478,7.0,14.030731249999999,4.989174240089238,5.0436728991194,3.1964649884279233
1479,7.0,15.0123324,4.991517823151664,5.052942926905865,3.1964649884279233
1480,7.0,15.108317666666666,5.006534073990165,5.107799861222949,3.1964649884279233
1481,7.0,16.6621095,5.044864893083542,5.2426596211637815,3.1964649884279233
1482,7.0,17.244231749999997,5.05596590794825,5.281775971790536,3.1964649884279233
1483,7.0,18.472206,5.068188865507408,5.324689032731484,3.1964649884279233
1484,7.0,18.686892999999998,5.076491810347167,5.35280435053367,3.1964649884279233
1485,7.0,20.154107000000003,5.078328566681791,5.358894433012139,3.1964649884279233
1486,8.0,-9.246705,5.078685784618427,5.360072930982579,3.3804140422633138
1487,8.0,-6.9366330000000005,5.080234016758057,5.365158362075534,3.3804140422633138
1488,8.0,-5.986438646666667,5.097228280028432,5.423204017441661,3.3804140422633138
1489,8.0,-2.450519808,5.097998753038093,5.425589147129388,3.3804140422633138
1490,8.0,-1.2849921740000005,5.120252203733589,5.4960044202549865,3.3804140422633138
1491,8.0,-0.5400702500000001,5.128574540868535,5.521671058867747,3.3804140422633138
1492,8.0,0.8462447999999997,5.130818985166831,5.529057245138271,3.3804140422633138
1493,8.0,1.298454565,5.132041658010611,5.533669582799855,3.3804140422633138
1494,8.0,1.395782625,5.1392299213395916,5.561340082173807,3.3804140422633138
1495,8.0,2.136432,5.151693639373814,5.6020660696907845,3.3804140422633138
1496,8.0,2.2235712999999997,5.156915311991109,5.619554630414333,3.3804140422633138
1497,8.0,2.242767025,5.1714973897610115,5.6592646794354415,3.3804140422633138
1498,8.0,2.6153435750000003,5.172090184899832,5.660844513270482,3.3804140422633138
1499,8.0,2.660092,5.176989314346552,5.675406483164476,3.3804140422633138
1500,8.0,3.7928825075,5.179776730505539,5.6860828107441845,3.3804140422633138
1501,8.0,4.0114920000000005,5.193369225838477,5.733564103364064,3.3804140422633138
1502,8.0,4.05629806,5.1968300270962855,5.746444165213245,3.3804140422633138
1503,8.0,4.600757,5.220656452852814,5.839414292538762,3.3804140422633138
1504,8.0,4.75523325,5.2233711113136145,5.847017957306305,3.3804140422633138
1505,8.0,5.0109894,5.227398197723791,5.856992352288263,3.3804140422633138
1506,8.0,5.1998726699999995,5.234156700084369,5.884007797658051,3.3804140422633138
1507,8.0,5.86468312,5.254158853463085,5.968846384527364,3.3804140422633138
1508,8.0,7.669683,5.2583740330083835,5.987355213966738,3.3804140422633138
1509,8.0,7.820998749999999,5.258507483626447,5.987940828200077,3.3804140422633138
1510,8.0,9.524531933333334,5.258945783264539,5.989863940820196,3.3804140422633138
1511,8.0,9.603057000000002,5.273049101137741,6.044626929260632,3.3804140422633138
1512,8.0,10.782588350000001,5.277065289612223,6.053629459904191,3.3804140422633138
1513,8.0,11.550741925,5.291268344280964,6.097268657430067,3.3804140422633138
1514,8.0,11.715759,5.299087409417105,6.114354367975391,3.3804140422633138
1515,8.0,12.977919,5.305780745570998,6.133469032166593,3.3804140422633138
1516,8.0,13.155552,5.319937855358485,6.169187283092531,3.3804140422633138
1517,8.0,13.3312625,5.321995259097575,6.177479019714388,3.3804140422633138
1518,8.0,14.828983533333334,5.326572189298632,6.188156257844278,3.3804140422633138
1519,8.0,23.38158575,5.326746117590149,6.1884785556618525,3.3804140422633138
1520,9.0,-12.804117,5.336970848043964,6.212178502191033,3.5643630960987043
1521,9.0,-7.460678333333333,5.343875181363285,6.224044304712975,3.5643630960987043
1522,9.0,-3.3246389,5.363019326641217,6.276445453020674,3.5643630960987043
1523,9.0,-3.317035861333333,5.365719039562435,6.284434933120771,3.5643630960987043
1524,9.0,-2.8908637333333336,5.374630725420763,6.305483065838073,3.5643630960987043
1525,9.0,-0.6442938,5.377824402025275,6.31258757784737,3.5643630960987043
1526,9.0,1.0917885753333332,5.385628230786869,6.3316426189011565,3.5643630960987043
1527,9.0,1.1510729500000005,5.398424248236436,6.359043798337158,3.5643630960987043
1528,9.0,2.3296204433333334,5.399477817624675,6.360862788528029,3.5643630960987043
1529,9.0,2.75429175,5.437216204395283,6.44977616098924,3.5643630960987043
1530,9.0,3.8866247749999996,5.440635488541649,6.457464551882576,3.5643630960987043
1531,9.0,5.8482118000000005,5.4434712458853936,6.4661904227564815,3.5643630960987043
1532,9.0,5.999711986666667,5.443472162125998,6.466193227083826,3.5643630960987043
1533,9.0,7.557259500000001,5.455931021636728,6.496144555542893,3.5643630960987043
1534,9.0,11.364070533333333,5.4617432755583035,6.507656678965203,3.5643630960987043
1535,9.0,11.476729666666666,5.46355313255497,6.508982517948821,3.5643630960987043
1536,9.0,14.135159433333333,5.467928217962906,6.519181934328922,3.5643630960987043
1537,9.0,14.2321525,5.476996889961349,6.53122728171761,3.5643630960987043
1538,9.0,14.865287375,5.491950148446625,6.551642219965403,3.5643630960987043
1539,9.0,17.2438279,5.493596179336373,6.552789291379132,3.5643630960987043
1540,9.0,18.762994499999998,5.520991472810957,6.6005896069933385,3.5643630960987043
1541,9.0,19.39567666666667,5.528961617897306,6.6101585633267925,3.5643630960987043
1542,10.0,-12.5762645,5.560516427304561,6.665700041740638,3.748312149934095
1543,10.0,-10.296504933333333,5.562775632792819,6.668246353914377,3.748312149934095
1544,10.0,-9.557434500000001,5.566809600446183,6.675656039284629,3.748312149934095
1545,10.0,-8.677462533333333,5.56768822699654,6.6772445316993165,3.748312149934095
1546,10.0,-7.92224765,5.56878252192819,6.679215267772668,3.748312149934095
1547,10.0,-7.689328966666667,5.573625452368906,6.68705526157938,3.748312149934095
1548,10.0,-7.45034235,5.584920237979504,6.706276670809558,3.748312149934095
1549,10.0,-6.384625700000001,5.612114230058775,6.743188702911162,3.748312149934095
1550,10.0,-6.273049709,5.6198742254135094,6.752314867203387,3.748312149934095
1551,10.0,-6.1509331000000005,5.639755429989554,6.780304842206494,3.748312149934095
1552,10.0,-5.124568,5.659932317579983,6.809321566551712,3.748312149934095
1553,10.0,-4.637408566666667,5.671038235010649,6.825570473729939,3.748312149934095
1554,10.0,-4.35641815,5.6740096567022045,6.829943298256568,3.748312149934095
1555,10.0,-3.434971635,5.679466539215947,6.837939850735558,3.748312149934095
1556,10.0,-2.5371809,5.688479907311666,6.851091012393353,3.748312149934095
1557,10.0,-1.9944737850000003,5.6913904204576315,6.855313668273416,3.748312149934095
1558,10.0,-1.9350635466666668,5.703919373340475,6.873683076400464,3.748312149934095
1559,10.0,-1.7341979499999998,5.708164874451245,6.879932052556164,3.748312149934095
1560,10.0,-1.693036013333333,5.713112183642197,6.887203813189286,3.748312149934095
1561,10.0,-1.5915810666666668,5.733223190182385,6.916259356836999,3.748312149934095
1562,10.0,-1.5564318000000001,5.736383375177779,6.920804448391739,3.748312149934095
1563,10.0,-1.0944040999999998,5.739329311953297,6.924944919626676,3.748312149934095
1564,10.0,-0.7024322499999998,5.755498941071669,6.947806679664874,3.748312149934095
1565,10.0,-0.3207667,5.758212691001337,6.951714013492128,3.748312149934095
1566,10.0,-0.23763216666666706,5.7718384215246035,6.970593971247218,3.748312149934095
1567,10.0,-0.0008022999999999225,5.774323613060108,6.974267615173252,3.748312149934095
1568,10.0,0.018202526666666923,5.779126100383469,6.981275120930153,3.748312149934095
1569,10.0,0.5433608499999998,5.78159266542616,6.984625264899955,3.748312149934095
1570,10.0,0.7033847999999999,5.785308617403708,6.990047845671699,3.748312149934095
1571,10.0,0.77730002,5.786722323594892,6.9920189645757995,3.748312149934095
1572,10.0,0.93008757,5.788958489078933,6.995070625909555,3.748312149934095
1573,10.0,1.3058201,5.789226466233427,6.995415406144515,3.748312149934095
1574,10.0,1.7990389,5.789385603380212,6.995619858216892,3.748312149934095
1575,10.0,2.7390254,5.799093947250042,7.008696633096802,3.748312149934095
1576,10.0,2.8161715000000003,5.7996178329782975,7.009423066368872,3.748312149934095
1577,10.0,3.1318102120000004,5.804568032544759,7.016797634242157,3.748312149934095
1578,10.0,3.4575389249999997,5.805999098757447,7.018926041319081,3.748312149934095
1579,10.0,3.5679051500000005,5.83616481682919,7.059253485280842,3.748312149934095
1580,10.0,3.6000690000000004,5.837604187438895,7.061292382753313,3.748312149934095
1581,10.0,3.62866701,5.839994719989076,7.064444702872941,3.748312149934095
1582,10.0,3.6694513699999995,5.856019388046317,7.080637366409816,3.748312149934095
1583,10.0,3.8959408999999994,5.8810971522950934,7.108681882581632,3.748312149934095
1584,10.0,3.9290991000000006,5.888977505592726,7.1146787837158,3.748312149934095
1585,10.0,3.950718,5.895026311158835,7.118933336437724,3.748312149934095
1586,10.0,4.21115,5.901577206584434,7.127796622155847,3.748312149934095
1587,10.0,4.58558255,5.9058002618067365,7.134945748853869,3.748312149934095
1588,10.0,4.673123786666666,5.906913761692607,7.136847598369547,3.748312149934095
1589,10.0,5.05623445,5.913115034202901,7.147564189396938,3.748312149934095
1590,10.0,5.227794125000001,5.921561340267742,7.158471358577603,3.748312149934095
1591,10.0,5.62842125,5.935139623653227,7.173606019299531,3.748312149934095
1592,10.0,6.275655333333333,5.938191221790574,7.17665754754522,3.748312149934095
1593,10.0,6.376475233333333,5.964998010564178,7.222981453122907,3.748312149934095
1594,10.0,6.6969658800000005,6.000610521670946,7.258249009971112,3.748312149934095
1595,10.0,6.800498766666666,6.003994527647828,7.264312394375692,3.748312149934095
1596,10.0,7.1477385,6.011266215343823,7.278252238326846,3.748312149934095
1597,10.0,7.2191432,6.01700245591828,7.290021109233045,3.748312149934095
1598,10.0,7.25256645,6.041134112740835,7.3254039498032055,3.748312149934095
1599,10.0,7.51550965,6.047359265528296,7.33537254086007,3.748312149934095
1600,10.0,7.522953000000001,6.0623536399936,7.358501323859262,3.748312149934095
1601,10.0,8.35210785,6.063195814586079,7.359717564631932,3.748312149934095
1602,10.0,8.362638466666667,6.077513036348432,7.382244341399487,3.748312149934095
1603,10.0,8.3982356,6.0782244677284885,7.383540379087091,3.748312149934095
1604,10.0,8.606729,6.08853499949822,7.401701473234821,3.748312149934095
1605,10.0,8.773222774999999,6.119840521948413,7.448806424185341,3.748312149934095
1606,10.0,9.537964425,6.124781777025854,7.455959221085334,3.748312149934095
1607,10.0,10.212411999999999,6.128307112167074,7.461281161761432,3.748312149934095
1608,10.0,10.2842387,6.131441788347905,7.465809347320558,3.748312149934095
1609,10.0,10.612079866666667,6.138265346360035,7.475303209664078,3.748312149934095
1610,10.0,11.059594333333331,6.14091731009089,7.4789615621985455,3.748312149934095
1611,10.0,11.075391000000002,6.143111730256471,7.482129275572614,3.748312149934095
1612,10.0,11.3139461,6.145849691627713,7.485884734403111,3.748312149934095
1613,10.0,11.602772499999999,6.1464810117965225,7.4867644364772294,3.748312149934095
1614,10.0,11.993580999999999,6.148391363303105,7.489454442142716,3.748312149934095
1615,10.0,11.9963365,6.164022465050409,7.510334097404096,3.748312149934095
1616,10.0,12.204980500000001,6.164338253441174,7.510742193112715,3.748312149934095
1617,10.0,12.803760624999999,6.166182737741012,7.5131095786043405,3.748312149934095
1618,10.0,12.8661265,6.167339755830394,7.514579972866713,3.748312149934095
1619,10.0,12.892723000000002,6.170747791103677,7.5189184122715265,3.748312149934095
1620,10.0,13.404359075,6.184918123149125,7.536221868945254,3.748312149934095
1621,10.0,14.863997400000002,6.200483223807535,7.553928613360022,3.748312149934095
1622,10.0,15.558534,6.221376911643176,7.57757819818257,3.748312149934095
1623,10.0,15.743592666666666,6.230442157931257,7.58727798659601,3.748312149934095
1624,10.0,15.9936095,6.247527351364902,7.605006088631026,3.748312149934095
1625,10.0,16.343401,6.2477895811852004,7.60526565467639,3.748312149934095
1626,10.0,16.373424,6.255900217990098,7.613652417218154,3.748312149934095
1627,10.0,17.814085000000002,6.288948491140348,7.64853424625977,3.748312149934095
1628,10.0,18.485229,6.296107411059257,7.656188987441794,3.748312149934095
1629,10.0,19.5473,6.305614763487601,7.666827639404589,3.748312149934095
1630,11.0,-8.739680166666668,6.3062394552237535,7.667544585313392,3.9322612037694853
1631,11.0,-8.353199499999999,6.319215192857251,7.681918006952795,3.9322612037694853
1632,11.0,-6.442376,6.325492663122311,7.688654551998249,3.9322612037694853
1633,11.0,-5.011017566666666,6.331073242036073,7.694330754088061,3.9322612037694853
1634,11.0,-3.4370287575,6.33185884876533,7.695128715801554,3.9322612037694853
1635,11.0,-2.10238479,6.33311989613186,7.696657134237221,3.9322612037694853
1636,11.0,-0.7625393,6.3501113616466585,7.715013034321378,3.9322612037694853
1637,11.0,-0.44646883,6.351589754398635,7.716319625046422,3.9322612037694853
1638,11.0,1.1862574,6.355242981091427,7.719460293714091,3.9322612037694853
1639,11.0,1.1980847866666666,6.361146468618429,7.724252516983512,3.9322612037694853
1640,11.0,1.4801313,6.369061608220721,7.731949819772417,3.9322612037694853
1641,11.0,3.072313533333333,6.372743725471939,7.734549684233695,3.9322612037694853
1642,11.0,3.14288045,6.386017592222623,7.7461900847138825,3.9322612037694853
1643,11.0,5.0161766,6.388320392646705,7.747480240429296,3.9322612037694853
1644,11.0,5.650715866666666,6.393009901554761,7.752209203258933,3.9322612037694853
1645,11.0,6.77862905,6.403932391381923,7.7640894498547475,3.9322612037694853
1646,11.0,7.510905,6.411748514058795,7.775675029184853,3.9322612037694853
1647,11.0,8.0127516,6.417895552098234,7.784058381218347,3.9322612037694853
1648,11.0,8.18587835,6.418870454317577,7.7844443524832885,3.9322612037694853
1649,11.0,11.437029125,6.427247648387545,7.792501556473141,3.9322612037694853
1650,11.0,11.451917,6.4520933383992585,7.82154412434066,3.9322612037694853
1651,11.0,12.054569333333333,6.454480827989023,7.823674317314584,3.9322612037694853
1652,11.0,13.895077666666666,6.45511890292877,7.8246872268986465,3.9322612037694853
1653,11.0,14.441502333333332,6.458805361592515,7.827437116537177,3.9322612037694853
1654,11.0,16.7530735,6.466627614117382,7.827596538714402,3.9322612037694853
1655,11.0,16.87639975,6.477043132204633,7.8329064471265735,3.9322612037694853
1656,12.0,-8.43725465,6.47725118269313,7.83288284166468,4.116210257604876
1657,12.0,-5.73330089,6.481521491026858,7.832325247618333,4.116210257604876
1658,12.0,-4.479266000000001,6.481912866941192,7.832267598159577,4.116210257604876
1659,12.0,-3.28664515,6.483229885560696,7.83206507258327,4.116210257604876
1660,12.0,-3.088738,6.486636699553828,7.831495405262198,4.116210257604876
1661,12.0,-2.222614,6.489137079093565,7.83459250903539,4.116210257604876
