,regression_label,regression_score,LOWESS Wide Window,LOWESS Tight Window,OLS
869,-3.0,8.081531850000001,0.5667994489819181,-0.9777098351078266,1.409676207691087
870,-3.0,8.441710133333332,0.5758792757326497,-0.9459767159024767,1.409676207691087
871,-3.0,8.799583,0.5869458840628416,-0.9068062198903177,1.409676207691087
872,-3.0,8.913874100000001,0.5925099380416148,-0.8966595261175474,1.409676207691087
873,-3.0,9.138671243333333,0.596658262736876,-0.8863671621949903,1.409676207691087
874,-3.0,9.1783915,0.5977149105617,-0.8820210217298744,1.409676207691087
875,-3.0,9.65042435,0.5983487176335514,-0.8794109751256184,1.409676207691087
876,-3.0,10.3662925,0.6258255823727039,-0.7886217527616324,1.409676207691087
877,-3.0,10.44650375,0.6279308474230741,-0.7815200365608259,1.409676207691087
878,-3.0,10.975202000000001,0.6374741267959226,-0.7637135871026628,1.409676207691087
879,-3.0,11.144576633333335,0.6382624375621389,-0.7603027990065353,1.409676207691087
880,-3.0,11.68891525,0.6418975558867178,-0.7437944318481493,1.409676207691087
881,-3.0,11.72683,0.6457536335184272,-0.7266185101053297,1.409676207691087
882,-3.0,12.552925333333333,0.6682859727355566,-0.6492114010393155,1.409676207691087
883,-3.0,13.109403750000002,0.6714300710482131,-0.6426832821451771,1.409676207691087
884,-3.0,13.1124505,0.6785698244201357,-0.620816291543223,1.409676207691087
885,-3.0,13.676672,0.683997627900573,-0.5999407193308124,1.409676207691087
886,-3.0,14.786094333333333,0.6867574448334673,-0.5882084471286552,1.409676207691087
887,-3.0,16.6241995,0.6901380836143306,-0.5807943399234464,1.409676207691087
888,-2.0,-14.890937333333333,0.6926748225713685,-0.5759832566452314,1.5842101084854523
889,-2.0,-8.8751758,0.6950223987394047,-0.5712619963219909,1.5842101084854523
890,-2.0,-7.7400267,0.700727741499815,-0.5487582572886417,1.5842101084854523
891,-2.0,-6.4301343,0.7137452755263122,-0.5127026008117078,1.5842101084854523
892,-2.0,-5.1215541,0.7215874925190614,-0.4947085353559783,1.5842101084854523
893,-2.0,-4.2247316999999995,0.737966762750882,-0.45095758586965196,1.5842101084854523
894,-2.0,-3.5125985,0.7395610416615575,-0.4455268552086075,1.5842101084854523
895,-2.0,-3.4159905133333335,0.7465530439531756,-0.425250883553359,1.5842101084854523
896,-2.0,-3.0503042,0.7470701418465662,-0.4232967866502111,1.5842101084854523
897,-2.0,-2.8022139,0.7557297389066338,-0.39058764483687924,1.5842101084854523
898,-2.0,-1.9363897,0.7664632095266036,-0.354150638680153,1.5842101084854523
899,-2.0,-1.6103439,0.7734709861964877,-0.33238666459343524,1.5842101084854523
900,-2.0,-0.6340124500000001,0.785776993938532,-0.30211207431871734,1.5842101084854523
901,-2.0,1.7170355000000002,0.7871975636653796,-0.299180308197552,1.5842101084854523
902,-2.0,1.7817130666666667,0.7888827486989051,-0.2934762763198645,1.5842101084854523
903,-2.0,1.7981776999999999,0.7893952871701614,-0.29162284193560684,1.5842101084854523
904,-2.0,2.5093966500000002,0.7895625450772631,-0.2910191938789841,1.5842101084854523
905,-2.0,2.5509291333333333,0.8095490442403211,-0.23307489588354235,1.5842101084854523
906,-2.0,2.5599322,0.8123124878275204,-0.22439688361772483,1.5842101084854523
907,-2.0,2.6782583,0.8134418497870872,-0.22053478216106917,1.5842101084854523
908,-2.0,3.307876,0.8176487910977975,-0.20658076811332776,1.5842101084854523
909,-2.0,4.255393933333333,0.8188778011906592,-0.20363742425180437,1.5842101084854523
910,-2.0,4.7555765999999995,0.8454830425839467,-0.12628643620517127,1.5842101084854523
911,-2.0,5.430456469999999,0.8493140865700359,-0.11526305946086576,1.5842101084854523
912,-2.0,5.484172899999999,0.8632230978419839,-0.07897704916429836,1.5842101084854523
913,-2.0,5.73282095,0.8672036163871387,-0.06887994921266556,1.5842101084854523
914,-2.0,6.14685865,0.8728641990906989,-0.054989582444720866,1.5842101084854523
915,-2.0,6.30453815,0.8754648415141819,-0.04908283860381679,1.5842101084854523
916,-2.0,6.877542867,0.8882744038408502,-0.02018108748818207,1.5842101084854523
917,-2.0,6.9789569,0.8896974185134101,-0.017126020462766102,1.5842101084854523
918,-2.0,7.665194199999999,0.902212031538628,0.00949616037930961,1.5842101084854523
919,-2.0,7.779443700000001,0.9106307668477663,0.029054810760306575,1.5842101084854523
920,-2.0,8.339568499999999,0.9148652587001768,0.038768907973354486,1.5842101084854523
921,-2.0,9.668596149999999,0.9155436879512407,0.04077849649452795,1.5842101084854523
922,-2.0,11.16999475,0.9206887444412609,0.05355740023353075,1.5842101084854523
923,-2.0,11.315123499999999,0.9358558564684942,0.08949329852834624,1.5842101084854523
924,-2.0,12.090095,0.9504174651828546,0.12354523741424196,1.5842101084854523
925,-2.0,12.805350999999998,0.9533040233686545,0.12828156137214208,1.5842101084854523
926,-2.0,13.51472375,0.9729617831215194,0.17796554700471404,1.5842101084854523
927,-2.0,14.579938925,0.9732755319225276,0.17909402114811646,1.5842101084854523
928,-1.0,-19.765320000000003,0.973379087227662,0.179467069191306,1.7587440092798174
929,-1.0,-17.9018365,0.9742170745858827,0.1824964815360916,1.7587440092798174
930,-1.0,-11.33038,0.9799141226771575,0.20019151832162885,1.7587440092798174
931,-1.0,-11.206823933333332,0.9873284280508818,0.22408505652291924,1.7587440092798174
932,-1.0,-11.0312122,0.9879344744014803,0.2249998057742784,1.7587440092798174
933,-1.0,-9.874667,0.9952559681124978,0.2376740231782747,1.7587440092798174
934,-1.0,-9.78016825,0.9958764232962639,0.23856703733431808,1.7587440092798174
935,-1.0,-8.643336999999999,0.9970626327702539,0.242503101636342,1.7587440092798174
936,-1.0,-8.641949666666667,1.016383541892719,0.2887063611409599,1.7587440092798174
937,-1.0,-8.0376155175,1.0182952271705237,0.2915503837228422,1.7587440092798174
938,-1.0,-7.271294,1.036648005834158,0.35326409811722126,1.7587440092798174
939,-1.0,-5.6966557,1.0369755548101072,0.35454157400318126,1.7587440092798174
940,-1.0,-3.745541766666667,1.0401076475389945,0.3668345220428595,1.7587440092798174
941,-1.0,-3.44406899675,1.0406666524472612,0.36916522553296194,1.7587440092798174
942,-1.0,-2.5366068,1.0454229174370968,0.3813788847391631,1.7587440092798174
943,-1.0,-1.3332323333333334,1.0480460658191135,0.391730286789302,1.7587440092798174
944,-1.0,-0.9080104249999998,1.0613105598474892,0.4366534625506111,1.7587440092798174
945,-1.0,-0.0642732555,1.0812823441520765,0.49169596684196515,1.7587440092798174
946,-1.0,1.0553915000000003,1.083408496796339,0.4954921649481019,1.7587440092798174
947,-1.0,2.1569015150000004,1.0878244312078114,0.5040090954830302,1.7587440092798174
948,-1.0,3.5054979900000003,1.0888463206899548,0.5061890738267634,1.7587440092798174
949,-1.0,3.6053134,1.0907348256711227,0.5103247047400812,1.7587440092798174
950,-1.0,3.8476953833333334,1.0909252115883543,0.510749306608247,1.7587440092798174
951,-1.0,4.062253800000001,1.0941560445799958,0.5181674810204755,1.7587440092798174
952,-1.0,4.5690875,1.1013724014940498,0.5372728637649914,1.7587440092798174
953,-1.0,5.12006575,1.1124342628836719,0.5696441992226824,1.7587440092798174
954,-1.0,6.2493018,1.1231331603749575,0.6003306825102561,1.7587440092798174
955,-1.0,7.323152,1.1283752608306172,0.6201803613448739,1.7587440092798174
956,-1.0,7.7825124,1.1324313410224285,0.6360572864161387,1.7587440092798174
957,-1.0,8.4871745,1.1331608705952807,0.6389270900079045,1.7587440092798174
958,-1.0,10.108667599999999,1.1372349327871318,0.6533926289541033,1.7587440092798174
959,-1.0,11.072785,1.1583951565817467,0.7220317172090489,1.7587440092798174
960,-1.0,11.980886700000001,1.1614330962876005,0.7312582144675444,1.7587440092798174
961,-1.0,12.316396333333335,1.1698629048114941,0.7586916305471675,1.7587440092798174
962,-1.0,13.4240095,1.1727499783942725,0.7684661352043957,1.7587440092798174
963,-1.0,15.474369,1.1761531275697021,0.7798922836076269,1.7587440092798174
964,1.0,-9.279098,1.184277659141358,0.8059263643322556,2.107811810868548
965,1.0,-9.2152165,1.2186276534349387,0.912574644290318,2.107811810868548
966,1.0,-7.144305,1.220111900323181,0.9168993251531384,2.107811810868548
967,1.0,-6.734336433333333,1.234683084338594,0.958225549986947,2.107811810868548
968,1.0,-6.271409050000001,1.2383940250836571,0.9680304839917564,2.107811810868548
969,1.0,-6.217280066666667,1.248327380408738,0.9931794091994748,2.107811810868548
970,1.0,-3.4719985,1.250864973038633,0.999336987117323,2.107811810868548
971,1.0,-3.2685776333333334,1.2671201541243966,1.0360502893549774,2.107811810868548
972,1.0,-2.644356766666667,1.2729412905928732,1.050176230895975,2.107811810868548
973,1.0,-2.61848647,1.2830442903172996,1.074909578778043,2.107811810868548
974,1.0,-2.0850647999999996,1.3106301100302695,1.1330195007538053,2.107811810868548
975,1.0,-1.9060532300000002,1.3167217444397448,1.1450120082373416,2.107811810868548
976,1.0,-1.7939604333333337,1.3190771123098959,1.1494476932072044,2.107811810868548
977,1.0,-1.65958,1.3201817149045227,1.1514989254359782,2.107811810868548
978,1.0,-1.35527745,1.32389447242968,1.1584878179172866,2.107811810868548
979,1.0,-1.3513084333333334,1.3407462966628252,1.1889953890583331,2.107811810868548
980,1.0,-0.7787566,1.3543533153909686,1.2079519822819949,2.107811810868548
981,1.0,-0.62628045,1.3657917526949814,1.2239970576589025,2.107811810868548
982,1.0,-0.3955753600000003,1.3677302040037258,1.2259065045417865,2.107811810868548
983,1.0,-0.11850165000000024,1.3677745414531886,1.2259494585679678,2.107811810868548
984,1.0,0.7966206666666666,1.3690442933574374,1.2272281327801167,2.107811810868548
985,1.0,0.9955385,1.371482175913195,1.2296485694045167,2.107811810868548
986,1.0,1.3972853000000003,1.3816596117842974,1.23981726132248,2.107811810868548
987,1.0,1.4726143,1.391345751005146,1.2488433473711642,2.107811810868548
988,1.0,1.8987614,1.4030737693547837,1.263982764470611,2.107811810868548
989,1.0,1.9060992999999997,1.407364492153353,1.2688507546405159,2.107811810868548
990,1.0,2.0510379666666663,1.4109111707590793,1.27108026520616,2.107811810868548
991,1.0,2.553683566666667,1.4136224892076534,1.2734903577167223,2.107811810868548
992,1.0,3.8360756599999997,1.4142326533836502,1.2743193552617507,2.107811810868548
993,1.0,4.448491566666666,1.416357685709095,1.2756764622501917,2.107811810868548
994,1.0,5.024451590000001,1.417451767467177,1.2763253100889664,2.107811810868548
995,1.0,5.4738267,1.4181436920569108,1.2767330047152916,2.107811810868548
996,1.0,6.101863,1.4308999200990742,1.2869694067841342,2.107811810868548
997,1.0,6.8308067,1.430916167844605,1.2869914043284871,2.107811810868548
998,1.0,6.983226233333333,1.4335368392920047,1.2903186651360374,2.107811810868548
999,1.0,7.288628075,1.433652860182775,1.2904612560423991,2.107811810868548
1000,1.0,10.017368,1.459117758589736,1.311753763986867,2.107811810868548
1001,1.0,10.21320136,1.478274384348951,1.3279788708463531,2.107811810868548
1002,1.0,12.242725,1.4890107123925933,1.3358403399900112,2.107811810868548
1003,1.0,12.762001900000001,1.4894984925515915,1.3359849351007231,2.107811810868548
1004,1.0,14.048865,1.4938673306277368,1.3401431749639616,2.107811810868548
1005,1.0,14.5585339,1.4975755101081307,1.3433802091828957,2.107811810868548
1006,1.0,16.589983333333333,1.5008683637832738,1.3459592115250785,2.107811810868548
1007,2.0,-14.972356166666666,1.5053044143487249,1.3492149603951944,2.2823457116629133
1008,2.0,-12.380897000000001,1.5140511531650185,1.3550170904554004,2.2823457116629133
1009,2.0,-10.331832,1.517528725525352,1.3559043336814685,2.2823457116629133
1010,2.0,-8.784587,1.529976273068599,1.359246041355846,2.2823457116629133
1011,2.0,-7.993552500000001,1.5323878754203246,1.3608095105595395,2.2823457116629133
1012,2.0,-7.9795237000000006,1.537736410083712,1.3634256891294365,2.2823457116629133
1013,2.0,-7.420914333333333,1.549325846624555,1.363680939936454,2.2823457116629133
1014,2.0,-5.248392333333332,1.5522566558500213,1.3639451894585815,2.2823457116629133
1015,2.0,-4.7050642499999995,1.559995240108782,1.3632779504768182,2.2823457116629133
1016,2.0,-4.013038834,1.5757042652700668,1.3666920492386538,2.2823457116629133
1017,2.0,-3.552993466666667,1.58736710999698,1.3666098150075245,2.2823457116629133
1018,2.0,-3.5105242750000003,1.5934970046147332,1.3656838545123924,2.2823457116629133
1019,2.0,-2.8702472999999995,1.5963357148676092,1.3652998675988959,2.2823457116629133
1020,2.0,-2.2987995,1.5974938715772042,1.365158401074734,2.2823457116629133
1021,2.0,-1.057704,1.6026024901989613,1.3644451333909084,2.2823457116629133
1022,2.0,-1.0093393999999998,1.6523510696259072,1.3584860182938148,2.2823457116629133
1023,2.0,-0.7164340166666664,1.6578859081667259,1.3587102589636764,2.2823457116629133
1024,2.0,0.46486527,1.6639328764464187,1.3575733112834292,2.2823457116629133
1025,2.0,0.7373838679999998,1.6649597050143337,1.3574704245939875,2.2823457116629133
1026,2.0,1.08521135,1.6742212951197442,1.3594778053460146,2.2823457116629133
1027,2.0,1.1937770660000004,1.676795560679844,1.3596474547555313,2.2823457116629133
1028,2.0,2.1172063999999997,1.6867572302956624,1.360379697079124,2.2823457116629133
1029,2.0,2.5244473999999997,1.6912553220310722,1.3613117305859683,2.2823457116629133
1030,2.0,2.7076821,1.6920902162435796,1.3615720380792034,2.2823457116629133
1031,2.0,3.2211708800000003,1.6948580403788658,1.3623903263248156,2.2823457116629133
1032,2.0,3.8835453999999996,1.7049860672646118,1.3639814815796967,2.2823457116629133
1033,2.0,3.9385282900000007,1.7215382877731704,1.3706768695505163,2.2823457116629133
1034,2.0,4.691249533333333,1.7220139580363005,1.3708826934279208,2.2823457116629133
1035,2.0,5.205612830000001,1.728599843682042,1.3742276080590319,2.2823457116629133
1036,2.0,5.37837865,1.7359593175058432,1.3784819661210737,2.2823457116629133
1037,2.0,5.868820314,1.7362181811084398,1.3786443816280989,2.2823457116629133
1038,2.0,6.446259333333333,1.7403605380676612,1.3813029322299581,2.2823457116629133
1039,2.0,6.7076910000000005,1.7405014694790866,1.381398511450036,2.2823457116629133
1040,2.0,6.889222599999999,1.753772612305667,1.3913142072617095,2.2823457116629133
1041,2.0,8.2491797,1.7555083801714926,1.3929103341476372,2.2823457116629133
1042,2.0,8.972943,1.7593403199037396,1.3969317464088074,2.2823457116629133
1043,2.0,9.269285866666666,1.7683543492822031,1.4059609440104668,2.2823457116629133
1044,2.0,9.519183,1.7729427291531754,1.41045532602509,2.2823457116629133
1045,2.0,10.589981,1.7757468961013385,1.4130399703612169,2.2823457116629133
1046,2.0,10.6211,1.7886624129172324,1.4275783154754653,2.2823457116629133
1047,2.0,10.7361085,1.789294491073979,1.428500414087829,2.2823457116629133
1048,2.0,12.335955,1.7911882435161444,1.4313225610834917,2.2823457116629133
1049,2.0,13.1060505,1.7912680033083934,1.4314431757303185,2.2823457116629133
1050,2.0,13.432195,1.7964815808213859,1.438688812914549,2.2823457116629133
1051,2.0,14.1211305,1.804167218027061,1.4496486706228606,2.2823457116629133
1052,2.0,17.935795833333334,1.8050064607174823,1.4510718025131715,2.2823457116629133
1053,3.0,-20.949488,1.8169075174580314,1.4684973858570676,2.4568796124572785
1054,3.0,-12.482050749999999,1.8625844554014523,1.5442911986476022,2.4568796124572785
1055,3.0,-12.181758,1.864636448466034,1.5485694301079511,2.4568796124572785
1056,3.0,-10.3135726,1.872446688006964,1.5643704474989908,2.4568796124572785
1057,3.0,-9.693989333333333,1.90007570571836,1.6223902620092439,2.4568796124572785
1058,3.0,-9.660307866666665,1.9004166678733425,1.6231005097167932,2.4568796124572785
1059,3.0,-9.551416074999999,1.902567516113128,1.6275853161681133,2.4568796124572785
1060,3.0,-9.4417625,1.906734448737061,1.636419585229075,2.4568796124572785
1061,3.0,-9.296284233333333,1.9113988489830973,1.6473769591239733,2.4568796124572785
1062,3.0,-8.444748375,1.9139675508428144,1.6533945298200283,2.4568796124572785
1063,3.0,-8.377802833333334,1.9416108481358942,1.717530556606375,2.4568796124572785
1064,3.0,-7.921185433333334,1.948644587055717,1.7327712687889396,2.4568796124572785
1065,3.0,-7.890466925,1.950070687244065,1.735818397298512,2.4568796124572785
1066,3.0,-7.495763999999999,1.9504180061677596,1.736557908088212,2.4568796124572785
1067,3.0,-7.400414,1.958570639246279,1.7548452343101917,2.4568796124572785
1068,3.0,-7.263014999999999,1.959777294074034,1.757673108477787,2.4568796124572785
1069,3.0,-6.811704075,1.9614492415793154,1.7621426471073398,2.4568796124572785
1070,3.0,-6.60583525,1.9615115551918116,1.7623072543752827,2.4568796124572785
1071,3.0,-6.5995992999999995,1.9623776493354643,1.7646670815064727,2.4568796124572785
1072,3.0,-6.4321715,1.965675806968683,1.774187937803909,2.4568796124572785
1073,3.0,-6.322005666666667,1.9678677663664772,1.7806253913507037,2.4568796124572785
1074,3.0,-6.1164423,1.9753849793568912,1.795034547755676,2.4568796124572785
1075,3.0,-5.989552066666666,1.9773516944839031,1.800539304171243,2.4568796124572785
1076,3.0,-5.737926,1.9851170975888557,1.819636691625915,2.4568796124572785
1077,3.0,-5.110849275,1.9886669922376397,1.8260627673928713,2.4568796124572785
1078,3.0,-4.671795250000001,1.9905554525901317,1.8314851636307603,2.4568796124572785
1079,3.0,-4.61403415,1.9921155466522815,1.835812984111544,2.4568796124572785
1080,3.0,-4.605867566666666,1.9985348453466398,1.849357442285536,2.4568796124572785
1081,3.0,-4.458229225,2.014366143874243,1.8781482812361514,2.4568796124572785
1082,3.0,-4.375075466666666,2.022875840796578,1.8954998628502973,2.4568796124572785
1083,3.0,-4.331125849999999,2.023716926726994,1.896691336773647,2.4568796124572785
1084,3.0,-4.172960923333334,2.0379843649402587,1.920607293185472,2.4568796124572785
1085,3.0,-3.676444666666667,2.0385950711447602,1.9225066652103804,2.4568796124572785
1086,3.0,-3.3022437000000004,2.040842860674582,1.927358091429519,2.4568796124572785
1087,3.0,-3.0104013333333337,2.0439642469780788,1.9378114594286084,2.4568796124572785
1088,3.0,-2.97813954,2.0453843940941443,1.9425837819123104,2.4568796124572785
1089,3.0,-2.904950766666667,2.056037600992107,1.9726729828672291,2.4568796124572785
1090,3.0,-2.7600244435000008,2.057551261198555,1.9775086555466148,2.4568796124572785
