game_id,dataset,did_cover_sbr,did_win,final_margin,fold,home_field___h_consecutive_home,home_field___h_home__close_wr_last_4_games,home_field___h_home__close_wr_last_8_games,home_field___h_home__close_wr_ytd,home_field___h_home__open_wr_last_4_games,home_field___h_home__open_wr_last_8_games,home_field___h_home__open_wr_ytd,home_field___h_home__ovr_wr_last_4_games,home_field___h_home__ovr_wr_last_8_games,home_field___h_home__ovr_wr_ytd,home_field___h_home__pfr_wr_last_4_games,home_field___h_home__pfr_wr_last_8_games,home_field___h_home__pfr_wr_ytd,home_field___h_is_home,home_field___v_consecutive_visitor,home_field___v_is_home,home_field___v_visitor__close_wr_last_4_games,home_field___v_visitor__close_wr_last_8_games,home_field___v_visitor__close_wr_ytd,home_field___v_visitor__open_wr_last_4_games,home_field___v_visitor__open_wr_last_8_games,home_field___v_visitor__open_wr_ytd,home_field___v_visitor__ovr_wr_last_4_games,home_field___v_visitor__ovr_wr_last_8_games,home_field___v_visitor__ovr_wr_ytd,home_field___v_visitor__pfr_wr_last_4_games,home_field___v_visitor__pfr_wr_last_8_games,home_field___v_visitor__pfr_wr_ytd,label,line___close_ou,line___h_close_line,line___h_ml,line___h_open_line,line___h_pfr_line,line___open_ou,line___pfr_ou,line___v_ml,matchup___h_wr_past_2_seasons,matchup___h_wr_past_3_seasons,matchup___h_wr_past_5_games,matchup___h_wr_ytd,matchup___is_same_conf,matchup___is_same_division,rankings___h__dave_or_wtddvoa,rankings___h__def_rank,rankings___h__defensedvoa,rankings___h__estim_winrate,rankings___h__off_rank,rankings___h__offensedvoa,rankings___h__s_t_dvoa,rankings___h__s_t_rank,rankings___h__totaldvoa,rankings___v__dave_or_wtddvoa,rankings___v__def_rank,rankings___v__defensedvoa,rankings___v__estim_winrate,rankings___v__off_rank,rankings___v__offensedvoa,rankings___v__s_t_dvoa,rankings___v__s_t_rank,rankings___v__totaldvoa,sbr_spread,season,team_history___h_close_wr_past_2_seasons,team_history___h_close_wr_past_3_seasons,team_history___h_close_wr_past_5_games,team_history___h_close_wr_ytd,team_history___h_open_wr_past_2_seasons,team_history___h_open_wr_past_3_seasons,team_history___h_open_wr_past_5_games,team_history___h_open_wr_ytd,team_history___h_ovr_wr_past_2_seasons,team_history___h_ovr_wr_past_3_seasons,team_history___h_ovr_wr_past_5_games,team_history___h_ovr_wr_ytd,team_history___h_pfr_wr_past_2_seasons,team_history___h_pfr_wr_past_3_seasons,team_history___h_pfr_wr_past_5_games,team_history___h_pfr_wr_ytd,team_history___v_close_wr_past_2_seasons,team_history___v_close_wr_past_3_seasons,team_history___v_close_wr_past_5_games,team_history___v_close_wr_ytd,team_history___v_open_wr_past_2_seasons,team_history___v_open_wr_past_3_seasons,team_history___v_open_wr_past_5_games,team_history___v_open_wr_ytd,team_history___v_ovr_wr_past_2_seasons,team_history___v_ovr_wr_past_3_seasons,team_history___v_ovr_wr_past_5_games,team_history___v_ovr_wr_ytd,team_history___v_pfr_wr_past_2_seasons,team_history___v_pfr_wr_past_3_seasons,team_history___v_pfr_wr_past_5_games,team_history___v_pfr_wr_ytd,time_date___day_of_week,time_date___game_time_eastern,time_date___game_time_local,time_date___is_playoffs,time_date___is_sunday,time_date___is_superbowl,time_date___week_id,travel___h_body_clock_from_last_wk,travel___h_days_since_last_game,travel___h_same_stadium_last_game,travel___h_travel_from_last_10_days,travel___h_travel_from_last_game,travel___h_travel_from_last_game_decay,travel___h_tz_change_last_10_days,travel___h_tz_change_last_game,travel___v_body_clock_from_last_wk,travel___v_days_since_last_game,travel___v_dist_from_home,travel___v_home_body_time,travel___v_same_stadium_last_game,travel___v_travel_from_last_10_days,travel___v_travel_from_last_game,travel___v_travel_from_last_game_decay,travel___v_tz_change_last_10_days,travel___v_tz_change_last_game,weather___humidity_pct,weather___is_dome,weather___is_grass,weather___temperature,weather___wind_chill,weather___wind_mph,week_id,score
201110300den,training,-1,-1,-35,0.0,1,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,1,0.0,0.8333333333333334,0.8333333333333334,0.6428571428571429,0.6666666666666666,0.6666666666666666,0.5714285714285714,1.0,1.0,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.6428571428571429,0,43.5,3.5,165,3.0,3.5,43.5,43.5,-190,0.5,0.5,0.0,0.5,0.0,0.0,-13.2,17.0,6.5,0.4833333333333333,27.0,-7.6,1.1,12.0,-13.1,9.8,5.0,-10.6,0.5857142857142856,15.0,4.7,-4.1,30.0,11.2,3.5,2011,0.3636363636363637,0.4473684210526316,0.4,0.3333333333333333,0.3636363636363637,0.4473684210526316,0.6,0.5,0.2727272727272727,0.3684210526315789,0.4,0.3333333333333333,0.3181818181818182,0.42105263157894735,0.4,0.3333333333333333,0.7173913043478259,0.5512820512820513,0.5,0.6428571428571429,0.6739130434782609,0.5,0.4,0.5714285714285714,0.4782608695652174,0.3333333333333333,0.6,0.7142857142857143,0.7173913043478259,0.5512820512820513,0.5,0.6428571428571429,6.0,16.0,14.0,0.0,1.0,0.0,8.0,16.0,7.0,0,28.357583141392713,28.357583141392713,28.357583141392713,-2.0,-2.0,16.0,7.0,22.127263736072294,16.0,0,22.127263736072294,22.127263736072294,22.127263736072294,-2.0,-2.0,31.0,1,1,56.0,56.0,5.0,8,0.33695993
201209160mia,training,1,1,22,0.0,1,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,1.0,1,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,1,41.0,1.0,115,3.0,2.0,39.5,41.0,-135,1.0,1.0,0.75,0.5,1.0,0.0,-16.4,21.0,11.7,0.5190258251586375,31.0,-77.1,28.9,1.0,-59.9,-7.9,12.0,-10.7,0.5294328528952108,11.0,12.6,-38.9,32.0,-15.6,1.0,2012,0.5294117647058824,0.5151515151515151,0.6,0.0,0.5588235294117647,0.5303030303030303,0.5,0.0,0.35294117647058826,0.3939393939393939,0.4,0.0,0.5,0.5,0.5,0.0,0.5882352941176471,0.5454545454545454,0.4,0.0,0.5,0.5,0.2,0.0,0.4705882352941176,0.4848484848484849,0.2,0.0,0.5882352941176471,0.5454545454545454,0.4,0.0,6.0,13.0,13.0,0.0,1.0,0.0,2.0,12.0,7.0,0,15.622924121917773,15.622924121917773,15.622924121917773,1.0,1.0,10.0,6.0,43.58750951845037,10.0,0,43.58750951845037,43.58750951845037,43.58750951845037,3.0,3.0,75.0,1,1,80.0,80.0,8.0,2,0.6247861
201411230sfo,training,-1,1,4,0.0,1,0.375,0.375,0.55,0.375,0.375,0.55,0.5,0.5,0.6,0.25,0.25,0.5,1.0,1,0.0,0.5,0.4,0.3,0.5,0.4,0.3,0.25,0.2,0.3,0.5,0.4,0.3,1,44.0,-9.0,-460,-9.0,-9.5,44.5,44.0,375,1.0,1.0,1.0,0.5,1.0,0.0,7.3,4.0,-15.5,0.62,17.0,-3.2,-5.5,29.0,6.8,-20.5,23.0,5.5,0.37,21.0,-6.7,-5.5,30.0,-17.7,9.0,2014,0.603448275862069,0.5833333333333334,0.6,0.55,0.6206896551724138,0.6041666666666666,0.6,0.55,0.6896551724137931,0.6979166666666666,0.6,0.6,0.6206896551724138,0.5833333333333334,0.6,0.5,0.3076923076923077,0.4418604651162791,0.2,0.3,0.3076923076923077,0.4418604651162791,0.2,0.3,0.2307692307692308,0.372093023255814,0.4,0.3,0.3076923076923077,0.4418604651162791,0.2,0.3,6.0,16.0,13.0,0.0,1.0,0.0,12.0,16.0,7.0,0,48.01691302506968,48.01691302506968,48.01691302506968,-3.0,-3.0,16.0,7.0,45.130653726286745,16.0,0,45.130653726286745,45.130653726286745,45.130653726286745,-3.0,-3.0,44.0,1,1,62.0,62.0,9.0,12,0.7030666
201110100det,training,1,1,11,0.0,1,1.0,1.0,0.875,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,0.875,1.0,1,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.25,1,47.5,-7.0,-300,-6.0,-7.0,46.5,47.0,250,0.0,0.0,0.0,0.5,1.0,1.0,9.4,3.0,-14.4,0.625,15.0,4.4,-1.5,20.0,17.3,-5.0,23.0,12.3,0.425,27.0,-12.3,11.7,3.0,-12.9,7.0,2011,0.775,0.5694444444444444,0.9,0.875,0.725,0.5138888888888888,0.8,0.75,0.5,0.3333333333333333,1.0,1.0,0.775,0.5694444444444444,0.9,0.875,0.5227272727272727,0.4605263157894737,0.2,0.25,0.5909090909090909,0.5,0.2,0.25,0.6363636363636364,0.5526315789473685,0.4,0.5,0.5227272727272727,0.4605263157894737,0.2,0.25,0.0,21.0,21.0,0.0,0.0,0.0,5.0,20.0,8.0,0,17.009852270281492,17.009852270281492,12.188092177618394,1.0,1.0,20.0,8.0,4.596032875165277,20.0,0,4.596032875165277,4.596032875165277,3.2932015777554957,1.0,1.0,0.0,1,0,68.0,68.0,0.0,5,0.46440142
201512130tam,training,-1,-1,-7,0.0,2,0.75,0.5,0.5833333333333334,0.75,0.5,0.5833333333333334,0.75,0.5,0.5,0.75,0.5,0.5833333333333334,1.0,1,0.0,0.25,0.3333333333333333,0.4583333333333333,0.25,0.16666666666666666,0.375,0.25,0.16666666666666666,0.3333333333333333,0.25,0.3333333333333333,0.4583333333333333,0,51.5,-6.0,-250,-4.5,-4.5,50.5,50.5,210,0.33333333333333337,0.2,0.2,1.0,1.0,1.0,4.3,14.0,-0.6,0.4666666666666666,15.0,-2.0,-2.5,23.0,-3.9,-18.1,32.0,24.8,0.31666666666666665,8.0,8.8,-2.3,22.0,-18.2,6.0,2015,0.5,0.4545454545454545,0.6,0.5833333333333334,0.5,0.4545454545454545,0.6,0.5833333333333334,0.2857142857142857,0.2727272727272727,0.6,0.5,0.5,0.4545454545454545,0.6,0.5833333333333334,0.3928571428571429,0.4673913043478261,0.3,0.4583333333333333,0.375,0.4673913043478261,0.3,0.375,0.3928571428571429,0.5,0.2,0.3333333333333333,0.4107142857142857,0.4673913043478261,0.3,0.4583333333333333,6.0,13.0,13.0,0.0,1.0,0.0,14.0,13.0,7.0,1,0.0,0.0,0.0,0.0,0.0,12.0,7.0,7.8309242576084115,12.0,0,7.8309242576084115,7.8309242576084115,7.8309242576084115,1.0,1.0,63.0,1,1,81.0,81.0,15.0,14,0.36094993
200710210buf,training,1,1,5,0.0,3,1.0,1.0,0.6,1.0,1.0,0.6,0.3333333333333333,0.3333333333333333,0.2,1.0,1.0,0.6,1.0,1,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,0.16666666666666666,1,33.5,3.0,125,3.0,3.0,34.0,33.5,-145,0.5,0.5,0.5,0.5,1.0,0.0,-14.2,22.0,8.7,0.46,29.0,-19.9,9.3,2.0,-19.2,15.3,5.0,-18.3,0.6166666666666667,25.0,-10.3,7.8,4.0,15.8,3.0,2007,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.2,0.2,0.2,0.2,0.6,0.6,0.6,0.6,0.16666666666666666,0.16666666666666666,0.2,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.2,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.8,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.2,0.16666666666666666,6.0,13.0,13.0,0.0,1.0,0.0,7.0,13.0,13.0,1,0.0,0.0,0.0,0.0,0.0,13.0,7.0,4.111623121347568,13.0,0,4.111623121347568,4.111623121347568,4.111623121347568,0.0,0.0,33.0,1,0,66.0,66.0,16.0,7,0.3060788
201409280pit,training,-1,-1,-3,0.0,1,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,1.0,0.6666666666666666,0.0,0.0,0.3333333333333333,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44.5,-7.5,-345,-8.0,-7.5,43.5,45.0,275,0.5,0.5,1.0,0.5,0.0,0.0,8.6,25.0,12.6,0.5190258251586375,5.0,21.9,5.7,5.0,14.9,-29.8,26.0,12.8,0.5294328528952108,32.0,-38.6,-13.9,30.0,-65.3,7.5,2014,0.5263157894736842,0.4714285714285714,0.6,0.3333333333333333,0.5263157894736842,0.4571428571428571,0.6,0.3333333333333333,0.5263157894736842,0.5142857142857142,0.8,0.6666666666666666,0.5263157894736842,0.4714285714285714,0.6,0.3333333333333333,0.3157894736842105,0.4571428571428571,0.0,0.0,0.3157894736842105,0.42857142857142855,0.0,0.0,0.21052631578947367,0.3142857142857143,0.0,0.0,0.3157894736842105,0.4571428571428571,0.0,0.0,6.0,13.0,13.0,0.0,1.0,0.0,4.0,13.0,7.0,0,5.287499939300239,5.287499939300239,5.287499939300239,0.0,0.0,13.0,10.0,12.716505280760126,13.0,0,7.998001143898397,7.998001143898397,2.94230026448565,0.0,0.0,54.0,1,1,74.0,74.0,3.0,4,0.80271935
200911290min,training,1,1,26,0.0,3,0.625,0.5,0.65,0.75,0.6,0.7,1.0,1.0,0.9,0.625,0.5,0.65,1.0,1,0.0,0.25,0.2,0.4,0.25,0.2,0.4,0.25,0.2,0.4,0.25,0.2,0.4,1,47.0,-10.5,-550,-9.5,-10.0,47.0,47.0,425,0.5,0.75,0.75,0.5,1.0,1.0,29.1,15.0,-1.6,0.75,7.0,17.1,8.9,1.0,27.6,-17.8,20.0,5.5,0.37,27.0,-17.2,5.6,3.0,-17.1,10.5,2009,0.462962962962963,0.4767441860465117,0.5,0.65,0.5,0.5232558139534884,0.6,0.7,0.7037037037037037,0.627906976744186,0.8,0.9,0.462962962962963,0.4767441860465117,0.5,0.65,0.4230769230769231,0.42857142857142855,0.2,0.4,0.4230769230769231,0.4166666666666667,0.2,0.4,0.5,0.4761904761904762,0.2,0.4,0.4230769230769231,0.42857142857142855,0.2,0.4,6.0,16.0,15.0,0.0,1.0,0.0,12.0,15.0,7.0,1,0.0,0.0,0.0,0.0,0.0,15.0,7.0,6.4425875995363935,15.0,0,6.4425875995363935,6.4425875995363935,6.4425875995363935,0.0,0.0,0.0,1,0,68.0,68.0,0.0,12,0.7429571
201011070car,training,-1,-1,-31,0.0,1,0.25,0.25,0.2857142857142857,0.25,0.25,0.2857142857142857,0.25,0.25,0.14285714285714285,0.25,0.25,0.2857142857142857,1.0,1,0.0,0.3333333333333333,0.3333333333333333,0.3125,0.3333333333333333,0.3333333333333333,0.375,0.6666666666666666,0.6666666666666666,0.625,0.3333333333333333,0.3333333333333333,0.3125,0,40.0,5.5,220,6.5,6.5,41.0,40.5,-260,0.3333333333333333,0.6,0.6,0.0,1.0,1.0,-37.2,8.0,-6.0,0.21428571428571427,32.0,-42.4,-0.8,20.0,-37.2,6.4,12.0,-3.1,0.575,14.0,5.1,-2.0,24.0,6.3,5.5,2010,0.4782608695652174,0.5125,0.4,0.2857142857142857,0.4782608695652174,0.4875,0.4,0.2857142857142857,0.39130434782608703,0.525,0.2,0.14285714285714285,0.4782608695652174,0.5125,0.4,0.2857142857142857,0.462962962962963,0.5348837209302325,0.4,0.3125,0.4814814814814815,0.5697674418604651,0.4,0.375,0.7777777777777778,0.6744186046511628,0.6,0.625,0.462962962962963,0.5348837209302325,0.4,0.3125,6.0,13.0,13.0,0.0,1.0,0.0,9.0,12.0,7.0,0,9.938059674373047,9.938059674373047,9.938059674373047,1.0,1.0,12.0,7.0,10.629567234318607,12.0,0,10.629567234318607,10.629567234318607,10.629567234318607,1.0,1.0,33.0,1,1,50.0,50.0,7.0,9,0.12202215
201011280atl,training,1,1,3,0.0,1,0.5,0.6,0.6,0.5,0.6,0.6,1.0,1.0,0.8,0.5,0.6,0.6,1.0,2,0.0,0.5,0.6,0.6,0.5,0.6,0.6,0.5,0.6,0.7,0.5,0.6,0.6,1,46.5,-1.5,-140,0.0,-2.0,47.5,48.0,120,0.5,1.0,1.0,0.5,1.0,0.0,13.0,19.0,4.9,0.64,7.0,18.1,1.4,13.0,14.6,25.4,4.0,-10.9,0.71,6.0,18.3,-3.4,28.0,25.9,1.5,2010,0.6538461538461539,0.6046511627906976,0.6,0.6,0.6538461538461539,0.627906976744186,0.6,0.6,0.6538461538461539,0.6511627906976745,0.8,0.8,0.6538461538461539,0.6046511627906976,0.6,0.6,0.6481481481481481,0.5813953488372093,0.8,0.6,0.6481481481481481,0.5930232558139535,0.8,0.6,0.6666666666666666,0.5581395348837209,0.8,0.7,0.6481481481481481,0.5930232558139535,0.8,0.6,6.0,13.0,13.0,0.0,1.0,0.0,12.0,12.0,7.0,0,7.567027789066179,7.567027789066179,7.567027789066179,1.0,1.0,12.0,7.0,11.350108395099134,12.0,0,14.291385528901666,14.291385528901666,14.291385528901666,1.0,1.0,0.0,1,0,68.0,68.0,0.0,12,0.29909682
200809280ram,training,-1,-1,-17,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0,43.5,9.0,305,11.0,8.5,42.0,43.5,-375,0.5,0.5,0.5,0.5,0.0,0.0,-54.8,32.0,55.8,0.5190258251586375,29.0,-35.2,2.8,12.0,-88.2,8.1,4.0,-21.2,0.5294328528952108,11.0,11.9,2.7,14.0,35.8,9.0,2008,0.2631578947368421,0.2631578947368421,0.0,0.0,0.18421052631578946,0.18421052631578946,0.0,0.0,0.15789473684210525,0.15789473684210525,0.0,0.0,0.2631578947368421,0.2631578947368421,0.0,0.0,0.631578947368421,0.631578947368421,0.6,0.6666666666666666,0.5526315789473685,0.5526315789473685,0.4,0.6666666666666666,0.5263157894736842,0.5263157894736842,0.6,1.0,0.631578947368421,0.631578947368421,0.6,0.6666666666666666,6.0,16.0,15.0,0.0,1.0,0.0,4.0,13.0,7.0,0,33.36909915470449,33.36909915470449,33.36909915470449,2.0,2.0,16.0,7.0,12.130392148669396,16.0,0,12.130392148669396,12.130392148669396,12.130392148669396,-1.0,-1.0,0.0,1,0,68.0,68.0,0.0,4,0.09212986
201311240cle,training,-1,-1,-16,0.0,1,0.75,0.6,0.5,0.75,0.6,0.5,0.75,0.6,0.4,0.75,0.6,0.5,1.0,1,0.0,0.25,0.25,0.4444444444444444,0.25,0.25,0.4444444444444444,0.25,0.25,0.4444444444444444,0.25,0.25,0.4444444444444444,0,40.0,-2.5,-150,-2.5,-2.0,41.0,40.0,130,0.5,0.25,0.2,0.5,1.0,1.0,-13.9,19.0,2.2,0.34,28.0,-14.5,1.0,17.0,-15.7,-1.8,23.0,6.3,0.52,15.0,2.4,1.9,14.0,-2.0,2.5,2013,0.5192307692307693,0.5238095238095238,0.4,0.5,0.5192307692307693,0.5119047619047619,0.4,0.5,0.3461538461538461,0.30952380952380953,0.2,0.4,0.5192307692307693,0.5238095238095238,0.4,0.5,0.40384615384615385,0.4069767441860465,0.6,0.4,0.38461538461538464,0.3953488372093023,0.6,0.4,0.4615384615384616,0.5581395348837209,0.6,0.4,0.40384615384615385,0.4069767441860465,0.6,0.4,6.0,13.0,13.0,0.0,1.0,0.0,12.0,13.0,7.0,0,3.7076221039501935,3.7076221039501935,3.7076221039501935,0.0,0.0,13.0,7.0,1.989209829480024,13.0,0,1.989209829480024,1.989209829480024,1.989209829480024,0.0,0.0,84.0,1,1,20.0,1.0,31.0,12,0.40226758
200712090gnb,training,1,1,31,0.0,1,0.625,0.75,0.7916666666666666,0.5,0.6666666666666666,0.75,0.75,0.8333333333333334,0.8333333333333334,0.625,0.75,0.7916666666666666,1.0,1,0.0,0.5,0.6666666666666666,0.4166666666666667,0.5,0.6666666666666666,0.4166666666666667,0.25,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.4166666666666667,1,40.0,-10.0,-500,-12.5,-10.0,42.0,40.5,400,0.5,0.5,0.5,0.5,0.0,0.0,26.3,15.0,-0.6,0.7166666666666667,4.0,21.7,2.5,11.0,24.9,-20.9,23.0,9.8,0.275,25.0,-12.7,-1.4,17.0,-23.9,10.0,2007,0.7916666666666666,0.7916666666666666,0.8,0.7916666666666666,0.75,0.75,0.8,0.75,0.8333333333333334,0.8333333333333334,0.8,0.8333333333333334,0.7916666666666666,0.7916666666666666,0.8,0.7916666666666666,0.4166666666666667,0.4166666666666667,0.4,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.4,0.4166666666666667,6.0,13.0,12.0,0.0,1.0,0.0,14.0,12.0,10.0,0,14.63861073396311,14.63861073396311,5.385244070276331,0.0,0.0,10.0,7.0,34.799209445531964,10.0,0,34.799209445531964,34.799209445531964,34.799209445531964,2.0,2.0,54.0,1,1,18.0,0.0,4.0,14,0.9589169
201311280dal,training,-1,1,7,0.0,1,0.75,0.8,0.7272727272727273,0.75,0.8,0.6818181818181818,0.75,0.8,0.5454545454545454,0.75,0.8,0.7272727272727273,1.0,1,0.0,0.75,0.8,0.6363636363636364,0.5,0.6,0.5454545454545454,0.25,0.2,0.3636363636363637,0.75,0.8,0.6363636363636364,1,49.0,-9.5,-450,-8.5,-8.0,45.5,49.5,370,0.5,0.5,1.0,0.5,0.0,0.0,3.4,25.0,8.4,0.5727272727272728,12.0,6.3,6.1,3.0,4.0,-30.5,23.0,6.2,0.2,29.0,-19.0,-6.3,28.0,-31.5,9.5,2013,0.5185185185185185,0.4534883720930232,0.6,0.7272727272727273,0.5,0.4418604651162791,0.6,0.6818181818181818,0.5185185185185185,0.5116279069767442,0.6,0.5454545454545454,0.5185185185185185,0.4534883720930232,0.6,0.7272727272727273,0.4444444444444444,0.5116279069767442,0.6,0.6363636363636364,0.4074074074074074,0.4534883720930232,0.6,0.5454545454545454,0.2962962962962963,0.372093023255814,0.4,0.3636363636363637,0.4444444444444444,0.5116279069767442,0.6,0.6363636363636364,3.0,17.0,16.0,0.0,0.0,0.0,13.0,17.0,4.0,0,24.390651981016532,24.390651981016532,24.390651981016532,-1.0,-1.0,14.0,4.0,25.60155330561996,14.0,0,25.60155330561996,25.60155330561996,25.60155330561996,2.0,2.0,0.0,1,0,68.0,68.0,0.0,13,0.8958158
200910110den,training,1,1,3,0.0,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.75,0.0,0.0,0.5,1,41.0,3.0,145,3.5,3.0,44.0,41.5,-165,0.0,0.0,0.0,0.5,1.0,0.0,12.3,3.0,-25.4,0.75,11.0,14.7,-3.6,25.0,36.5,20.2,18.0,7.9,0.6,7.0,25.5,-1.7,15.0,15.9,3.0,2009,0.425,0.375,0.8,1.0,0.475,0.4027777777777778,0.8,1.0,0.6,0.5277777777777778,0.8,1.0,0.425,0.375,0.8,1.0,0.575,0.5512820512820513,0.6,0.5,0.575,0.5641025641025641,0.6,0.5,0.7,0.8205128205128205,0.8,0.75,0.55,0.5384615384615384,0.6,0.5,6.0,16.0,14.0,0.0,1.0,0.0,5.0,14.0,7.0,1,0.0,0.0,0.0,0.0,0.0,16.0,7.0,33.83715338710351,16.0,0,33.83715338710351,33.83715338710351,33.83715338710351,-2.0,-2.0,72.0,1,1,30.0,26.0,4.0,5,0.13008368
200909200sfo,training,1,1,13,0.0,1,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,1.0,1,0.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,1,39.0,-1.0,-120,-1.0,-1.0,40.5,38.5,100,0.5,0.25,0.25,0.5,1.0,1.0,-20.5,7.0,-25.2,0.5190258251586375,27.0,-33.4,6.7,4.0,-1.5,15.4,9.0,-15.1,0.5294328528952108,9.0,17.7,3.7,9.0,36.5,1.0,2009,0.5,0.4090909090909091,0.7,1.0,0.5588235294117647,0.4848484848484849,0.7,1.0,0.4705882352941176,0.3939393939393939,0.8,1.0,0.5,0.42424242424242425,0.7,1.0,0.5,0.5428571428571428,0.8,1.0,0.5294117647058824,0.5571428571428572,0.8,1.0,0.29411764705882354,0.4571428571428571,0.6,1.0,0.5,0.5428571428571428,0.8,1.0,6.0,16.0,13.0,0.0,1.0,0.0,2.0,14.0,7.0,0,10.954953051665726,10.954953051665726,10.954953051665726,-1.0,-1.0,13.0,7.0,9.88174034612325,13.0,0,9.88174034612325,9.88174034612325,9.88174034612325,0.0,0.0,70.0,1,1,68.0,68.0,0.0,2,0.2350092
201412150chi,training,-1,-1,-16,0.0,2,0.5,0.3333333333333333,0.38461538461538464,0.5,0.3333333333333333,0.38461538461538464,0.5,0.3333333333333333,0.38461538461538464,0.5,0.3333333333333333,0.38461538461538464,1.0,1,0.0,0.625,0.4166666666666667,0.3461538461538461,0.75,0.5,0.38461538461538464,0.5,0.3333333333333333,0.38461538461538464,0.75,0.5,0.38461538461538464,0,53.5,3.0,161,3.0,3.0,54.0,53.5,-190,0.0,0.0,0.5,0.5,1.0,0.0,-17.0,27.0,9.7,0.4307692307692307,14.0,3.0,-4.4,29.0,-11.1,0.7,31.0,14.5,0.476923076923077,8.0,11.8,1.3,11.0,-1.4,3.0,2014,0.3275862068965517,0.36666666666666653,0.4,0.38461538461538464,0.3620689655172414,0.3888888888888889,0.4,0.38461538461538464,0.4482758620689655,0.5111111111111111,0.4,0.38461538461538464,0.3275862068965517,0.36666666666666653,0.4,0.38461538461538464,0.4838709677419355,0.4893617021276596,0.2,0.3461538461538461,0.5161290322580645,0.5106382978723404,0.2,0.38461538461538464,0.5483870967741935,0.5106382978723404,0.2,0.38461538461538464,0.4838709677419355,0.4893617021276596,0.2,0.38461538461538464,0.0,21.0,20.0,0.0,0.0,0.0,15.0,20.0,11.0,1,0.0,0.0,0.0,0.0,0.0,20.0,8.0,12.163734385829045,20.0,0,12.163734385829045,12.163734385829045,8.715696853967888,0.0,0.0,93.0,1,1,44.0,44.0,5.0,15,0.35423052
201512270rav,training,1,1,3,0.0,3,0.125,0.07142857142857142,0.2857142857142857,0.25,0.14285714285714285,0.2857142857142857,0.25,0.2857142857142857,0.2857142857142857,0.25,0.14285714285714285,0.32142857142857145,1.0,1,0.0,0.5,0.5833333333333334,0.5714285714285714,0.5,0.5,0.5714285714285714,0.5,0.5,0.6428571428571429,0.5,0.5833333333333334,0.6071428571428571,1,48.0,11.0,458,10.0,10.0,47.0,47.0,-597,0.75,0.6666666666666667,0.8,1.0,1.0,1.0,-7.2,22.0,5.8,0.4428571428571429,21.0,-6.9,6.8,1.0,-5.9,26.5,12.0,-2.2,0.6928571428571428,1.0,20.4,0.3,16.0,22.9,11.0,2015,0.4375,0.4479166666666667,0.5,0.2857142857142857,0.484375,0.4791666666666667,0.6,0.2857142857142857,0.46875,0.4791666666666667,0.4,0.2857142857142857,0.4375,0.4479166666666667,0.6,0.32142857142857145,0.5483870967741935,0.5531914893617021,0.6,0.5714285714285714,0.5483870967741935,0.5531914893617021,0.8,0.5714285714285714,0.6451612903225806,0.5957446808510638,0.8,0.6428571428571429,0.5645161290322581,0.5638297872340425,0.8,0.6071428571428571,6.0,13.0,13.0,0.0,1.0,0.0,16.0,13.0,7.0,1,0.0,0.0,0.0,0.0,0.0,13.0,7.0,3.5886540143346277,13.0,0,3.5886540143346277,3.5886540143346277,3.5886540143346277,0.0,0.0,87.0,1,0,64.0,64.0,9.0,16,0.39538968
