game_id,dataset,did_cover_sbr,did_win,final_margin,fold,home_field___h_consecutive_home,home_field___h_home__close_wr_last_4_games,home_field___h_home__close_wr_last_8_games,home_field___h_home__close_wr_ytd,home_field___h_home__open_wr_last_4_games,home_field___h_home__open_wr_last_8_games,home_field___h_home__open_wr_ytd,home_field___h_home__ovr_wr_last_4_games,home_field___h_home__ovr_wr_last_8_games,home_field___h_home__ovr_wr_ytd,home_field___h_home__pfr_wr_last_4_games,home_field___h_home__pfr_wr_last_8_games,home_field___h_home__pfr_wr_ytd,home_field___h_is_home,home_field___v_consecutive_visitor,home_field___v_is_home,home_field___v_visitor__close_wr_last_4_games,home_field___v_visitor__close_wr_last_8_games,home_field___v_visitor__close_wr_ytd,home_field___v_visitor__open_wr_last_4_games,home_field___v_visitor__open_wr_last_8_games,home_field___v_visitor__open_wr_ytd,home_field___v_visitor__ovr_wr_last_4_games,home_field___v_visitor__ovr_wr_last_8_games,home_field___v_visitor__ovr_wr_ytd,home_field___v_visitor__pfr_wr_last_4_games,home_field___v_visitor__pfr_wr_last_8_games,home_field___v_visitor__pfr_wr_ytd,label,line___close_ou,line___h_close_line,line___h_ml,line___h_open_line,line___h_pfr_line,line___open_ou,line___pfr_ou,line___v_ml,matchup___h_wr_past_2_seasons,matchup___h_wr_past_3_seasons,matchup___h_wr_past_5_games,matchup___h_wr_ytd,matchup___is_same_conf,matchup___is_same_division,rankings___h__dave_or_wtddvoa,rankings___h__def_rank,rankings___h__defensedvoa,rankings___h__estim_winrate,rankings___h__off_rank,rankings___h__offensedvoa,rankings___h__s_t_dvoa,rankings___h__s_t_rank,rankings___h__totaldvoa,rankings___v__dave_or_wtddvoa,rankings___v__def_rank,rankings___v__defensedvoa,rankings___v__estim_winrate,rankings___v__off_rank,rankings___v__offensedvoa,rankings___v__s_t_dvoa,rankings___v__s_t_rank,rankings___v__totaldvoa,sbr_spread,season,team_history___h_close_wr_past_2_seasons,team_history___h_close_wr_past_3_seasons,team_history___h_close_wr_past_5_games,team_history___h_close_wr_ytd,team_history___h_open_wr_past_2_seasons,team_history___h_open_wr_past_3_seasons,team_history___h_open_wr_past_5_games,team_history___h_open_wr_ytd,team_history___h_ovr_wr_past_2_seasons,team_history___h_ovr_wr_past_3_seasons,team_history___h_ovr_wr_past_5_games,team_history___h_ovr_wr_ytd,team_history___h_pfr_wr_past_2_seasons,team_history___h_pfr_wr_past_3_seasons,team_history___h_pfr_wr_past_5_games,team_history___h_pfr_wr_ytd,team_history___v_close_wr_past_2_seasons,team_history___v_close_wr_past_3_seasons,team_history___v_close_wr_past_5_games,team_history___v_close_wr_ytd,team_history___v_open_wr_past_2_seasons,team_history___v_open_wr_past_3_seasons,team_history___v_open_wr_past_5_games,team_history___v_open_wr_ytd,team_history___v_ovr_wr_past_2_seasons,team_history___v_ovr_wr_past_3_seasons,team_history___v_ovr_wr_past_5_games,team_history___v_ovr_wr_ytd,team_history___v_pfr_wr_past_2_seasons,team_history___v_pfr_wr_past_3_seasons,team_history___v_pfr_wr_past_5_games,team_history___v_pfr_wr_ytd,time_date___day_of_week,time_date___game_time_eastern,time_date___game_time_local,time_date___is_playoffs,time_date___is_sunday,time_date___is_superbowl,time_date___week_id,travel___h_body_clock_from_last_wk,travel___h_days_since_last_game,travel___h_same_stadium_last_game,travel___h_travel_from_last_10_days,travel___h_travel_from_last_game,travel___h_travel_from_last_game_decay,travel___h_tz_change_last_10_days,travel___h_tz_change_last_game,travel___v_body_clock_from_last_wk,travel___v_days_since_last_game,travel___v_dist_from_home,travel___v_home_body_time,travel___v_same_stadium_last_game,travel___v_travel_from_last_10_days,travel___v_travel_from_last_game,travel___v_travel_from_last_game_decay,travel___v_tz_change_last_10_days,travel___v_tz_change_last_game,weather___humidity_pct,weather___is_dome,weather___is_grass,weather___temperature,weather___wind_chill,weather___wind_mph,week_id,score
201212020oti,training,-1,-1,-14,0.0,1,0.5,0.4,0.3636363636363637,0.5,0.4,0.3636363636363637,0.5,0.4,0.3636363636363637,0.5,0.4,0.3636363636363637,1.0,2,0.0,0.5,0.6,0.6363636363636364,0.5,0.6,0.6363636363636364,1.0,1.0,0.9090909090909092,0.5,0.6,0.6363636363636364,0,48.0,7.0,250,4.5,7.0,48.0,47.0,-300,0.33333333333333337,0.4,0.4,0.0,1.0,1.0,-28.8,29.0,15.0,0.2,24.0,-12.9,-1.0,23.0,-28.9,12.8,6.0,-14.8,0.5818181818181819,11.0,8.1,-8.0,32.0,14.9,7.0,2012,0.3703703703703704,0.4186046511627907,0.4,0.3636363636363637,0.4444444444444444,0.4534883720930232,0.4,0.3636363636363637,0.4814814814814815,0.4418604651162791,0.4,0.3636363636363637,0.4074074074074074,0.4418604651162791,0.4,0.3636363636363637,0.6724137931034483,0.5555555555555556,0.6,0.6363636363636364,0.6724137931034483,0.5777777777777777,0.6,0.6363636363636364,0.7241379310344828,0.6,1.0,0.9090909090909092,0.6724137931034483,0.5555555555555556,0.6,0.6363636363636364,6.0,13.0,12.0,0.0,1.0,0.0,13.0,13.0,7.0,0,7.777636709316006,7.777636709316006,7.777636709316006,-1.0,-1.0,13.0,10.0,10.800554129418552,12.0,0,7.210774550698423,7.210774550698423,2.652695778101016,-1.0,-1.0,60.0,1,1,66.0,66.0,19.0,13,0.25271288
201411160kan,training,1,1,4,0.0,1,0.75,0.75,0.8333333333333334,0.75,0.75,0.8333333333333334,0.75,0.75,0.6666666666666666,0.75,0.75,0.8333333333333334,1.0,1,0.0,0.25,0.25,0.4444444444444444,0.5,0.5,0.5555555555555556,0.5,0.5,0.6666666666666666,0.25,0.25,0.4444444444444444,1,43.0,1.0,100,1.0,0.0,42.0,42.5,-120,0.5,0.5,1.0,0.5,0.0,0.0,13.5,16.0,1.4,0.6666666666666666,11.0,8.3,3.5,8.0,10.4,19.4,7.0,-9.9,0.7444444444444445,5.0,13.1,-2.3,23.0,20.7,1.0,2014,0.6346153846153846,0.5119047619047619,0.9,0.8333333333333334,0.6923076923076923,0.5476190476190477,0.9,0.8333333333333334,0.6538461538461539,0.4523809523809524,0.8,0.6666666666666666,0.6346153846153846,0.5119047619047619,0.9,0.8333333333333334,0.6071428571428571,0.6304347826086957,0.2,0.4444444444444444,0.625,0.6413043478260869,0.4,0.5555555555555556,0.7857142857142857,0.7391304347826086,0.6,0.6666666666666666,0.5892857142857143,0.6413043478260869,0.2,0.4444444444444444,6.0,13.0,12.0,0.0,1.0,0.0,11.0,13.0,7.0,0,16.132848483271648,16.132848483271648,16.132848483271648,-1.0,-1.0,10.0,7.0,29.12961322881235,10.0,0,29.12961322881235,29.12961322881235,29.12961322881235,2.0,2.0,65.0,1,1,21.0,10.0,8.0,11,0.47311834
201010030atl,training,-1,1,2,0.0,1,1.0,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,2,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1,42.5,-7.0,-300,-7.0,-7.0,42.0,42.5,250,1.0,1.0,1.0,0.5,1.0,0.0,21.7,8.0,-7.5,0.5190258251586375,8.0,17.5,-0.3,16.0,24.7,-32.9,26.0,17.2,0.5294328528952108,30.0,-27.2,-5.1,28.0,-49.6,7.0,2010,0.6842105263157895,0.6111111111111112,0.8,0.6666666666666666,0.6842105263157895,0.6388888888888888,0.8,0.6666666666666666,0.5789473684210527,0.6111111111111112,0.8,0.6666666666666666,0.6842105263157895,0.6111111111111112,0.8,0.6666666666666666,0.6052631578947368,0.5428571428571428,0.5,0.3333333333333333,0.6052631578947368,0.5714285714285714,0.6,0.3333333333333333,0.42105263157894735,0.42857142857142855,0.4,0.0,0.6052631578947368,0.5428571428571428,0.5,0.3333333333333333,6.0,13.0,13.0,0.0,1.0,0.0,4.0,12.0,7.0,0,6.837996272373936,6.837996272373936,6.837996272373936,1.0,1.0,12.0,7.0,38.190514950497864,10.0,0,11.386754925974293,11.386754925974293,11.386754925974293,1.0,1.0,0.0,1,0,68.0,68.0,0.0,4,0.9324899
201010240rav,training,-1,1,3,0.0,1,0.5,0.5,0.5833333333333334,0.5,0.5,0.5833333333333334,1.0,1.0,0.6666666666666666,0.5,0.5,0.5833333333333334,1.0,1,0.0,0.5,0.5,0.2,0.5,0.5,0.2,0.0,0.0,0.0,0.5,0.5,0.2,1,40.0,-12.5,-650,-13.0,-12.5,37.0,40.0,475,0.5,0.5,0.0,0.5,1.0,0.0,15.6,13.0,-2.9,0.6333333333333333,15.0,7.2,1.5,12.0,11.5,-31.2,32.0,30.1,0.16,25.0,-11.0,2.3,11.0,-38.8,12.5,2010,0.5416666666666666,0.627906976744186,0.5,0.5833333333333334,0.5208333333333334,0.627906976744186,0.5,0.5833333333333334,0.5833333333333334,0.627906976744186,0.6,0.6666666666666666,0.5416666666666666,0.627906976744186,0.5,0.5833333333333334,0.4523809523809524,0.4459459459459459,0.2,0.2,0.4523809523809524,0.4459459459459459,0.2,0.2,0.2857142857142857,0.35135135135135137,0.0,0.0,0.4523809523809524,0.4459459459459459,0.2,0.2,6.0,13.0,13.0,0.0,1.0,0.0,7.0,13.0,7.0,0,6.051871671401401,6.051871671401401,6.051871671401401,0.0,0.0,13.0,14.0,4.111623121347568,13.0,0,0.0,4.111623121347568,0.3987121788694927,0.0,0.0,52.0,1,0,70.0,70.0,5.0,7,0.8559393
201010170chi,training,-1,-1,-3,0.0,1,0.5,0.5,0.6,0.5,0.5,0.6,1.0,1.0,0.8,0.5,0.5,0.6,1.0,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0,37.5,-6.0,-260,-6.5,-6.0,37.0,38.0,220,1.0,1.0,0.5,0.5,1.0,0.0,-6.3,6.0,-11.8,0.34,30.0,-29.1,3.9,7.0,-13.5,1.0,11.0,-6.5,0.55,26.0,-16.7,16.9,1.0,6.7,6.0,2010,0.42857142857142855,0.4324324324324325,0.6,0.6,0.42857142857142855,0.4324324324324325,0.6,0.6,0.5238095238095238,0.5405405405405406,0.8,0.8,0.42857142857142855,0.4324324324324325,0.6,0.6,0.4,0.4305555555555556,0.6,0.5,0.4,0.4444444444444444,0.6,0.5,0.35,0.3055555555555556,0.4,0.5,0.4,0.4305555555555556,0.6,0.5,6.0,13.0,12.0,0.0,1.0,0.0,6.0,13.0,7.0,0,9.475935195393633,9.475935195393633,9.475935195393633,-1.0,-1.0,12.0,14.0,35.18508809737443,10.0,0,0.0,4.128500996548265,0.4003488596151131,0.0,0.0,49.0,1,1,61.0,61.0,9.0,6,0.7044536
201312090chi,training,1,1,17,0.0,1,0.0,0.08333333333333333,0.20833333333333331,0.375,0.25,0.2916666666666667,0.5,0.6666666666666666,0.5,0.0,0.08333333333333333,0.20833333333333331,1.0,1,0.0,0.75,0.6666666666666666,0.6666666666666666,0.75,0.5833333333333334,0.625,0.5,0.3333333333333333,0.5833333333333334,0.75,0.6666666666666666,0.6666666666666666,1,49.0,-1.0,-115,1.5,-1.5,49.0,49.0,-105,1.0,1.0,0.6666666666666666,0.5,1.0,0.0,7.6,19.0,1.6,0.6,9.0,11.0,1.1,12.0,10.5,1.7,27.0,9.4,0.5666666666666667,10.0,7.9,3.9,9.0,2.4,1.0,2013,0.3392857142857143,0.3863636363636364,0.2,0.20833333333333331,0.375,0.4204545454545455,0.5,0.2916666666666667,0.5714285714285714,0.5454545454545454,0.4,0.5,0.3392857142857143,0.3977272727272727,0.2,0.20833333333333331,0.5,0.4431818181818182,0.4,0.6666666666666666,0.4821428571428572,0.4318181818181818,0.4,0.625,0.5357142857142857,0.5227272727272727,0.6,0.5833333333333334,0.5,0.4431818181818182,0.4,0.6666666666666666,0.0,21.0,20.0,0.0,0.0,0.0,14.0,20.0,8.0,0,6.4425875995363935,6.4425875995363935,4.616315901974106,0.0,0.0,20.0,11.0,13.148025212814286,20.0,0,0.0,13.148025212814286,3.465781721461143,0.0,0.0,63.0,1,1,8.0,-9.0,14.0,14,0.5420202
200910110car,training,-1,1,3,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.25,0.25,0.125,0.25,0.25,0.125,0.0,0.0,0.5,0.25,0.25,0.125,1,38.0,-5.0,-250,-4.5,-5.5,37.5,38.0,210,0.5,0.5,0.5,0.5,1.0,0.0,-26.8,27.0,18.6,0.0,31.0,-33.5,-7.9,30.0,-60.0,-6.6,15.0,1.6,0.45,21.0,-6.4,1.4,10.0,-6.7,5.0,2009,0.475,0.4861111111111111,0.2,0.0,0.425,0.4583333333333333,0.0,0.0,0.6,0.5277777777777778,0.2,0.0,0.475,0.4861111111111111,0.2,0.0,0.35,0.40540540540540543,0.2,0.125,0.3,0.3918918918918919,0.2,0.125,0.5,0.5135135135135135,0.4,0.5,0.375,0.4189189189189189,0.2,0.125,6.0,13.0,13.0,0.0,1.0,0.0,5.0,12.0,13.0,0,0.0,16.427974062631698,2.2232844940977015,0.0,1.0,13.0,7.0,5.4280394027770305,13.0,0,5.4280394027770305,5.4280394027770305,5.4280394027770305,0.0,0.0,68.0,1,1,70.0,70.0,7.0,5,0.43879017
200711190den,training,1,1,14,0.0,1,0.25,0.2,0.2222222222222222,0.25,0.2,0.2222222222222222,0.25,0.4,0.4444444444444444,0.25,0.2,0.2222222222222222,1.0,1,0.0,0.75,0.75,0.6111111111111112,0.875,0.875,0.6111111111111112,0.75,0.75,0.6666666666666666,0.75,0.75,0.5555555555555556,1,38.0,-1.0,-115,-3.0,0.0,39.5,38.5,-105,0.5,0.5,0.5,0.5,1.0,0.0,-8.1,23.0,11.1,0.4777777777777778,13.0,6.3,-1.2,17.0,-6.0,11.1,1.0,-25.6,0.5777777777777778,25.0,-11.0,-3.5,24.0,11.2,1.0,2007,0.2222222222222222,0.2222222222222222,0.4,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.4,0.2222222222222222,0.4444444444444444,0.4444444444444444,0.4,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.4,0.2222222222222222,0.6111111111111112,0.6111111111111112,0.4,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.5,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.4,0.5555555555555556,0.0,21.0,19.0,0.0,0.0,0.0,11.0,20.0,8.0,0,10.559007478551186,10.559007478551186,7.565859738687438,-1.0,-1.0,20.0,8.0,18.5959746499639,20.0,0,18.5959746499639,18.5959746499639,13.324598565879505,-1.0,-1.0,12.0,1,1,63.0,63.0,12.0,11,0.2717691
200912060crd,training,1,1,13,0.0,1,0.5,0.4,0.6363636363636364,0.5,0.4,0.5454545454545454,0.5,0.4,0.6363636363636364,0.5,0.4,0.5454545454545454,1.0,1,0.0,0.75,0.8,0.6818181818181818,0.75,0.8,0.7272727272727273,0.75,0.8,0.9090909090909092,0.75,0.8,0.6818181818181818,1,48.0,3.0,165,3.0,3.0,48.0,49.0,-195,0.0,0.0,0.0,0.5,1.0,0.0,20.4,16.0,1.1,0.7000000000000001,10.0,16.2,2.8,9.0,17.9,30.2,10.0,-2.6,0.7636363636363637,6.0,19.3,7.8,1.0,29.7,3.0,2009,0.6451612903225806,0.6170212765957447,0.6,0.6363636363636364,0.6129032258064516,0.5957446808510638,0.4,0.5454545454545454,0.6129032258064516,0.5744680851063829,0.6,0.6363636363636364,0.6129032258064516,0.5851063829787234,0.4,0.5454545454545454,0.4821428571428572,0.4886363636363637,0.7,0.6818181818181818,0.5178571428571429,0.5340909090909091,0.8,0.7272727272727273,0.7142857142857143,0.6363636363636364,0.8,0.9090909090909092,0.4821428571428572,0.4886363636363637,0.7,0.6818181818181818,6.0,20.0,18.0,0.0,1.0,0.0,13.0,19.0,7.0,0,25.627337541465373,25.627337541465373,25.627337541465373,-1.0,-1.0,19.0,7.0,22.185323611471173,19.0,0,22.185323611471173,22.185323611471173,22.185323611471173,-1.0,-1.0,0.0,1,1,68.0,68.0,0.0,13,0.47093698
201309090sdg,training,1,-1,-3,0.0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,45.5,6.5,220,3.5,6.5,47.0,44.0,-260,0.5,0.5,1.0,0.5,1.0,0.0,0.5583272990586526,16.55503258508327,1.1731354091238233,0.5190258251586375,16.30955829109341,1.3056480811006512,-0.05716871832005794,16.484069514844315,0.07465604634322998,1.3540188269370024,16.03874004344678,0.32541636495293264,0.5294328528952108,16.07313540912382,1.7395365677045609,0.08030412744388128,16.32440260680666,1.493229543808834,6.5,2013,0.4375,0.40625,0.4,0.5,0.40625,0.359375,0.4,0.5,0.4375,0.46875,0.6,0.5,0.4375,0.40625,0.4,0.5,0.5555555555555556,0.625,0.4,0.5,0.5555555555555556,0.625,0.4,0.5,0.7222222222222222,0.6666666666666666,0.4,0.5,0.5555555555555556,0.625,0.4,0.5,0.0,22.0,19.0,0.0,0.0,0.0,1.0,19.0,300.0,0,0.0,0.0,0.0,0.0,0.0,19.0,300.0,21.928599109101786,21.0,0,0.0,0.0,0.0,0.0,0.0,73.0,1,1,70.0,70.0,10.0,1,0.33918667
201411300atl,training,1,1,11,0.0,2,0.5,0.5,0.3,0.5,0.5,0.4,0.5,0.5,0.4,0.5,0.5,0.4,1.0,2,0.0,0.5,0.6,0.7272727272727273,0.5,0.6,0.7272727272727273,0.5,0.6,0.8181818181818182,0.5,0.6,0.7272727272727273,1,45.5,1.5,105,1.5,1.5,45.0,45.0,-125,0.0,0.5,0.4,0.5,1.0,0.0,-9.0,32.0,16.5,0.4363636363636363,12.0,6.7,3.3,8.0,-6.5,1.0,5.0,-12.6,0.5363636363636364,23.0,-9.6,-1.8,21.0,1.2,1.5,2014,0.4074074074074074,0.4666666666666667,0.4,0.3636363636363637,0.4259259259259259,0.4777777777777778,0.6,0.4545454545454545,0.2962962962962963,0.4888888888888889,0.4,0.3636363636363637,0.4444444444444444,0.4888888888888889,0.6,0.4545454545454545,0.6851851851851852,0.6046511627906976,0.8,0.7272727272727273,0.6851851851851852,0.5930232558139535,0.8,0.7272727272727273,0.7037037037037037,0.5581395348837209,0.8,0.8181818181818182,0.6851851851851852,0.5930232558139535,0.8,0.7272727272727273,6.0,16.0,16.0,0.0,1.0,0.0,13.0,16.0,7.0,1,0.0,0.0,0.0,0.0,0.0,13.0,7.0,27.862453454425,14.0,0,40.375716962055286,40.375716962055286,40.375716962055286,3.0,3.0,0.0,1,0,68.0,68.0,0.0,13,0.5511381
200912250oti,training,-1,-1,-25,0.0,3,0.5,0.42857142857142855,0.42857142857142855,0.875,0.6428571428571429,0.5357142857142857,1.0,0.7142857142857143,0.5,0.75,0.5714285714285714,0.5,1.0,1,0.0,0.75,0.5714285714285714,0.5,0.75,0.5714285714285714,0.5,1.0,0.8571428571428571,0.7857142857142857,0.75,0.5714285714285714,0.5,0,47.5,-2.0,-135,-2.5,-2.0,47.5,48.0,115,0.5,0.0,0.0,0.5,1.0,0.0,7.2,22.0,8.5,0.5142857142857143,15.0,9.5,-0.9,23.0,0.1,21.3,23.0,9.7,0.6428571428571429,5.0,23.0,0.4,18.0,13.7,2.0,2009,0.5967741935483871,0.5625,0.4,0.42857142857142855,0.6129032258064516,0.5729166666666666,0.7,0.5357142857142857,0.6451612903225806,0.625,0.8,0.5,0.6129032258064516,0.5625,0.6,0.5,0.484375,0.5784313725490197,0.6,0.5,0.46875,0.5686274509803921,0.6,0.5,0.625,0.6470588235294118,1.0,0.7857142857142857,0.484375,0.5784313725490197,0.6,0.5,4.0,20.0,19.0,0.0,0.0,0.0,16.0,19.0,5.0,1,0.0,0.0,0.0,0.0,0.0,17.0,5.0,30.536061643430706,17.0,0,30.536061643430706,30.536061643430706,30.536061643430706,2.0,2.0,70.0,1,1,33.0,27.0,7.0,16,0.54123354
201509270sea,training,1,1,26,0.0,1,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,1.0,1,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,1,43.5,-16.5,-1350,-15.0,-14.5,45.0,43.5,1000,0.5,0.5,0.6,0.5,1.0,0.0,13.0,28.0,16.6,0.5190258251586375,17.0,-5.6,4.3,11.0,-18.0,-23.1,32.0,48.1,0.5294328528952108,25.0,-15.9,-5.0,22.0,-69.0,16.5,2015,0.5238095238095238,0.6,0.2,0.0,0.5714285714285714,0.6125,0.2,0.0,0.6666666666666666,0.75,0.4,0.0,0.5238095238095238,0.5875,0.2,0.0,0.3888888888888889,0.3382352941176471,0.4,0.0,0.3888888888888889,0.36764705882352944,0.4,0.0,0.2777777777777778,0.38235294117647056,0.0,0.0,0.3888888888888889,0.3382352941176471,0.4,0.0,6.0,16.0,13.0,0.0,1.0,0.0,3.0,15.0,7.0,0,34.40874984506847,34.40874984506847,34.40874984506847,-2.0,-2.0,15.0,7.0,35.18508809737443,15.0,0,35.18508809737443,35.18508809737443,35.18508809737443,-2.0,-2.0,53.0,1,0,60.0,60.0,5.0,3,0.52893627
201209090chi,training,1,1,20,0.0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,42.0,-9.5,-485,-10.0,-10.0,41.0,42.5,385,0.5,0.5,1.0,0.5,0.0,0.0,0.5583272990586526,16.55503258508327,1.1731354091238233,0.5190258251586375,16.30955829109341,1.3056480811006512,-0.05716871832005794,16.484069514844315,0.07465604634322998,1.3540188269370024,16.03874004344678,0.32541636495293264,0.5294328528952108,16.07313540912382,1.7395365677045609,0.08030412744388128,16.32440260680666,1.493229543808834,9.5,2012,0.46875,0.5294117647058824,0.3,0.5,0.5,0.5882352941176471,0.4,0.5,0.5,0.5882352941176471,0.2,0.5,0.5,0.5441176470588235,0.4,0.5,0.375,0.4393939393939394,0.8,0.5,0.375,0.42424242424242425,0.8,0.5,0.125,0.3636363636363637,0.4,0.5,0.375,0.4393939393939394,0.8,0.5,6.0,13.0,12.0,0.0,1.0,0.0,1.0,12.0,300.0,0,0.0,0.0,0.0,0.0,0.0,12.0,300.0,2.555451195145772,13.0,0,0.0,0.0,0.0,0.0,0.0,66.0,1,1,67.0,67.0,13.0,1,0.99122334
201210280pit,training,1,1,15,0.0,1,0.5,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,1.0,1.0,0.5,0.5,0.5,0.3333333333333333,1.0,2,0.0,0.75,0.75,0.5714285714285714,0.75,0.75,0.5714285714285714,0.5,0.5,0.42857142857142855,0.75,0.75,0.5714285714285714,1,44.0,-4.5,-215,-4.0,-4.5,47.5,44.0,180,0.5,0.5,1.0,0.5,0.0,0.0,1.3,22.0,6.6,0.5166666666666667,11.0,4.3,-1.3,22.0,-3.6,0.7,19.0,2.7,0.4571428571428572,7.0,12.5,-8.3,30.0,1.5,4.5,2012,0.39130434782608703,0.5,0.4,0.3333333333333333,0.39130434782608703,0.5,0.4,0.3333333333333333,0.6521739130434783,0.6904761904761905,0.6,0.5,0.39130434782608703,0.5,0.4,0.3333333333333333,0.4782608695652174,0.5256410256410257,0.6,0.5714285714285714,0.4782608695652174,0.5384615384615384,0.6,0.5714285714285714,0.3478260869565217,0.35897435897435903,0.4,0.42857142857142855,0.4782608695652174,0.5384615384615384,0.6,0.5714285714285714,6.0,13.0,13.0,0.0,1.0,0.0,8.0,13.0,7.0,0,4.698780886336369,4.698780886336369,4.698780886336369,0.0,0.0,13.0,7.0,3.5070559397021412,13.0,0,5.952784110827903,5.952784110827903,5.952784110827903,0.0,0.0,88.0,1,1,45.0,45.0,10.0,8,0.32657436
201312290clt,training,1,1,20,0.0,1,0.75,0.5714285714285714,0.5666666666666667,0.75,0.5714285714285714,0.6,0.75,0.7142857142857143,0.6666666666666666,0.75,0.5714285714285714,0.5666666666666667,1.0,1,0.0,1.0,0.5714285714285714,0.3928571428571429,1.0,0.5714285714285714,0.42857142857142855,0.75,0.42857142857142855,0.2857142857142857,1.0,0.5714285714285714,0.3928571428571429,1,45.0,-11.5,-560,-11.5,-11.5,45.5,45.0,435,0.6666666666666666,0.4,0.4,1.0,1.0,1.0,-2.8,17.0,0.7,0.6,12.0,5.4,-0.1,19.0,4.6,-24.2,28.0,11.8,0.19333333333333333,32.0,-29.5,2.3,10.0,-39.0,11.5,2013,0.609375,0.53125,0.6,0.5666666666666667,0.59375,0.5208333333333334,0.6,0.6,0.65625,0.4791666666666667,0.6,0.6666666666666666,0.59375,0.5208333333333334,0.6,0.5666666666666667,0.3870967741935484,0.4148936170212766,0.7,0.36666666666666653,0.41935483870967744,0.40425531914893614,0.8,0.4,0.1935483870967742,0.23404255319148934,0.6,0.26666666666666666,0.4032258064516129,0.425531914893617,0.7,0.36666666666666653,6.0,13.0,13.0,0.0,1.0,0.0,17.0,12.0,7.0,0,8.350422435219183,8.350422435219183,8.350422435219183,1.0,1.0,13.0,7.0,10.46559481277543,13.0,0,10.46559481277543,10.46559481277543,10.46559481277543,0.0,0.0,0.0,1,0,68.0,68.0,0.0,17,1.0278986
201409070tam,training,-1,-1,-6,0.0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,38.5,-5.0,-230,2.0,-2.5,39.5,39.5,195,0.0,0.5,0.4,0.5,1.0,1.0,0.5583272990586526,16.55503258508327,1.1731354091238233,0.5190258251586375,16.30955829109341,1.3056480811006512,-0.05716871832005794,16.484069514844315,0.07465604634322998,1.3540188269370024,16.03874004344678,0.32541636495293264,0.5294328528952108,16.07313540912382,1.7395365677045609,0.08030412744388128,16.32440260680666,1.493229543808834,5.0,2014,0.375,0.5,0.2,0.5,0.375,0.46875,0.2,0.5,0.25,0.34375,0.2,0.5,0.375,0.5,0.2,0.5,0.5882352941176471,0.5757575757575758,0.3,0.5,0.5882352941176471,0.5757575757575758,0.2,0.5,0.7058823529411765,0.5757575757575758,0.6,0.5,0.5882352941176471,0.5757575757575758,0.3,0.5,6.0,16.0,16.0,0.0,1.0,0.0,1.0,16.0,300.0,0,0.0,0.0,0.0,0.0,0.0,16.0,300.0,7.435510426493937,16.0,0,0.0,0.0,0.0,0.0,0.0,29.0,1,1,88.0,88.0,6.0,1,0.9099159
201210070jax,training,-1,-1,-38,0.0,2,0.0,0.0,0.375,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.5,1.0,2,0.0,0.5,0.5,0.75,0.5,0.5,0.75,0.5,0.5,0.75,0.5,0.5,0.75,0,39.0,6.0,215,5.5,6.5,41.0,40.0,-255,0.5,0.5,0.0,0.5,0.0,0.0,-21.7,23.0,10.8,0.175,24.0,-14.5,-2.7,22.0,-28.0,19.4,1.0,-24.8,0.775,21.0,-11.2,9.0,3.0,22.5,6.0,2012,0.45,0.5,0.5,0.375,0.4,0.4722222222222222,0.6,0.5,0.3,0.3888888888888889,0.4,0.25,0.475,0.5138888888888888,0.6,0.5,0.525,0.5526315789473685,0.8,0.75,0.55,0.6052631578947368,0.8,0.75,0.55,0.6052631578947368,0.8,0.75,0.55,0.5657894736842105,0.8,0.75,6.0,16.0,16.0,0.0,1.0,0.0,5.0,16.0,7.0,1,0.0,0.0,0.0,0.0,0.0,15.0,6.0,12.995604563393725,15.0,0,15.644197729845404,15.644197729845404,15.644197729845404,1.0,1.0,53.0,1,1,88.0,88.0,3.0,5,0.16976032
